XT_D04-NFlex-R1-A	XT_D06-NFlex-R1-A	XT_D08-NFlex-R1-C	XT_D07-NFlex-R1-C	XT_D10-NFlex-R1-C	XT_D05-NFlex-R1-C	XT_D05-NFlex-R1-A	XT_D05-NFlex-R1-B	XT_D08-NFlex-R1-B	XT_D02-NFlex-R1-B	XT_D07-NFlex-R1-B	XT_D09-NFlex-R1-B	XT_D03-NFlex-R1-C	XT_D01-NFlex-R1-A	XT_D04-NFlex-R1-C	XT_D10-NFlex-R1-A	XT_D06-NFlex-R1-B	XT_D03-NFlex-R1-B	XT_D10-NFlex-R1-B	XT_D09-NFlex-R1-C	XT_D02-NFlex-R1-A	XT_D09-NFlex-R1-A	XT_D04-NFlex-R1-B	XT_D08-NFlex-R1-A	XT_D06-NFlex-R1-C	XT_D02-NFlex-R1-C	XT_D01-NFlex-R1-C	XT_D07-NFlex-R1-A	XT_D03-NFlex-R1-A	XT_D01-NFlex-R1-B	Flex_D10-NF-R1	Flex_D07-NF-R1	Flex_D08-NF-R1	Flex_D05-NF-R1	Flex_D02-NF-R1	Flex_D03-NF-R1	Flex_D09-NF-R1	Flex_D01-NF-R1	Flex_D06-NF-R1	Flex_D04-NF-R1
Selenomonadaceae	0.893893893893894	0.00500265140524478	0.006002701215547	0.00800408208186175	2.00502256150637	0.0110131055956588	0.0110143186141985	0.0110128850755384	0.00600300150075038	0.00600360216129678	0.00800448251020571	1.26693753377499	9.0507019422236	0.00800432233406039	0.881864226942404	1.87293646823412	0.00500275151333233	9.91645404972735	2.01498734379846	1.25993234993895	0.006003542089833	1.22290494966275	0.932015897328088	0.00600288138306387	0.00500235110501936	0.00600378238290123	0.00800488297861696	0.00800376176803097	9.54234371247899	0.00900603404280868	2.36911348333717	0.0100055030266647	0.00800512327889849	0.0130193989043675	0.00600438319973581	12.8327528921981	0.651442981227235	0.00900585380497323	0.00600300150075038	1.0063988944633
Oscillospiraceae	2.42342342342342	0.669354758021752	0.473212945825622	1.50876947243094	0.53727400974497	0.865029384968112	0.919194953439471	0.882031977413574	0.47823911955978	2.83169901941165	1.46882254062275	0.769569481416248	0.646407236559032	0.774418185820343	2.40735921202779	0.544272136068034	0.647356045825204	0.613337335534544	0.548268651639303	0.772571703060265	2.82766832431134	0.756559854292176	2.51674325014266	0.453217544421322	0.652306584094524	2.79376006884337	0.817498674191256	1.48970015907477	0.622348515168494	0.820549768344791	0.380178683981471	1.12461854019711	0.609390009606148	0.9093549388589	2.83206740920872	0.438333133181218	0.79253892647	0.831540501325862	0.770385192596298	2.92005888184577
Erysipelotrichaceae	2.28328328328328	0.363192492020771	0.486218798459307	1.47575263384326	0.712363305285696	0.368438441745677	0.374486832882748	0.375439263938808	0.495247623811906	0.301180708425055	1.53886176258705	0.894662049916939	0.827521338443219	0.558301482800712	2.28023462993734	0.728364182091045	0.357196458051929	0.884486467557156	0.721353463196966	0.872645757860817	0.297175333446734	0.853631687448712	2.16035478671752	0.532255482631663	0.356167398677378	0.304191640733662	0.535326549195009	1.36364091122828	0.86848635235732	0.545365394814526	1.06850219603214	3.25879233578468	0.605387447966699	0.574856536238996	0.480350655978865	1.30999559665346	1.51402954008726	0.553359683794466	0.586293146573287	2.79388349806231
Veillonellaceae	0.726726726726727	0.725384453760493	0.00500225101295583	0.00700357182162903	0.00700357182162903	1.90426607663119	1.90547712025633	1.90122443258613	0.00500250125062531	0.0840504302581549	0.00700392219643	0.92568500690511	0.619390215835977	0.548296079883137	0.73371904466377	0.0100050025012506	0.746410525789184	0.624343388863875	0.00700343168152395	0.936693152933171	0.084049589257662	0.951704261153253	0.743810753721557	0.00500240115255323	0.743349374205877	0.0850535837577674	0.542330821801299	0.0070032915470271	0.619346834227167	0.543364053916124	0.00600282132602323	0.00800440242133173	0.00500320204931156	2.37253507726513	0.0970708617290622	0.900684520235379	1.30388664291718	0.755491069194977	1.07853926963482	0.820139994592483
Odoribacteraceae	0.365365365365365	0.0110058330915385	0.925416437396829	0.432220432420534	0.314160221713074	0.327389593616404	0.324421748272755	0.328384209525144	0.931465732866433	0.993596157694617	0.438245417433763	0.795588735664392	0.0120075647658025	0.55129770075841	0.366359031851214	0.311155577788894	0.0110060533293311	0.0120066036319976	0.312152954947924	0.790585032924364	0.991585035170751	0.789584292376359	0.367400466508494	0.927445173683368	0.0110051724310426	0.989623462781552	0.54533265291828	0.432203135473673	0.0120067237653086	0.547366735712928	0.214100627294829	0.548301565861224	0.958613512648095	0.360537200428639	1.12982477208362	0.00800608462431448	0.742504903334267	0.479311552509131	0.0100050025012506	0.46664864161184
Streptococcaceae	0.0530530530530531	0.22011666183077	0.42919313691161	0.464236760747982	0.244124503496783	0.661787527157317	0.631821367778112	0.656768419050289	0.423211605802902	0.172103261957174	0.486272312494997	0.217160698917199	1.03465183065331	0.981530026214156	0.05205100998979	0.229114557278639	0.221121616889289	1.07158937415579	0.23111324549029	0.214158477273182	0.178105081998379	0.218161439465204	0.0500545594698221	0.441211781655195	0.219102978399848	0.171107797912685	0.902550555839062	0.477224295418847	1.05959337228848	0.893598711136461	0.200094044200774	0.562309270098554	0.42427153378162	0.675005758580285	0.422308285048085	1.28998038509267	0.216146979946364	0.924600990643919	0.200100050025012	0.0460640290003104
Sutterellaceae	0.029029029029029	0.0120063633725875	0.322144965234355	0.252128585578645	0.00100051026023272	1.54784193189896	1.59507359567438	1.5498132815394	0.32016008004002	0.11106663998399	0.24513727687505	1.80533594860197	0.0690434974033641	0.114061593260361	0.0290284478789213	0.00600300150075038	0.0110060533293311	0.0650357696733203	0.00100049024021771	1.80233372695795	0.111065528661911	1.78532113764185	0.0310338268712897	0.308147910997279	0.0110051724310426	0.110069343686523	0.117071413562273	0.249117085029964	0.0660369807091972	0.119079783454915	0.00100047022100387	0.200110060533293	0.569364393211655	1.61740994081181	0.149108849460106	0.02902205676314	1.41796421566665	0.115074798619102	0.0100050025012506	0.0430598531959424
Barnesiellaceae	0.165165165165165	0.00100053028104896	0.006002701215547	0.926472500975498	0.704359223203834	0.30736576526066	0.306398317813157	0.312365467597089	0.00500250125062531	0.0110066039623774	0.925518290242536	0.0680503572643757	0.960605181264196	0.0760410621735737	0.161157934776081	0.694347173586793	0.00100055030266647	0.939516734203812	0.703344638873048	0.0670496167163701	0.0110064938313605	0.0670496167163701	0.16317786387162	0.00400192092204258	0.00100047022100387	0.0110069343686523	0.0810494401584967	0.919432133102558	0.944528936204274	0.0800536359360772	0.398187147959541	0.861473810595828	0.00400256163944925	0.286426775896085	0.010007305332893	0.699531644049478	0.0610415082255934	0.0480312202931906	0.00100050025012506	0.17123802084898
Staphylococcaceae	0.345345345345345	0.311164917406225	0.285128307738482	0.374190837327037	0.580295950934977	0.403480141368228	0.272354060278362	0.482564600582682	0.256128064032016	0.337202321392836	0.289161930681181	0.404299181394232	0.518326545723806	0.285153983150901	0.314308021861424	0.348174087043522	0.430236630146581	0.561308719795888	0.433212274014267	0.39128955427016	0.245144635334848	0.287212537277585	0.29832517444014	0.231110933247959	0.443208307904715	0.381240181314228	0.317193488027697	0.367172571108421	0.619346834227167	0.240160907808231	0.086040439006333	0.0710390714893191	0.0730467499199488	0.0540805800642958	0.0610445625306474	0.103078339538049	0.0530360645238762	0.132085855806274	0.137068534267134	0.0600835160873614
Desulfovibrionaceae	0.137137137137137	0.00300159084314687	0.277124706117753	0.546278602087064	0.00200102052046544	0.48057188053784	0.513667768098528	0.489572800176206	0.276138069034517	0.129077446467881	0.538301448811334	0.365270300022016	0.0720453885948147	0.765413323194525	0.136133410742528	0.00400200100050025	0.0030016509079994	0.0680374205813197	0.00300147072065312	0.363268818926005	0.131077335628021	0.365270300022016	0.143156040083691	0.267128221546342	0.00300141066301162	0.128080690835226	0.820500505308238	0.538252978900083	0.0690386616505243	0.822551109243193	0.00300141066301162	0.469258091950573	0.394252321485751	0.531792370632242	0.136099352527345	0.0660501981505945	0.443301444982588	0.860559363586331	0.00300150075037519	0.181251940196874
