XT_D04-NFlex-R1-A	XT_D06-NFlex-R1-A	XT_D08-NFlex-R1-C	XT_D07-NFlex-R1-C	XT_D10-NFlex-R1-C	XT_D05-NFlex-R1-C	XT_D05-NFlex-R1-A	XT_D05-NFlex-R1-B	XT_D08-NFlex-R1-B	XT_D02-NFlex-R1-B	XT_D07-NFlex-R1-B	XT_D09-NFlex-R1-B	XT_D03-NFlex-R1-C	XT_D01-NFlex-R1-A	XT_D04-NFlex-R1-C	XT_D10-NFlex-R1-A	XT_D06-NFlex-R1-B	XT_D03-NFlex-R1-B	XT_D10-NFlex-R1-B	XT_D09-NFlex-R1-C	XT_D02-NFlex-R1-A	XT_D09-NFlex-R1-A	XT_D04-NFlex-R1-B	XT_D08-NFlex-R1-A	XT_D06-NFlex-R1-C	XT_D02-NFlex-R1-C	XT_D01-NFlex-R1-C	XT_D07-NFlex-R1-A	XT_D03-NFlex-R1-A	XT_D01-NFlex-R1-B	Flex_D10-NF-R1	Flex_D07-NF-R1	Flex_D08-NF-R1	Flex_D05-NF-R1	Flex_D02-NF-R1	Flex_D03-NF-R1	Flex_D09-NF-R1	Flex_D01-NF-R1	Flex_D06-NF-R1	Flex_D04-NF-R1
Desulfovibrionales	0.13305455236647	0.00300048007681229	0.273046417891042	0.532085133621379	0.00300060012002401	0.474213396028213	0.507258701937988	0.483198111225602	0.27206257439211	0.122024404880976	0.52508926517508	0.358093104207094	0.0710163337567641	0.741118578972636	0.132052821128451	0.00400068011561966	0.0030005400972175	0.0670154135451154	0.00300045006751013	0.356103269948285	0.123022143985917	0.359096956178168	0.1390556222489	0.263039455918388	0.00300051008671474	0.121029046971273	0.793158631726345	0.525068258873654	0.0680136027205441	0.795166985066864	0.00300063013232779	0.458096200202042	0.386088800424098	0.523245925585025	0.12803456933372	0.0660178248126994	0.434099842963882	0.829257069691605	0.0030005400972175	0.175091047344619
Verrucomicrobiales	0.00700287117718264	0.00300048007681229	0.0830141123991079	0.00800128020483277	0.018003600720144	0.47221249562303	0.487248496733334	0.465190728198561	0.0810186342858858	0.022004400880176	0.00800136023123931	0.0100026006761758	0.0800184042329736	1.57525204032645	0.00700280112044818	0.0170028904913835	0.0030005400972175	0.0760174840213249	0.0180027004050608	0.010002900841244	0.0190034206157108	0.0100027007291969	0.00800320128051221	0.0870130519577937	0.00300051008671474	0.0210050412098904	1.60732146429286	0.00800104013521758	0.0780156031206241	1.6303423718981	0.0150031506616389	0.00700147030876484	0.0630144933334667	0.540253919342091	0.0170045912396347	0.0980264671461295	0.00400092021164868	2.45776190619092	0.0030005400972175	0.00700364189378477
Eggerthellales	0.060024610090137	0.202032325172028	0.216036726243461	0.148023683789406	0.109021804360872	0.204091841328598	0.216110216210267	0.206084494642804	0.219050381587765	0.164032806561312	0.150025504335737	0.129033548722668	0.0670154135451154	0.480076812289966	0.0590236094437775	0.11401938329516	0.20403672661079	0.0630144933334667	0.115017252587888	0.131038001020296	0.163029345282151	0.131035379552479	0.0620248099239696	0.208031204680702	0.202034345838793	0.163039129391054	0.505101020204041	0.146018982467721	0.0650130026005201	0.497104391922304	0.198041588733634	0.369077506276318	0.335077067725577	0.226106269946875	0.215058065677733	0.102027547437808	0.221050841693589	1.01831567786014	0.442079574323378	0.0780405811021731
Pseudomonadales	0.0730299422763333	0.0220035205632901	0.0200034005780983	0.0230036805888942	0.0390078015603121	0.0470211595217848	0.0460234719707051	0.0460188677357717	0.0200046010582434	0.158031606321264	0.023003910664813	1.27533158621242	0.157036118307211	0.0220035205632901	0.0810324129651861	0.0420071412140064	0.0210037806805225	0.148034047831001	0.0370055508326249	1.2423602844825	0.163029345282151	1.21332759845158	0.07703081232493	0.0200030004500675	0.0210035706070032	0.16203888933344	0.024004800960192	0.0240031204056527	0.148029605921184	0.0240050410586223	0.0200042008821853	0.0160033607057482	0.0150034507936825	0.0710333856912749	0.103027817510728	0.0660178248126994	2.34954039429069	0.0190058918264662	0.0130023404212758	0.0540280946091968
Enterobacterales	0.112045938834922	0.0650104016642663	0.0790134322834882	0.0750120019203072	0.218043608721744	0.194087339302686	0.188095928923751	0.180073830270411	0.0840193244446223	0.0680136027205441	0.0740125821389636	0.789205193350271	0.191043940106224	0.208033285325652	0.109043617446979	0.227038596561415	0.0710127823008141	0.192044170159137	0.224033605040756	0.786228006121775	0.0700126022684083	0.789213087533634	0.112044817927171	0.114017102565385	0.0760129221967734	0.058013923341602	0.191038207641528	0.0750097512676648	0.227045409081816	0.201042218865962	0.157032976925154	0.0430090318966983	0.065014953439291	0.242113793482937	0.03200864233343	0.122032948896202	0.864198765716115	0.166051475957547	0.0440079214258567	0.0930483851602833
Acidaminococcales	0.0510209185766164	0.00300048007681229	0.292049648440235	0.0200032005120819	0.569113822764553	0.00800360162072933	0.00800408208186175	0.00800328134535159	0.291066945397441	0.286057211442288	0.0200034005780983	0.170044211494989	0.24905728317513	0.00400064010241639	0.0510204081632653	0.573097426562515	0.0030005400972175	0.248057053122218	0.569085362804421	0.171049604385272	0.285051309235662	0.172046452542186	0.0530212084833934	0.290043506525979	0.00300051008671474	0.282067696247099	0.00300060012002401	0.0200026003380439	0.249049809961992	0.00400084017643705	0.74615669290551	0.0250052511027316	0.392090180741571	0.00900423198903485	0.375101277344883	0.232062656917368	0.213049001270292	0.0030009302883894	0.0030005400972175	0.0510265337975747
Caudovirales	0.00100041016816895	0.0220035205632901	0.11201904323735	0.0420067210753721	0.00900180036007201	0.15406933119904	0.137069905651882	0.149061115057173	0.1150264560849	0.629125825165033	0.046007821329626	0.043011182907556	0.0890204747091831	0.0390062409985598	0.00100040016006403	0.00800136023123931	0.0760136824628433	0.101023235344129	0.00800120018002701	0.0420121835332246	0.631113600448081	0.0400108029167875	0.00100040016006403	0.125018752812922	0.0200034005780983	0.664159398255581	0.0320064012802561	0.0420054607098923	0.0920184036807361	0.0310065113673872	0.0080016803528741	0.057011972514228	0.117026916190724	0.184086520664712	0.590159343022616	0.200054014583938	0.0330075917461016	0.0230071322109854	0.0230041407453342	0.00100052027054068
Candidatus Gastranaerophilales	0.0750307626126712	0.010001600256041	0.00900153026014422	0.0630100816130581	0.0640128025605121	0.00400180081036466	0.00400204104093088	0.0040016406726758	0.00900207047620953	0.263052610522104	0.0680115619655342	0.0440114429751735	0.187043019894576	0.121019363098096	0.0680272108843537	0.0690117319944391	0.0100018003240583	0.1890434800004	0.0700105015752363	0.0470136339538466	0.266047888619952	0.0430116131355466	0.0650260104041617	0.0110016502475371	0.00900153026014422	0.26906457549812	0.114022804560912	0.066008581115545	0.194038807761552	0.113023734984347	0.0630132327788836	0.0820172236169596	0.00800184042329736	0.0070032915470271	0.266071839396637	0.179048343052624	0.0260059813757164	0.125038762016225	0.0090016202916525	0.106055148677312
Rhodospirillales	0.00900369151352054	0.00700112017922868	0.00500085014452457	0.352056329012642	0.00300060012002401	0.0160072032414587	0.0150076539034908	0.0160065626907032	0.00400092021164868	0.00800160032006401	0.331056279567527	0.00600156040570548	0.00600138031747302	0.010001600256041	0.00900360144057623	0.00400068011561966	0.00800144025924666	0.00600138031747302	0.00300045006751013	0.00600174050474638	0.00800144025924666	0.00600162043751813	0.00900360144057623	0.00500075011251688	0.00800136023123931	0.00800192046091062	0.01000200040008	0.340044205746747	0.00600120024004801	0.0100021004410926	0.00300063013232779	0.205043059042399	0.00600138031747302	0.0170079937570658	0.00900243065627719	0.00700189051043782	0.00600138031747302	0.0120037211535576	0.00800144025924666	0.0110057229759475
Rhizobiales	0.109044708330415	0.0120019203072492	0.0140023804046688	0.0140022403584574	0.014002800560112	0.0570256615476965	0.0580295950934977	0.0550225592492922	0.0140032207407704	0.012002400480096	0.0140023804046688	0.0150039010142637	0.0210048311111556	0.0190030404864778	0.106042416966787	0.0140023804046688	0.01200216038887	0.0190043710053312	0.0140021003150473	0.0160046413459903	0.01200216038887	0.0150040510937953	0.114045618247299	0.0130019502925439	0.012002040346859	0.0120028806913659	0.019003800760152	0.0140018202366308	0.02000400080016	0.019003990838076	0.00700147030876484	0.0110023104852019	0.0160036808465947	0.0480225706081858	0.0120032408750363	0.0210056715313135	0.012002760634946	0.020006201922596	0.0110019803564642	0.072037459478929
