XT_D04-NFlex-R1-A	XT_D06-NFlex-R1-A	XT_D08-NFlex-R1-C	XT_D07-NFlex-R1-C	XT_D10-NFlex-R1-C	XT_D05-NFlex-R1-C	XT_D05-NFlex-R1-A	XT_D05-NFlex-R1-B	XT_D08-NFlex-R1-B	XT_D02-NFlex-R1-B	XT_D07-NFlex-R1-B	XT_D09-NFlex-R1-B	XT_D03-NFlex-R1-C	XT_D01-NFlex-R1-A	XT_D04-NFlex-R1-C	XT_D10-NFlex-R1-A	XT_D06-NFlex-R1-B	XT_D03-NFlex-R1-B	XT_D10-NFlex-R1-B	XT_D09-NFlex-R1-C	XT_D02-NFlex-R1-A	XT_D09-NFlex-R1-A	XT_D04-NFlex-R1-B	XT_D08-NFlex-R1-A	XT_D06-NFlex-R1-C	XT_D02-NFlex-R1-C	XT_D01-NFlex-R1-C	XT_D07-NFlex-R1-A	XT_D03-NFlex-R1-A	XT_D01-NFlex-R1-B	Flex_D10-NF-R1	Flex_D07-NF-R1	Flex_D08-NF-R1	Flex_D05-NF-R1	Flex_D02-NF-R1	Flex_D03-NF-R1	Flex_D09-NF-R1	Flex_D01-NF-R1	Flex_D06-NF-R1	Flex_D04-NF-R1
Chloroflexi	0.0130020803328533	0.00600042002940206	0.00700035001750088	0.0060003600216013	0.00500030001800108	0.0280044807169147	0.0250037505625844	0.0240040806937179	0.00700042002520151	0.00600030001500075	0.0060003600216013	0.00600078010141318	0.0080006400512041	0.0080006400512041	0.0130019502925439	0.00500025001250063	0.00500055006050666	0.008000400020001	0.00500045004050365	0.007000700070007	0.0060003600216013	0.007000700070007	0.0130023404212758	0.00700056004480358	0.00600048003840307	0.00600042002940206	0.008000800080008	0.0060003600216013	0.00800048002880173	0.008000800080008	0.00400032002560205	0.00600042002940206	0.00900081007290656	0.0260036405096713	0.00600042002940206	0.0100006000360022	0.00600048003840307	0.00900099010891198	0.00600048003840307	0.0140018202366308
Mucoromycota	0.00900144023043687	0.00400028001960137	0.0040002000100005	0.00400024001440086	0.00500030001800108	0.00500080012802048	0.00700105015752363	0.00800136023123931	0.00500030001800108	0.00700035001750088	0.0060003600216013	0.00800104013521758	0.00900072005760461	0.00400032002560205	0.00800120018002701	0.00600030001500075	0.00400044004840532	0.00600030001500075	0.0070006300567051	0.008000800080008	0.0060003600216013	0.007000700070007	0.0090016202916525	0.00300024001920154	0.00300024001920154	0.00600042002940206	0.005000500050005	0.0060003600216013	0.00900054003240194	0.005000500050005	0.0080006400512041	0.00600042002940206	0.00500045004050365	0.0170023803332467	0.0130009100637045	0.0130007800468028	0.0100008000640051	0.00800088009681065	0.00600048003840307	0.0230029903887505
Tenericutes	0.0140022403584574	0.00100007000490034	0.00100005000250013	0.00100006000360022	0.00100006000360022	0.0010001600256041	0.00100015002250338	0.00100017002890491	0.00100006000360022	0.00100005000250013	0.00100006000360022	0.0010001300169022	0.00100008000640051	0.0290023201856149	0.0130019502925439	0.00100005000250013	0.00100011001210133	0.00100005000250013	0.00100009000810073	0.001000100010001	0.00100006000360022	0.001000100010001	0.0130023404212758	0.00100008000640051	0.00100008000640051	0.00100007000490034	0.034003400340034	0.00100006000360022	0.00100006000360022	0.03000300030003	0.00100008000640051	0.00200014000980069	0.00100009000810073	0.00200028003920549	0.00200014000980069	0.00100006000360022	0.00100008000640051	0.0460050605566612	0.00100008000640051	0.0490063708282077
Acidobacteria	0.00800128020483277	0.00400028001960137	0.00500025001250063	0.00500030001800108	0.00300018001080065	0.0150024003840615	0.016002400360054	0.0150025504335737	0.00500030001800108	0.0040002000100005	0.00500030001800108	0.00500065008451099	0.00600048003840307	0.00600048003840307	0.00800120018002701	0.00200010000500025	0.00400044004840532	0.00600030001500075	0.00200018001620146	0.005000500050005	0.00400024001440086	0.005000500050005	0.0090016202916525	0.00500040003200256	0.00400032002560205	0.00400028001960137	0.006000600060006	0.00500030001800108	0.0060003600216013	0.006000600060006	0.00200016001280102	0.00500035002450171	0.0070006300567051	0.0150021002940412	0.00400028001960137	0.00700042002520151	0.00500040003200256	0.00600066007260799	0.00500040003200256	0.00900117015211978
Spirochaetes	0.00900144023043687	0.00400028001960137	0.0040002000100005	0.00400024001440086	0.00400024001440086	0.00800128020483277	0.00800120018002701	0.00800136023123931	0.00400024001440086	0.00500025001250063	0.00400024001440086	0.00500065008451099	0.00400032002560205	0.00400032002560205	0.00800120018002701	0.0040002000100005	0.00400044004840532	0.0040002000100005	0.00300027002430219	0.004000400040004	0.00500030001800108	0.005000500050005	0.00800144025924666	0.00400032002560205	0.00400032002560205	0.00500035002450171	0.004000400040004	0.00500030001800108	0.00400024001440086	0.004000400040004	0.00300024001920154	0.00500035002450171	0.00500045004050365	0.00800112015682196	0.00600042002940206	0.00400024001440086	0.00400032002560205	0.00400044004840532	0.00400032002560205	0.010001300169022
Cyanobacteria	0.00500080012802048	0.00300021001470103	0.00300015000750037	0.00300018001080065	0.00300018001080065	0.0110017602816451	0.0110016502475371	0.0110018703179541	0.00300018001080065	0.00300015000750038	0.00300018001080065	0.00500065008451099	0.00400032002560205	0.00300024001920154	0.00500075011251688	0.00300015000750037	0.00300033003630399	0.00500025001250063	0.00300027002430219	0.005000500050005	0.00300018001080065	0.005000500050005	0.00500090016202917	0.00300024001920154	0.00300024001920154	0.00300021001470103	0.003000300030003	0.00200012000720043	0.00500030001800108	0.003000300030003	0.00300024001920154	0.00300021001470103	0.00300027002430219	0.0120016802352329	0.00300021001470103	0.00500030001800108	0.00300024001920154	0.00300033003630399	0.00300024001920154	0.00500065008451099
Planctomycetes	0.00500080012802048	0.00200014000980069	0.00300015000750037	0.00300018001080065	0.00200012000720043	0.00800128020483277	0.00800120018002701	0.0070011902023344	0.00300018001080065	0.00300015000750038	0.00300018001080065	0.00300039005070659	0.00300024001920154	0.00400032002560205	0.00500075011251688	0.00200010000500025	0.00200022002420266	0.00300015000750037	0.00200018001620146	0.003000300030003	0.00200012000720043	0.003000300030003	0.006001080194435	0.00300024001920154	0.00200016001280102	0.00200014000980069	0.004000400040004	0.00300018001080065	0.00300018001080065	0.004000400040004	0.00200016001280102	0.00300021001470103	0.00400036003240292	0.00700098013721921	0.00200014000980069	0.00400024001440086	0.00300024001920154	0.00400044004840532	0.00200016001280102	0.00600078010141318
Fusobacteria	0.00400064010241639	0.00200014000980069	0.00200010000500025	0.00200012000720043	0.00300018001080065	0.00200032005120819	0.00200030004500675	0.00200034005780983	0.00200012000720043	0.00200010000500025	0.00200012000720043	0.00200026003380439	0.00200016001280102	0.00200016001280102	0.0040006000900135	0.00300015000750037	0.00200022002420266	0.00300015000750037	0.00300027002430219	0.002000200020002	0.00200012000720043	0.002000200020002	0.00400072012962333	0.00200016001280102	0.00200016001280102	0.00300021001470103	0.002000200020002	0.00200012000720043	0.00200012000720043	0.002000200020002	0.00300024001920154	0.00200014000980069	0.00100009000810073	0.00300042005880823	0.00300021001470103	0.00400024001440086	0.00200016001280102	0.00300033003630399	0.00300024001920154	0.00500065008451099
Gemmatimonadetes (142182)	0.00200032005120819	0.00100007000490034	0.00100005000250013	0.00100006000360022	0.00100006000360022	0.00300048007681229	0.00300045006751013	0.00300051008671474	0.00100006000360022	0.00100005000250013	0.00100006000360022	0.0010001300169022	0.00200016001280102	0.00200016001280102	0.00200030004500675	0.00100005000250013	0.00100011001210133	0.00100005000250013	0.00100009000810073	0.001000100010001	0.00100006000360022	0.001000100010001	0.00200036006481167	0.00100008000640051	0.00100008000640051	0.00100007000490034	0.002000200020002	0.00100006000360022	0.00200012000720043	0.002000200020002	0.00100008000640051	0.00100007000490034	0.00100009000810073	0.00300042005880823	0.00100007000490034	0.00200012000720043	0.00100008000640051	0.00200022002420266	0.00100008000640051	0.00200026003380439
Elusimicrobia (74152)	0.00200032005120819	0.00100007000490034	0.00100005000250013	0.00100006000360022	0.00100006000360022	0.00400064010241639	0.0040006000900135	0.00400068011561966	0.00100006000360022	0.00100005000250013	0.00100006000360022	0.0010001300169022	0.00100008000640051	0.00100008000640051	0.00200030004500675	0.00100005000250013	0.00100011001210133	0.00100005000250013	0.00100009000810073	0.002000200020002	0.00100006000360022	0.001000100010001	0.00200036006481167	0.00100008000640051	0.00100008000640051	0.00100007000490034	0.001000100010001	0.00100006000360022	0.00100006000360022	0.001000100010001	0.00100008000640051	0.00100007000490034	0.00100009000810073	0.00400056007841098	0.00100007000490034	0.00100006000360022	0.00100008000640051	0.00100011001210133	0.00100008000640051	0.00200026003380439
