XT_D04-NFlex-R1-A	XT_D06-NFlex-R1-A	XT_D08-NFlex-R1-C	XT_D07-NFlex-R1-C	XT_D10-NFlex-R1-C	XT_D05-NFlex-R1-C	XT_D05-NFlex-R1-A	XT_D05-NFlex-R1-B	XT_D08-NFlex-R1-B	XT_D02-NFlex-R1-B	XT_D07-NFlex-R1-B	XT_D09-NFlex-R1-B	XT_D03-NFlex-R1-C	XT_D01-NFlex-R1-A	XT_D04-NFlex-R1-C	XT_D10-NFlex-R1-A	XT_D06-NFlex-R1-B	XT_D03-NFlex-R1-B	XT_D10-NFlex-R1-B	XT_D09-NFlex-R1-C	XT_D02-NFlex-R1-A	XT_D09-NFlex-R1-A	XT_D04-NFlex-R1-B	XT_D08-NFlex-R1-A	XT_D06-NFlex-R1-C	XT_D02-NFlex-R1-C	XT_D01-NFlex-R1-C	XT_D07-NFlex-R1-A	XT_D03-NFlex-R1-A	XT_D01-NFlex-R1-B	Flex_D10-NF-R1	Flex_D07-NF-R1	Flex_D08-NF-R1	Flex_D05-NF-R1	Flex_D02-NF-R1	Flex_D03-NF-R1	Flex_D09-NF-R1	Flex_D01-NF-R1	Flex_D06-NF-R1	Flex_D04-NF-R1
Lactobacillus	0.0401203610832497	0.00600937462441409	0.00701135840060899	0.0841354580875209	0.0520786387445042	0.010034216678875	0.0100358279056231	0.0100339146314543	0.00701142862866472	0.119213391971629	0.0851379234359663	0.00701613711536534	0.0120213980885977	0.0110202773102509	0.0391138212197495	0.055080969024466	0.00601250601250601	0.0120201939257953	0.0530753670211701	0.00701627776441344	0.120199531221828	0.00701627776441344	0.0391173520561685	0.00701114772488256	0.00701079662680528	0.117194542941283	0.0100181328204049	0.0841346153846154	0.0120223615925622	0.0100179320984562	0.0530743040256359	0.0861455860404083	0.00701360639640903	0.0110422919782768	0.188361654376403	0.0130291853752405	0.00601184333136278	0.00801611238589565	0.00601027757465266	0.0461703686603567
Proteobacteria: environmental samples	0	0	0	0.00200322519256002	0	0.00602053000732498	0.00602149674337384	0.00602034877887259	0	0.118211598761784	0.00100162262865843	0	0	0.222409232988699	0	0	0	0	0	0	0.118196205701464	0	0	0	0	0.116192880181101	0.233422494715435	0.00100160256410256	0.00100186346604685	0.234419611103876	0	0.00200338572186996	0	0.00501922362648945	0.156300096184675	0	0	0.209420936081524	0	0.00100370366652949
Catenibacterium	0.351053159478435	0	0	0.00100161259628001	0	0	0	0	0	0	0.00100162262865843	0.00801844241756039	0	0	0.346006880020861	0	0	0	0	0.00701627776441344	0.00701163932127331	0.00902092855424585	0.323971915747242	0	0	0	0	0.00100160256410256	0	0	0	0.00200338572186996	0	0	0.00500961846745752	0	0.0100197388856046	0	0	0.340255542953498
Klebsiella	0.0471414242728184	0.0150234365610352	0.0150243394298764	0.0160258015404802	0.153231379382868	0.0290992283687374	0.0240859869734954	0.0250847865786358	0.0210342858859942	0.0190340709870668	0.0120194715439011	0.0120276636263406	0.0240427961771954	0.0430792658491625	0.0481400876550763	0.156229657596667	0.0170354337021004	0.0320538504687876	0.1442047707745	0.0130302301339107	0.0170282669230923	0.0120279047389945	0.0491474423269809	0.0510812191384301	0.0220339322556737	0.0150249414027285	0.0180326390767289	0.0130208333333333	0.0701304426232793	0.0210376574067581	0.117164029641498	0.00300507858280494	0.00701360639640903	0.0170653603300641	0.00601154216094902	0.0100224502886466	0.00300592166568139	0.0110221545306065	0.0100171292910878	0.0471740723268862
Azospirillum	0.00200601805416249	0.00400624974960939	0.00100162262865843	0.339546670138924	0.00100151228354816	0.00200684333577499	0.00200716558112461	0.00200678292629086	0.00100163266123782	0.00400717283938249	0.320519241170697	0.00100230530219505	0.00100178317404981	0.00500921695920494	0.00200583698562818	0.0010014721640812	0.00400833734167068	0.00100168282714961	0.00100142201926736	0.00100232539491621	0.00400665104072761	0.00100232539491621	0.00200601805416249	0.00100159253212608	0.00400616950103159	0.00400665104072761	0.00500906641020247	0.328525641025641	0.00100186346604685	0.00500896604922812	0.00100140196274785	0.195330107882321	0.00100194377091558	0.00301153417589367	0.00400769477396601	0.00100224502886466	0.00100197388856046	0.00601208428942174	0.00500856464554388	0.00200740733305899
Faecalicatena	0.0220661985957874	0.0300468731220704	0.0170275846871933	0.0170274141367602	0.0350529299241855	0.0481642400585998	0.0471683911564285	0.0491661816941261	0.0190310205635185	0.0150268981476844	0.0190308299445101	0.0190438007417059	0.0360641942657931	0.0621142902941412	0.0200583698562818	0.0390574143991668	0.0300625300625301	0.036060581777386	0.0360511926936249	0.0190441825034079	0.0160266041629104	0.0190441825034079	0.0220661985957874	0.0180286655782694	0.029044728882479	0.0160266041629104	0.0561015437942676	0.0180288461538462	0.0350652213116397	0.0561004197513549	0.046064490286401	0.0200338572186996	0.0190369316473959	0.0511960809901924	0.0180346264828471	0.0400898011545863	0.0170335561055279	0.0621248709906913	0.0280479620150457	0.0190703696640604
Gordonibacter	0.00501504513540622	0.046071872120508	0.0290470562310944	0.0190306393293202	0.00300453685064447	0.0461573967228248	0.0481719739469908	0.0451526158415444	0.0300489798371345	0.0510914537021268	0.0180292073158517	0.0290668537636564	0.00801426539239847	0.0160294942694558	0.00501459246407045	0.0030044164922436	0.0460958794292128	0.00801346261719689	0.00300426605780208	0.02906743645257	0.051084800769277	0.0280651110576538	0.00501504513540622	0.0270429983674042	0.0470724916371212	0.051084800769277	0.0170308257946884	0.0180288461538462	0.00901677119442162	0.0170304845673756	0.00600841177648708	0.0380643287155292	0.0510991323166944	0.0521999257154903	0.0591134979159987	0.0180404105195638	0.0470927727623418	0.0360725057365304	0.105179857556421	0.00702592566570646
Holdemania	0.0230692076228686	0.0120187492488282	0.0190308299445101	0.0210338645218802	0.00400604913419263	0.0672292517484623	0.0682436297582369	0.0662238365675985	0.0190310205635185	0.0440789012332074	0.021034075201827	0.0330760749724366	0.0120213980885977	0.0280516149715476	0.0240700438275381	0.0040058886563248	0.012025012025012	0.0120201939257953	0.00400568807706944	0.0330767380322348	0.0430714986878218	0.034079063427151	0.0240722166499499	0.0190302581103955	0.0130200508783527	0.0430714986878218	0.0280507718971338	0.0210336538461538	0.0120223615925622	0.0290520030855231	0.00500700981373924	0.0320541715499194	0.0270524818147206	0.0772960438479376	0.0581115742225072	0.0140314304041052	0.0551085638708255	0.0420845900259522	0.0170291197948492	0.0240888879967079
Paraprevotella	0.0300902708124373	0.00100156243740235	0.0150243394298764	0.00100161259628001	0.197297919858987	0.00802737334309997	0.00802866232449846	0.00802713170516345	0.0160261225798051	0.024043037036295	0.00100162262865843	0.00701613711536534	0.00400713269619923	0.00100184339184099	0.0300875547844227	0.195287071995834	0.00100208433541767	0.00300504848144883	0.19728013779567	0.00701627776441344	0.0240399062443656	0.00701627776441344	0.0300902708124373	0.0160254805140173	0.0010015423752579	0.0240399062443656	0.00100181328204049	0.00100160256410256	0.00400745386418739	0.00200358641969125	0.149208892449429	0.00200338572186996	0.0120233252509869	0.00702691307708524	0.0210403975633216	0.00200449005772931	0.00601184333136278	0.00100201404823696	0.00100171292910878	0.0311148136624143
Parasutterella	0.00902708124373119	0	0	0.0631015935656407	0	0.00200684333577499	0.00200716558112461	0.00301017438943629	0	0.0390699351839793	0.0621006029768225	0.0942166984063346	0.0190338803069464	0.0260479281878657	0.0090262664353268	0	0	0.0190319737158426	0	0.0942185871221233	0.0400665104072761	0.0942185871221233	0.0100300902708124	0	0	0.0390648476470942	0.0270489586150933	0.0631009615384615	0.0180335423888432	0.0270484166658318	0	0.0711201931263836	0	0.00200768945059578	0.0490942609810837	0.0110246953175112	0.084165806639079	0.022044309061213	0	0.0130481476648834
Candidatus Borkfalkia	0.00100300902708124	0	0.00100162262865843	0	0	0.185633008559187	0.190680730206838	0.192651160923923	0.00100163266123782	0	0	0	0	0.0571050733349363	0.00100291849281409	0	0	0	0	0	0	0	0.00100300902708124	0.00100159253212608	0	0	0.0601087969224296	0	0	0.0601075925907374	0	0	0.00100194377091558	0.190730497806599	0	0	0	0.0651309131354022	0	0.00100370366652949
Lachnotalea	0.00802407221664995	0.0110171868114258	0.0120194715439011	0.0200322519256002	0.00500756141774079	0.00903079501098747	0.00802866232449846	0.00802713170516345	0.0120195919348538	0.132236703699622	0.0200324525731685	0.0160368848351208	0.00500891587024904	0.0280516149715476	0.00802334794251271	0.0060088329844872	0.0110229276895944	0.00500841413574806	0.00600853211560416	0.0160372063186593	0.133221147104193	0.0170395317135755	0.00802407221664995	0.012019110385513	0.0110169661278369	0.131217821583829	0.0280507718971338	0.0200320512820513	0.00601118079628108	0.0280502098756775	0.00500700981373924	0.0210355500796346	0.0130252690219025	0.0100384472529789	0.129248156460404	0.00501122514432328	0.0170335561055279	0.0290584073988717	0.0110188422201965	0.00903333299876544
Parolsenella	0.0792377131394183	0.116181242738672	0	0	0.00100151228354816	0.00903079501098747	0.0100358279056231	0.00903052316830888	0	0	0	0	0	0	0.079230560932313	0.0010014721640812	0.11624178290845	0	0.00100142201926736	0	0	0	0.0872617853560682	0	0.115177373154658	0	0	0	0	0	0.00100140196274785	0	0.00100194377091558	0.0100384472529789	0	0	0	0	0.236404251269671	0.113418514317833
Olsenella	0.106318956870612	0.00300468731220704	0.00300486788597528	0.00200322519256002	0.0070105859848371	0.0481642400585998	0.0501791395281154	0.0471593987678353	0.00400653064495127	0.00200358641969125	0.00200324525731685	0.0230530219504861	0.0370659774398429	0.00400737356736395	0.104303523252665	0.0070103051485684	0.00300625300625301	0.0350588989502364	0.00801137615413888	0.0230534840830727	0.0010016627601819	0.0230534840830727	0.113340020060181	0.00300477759637824	0.00300462712577369	0.0010016627601819	0.00400725312816197	0.00200320512820513	0.0350652213116397	0.00400717283938249	0.00901261766473062	0.00400677144373992	0.00500971885457788	0.0511960809901924	0.00200384738698301	0.0270606157793457	0.013025660551286	0.00601208428942174	0.0040068517164351	0.144533327980247
Agathobaculum	0.0290872617853561	0.0370578101838869	0.0250405657164607	0.0160258015404802	0.0300453685064447	0.0240821200292999	0.0240859869734954	0.0240813951154904	0.0260424491921833	0.00901613888861061	0.0150243394298764	0.0451037385987772	0.0140249644366973	0.0140258074857738	0.0300875547844227	0.030044164922436	0.0360750360750361	0.0130218767529449	0.0300426605780208	0.0451046427712292	0.00901496484163712	0.0451046427712292	0.0290872617853561	0.0260414058352781	0.0350539831340264	0.00901496484163712	0.0140253859485669	0.0150240384615385	0.013024225058609	0.0140251049378387	0.0310434608451833	0.0160270857749597	0.0240466505019738	0.0230884286818515	0.010019236934915	0.0130291853752405	0.0400789555424186	0.0120241685788435	0.0420719430225686	0.0270999989962963
Guerin_crAss_Alpha	0	0.0130203116862305	0.0971573949798674	0	0.00600907370128895	0	0	0	0.10116489878502	0.00601075925907374	0	0	0.0781390875758851	0	0	0.0060088329844872	0.0130270963604297	0.090151454443465	0.00600853211560416	0	0.00701163932127331	0	0	0.110175178533869	0.0120185085030948	0.00701163932127331	0	0	0.0811509407497946	0	0.00600841177648708	0	0.10420215217522	0	0.010019236934915	0.186417575368826	0	0	0.0120205551493053	0
Turicibacter	0.00300902708124373	0.0120187492488282	0.0250405657164607	0.00100161259628001	0	0.0250855416971874	0.0250895697640577	0.0260881780417812	0.0260424491921833	0.00100179320984562	0.00100162262865843	0.00100230530219505	0.0931658351866322	0.0460847960246854	0.00300875547844227	0	0.0110229276895944	0.101169965542111	0	0.00100232539491621	0.0010016627601819	0.00100232539491621	0.00300902708124373	0.0280445908995303	0.0110169661278369	0.0010016627601819	0.0420761578457007	0.00100160256410256	0.098182619672591	0.0400717283938249	0	0.00200338572186996	0.0250485942728894	0.0140538261541705	0.0010019236934915	0.167374919820398	0.00100197388856046	0.0611228569424543	0.0160274068657404	0.00401481466611798
Veillonella	0.00702106318956871	0.0340531228716798	0.00200324525731685	0.00200322519256002	0.00300453685064447	0.0421437100512748	0.0411468944130546	0.0411390499889627	0.00200326532247564	0.0731309043187305	0.00200324525731685	0.0370852961812168	0.0160285307847969	0.0180331810531378	0.00601751095688453	0.0030044164922436	0.0350729517396184	0.0160269252343938	0.00300426605780208	0.0370860396118996	0.0741230442534607	0.0370860396118996	0.00601805416248746	0.00200318506425216	0.0350539831340264	0.0741230442534607	0.0170308257946884	0.00200320512820513	0.0160298154567496	0.0170304845673756	0.00200280392549569	0.00200338572186996	0.00200388754183115	0.0341307206601283	0.0851635139467778	0.0130291853752405	0.0250493472140116	0.0130261826270804	0.0300513878732633	0.00501851833264747
Bacillus	0.0441323971915747	0.0150234365610352	0.0230373204591438	0.0210338645218802	0.0220332702380595	0.0180615900219749	0.0150537418584346	0.0170576548734723	0.022035918547232	0.0270484166658318	0.0190308299445101	0.0190438007417059	0.0230410130031456	0.0290534583633886	0.0431254951910058	0.0210309154457052	0.0170354337021004	0.0250420706787403	0.0180255963468125	0.0200465078983241	0.0360598593665485	0.0200465078983241	0.0421263791374122	0.0260414058352781	0.0180277627546421	0.0320532083258209	0.0220398922048909	0.023036858974359	0.0280521770493117	0.0310555895052143	0.0140196274784699	0.0130220071921547	0.0130252690219025	0.0120461367035747	0.0190365501763386	0.0180404105195638	0.0120236866627256	0.0150302107235543	0.0100171292910878	0.0341259246620028
unclassified Eggerthellales	0	0	0.00100162262865843	0.0160258015404802	0	0	0	0	0.00100163266123782	0.00701255246891937	0.0170275846871933	0.0300691590658515	0	0.126232267371964	0	0	0	0	0	0.0300697618474862	0.00701163932127331	0.0310720872424024	0	0.00100159253212608	0	0.00701163932127331	0.127230286819143	0.016025641025641	0	0.12822953086024	0	0.0330558644108543	0.00100194377091558	0	0.010019236934915	0	0.0490967205394627	0.219441076563893	0	0
Neglecta	0.00300902708124373	0.00300468731220704	0.00300486788597528	0.00400645038512004	0.00300453685064447	0.165564575201437	0.174623405557841	0.167566374345287	0.00400653064495127	0.00701255246891937	0.00400649051463371	0.00100230530219505	0.00200356634809962	0.00300553017552296	0.00300875547844227	0.0030044164922436	0.00300625300625301	0.00200336565429922	0.00300426605780208	0.00100232539491621	0.00701163932127331	0.00100232539491621	0.00300902708124373	0.00300477759637824	0.00300462712577369	0.00801330208145521	0.00400725312816197	0.00400641025641026	0.00200372693209369	0.00400717283938249	0.00500700981373924	0.00701185002654486	0.00500971885457788	0.19976510033428	0.0110211606284065	0.00300673508659397	0.00200394777712093	0.00501007024118478	0.0040068517164351	0.00401481466611798
Enterorhabdus	0.00200601805416249	0	0.0200324525731685	0.0310499904846803	0.0290438562228966	0.00200684333577499	0.00200716558112461	0.00200678292629086	0.0200326532247564	0.00701255246891937	0.0320519241170697	0.0260599378570713	0.00500891587024904	0.0310571451470706	0.00200583698562818	0.030044164922436	0	0.00500841413574806	0.0300426605780208	0.0270627856627375	0.00701163932127331	0.0270627856627375	0.00200601805416249	0.0190302581103955	0	0.00701163932127331	0.0340616515893768	0.0310496794871795	0.00500931733023424	0.0330591759249056	0.072100941317845	0.0881489717622782	0.0390758070657075	0.00301153417589367	0.0160307790958641	0.0100224502886466	0.0591164594250674	0.0721450114730608	0	0.00301111099958848
unclassified Sutterellaceae	0.00300902708124373	0.00300468731220704	0.00100162262865843	0.0100161259628001	0.00100151228354816	0.00301026500366249	0.00301074837168692	0.00301017438943629	0.00100163266123782	0.0601075925907374	0.0100162262865843	0.020046106043901	0.0120213980885977	0.082151158130961	0.00300875547844227	0.0010014721640812	0.00300625300625301	0.0100168282714961	0.00100142201926736	0.0210488332932403	0.0600997656109141	0.0200465078983241	0.00300902708124373	0.00100159253212608	0.00300462712577369	0.0590981028507322	0.0831505024093609	0.0100160256410256	0.0110204981265153	0.085152422836878	0.00100140196274785	0.0130220071921547	0.00200388754183115	0.00401537890119156	0.0851635139467778	0.00501122514432328	0.0200394777712093	0.0861732081483782	0.00300513878732633	0.00501851833264747
unclassified Coriobacteriia	0.0962888665997994	0.00100156243740235	0.00100162262865843	0.00200322519256002	0.00300453685064447	0.00501710833943748	0.00501791395281154	0.00501695731572716	0.00100163266123782	0.00100179320984562	0.00200324525731685	0.0190438007417059	0.00300534952214943	0.0370682054981165	0.0962801753101526	0.0030044164922436	0.00100208433541767	0.00300504848144883	0.00300426605780208	0.0190441825034079	0.0010016627601819	0.0190441825034079	0.103309929789368	0.00100159253212608	0.0010015423752579	0.0010016627601819	0.0400725312816197	0.00200320512820513	0.00300559039814054	0.0390699351839793	0.00600841177648708	0.00400677144373992	0.00200388754183115	0.00501922362648945	0.0010019236934915	0.00501122514432328	0.0270532949911325	0.0821651519554304	0.00100171292910878	0.142525920647188
Monoglobus	0.00100300902708124	0.0320499979968751	0.0370600372603618	0	0	0.00200684333577499	0.00200716558112461	0.00100339146314543	0.0350571431433236	0.0180322777772212	0	0.0380876014834118	0	0.0480884828083674	0.00100291849281409	0	0.0320666987333654	0.00100168282714961	0	0.0370860396118996	0.0180299296832742	0.0370860396118996	0.00100300902708124	0.0380605162207911	0.0320493560082527	0.0180299296832742	0.0470852242559032	0	0.00100186346604685	0.0450806944430531	0	0	0.0480933010039477	0.00100384472529789	0.0290557871112536	0.00100224502886466	0.0541065899822651	0.06913896932835	0.0440753688807861	0.00100370366652949
unclassified Prevotellaceae	0.0541624874623872	0.00300468731220704	0.00400649051463371	0.00600967557768007	0.00200302456709632	0.00602053000732498	0.00602149674337384	0.00602034877887259	0.00300489798371345	0.0180322777772212	0.00600973577195056	0.0180414954395109	0.0881569193163832	0.00400737356736395	0.056163435597589	0.0020029443281624	0.00300625300625301	0.0841413574805674	0.00100142201926736	0.0170395317135755	0.0180299296832742	0.0170395317135755	0.0561685055165496	0.00400637012850432	0.00300462712577369	0.0180299296832742	0.00400725312816197	0.00701121794871795	0.0841565311479352	0.00500896604922812	0.00100140196274785	0.00601015716560988	0.00300583131274673	0.00602306835178735	0.012023084321898	0.0370830660679923	0.0110217127741651	0.00300604214471087	0.00300513878732633	0.0481777759934157
Intestinibacter	0	0.0340531228716798	0.021034075201827	0	0	0.00702395167521247	0.00602149674337384	0.00702374024201802	0.022035918547232	0	0	0.00100230530219505	0.0110196149145479	0.0661216638615052	0	0	0.0320666987333654	0.0120201939257953	0	0.00100232539491621	0	0.00100232539491621	0	0.025039813303152	0.0320493560082527	0	0.075135996153037	0	0.0120223615925622	0.0671201450596568	0	0	0.0200388754183115	0.0190730497806599	0	0.0300673508659397	0.00100197388856046	0.111223559354302	0.0530907852427651	0
Enterobacter	0.00702106318956871	0.0180281238732423	0.00701135840060899	0.00500806298140005	0.0140211719696742	0.0772634684273372	0.0802866232449846	0.0802713170516345	0.00701142862866472	0.0180322777772212	0.00500811314329213	0.00400922120878019	0.0110196149145479	0.0100184339184099	0.00702042944969862	0.0120176659689744	0.0170354337021004	0.0100168282714961	0.014019908269743	0.00300697618474862	0.0170282669230923	0.00400930157966482	0.00601805416248746	0.00701114772488256	0.0170262203793843	0.0150249414027285	0.0130235726665264	0.00400641025641026	0.0100186346604685	0.0110197253083019	0.0100140196274785	0.00200338572186996	0.00500971885457788	0.0883383358262144	0.010019236934915	0.00601347017318794	0.00100197388856046	0.00801611238589565	0.0120205551493053	0.00501851833264747
Coriobacteriaceae: environmental samples	0.0391173520561685	0.00400624974960939	0.00500811314329213	0.00400645038512004	0.0100151228354816	0.0592018784053623	0.0602149674337384	0.058196704862435	0.00500816330618909	0.00300537962953687	0.00400649051463371	0.00501152651097524	0.00601069904429885	0.00601106035104592	0.0411196582053776	0.010014721640812	0.00400833734167068	0.00601009696289767	0.0100142201926736	0.00501162697458103	0.00300498828054571	0.00501162697458103	0.0421263791374122	0.0050079626606304	0.00400616950103159	0.00300498828054571	0.00601087969224296	0.00400641025641026	0.00601118079628108	0.00601075925907374	0.0150210294412177	0.00801354288747984	0.00801555016732461	0.0652499071443629	0.00300577108047451	0.0100224502886466	0.00801579110848371	0.0120241685788435	0.00500856464554388	0.0541999979925927
unclassified Veillonellaceae	0.138415245737212	0.00100156243740235	0	0.00100161259628001	0	0.00200684333577499	0.00200716558112461	0.00200678292629086	0	0	0.00100162262865843	0.0130299689285356	0.00100178317404981	0.00100184339184099	0.138402752008344	0	0.00100208433541767	0.00100168282714961	0	0.0130302301339107	0	0.0130302301339107	0.139418254764293	0	0	0	0.00100181328204049	0.00100160256410256	0.00100186346604685	0.00100179320984562	0	0.00100169286093498	0	0.00200768945059578	0	0.00100224502886466	0.00701381721992325	0	0.00100171292910878	0.125462958316187
Anaeromassilibacillus	0.00300902708124373	0.00500781218701174	0.00300486788597528	0.00200322519256002	0.00200302456709632	0.0632155650769123	0.0682436297582369	0.0662238365675985	0.00300489798371345	0.00200358641969125	0.00300486788597528	0.00300691590658515	0.00300534952214943	0.0551013865512543	0.00200583698562818	0.0020029443281624	0.00400833734167068	0.00300504848144883	0.00200284403853472	0.00300697618474862	0.0020033255203638	0.00300697618474862	0.00300902708124373	0.00300477759637824	0.00400616950103159	0.0020033255203638	0.0550997305122271	0.00200320512820513	0.00300559039814054	0.0561004197513549	0.00200280392549569	0.00300507858280494	0.00400777508366231	0.0803075780238313	0.00300577108047451	0.00300673508659397	0.00400789555424186	0.0541087586047956	0.0040068517164351	0.00200740733305899
Streptomyces	0.0200601805416249	0.00901406193662113	0.0100162262865843	0.0110177385590801	0.00600907370128895	0.0391334450476124	0.0421504772036169	0.0391322670626718	0.0100163266123782	0.00901613888861061	0.0100162262865843	0.0130299689285356	0.0120213980885977	0.0130239640939328	0.0200583698562818	0.0060088329844872	0.00901875901875902	0.0110185110986457	0.0050071100963368	0.0140325555288269	0.00901496484163712	0.0130302301339107	0.0210631895687061	0.0100159253212608	0.00901388137732107	0.00901496484163712	0.0140253859485669	0.0100160256410256	0.0110204981265153	0.0140251049378387	0.00600841177648708	0.0110186214702848	0.0130252690219025	0.0421614784625114	0.00801538954793203	0.0120269403463759	0.0140276344398465	0.0150302107235543	0.00901541636197898	0.0220814806636489
Tannerella	0	0	0.00100162262865843	0.121195124149881	0.00500756141774079	0.0010034216678875	0.00100358279056231	0.00100339146314543	0.00100163266123782	0.00801434567876499	0.122197960696328	0.00300691590658515	0.00100178317404981	0.00100184339184099	0.00100291849281409	0.005007360820406	0	0.00100168282714961	0.00400568807706944	0.00400930157966482	0.00801330208145521	0.00300697618474862	0.00100300902708124	0.00100159253212608	0	0.00801330208145521	0.00100181328204049	0.122195512820513	0.00100186346604685	0.00100179320984562	0.00400560785099139	0.132223457643417	0	0	0.00701346585444053	0.00100224502886466	0.00200394777712093	0.00100201404823696	0	0.00100370366652949
Absiella	0.00802407221664995	0.0100156243740235	0.0200324525731685	0.00701128817396008	0.0390589790583782	0.00401368667154999	0.00903224511506077	0.00401356585258173	0.0200326532247564	0.0120215185181475	0.00801298102926741	0.0110253583241455	0.00701248221834866	0.0230423980123427	0.00702042944969862	0.030044164922436	0.0110229276895944	0.00801346261719689	0.0360511926936249	0.0120279047389945	0.010016627601819	0.0120279047389945	0.00702106318956871	0.0210334431746477	0.0110169661278369	0.0120199531221828	0.0230417054869313	0.00701121794871795	0.00601118079628108	0.0230412438264493	0.0300420588824354	0.00801354288747984	0.0170330441055648	0.00602306835178735	0.0130250080153895	0.00801796023091726	0.0120236866627256	0.0250503512059239	0.0110188422201965	0.00602222199917696
Porphyromonas	0.00100300902708124	0	0.0440713956609708	0.00500806298140005	0.0310468807899929	0.0140479033504249	0.0140501590678723	0.014047480484036	0.0430702044332262	0.0150268981476844	0.00400649051463371	0.0100230530219505	0.00200356634809962	0.0120221207020918	0.00100291849281409	0.0340500535787608	0.00100208433541767	0.00200336565429922	0.0340483486550902	0.0100232539491621	0.0160266041629104	0.0100232539491621	0.00100300902708124	0.0490780340741779	0.0010015423752579	0.0160266041629104	0.0140253859485669	0.00500801282051282	0.00200372693209369	0.0120215185181475	0.0170238333667134	0.00300507858280494	0.0611185700258501	0.00903460252768102	0.0140269317088811	0.00100224502886466	0.00701381721992325	0.0110221545306065	0	0.00100370366652949
unclassified Christensenellaceae	0.0401203610832497	0.00400624974960939	0.00600973577195056	0.0120193511553601	0.0160241965367705	0.010034216678875	0.0100358279056231	0.00903052316830888	0.00600979596742691	0.00801434567876499	0.0120194715439011	0.0140322742307307	0.0120213980885977	0.00601106035104592	0.0421225766981917	0.0170250267893804	0.00400833734167068	0.0120201939257953	0.0160227523082778	0.0140325555288269	0.00801330208145521	0.0140325555288269	0.0441323971915747	0.0050079626606304	0.00400616950103159	0.00901496484163712	0.00701269297428345	0.0120192307692308	0.0120223615925622	0.00701255246891937	0.0230322451432005	0.0100169286093498	0.00601166262549346	0.0110422919782768	0.010019236934915	0.00902020525978191	0.0140276344398465	0.00701409833765869	0.0040068517164351	0.0451666649938272
Bittarella	0.00902708124373119	0.0130203116862305	0.0120194715439011	0.00801290077024009	0.0220332702380595	0.0341163367081749	0.0331182320885561	0.0321085268206538	0.0120195919348538	0.00801434567876499	0.00901460365792584	0.00701613711536534	0.00701248221834866	0.00601106035104592	0.00802334794251271	0.0220323876097864	0.0130270963604297	0.00601009696289767	0.0220312844238819	0.00701627776441344	0.00801330208145521	0.00701627776441344	0.00902708124373119	0.0110175178533869	0.0130200508783527	0.00801330208145521	0.00601087969224296	0.00901442307692308	0.00601118079628108	0.00601075925907374	0.0220308431804526	0.0130220071921547	0.0180349878764804	0.0361384101107241	0.00901731324142353	0.00801796023091726	0.00901776499704418	0.00701409833765869	0.0240411102986106	0.0110407403318244
Actinomyces	0.00601805416248746	0.00500781218701174	0.0100162262865843	0.0250403149070003	0.0290438562228966	0.01204106001465	0.01304657627731	0.0130440890208906	0.0100163266123782	0.00200358641969125	0.0240389430878022	0.0140322742307307	0.00901604856644828	0.0210387112286607	0.00601751095688453	0.030044164922436	0.00501042167708834	0.00801346261719689	0.0300426605780208	0.0140325555288269	0.0020033255203638	0.0130302301339107	0.00601805416248746	0.0100159253212608	0.00500771187628949	0.0020033255203638	0.0230417054869313	0.0250400641025641	0.00801490772837478	0.0230412438264493	0.0280392549569397	0.0210355500796346	0.00500971885457788	0.0100384472529789	0.00300577108047451	0.0100224502886466	0.00901776499704418	0.0260523652541609	0.0040068517164351	0.00401481466611798
Haemophilus	0.00501504513540622	0.023035936060254	0.00500811314329213	0.00100161259628001	0	0.00301026500366249	0.00301074837168692	0.00401356585258173	0.00500816330618909	0.0571022129612005	0.00100162262865843	0.00801844241756039	0.0120213980885977	0.0100184339184099	0.00501459246407045	0	0.0220458553791887	0.0130218767529449	0	0.00801860315932965	0.0570947773303684	0.0130302301339107	0.00401203610832497	0.0050079626606304	0.0220339322556737	0.0560931145701865	0.00901631953836444	0.00100160256410256	0.013024225058609	0.00901613888861061	0	0.00100169286093498	0.00400777508366231	0.00301153417589367	0.0901731324142353	0.0110246953175112	0.00300592166568139	0.0090181264341326	0.0170291197948492	0.00501851833264747
Phocea	0.00501504513540622	0.0270421858098634	0.0170275846871933	0.0100161259628001	0.013019659686126	0.010034216678875	0.0100358279056231	0.00903052316830888	0.0160261225798051	0.00500896604922812	0.0110178489152427	0.0180414954395109	0.00901604856644828	0.0120221207020918	0.00501459246407045	0.0140206102971368	0.0280583613916947	0.0090151454443465	0.014019908269743	0.0190441825034079	0.00500831380090951	0.0180418571084917	0.00401203610832497	0.0170270730461434	0.0270416441319632	0.00500831380090951	0.0120217593844859	0.0110176282051282	0.00901677119442162	0.0120215185181475	0.0120168235529742	0.00901523574841482	0.0150291565637336	0.00903460252768102	0.00400769477396601	0.0070157152020526	0.0170335561055279	0.0120241685788435	0.0320548137314808	0.00501851833264747
unclassified Opitutae	0.0972918756268806	0	0	0	0	0.0010034216678875	0.00100358279056231	0.00100339146314543	0	0	0	0	0	0	0.0972830938029666	0	0	0	0	0	0	0	0.102306920762287	0	0	0	0	0	0	0	0	0	0	0.00100384472529789	0	0	0	0	0	0.174644437976132
