XT_D04-NFlex-R1-A	XT_D06-NFlex-R1-A	XT_D08-NFlex-R1-C	XT_D07-NFlex-R1-C	XT_D10-NFlex-R1-C	XT_D05-NFlex-R1-C	XT_D05-NFlex-R1-A	XT_D05-NFlex-R1-B	XT_D08-NFlex-R1-B	XT_D02-NFlex-R1-B	XT_D07-NFlex-R1-B	XT_D09-NFlex-R1-B	XT_D03-NFlex-R1-C	XT_D01-NFlex-R1-A	XT_D04-NFlex-R1-C	XT_D10-NFlex-R1-A	XT_D06-NFlex-R1-B	XT_D03-NFlex-R1-B	XT_D10-NFlex-R1-B	XT_D09-NFlex-R1-C	XT_D02-NFlex-R1-A	XT_D09-NFlex-R1-A	XT_D04-NFlex-R1-B	XT_D08-NFlex-R1-A	XT_D06-NFlex-R1-C	XT_D02-NFlex-R1-C	XT_D01-NFlex-R1-C	XT_D07-NFlex-R1-A	XT_D03-NFlex-R1-A	XT_D01-NFlex-R1-B	Flex_D10-NF-R1	Flex_D07-NF-R1	Flex_D08-NF-R1	Flex_D05-NF-R1	Flex_D02-NF-R1	Flex_D03-NF-R1	Flex_D09-NF-R1	Flex_D01-NF-R1	Flex_D06-NF-R1	Flex_D04-NF-R1
Verrucomicrobiae	0.0070011902023344	0.00300015000750037	0.083008300830083	0.00800032001280051	0.018001800180018	0.473108815027456	0.487121780445111	0.465102322510952	0.0810089109802078	0.0220008800352014	0.008000800080008	0.010001300169022	0.08000800080008	1.57520477662096	0.00700126022684083	0.017001700170017	0.00300024001920154	0.0760060804864389	0.0180012600882062	0.010001300169022	0.0200016001280102	0.011001320158419	0.00800160032006401	0.0880079207128642	0.00300027002430219	0.0210018901701153	1.60719286314358	0.008000400020001	0.0780085809439038	1.63019562347482	0.0150013501215109	0.0070006300567051	0.063006300630063	0.541140696581111	0.0170018702057226	0.0980117614113694	0.00500055006050666	2.45629475537064	0.00300027002430219	0.00700189051043782
Alphaproteobacteria	0.140023804046688	0.0310015500775039	0.03000300030003	0.379015160606424	0.024002400240024	0.107024615661602	0.111027756939235	0.105023105083118	0.0310034103751413	0.031001240049602	0.357035703570357	0.0330042905577725	0.042004200420042	0.0430055907267945	0.138024844472005	0.024002400240024	0.0300024001920154	0.03900312024962	0.0240016801176082	0.0330042905577725	0.0320025602048164	0.033003960475257	0.14502900580116	0.0300027002430219	0.0310027902511226	0.0310027902511226	0.044005280633676	0.366018300915046	0.0400044004840532	0.044005280633676	0.0170015301377124	0.228020521846966	0.039003900390039	0.103026786964611	0.0320035203872426	0.0450054006480778	0.0300033003630399	0.0490058807056847	0.0330029702673241	0.107028897802407
Lentisphaeria	0.406069031735395	0	0	0.0240009600384015	0	0.00200046010582434	0.00200050012503126	0.0020004400968213	0.00100011001210133	0.00100004000160006	0.023002300230023	0.0650084510986428	0.001000100010001	0.0010001300169022	0.411073993318797	0	0	0.00100008000640051	0	0.0640083210817406	0	0.0630075609073089	0.419083816763353	0.00100009000810073	0	0.00100009000810073	0.00100012001440173	0.0230011500575029	0.00100011001210133	0.00100012001440173	0	0.0130011701053095	0.001000100010001	0.00200052013523516	0	0.00100012001440173	0.0320035203872426	0.00100012001440173	0	0.584157722585098
Sordariomycetes	0.0430073112429113	0.0190009500475024	0.017001700170017	0.0180007200288012	0.014001400140014	0.0500115026456085	0.0550137534383596	0.0540118826141751	0.018001980217824	0.0230009200368015	0.019001900190019	0.0300039005070659	0.025002500250025	0.0230029903887505	0.042007561361045	0.015001500150015	0.0190015201216097	0.0250020001600128	0.0160011200784055	0.0310040305239681	0.0220017601408113	0.0300036004320518	0.0450090018003601	0.0170015301377124	0.0180016201458131	0.0230020701863168	0.0250030003600432	0.0180009000450022	0.0250027503025333	0.0250030003600432	0.0190017101539139	0.022001980178216	0.024002400240024	0.0650169043951427	0.0330036303993439	0.0320038404608553	0.0310034103751413	0.0290034804176501	0.0180016201458131	0.0700189051043782
Opitutae	0.0990168328615865	0	0.001000100010001	0.00100004000160006	0	0.00200046010582434	0.00200050012503126	0.00100022004841065	0.00100011001210133	0.00100004000160006	0.001000100010001	0.0010001300169022	0.001000100010001	0.0010001300169022	0.0990178232081775	0	0.00100008000640051	0.00100008000640051	0	0.0010001300169022	0	0.00100012001440173	0.104020804160832	0.00100009000810073	0	0	0.00100012001440173	0.00100005000250013	0.00100011001210133	0.00100012001440173	0	0.00100009000810073	0.001000100010001	0.00200052013523516	0	0.00100012001440173	0.00100011001210133	0.00100012001440173	0	0.178048072979705
Flavobacteriia	0.0100017002890491	0.00600030001500075	0.008000800080008	0.00700028001120045	0.009000900090009	0.0130029906878582	0.0120030007501875	0.0120026405809278	0.00700077008470932	0.0170006800272011	0.007000700070007	0.0390050706591857	0.008000800080008	0.00700091011831538	0.0100018003240583	0.009000900090009	0.00600048003840307	0.0080006400512041	0.0100007000490034	0.0390050706591857	0.0170013601088087	0.0390046805616674	0.01000200040008	0.00800072006480583	0.00600054004860437	0.0170015301377124	0.0070008401008121	0.00700035001750088	0.00800088009681065	0.0070008401008121	0.00800072006480583	0.00800072006480583	0.007000700070007	0.012003120811411	0.0170018702057226	0.00900108012961555	0.0240026402904319	0.00600072008641037	0.00500045004050365	0.0120032408750363
Pucciniomycetes	0.0070011902023344	0.0550027501375069	0.002000200020002	0.00300012000480019	0.003000300030003	0.00200046010582434	0.00200050012503126	0.00300066014523195	0.00300033003630399	0.00400016000640026	0.003000300030003	0.00500065008451099	0.004000400040004	0.00300039005070659	0.006001080194435	0.005000500050005	0.0460036802944236	0.00400032002560205	0.00500035002450172	0.00500065008451099	0.00300024001920154	0.00400048005760691	0.00600120024004801	0.00300027002430219	0.0470042303807343	0.00300027002430219	0.00300036004320518	0.00300015000750038	0.00500055006050666	0.00300036004320518	0.00400036003240292	0.00400036003240292	0.005000500050005	0.00600156040570548	0.00800088009681065	0.00900108012961555	0.00500055006050666	0.00400048005760691	0.00500045004050365	0.0120032408750363
Saccharomycetes	0.0130022103757639	0.00500025001250063	0.006000600060006	0.00700028001120045	0.003000300030003	0.00600138031747302	0.0070017504376094	0.00700154033887455	0.00500055006050666	0.00800032001280051	0.008000800080008	0.010001300169022	0.01000100010001	0.00600078010141318	0.01200216038887	0.004000400040004	0.00500040003200256	0.00400032002560205	0.00400028001960137	0.0110014301859242	0.00700056004480358	0.00900108012961555	0.012002400480096	0.00500045004050365	0.00400036003240292	0.00800072006480583	0.00600072008641037	0.00700035001750088	0.00600066007260799	0.00600072008641037	0.00400036003240292	0.011000990089108	0.006000600060006	0.0140036409466461	0.0110012101331146	0.00900108012961555	0.00900099010891198	0.0070008401008121	0.00600054004860437	0.0180048613125544
Mollicutes	0.0140023804046688	0.00100005000250013	0.001000100010001	0.00100004000160006	0.001000100010001	0.00100023005291217	0.00100025006251563	0.00100022004841065	0.00100011001210133	0.00100004000160006	0.001000100010001	0.0010001300169022	0.001000100010001	0.0290037704901637	0.0130023404212758	0.001000100010001	0.00100008000640051	0.00100008000640051	0.00100007000490034	0.0010001300169022	0.00100008000640051	0.00100012001440173	0.013002600520104	0.00100009000810073	0.00100009000810073	0.00100009000810073	0.0340040804896588	0.00100005000250013	0.00100011001210133	0.0300036004320518	0.00100009000810073	0.00200018001620146	0.001000100010001	0.00200052013523516	0.00200022002420266	0.00100012001440173	0.00100011001210133	0.0470056406768812	0.00100009000810073	0.0490132335730647
Methanobacteria	0.00100017002890491	0.00100005000250013	0.001000100010001	0.00100004000160006	0	0.00100023005291217	0.00100025006251563	0.00100022004841065	0.00100011001210133	0.00200008000320013	0.001000100010001	0.00200026003380439	0.038003800380038	0.0010001300169022	0.00100018003240583	0	0.00100008000640051	0.043003440275222	0	0.00200026003380439	0.00200016001280102	0.00200024002880346	0.001000200040008	0.00100009000810073	0.00100009000810073	0.00200018001620146	0.00100012001440173	0.00100005000250013	0.0410045104961546	0.00100012001440173	0.00100009000810073	0.00100009000810073	0	0.00100026006761758	0.00300033003630399	0.0970116413969676	0.00300033003630399	0.00100012001440173	0.00100009000810073	0.00100027007291969
