D01-NF-R1	D01-NF-R2	D01-NF-R3	D01-OF-R1	D01-OF-R2	D01-OF-R3	D01-OR-R1	D01-OR-R2	D01-OR-R3	D01-ZF-R1	D01-ZF-R2	D01-ZF-R3	D01-ZH-R1	D01-ZH-R2	D01-ZH-R3	D01-ZR-R1	D01-ZR-R2	D01-ZR-R3	D02-NF-R1	D02-NF-R2	D02-NF-R3	D02-OF-R1	D02-OF-R2	D02-OF-R3	D02-OR-R1	D02-OR-R2	D02-ZF-R1	D02-ZF-R2	D02-ZF-R3	D02-ZH-R1	D02-ZH-R2	D02-ZH-R3	D02-ZR-R1	D02-ZR-R2	D02-ZR-R3	D03-NF-R1	D03-NF-R2	D03-NF-R3	D03-OF-R1	D03-OF-R2	D03-OF-R3	D03-OR-R1	D03-OR-R2	D03-OR-R3	D03-ZF-R1	D03-ZF-R2	D03-ZF-R3	D03-ZH-R1	D03-ZH-R2	D03-ZH-R3	D03-ZR-R1	D03-ZR-R2	D03-ZR-R3	D04-NF-R1	D04-NF-R2	D04-NF-R3	D04-OF-R1	D04-OF-R2	D04-OF-R3	D04-OR-R2	D04-OR-R3	D04-ZF-R1	D04-ZF-R2	D04-ZF-R3	D04-ZH-R1	D04-ZH-R2	D04-ZH-R3	D04-ZR-R1	D04-ZR-R2	D04-ZR-R3	D05-NF-R1	D05-NF-R2	D05-NF-R3	D05-OF-R1	D05-OF-R2	D05-OF-R3	D05-ZF-R1	D05-ZF-R2	D05-ZF-R3	D05-ZH-R1	D05-ZH-R2	D05-ZH-R3	D05-ZR-R1	D05-ZR-R2	D05-ZR-R3	D06-NF-R1	D06-NF-R2	D06-NF-R3	D06-OF-R1	D06-OF-R2	D06-OF-R3	D06-OR-R1	D06-OR-R2	D06-OR-R3	D06-ZF-R1	D06-ZF-R2	D06-ZF-R3	D06-ZH-R1	D06-ZH-R2	D06-ZH-R3	D06-ZR-R1	D06-ZR-R2	D06-ZR-R3	D07-NF-R1	D07-NF-R2	D07-NF-R3	D07-OF-R1	D07-OF-R2	D07-OF-R3	D07-OR-R1	D07-OR-R2	D07-OR-R3	D07-ZF-R1	D07-ZF-R2	D07-ZF-R3	D07-ZH-R1	D07-ZH-R2	D07-ZH-R3	D07-ZR-R1	D07-ZR-R2	D07-ZR-R3	D08-NF-R1	D08-NF-R2	D08-NF-R3	D08-OF-R1	D08-OF-R2	D08-OF-R3	D08-OR-R1	D08-OR-R2	D08-OR-R3	D08-ZF-R1	D08-ZF-R2	D08-ZF-R3	D08-ZH-R1	D08-ZH-R2	D08-ZH-R3	D08-ZR-R1	D08-ZR-R2	D08-ZR-R3	D09-NF-R1	D09-NF-R2	D09-NF-R3	D09-OF-R1	D09-OF-R2	D09-OF-R3	D09-OR-R1	D09-OR-R2	D09-OR-R3	D09-ZF-R1	D09-ZF-R2	D09-ZF-R3	D09-ZH-R1	D09-ZH-R2	D09-ZH-R3	D09-ZR-R2	D09-ZR-R3	D10-NF-R1	D10-NF-R2	D10-NF-R3	D10-OF-R1	D10-OF-R2	D10-OF-R3	D10-ZF-R1	D10-ZF-R2	D10-ZF-R3	D10-ZH-R1	D10-ZH-R2	D10-ZH-R3	D10-ZR-R1	D10-ZR-R2	D10-ZR-R3
D01-NF-R1	0	0.12678233063788	0.335166644630213	0.220266494569429	0.251188756802515	0.251153365214019	0.432124842607163	0.491195711591414	0.537706453680076	0.411899496183885	0.514086020656613	0.542024352180654	0.498016439689675	0.584462428771167	0.473593649083497	0.361149117518866	0.53049058854525	0.574250349149731	0.700859029276421	0.696212603200955	0.698874848823273	0.729231149221256	0.722601085482671	0.747622317669325	0.823179765437495	0.870946994814117	0.753678504892646	0.725389733078932	0.758966081019148	0.837464131270729	0.838459068484127	0.833283486462228	0.770591598981769	0.77770235879793	0.749561063255639	0.706516423960233	0.709184486738683	0.705237718818544	0.771440391697099	0.77053511258087	0.744795572688822	0.759627403940779	0.726357963140754	0.721849049202206	0.693124421642293	0.733308287439314	0.71669701748829	0.809726156794158	0.860998253612626	0.863783874058782	0.766993887727041	0.778604067556427	0.708304088726394	0.632643152188989	0.662375862954421	0.565512801687915	0.431755385803269	0.61209859844914	0.650635769512072	0.530655969757868	0.533430285852866	0.673934408147835	0.685736627406563	0.676760413038061	0.75394318729927	0.77175994283943	0.738369064739271	0.615910594911554	0.722542388343932	0.617359149247934	0.746472785089802	0.725699873826681	0.73208546471141	0.801340072130913	0.788901563052841	0.786634337209112	0.809907720619721	0.760167805691162	0.819945427865365	0.863364224190948	0.824453650593004	0.881390138640732	0.787633904921203	0.805535746084245	0.815644062665651	0.725717467501607	0.690945365087499	0.665845228742783	0.597084605971866	0.708492019189255	0.677314863631801	0.676519729987906	0.684770144024256	0.678519507579482	0.678855369777779	0.670333925559757	0.698623192948659	0.773859712683845	0.765696161986597	0.756797627248476	0.690808215515967	0.676600498386338	0.65854654753691	0.585922366380527	0.591425149895398	0.581972528798961	0.67076219584809	0.648039276206718	0.637907726944105	0.695529519320297	0.642641291767963	0.649284449261632	0.660835523042709	0.725061459064023	0.683296406593468	0.740554176777705	0.693942665922549	0.717056097892888	0.802826700239341	0.726487172493046	0.798059950355336	0.393193235248369	0.545807986805436	0.388731299896898	0.386113873300099	0.583135482055464	0.388229053021301	0.635265338461925	0.586529828149052	0.624816434089783	0.62961346964735	0.636710967413964	0.635042340471542	0.756123785557551	0.74412143948856	0.725766600498015	0.646341095048711	0.711462579749778	0.571365268143343	0.342242323870037	0.343977478757091	0.520603751086339	0.441950532426697	0.435766182204827	0.42326610280153	0.551118816896683	0.647163133811615	0.668075317116196	0.503978634879539	0.438183157795585	0.445807479396832	0.539442924679132	0.690609089506009	0.72821599251699	0.52420389385046	0.532254937598677	0.789441684225919	0.536121316938394	0.82296110023216	0.692316423418353	0.818721140093425	0.817649013780192	0.785515037896968	0.783023234729054	0.800874135895544	0.912219971471078	0.90564941769073	0.912339803081923	0.802407485300745	0.796869247875045	0.806683191637801
D01-NF-R2	0.12678233063788	0	0.25965853340586	0.281488446800815	0.31921460534364	0.305828965455545	0.489130573914117	0.564035726515833	0.554247528141304	0.491313440111181	0.594462695573264	0.622717940102869	0.562786408441587	0.600493271939189	0.544571700242268	0.378481054047274	0.52994334461531	0.649422286556183	0.702042397656587	0.693943963658847	0.701829415667998	0.734032017028075	0.725122190097289	0.747487431100804	0.818396283836137	0.865467828275832	0.753432359383762	0.725610458361157	0.758484612693222	0.831302276069561	0.828606991067007	0.827338040785322	0.767037060623646	0.772721378953098	0.749946870566091	0.703827766023373	0.705618088118876	0.703243928203705	0.761353942037688	0.759735142240893	0.738911546361172	0.745838918041329	0.714298577071742	0.714043260623255	0.694887953600961	0.725976572000976	0.713597293822028	0.806098278996543	0.853266247451867	0.857324067893113	0.760228425874626	0.774064995790566	0.705584831450262	0.630223419925621	0.661081090376667	0.563925485222969	0.385536910766105	0.608030030825537	0.648652807227427	0.523194300058922	0.526203704138752	0.669905507710476	0.681204433510857	0.673274742434059	0.751926738665914	0.76965824638546	0.737870598412151	0.612908795914521	0.718688340934486	0.616189586573642	0.743092327122292	0.723826528131239	0.730689936126296	0.804804666157066	0.789575381679961	0.786292808195717	0.806510287844149	0.758071612596251	0.818993254545286	0.858496282487908	0.816401271344667	0.87709480408509	0.783224326986999	0.799035236466135	0.813175181426904	0.730121399414641	0.694120882814195	0.685369538677367	0.616112038208469	0.720421358457523	0.712520983437085	0.712329702331986	0.720469320959566	0.714715027122752	0.694224824126565	0.686984310365738	0.709252550874279	0.801161887277512	0.791843306734869	0.780586550464094	0.718826127075907	0.69385115374272	0.694879157156732	0.619459203161408	0.621358114777929	0.619463051336836	0.686745667457785	0.669881106125798	0.66767833341193	0.721055088462515	0.667672648316119	0.695005378538771	0.679693371575607	0.719736496939992	0.696908150134462	0.748861343342766	0.711473701909748	0.738829005413314	0.816909933953374	0.73599759941539	0.789465083866446	0.307783920746176	0.543446226077472	0.306476430110811	0.402904351168959	0.596760618404389	0.406745719662386	0.667111480549201	0.63348664127813	0.671841395473855	0.632167064388466	0.635219903903349	0.668238604237639	0.760864962939494	0.753569487307713	0.745164513251269	0.641706236532519	0.723251086523124	0.569915607914238	0.318509596442257	0.343693791580431	0.436430302299831	0.360656589058761	0.414576373701787	0.363646451400634	0.542051969684462	0.637734233881057	0.664441922518583	0.501674364245274	0.43561259062843	0.443960791560753	0.531079024783044	0.682655166566175	0.725652947664514	0.523612943328437	0.526355840152713	0.791366304582493	0.602520204331181	0.81991732189328	0.681021406865885	0.818145174631293	0.827195474070615	0.788364062915059	0.786831340991033	0.798417237837299	0.903316744051514	0.895530708381126	0.905803008934481	0.802706163459119	0.802423373935571	0.80391281676883
D01-NF-R3	0.335166644630213	0.25965853340586	0	0.47335821734236	0.516405198095892	0.504364735167817	0.625089541219277	0.71091867697277	0.69426957639119	0.645905003669421	0.713957450136675	0.713210861620623	0.711329470241168	0.733409125965187	0.713363636086418	0.558495446662695	0.732840519761262	0.75659771961379	0.864551537902272	0.865172617736333	0.867509788134313	0.878368938924987	0.873004366342126	0.871983779363731	0.874871510750529	0.907869820878723	0.878167365047708	0.874960804305427	0.873656805763196	0.898821356236536	0.895959244578576	0.895728599882368	0.867336059782973	0.862812013995821	0.871591261085193	0.862495155194246	0.861300826602916	0.861084707434349	0.882234840655975	0.864486661059028	0.869077725158727	0.849289463355655	0.832912653523161	0.824444757191576	0.847024075377148	0.872140834886853	0.856085035097598	0.862343756934876	0.894254091363625	0.887488857705892	0.854720574462358	0.861884507324516	0.85072187589524	0.726773129958552	0.760693209560474	0.652345760246247	0.454632380682964	0.696402570366885	0.746123381622397	0.592150859133697	0.591844648916292	0.751635553149131	0.767297491459035	0.753477986551342	0.813203480817919	0.8296964061686	0.804355961908399	0.686518614799508	0.79767264049398	0.648639174635279	0.864889244840268	0.876474857431026	0.87867322340517	0.882236314243367	0.876814342053386	0.883533080743379	0.881347271356766	0.87645445087177	0.896594738463244	0.904162867182232	0.877539616827879	0.919553527158051	0.883357652484806	0.89099752573876	0.89615704798049	0.857718229227462	0.83506900377173	0.823460107534822	0.760948031662809	0.840401159063431	0.830304488571248	0.780351823138323	0.777978457050293	0.774715210911159	0.825820578926832	0.821198855027693	0.832432000837048	0.846420731518047	0.841361645313431	0.842188780669967	0.819370180435328	0.815259813019417	0.811671144679692	0.777830745647555	0.769109731635171	0.77116685311088	0.8028105971747	0.798917652244164	0.788090287323257	0.790221505999606	0.761180088879477	0.76905181919436	0.808786214953918	0.839993864450191	0.811833676479672	0.822300520892231	0.801475264092237	0.812272050260325	0.854689400739401	0.813992369923327	0.851886771315104	0.308906886263395	0.702246590551276	0.25374250041731	0.519362102509417	0.712805818140956	0.533922380020607	0.727956828271076	0.708660018649488	0.717705112638866	0.787741881351198	0.799449217116496	0.742639664962588	0.828751292884371	0.804286724615066	0.797470046922638	0.760877581860181	0.784376452967597	0.636217765266663	0.457382600536565	0.481694277418799	0.209499572524011	0.412354203763238	0.47889484998623	0.423293151111051	0.576412854796388	0.674878202816136	0.701949906441186	0.556141811786534	0.508232764717255	0.49865364172232	0.570276152311962	0.735143999711699	0.810012003634993	0.602662011853299	0.576580612835966	0.891396076246499	0.731186136571715	0.90625570711655	0.811795923513548	0.891359792268182	0.890985051524171	0.884192774409384	0.883703277809688	0.893225561130535	0.942523906760522	0.93672749776734	0.942311935552111	0.8890396753541	0.889013353392546	0.895650019290373
D01-OF-R1	0.220266494569429	0.281488446800815	0.47335821734236	0	0.128084226969584	0.100101768247386	0.352084508236629	0.412015833503056	0.453822043405585	0.308457829837815	0.428120386599556	0.447880214490015	0.413643899624019	0.474394617583069	0.368034114046683	0.237463059198814	0.425287104605228	0.479820774031556	0.677350254072954	0.673251227412242	0.690137950432285	0.693320865382057	0.678500866070975	0.687694844624477	0.809545865334561	0.852371564485391	0.706382247304598	0.692640371397462	0.695071071205068	0.786957043016151	0.787279078950158	0.782061840068089	0.711014173085056	0.718724320240554	0.700275655011307	0.695413033539924	0.69517569780318	0.689379040384932	0.729489343232538	0.723461637189648	0.701052047584136	0.721522676220788	0.690015727789674	0.686643367755095	0.671084844280035	0.715873845344462	0.697921316513544	0.78598443083553	0.850819557738287	0.854342633818716	0.727439066870817	0.73487061305124	0.690738376073699	0.604447772213235	0.635373220482483	0.539883524374866	0.552615296939221	0.58590492464722	0.621669838827007	0.565088100744764	0.57688575012726	0.641077101279694	0.651377892940716	0.645515388379309	0.742180796902532	0.759799076841266	0.728765011241966	0.591853044119838	0.688389961719364	0.633527551967643	0.703755514521815	0.714510325757283	0.711256102370426	0.772866181338911	0.766562140158765	0.758895852038109	0.771783692311024	0.721603791255826	0.787460194951533	0.828354172446905	0.789524080851156	0.850305090919473	0.747742245030555	0.760053831049283	0.778356295363005	0.729066054735582	0.696149838814367	0.660367023126666	0.507122162984544	0.692144397190494	0.665951766280988	0.647847359610234	0.652911402163999	0.648565486808079	0.661014860768808	0.658681286667622	0.687052209576799	0.746089365466589	0.736060437687188	0.732014290066573	0.651991324637178	0.640113544867378	0.641462830902534	0.585708756370534	0.591867799241409	0.595847031617652	0.665254706520532	0.628006136103339	0.613930036599872	0.672079453533494	0.610776876120553	0.611654494717442	0.645223555223456	0.699291891121239	0.648124096938607	0.673848995734608	0.635226341306062	0.664282726642032	0.77245281681014	0.695903650791649	0.755679919354233	0.518315165154552	0.537384728692708	0.521910004155759	0.441293931834572	0.565476335326784	0.436904660951079	0.616451197473577	0.5808481066042	0.627866288904297	0.59772835092589	0.603247056153304	0.588379118995805	0.715012532579407	0.70128932786397	0.687004866610826	0.594996546424169	0.676847878412482	0.532964312648735	0.472735751800379	0.472767770492124	0.657421003132383	0.564440901170934	0.548873223800172	0.53577792443298	0.619329703054301	0.641815325166788	0.661900965944166	0.549689487225852	0.534177028611949	0.553941063172416	0.580099172493989	0.653550219406927	0.699676340971701	0.516753182254636	0.57559856992456	0.759385402031787	0.466669727005213	0.816209691930123	0.612873189553133	0.779138970043324	0.789743324894038	0.745176550003602	0.73634162184183	0.75427867022713	0.874402199408717	0.868242356810209	0.873282117231356	0.766985348446698	0.749441044907049	0.757262441170831
D01-OF-R2	0.251188756802515	0.31921460534364	0.516405198095892	0.128084226969584	0	0.106402702306852	0.366265887755386	0.375374027062462	0.491334359663672	0.25326763377306	0.369556092153568	0.386933940138492	0.333434927863032	0.434742803300956	0.306433072903476	0.257664187726501	0.470879805526005	0.411937199481623	0.687839901214145	0.690144590606706	0.694254547406309	0.685820846902166	0.678200411307501	0.685934842025474	0.810867418671151	0.854156956779956	0.708557003644136	0.695788850112914	0.704270596815731	0.77893639722361	0.778711565909124	0.774754590699512	0.709485138809713	0.723091811333685	0.708152490431581	0.707005295314334	0.704052233890464	0.70149341040783	0.74497435293076	0.739748804058881	0.719704143809727	0.736769312983135	0.7091107438909	0.704934491685276	0.680343664421395	0.727067193750263	0.708199956494584	0.77764869091443	0.845411722862567	0.848715490849233	0.737687058146644	0.750037449531641	0.699559459366314	0.62155206325049	0.65160472574582	0.580827984941415	0.604649751709333	0.599703432365856	0.636327328636651	0.62308079991367	0.630358719770979	0.66155603179354	0.671498694162026	0.664504241916372	0.74127861377237	0.759165168098209	0.727008676017505	0.613627880312741	0.707998175917502	0.672079382562055	0.714835464780178	0.711686405003515	0.713242488225358	0.770546814436713	0.76100798561439	0.762358261456908	0.770865920000404	0.72755277161012	0.784741981578057	0.825420648407149	0.781759947471043	0.846995732610481	0.755301337672062	0.764874290530473	0.783532060752746	0.729872504860642	0.69306501405828	0.635444686810676	0.508538954802093	0.656934343152564	0.622704442392413	0.587863089672292	0.590265627415354	0.586392367927856	0.661598798229076	0.65757416953909	0.687675676832443	0.716975323060792	0.701409063352867	0.694428270431361	0.638488226587416	0.640701698683352	0.583640667950271	0.588646357617774	0.591726956762298	0.589625413465606	0.665178634476978	0.634459090172372	0.608042828552441	0.685355241943353	0.629101527027323	0.565493577397369	0.653937706838161	0.713505911264406	0.6600352281821	0.681678898143907	0.635061269069509	0.640674936244856	0.775448021489708	0.707598081840355	0.773909198522323	0.568410836870454	0.550511111447614	0.56666759656738	0.476971316605348	0.540972134931554	0.474664206247542	0.615924196264113	0.581669442549565	0.619544152244225	0.609804435733558	0.619035789609726	0.552150760496895	0.713905841236316	0.699272089281627	0.686562192443519	0.614728716520574	0.678482440205333	0.5379912309432	0.521602046827846	0.522378707708568	0.699461004326345	0.606508486276756	0.593558321758449	0.580535169831528	0.658915106732393	0.659528053429522	0.657445796325735	0.597108899775239	0.582148883170092	0.599303843587542	0.6223757643135	0.646899464766327	0.693431127593783	0.564181080216233	0.61943064898254	0.771792386230765	0.403462486356881	0.823389849781841	0.618079488117322	0.763396987652092	0.770894661493097	0.743815797431442	0.735491814620644	0.761539812221634	0.857487835412684	0.850428007876548	0.856611123002635	0.763083450504766	0.733955718742706	0.757535336687758
D01-OF-R3	0.251153365214019	0.305828965455545	0.504364735167817	0.100101768247386	0.106402702306852	0	0.359488004959279	0.418536976180303	0.476513788074868	0.266521811267408	0.397711461166503	0.41429897372897	0.345621937873774	0.419177541190162	0.320738126452441	0.217352385606697	0.425224653033313	0.440921674320309	0.672104614798387	0.676022960627384	0.681384776459186	0.66936530208112	0.661816866452979	0.677980093622025	0.816219194759224	0.855729664781655	0.691522111567174	0.681694507475331	0.689532460258432	0.768840868903978	0.769236556080124	0.765077260117304	0.696486092348409	0.707661903602253	0.703475234133191	0.69074770559641	0.687232996552739	0.684623769514745	0.728883024414981	0.724066553678243	0.703327837122886	0.726184747371634	0.696008246863968	0.690805350973042	0.658242679630313	0.702678054152294	0.683175889104453	0.77675993765288	0.846461704401261	0.850520949360126	0.728928825782933	0.739934893789364	0.677445866536445	0.618115460120265	0.647758520104556	0.55988311546084	0.582097462528164	0.597180130345066	0.632989927967511	0.60160890590134	0.610441472209674	0.65569865557041	0.665030429289716	0.659438377235753	0.745003758914976	0.762404935893445	0.730966992101018	0.603027820143091	0.701725605588975	0.660173319013797	0.696414407384201	0.708925775782938	0.706449396137511	0.763154752394587	0.764183665891406	0.757584434941661	0.759162335426278	0.718700614046057	0.774603009833402	0.818786604034377	0.777806963149082	0.841531508240091	0.736249598290884	0.749838360559879	0.768356597737684	0.719979034339914	0.684841075673058	0.6304864214876	0.496212318697955	0.647889266214189	0.635072502665405	0.631788978782888	0.63743188095317	0.636246062733181	0.646593751673058	0.645500660928786	0.659775488654472	0.72831605361329	0.718801774252625	0.709247106870311	0.64151821371945	0.640515362759926	0.608563196283509	0.593411798629462	0.602174374263957	0.599795124992741	0.664562442496527	0.631467639527193	0.608631972684704	0.690942167461643	0.631646055099772	0.610987072863722	0.64108661253602	0.696906602730032	0.652971369518712	0.674454988872565	0.637613381870927	0.650093791679958	0.772343896149323	0.703389576845927	0.762141697067332	0.55232699022886	0.53693073745647	0.552298389442933	0.451803169292501	0.536169883343762	0.448576496145853	0.622360568346347	0.589073793349499	0.631420830004236	0.582424278290089	0.592748942757241	0.554954294886534	0.703047535902549	0.688192800825707	0.674526232238375	0.590013631535675	0.661757416292736	0.524185896188534	0.504789930658345	0.507226760640275	0.683216917143806	0.591073813466519	0.576025709686862	0.561254685375711	0.646612355424777	0.648152600606098	0.665293961631508	0.573738334973239	0.560072718719785	0.573348432601463	0.595502251735905	0.64092507500698	0.68872555721637	0.536729188843936	0.595600163811773	0.769566693999063	0.436961539947371	0.828028805675588	0.601762434873105	0.770611600028474	0.781171503575354	0.740536758028295	0.731431951901593	0.752093213014446	0.862393958325873	0.856526242907034	0.860866268520272	0.76052445350906	0.736895744458612	0.753312635211655
D01-OR-R1	0.432124842607163	0.489130573914117	0.625089541219277	0.352084508236629	0.366265887755386	0.359488004959279	0	0.30685736879845	0.35617181370349	0.445186919370514	0.540300427003717	0.550754508835958	0.534172547206908	0.565846049070207	0.480013548708188	0.432754360141454	0.475943018916073	0.584391183094766	0.696223208548363	0.674274255574271	0.715378851100851	0.733422939460315	0.724083613921069	0.719709759973826	0.786574868073617	0.803154667422356	0.744644765010877	0.711272310005242	0.719872726255204	0.832491444048322	0.80329099468321	0.816107988951296	0.743979193908444	0.734921246763123	0.70296054763152	0.697624885943168	0.701906373311558	0.689459145995815	0.75011307399604	0.710017230017904	0.71079471590593	0.650701733650599	0.632676185614085	0.656419532827042	0.690390908069646	0.737089410979431	0.72286750494281	0.801350892991974	0.8553666374929	0.858628682059309	0.763724463121389	0.732902903578225	0.717096100075535	0.626700795008796	0.629853952683813	0.650424224254639	0.690674491571177	0.634059749305458	0.627903457862145	0.625329598950892	0.639666903223621	0.620283948943368	0.618550411429112	0.629121670693502	0.724681964318637	0.731046097082903	0.716892019389366	0.655967087441267	0.640688130012322	0.769230869624368	0.697197777356115	0.728729749836877	0.725007876880263	0.780068573627799	0.758220725740144	0.75179300361008	0.797330400835444	0.737668118233701	0.808753002771164	0.848550957097407	0.792633033978322	0.864713084352801	0.756856341621129	0.774970251569791	0.785550633159299	0.752847253402613	0.680651336810097	0.656309641003578	0.535235547729525	0.736237540874806	0.707919673061241	0.657900925714541	0.633596434555383	0.65230393565189	0.71455198778392	0.704965806107352	0.721042390748689	0.769953855645201	0.749070811534223	0.74971355244512	0.691955343294188	0.684956892709866	0.694592446278486	0.629727782977556	0.625561631783674	0.637482934965912	0.731915372803143	0.687034182101757	0.679905373692073	0.595118112107916	0.547273835990292	0.529815810058103	0.697639676906663	0.747713197275263	0.697319554267303	0.716582840523694	0.678589504334321	0.696395759101905	0.800220794983793	0.720005266321096	0.783800901527922	0.646767925778027	0.576729489518127	0.7006919885705	0.643914780740673	0.614086729986928	0.63648695462049	0.514871256968842	0.512830578123236	0.545370792377449	0.64842468774128	0.625102994247447	0.619274730411125	0.732132485296944	0.712540196872028	0.727773379293794	0.629587027018817	0.7050009046109	0.648552347645307	0.66905429692299	0.665912104154425	0.806406538141843	0.727219741414567	0.713566429598611	0.716643090100711	0.723574795433159	0.717630788112105	0.71775122755383	0.711558956880803	0.691863572235588	0.713231057965566	0.730580600961156	0.686144065019907	0.735859004915398	0.678362623699023	0.73545639497021	0.728796790642247	0.473114953400247	0.73715146383762	0.630377308173442	0.800390643813228	0.813139897890577	0.757151166609159	0.741286758435767	0.770255680488598	0.901901906007493	0.895733558147457	0.910858479340365	0.783880211566489	0.777727159009309	0.757595363537437
D01-OR-R2	0.491195711591414	0.564035726515833	0.71091867697277	0.412015833503056	0.375374027062462	0.418536976180303	0.30685736879845	0	0.371142357867136	0.415073565273255	0.397982357224861	0.415600523745845	0.483356759342863	0.552478560379389	0.362131800805672	0.503419545073418	0.51179117409473	0.411933418688275	0.705570387990061	0.684371519200046	0.709877400539776	0.740306125271939	0.729087064996328	0.746751005334928	0.792031465394611	0.784499822332609	0.756545343062664	0.729849615588352	0.740238029338945	0.832524399510159	0.798673910560021	0.823632170402663	0.76000997027823	0.751117052926092	0.719087303353786	0.697433749979262	0.69203890143419	0.685068599524899	0.741930146282981	0.700666590898488	0.703062097727697	0.655337325207481	0.613162614215373	0.616333606852223	0.676615193919958	0.722204797312816	0.70975262549471	0.795837076839567	0.849132113076132	0.852743441260676	0.748562443007275	0.727373274205066	0.702128199193768	0.705437384613263	0.710981510040625	0.724943896343378	0.765169280097828	0.717290742474755	0.706051851871306	0.702222566908286	0.731357368369448	0.702878458794925	0.685413126056758	0.70549715929945	0.773029742692762	0.760308275896878	0.770107383962527	0.733102971165593	0.716320716573702	0.840885057041879	0.686647969262093	0.700174034812339	0.715110882601793	0.771056008690866	0.742819910734478	0.747858415474992	0.793254826603523	0.728805799839177	0.804305430068693	0.838765762722103	0.757850316061737	0.852292777287889	0.760391898784118	0.77488945889032	0.786697711714592	0.747873713371796	0.691427238584698	0.652999698183666	0.499592130865421	0.704105401740117	0.657917114688359	0.576521557135943	0.551060251423011	0.575658574478604	0.699601339423762	0.69115763240959	0.723491984917066	0.729558928971626	0.705491079141573	0.705627414337107	0.665262277098225	0.671478214096846	0.623145878869968	0.610258120966279	0.603232209694861	0.616419547315556	0.70907783146315	0.672794645102999	0.643955655198634	0.583519355716957	0.49778442410122	0.456830957555735	0.688629347510571	0.741044343795038	0.691043397187683	0.703373635929455	0.644577924401373	0.655730251029286	0.801337613407154	0.71607437472232	0.780389294407305	0.732914785648519	0.666796482598584	0.775340208283271	0.709095851123239	0.677413237638323	0.701411514395642	0.608777764300759	0.547234439886876	0.577514621810837	0.647723853081293	0.636766836884708	0.616024992756776	0.721670969853526	0.689316066815731	0.717795606364906	0.647439061802815	0.717217885193377	0.732664214495588	0.737857963009069	0.733570161369732	0.887071069969407	0.802671525950016	0.788589742853451	0.783219734571909	0.813757874269673	0.779178284861526	0.799502111557518	0.793246193376932	0.774517243422632	0.796582366154629	0.814677884972951	0.720866764901492	0.727656186899015	0.761631210214972	0.816266330674208	0.763486438628935	0.372949843742013	0.736793335468994	0.607284528005177	0.815040446826305	0.825368875601047	0.776095271143269	0.764144631549054	0.789418338877799	0.902190235288018	0.891541712552365	0.909855045232462	0.801234247686513	0.787476558874976	0.789795708452331
D01-OR-R3	0.537706453680076	0.554247528141304	0.69426957639119	0.453822043405585	0.491334359663672	0.476513788074868	0.35617181370349	0.371142357867136	0	0.573375970857589	0.611343099867481	0.623431526304355	0.599788448125959	0.606868982944093	0.546769268550647	0.523175967189383	0.409698236144543	0.648523766938086	0.713307756727612	0.679183506724482	0.732467127507855	0.747287940329649	0.733651192228212	0.745542493501359	0.804808740982569	0.834740810890246	0.761289039073933	0.725325456317433	0.734547409327901	0.839501303633307	0.817386528275226	0.831034952511722	0.757480080527804	0.746756392301419	0.713132370192134	0.673389978988741	0.679748541693157	0.665147319222255	0.715967340065538	0.670934744066961	0.668554166711783	0.681494942589339	0.637101842292551	0.646339613893833	0.634819189569854	0.708890274144316	0.690887077985751	0.811571493362694	0.856654969216393	0.859426761694975	0.762611247012706	0.691986640903439	0.680433925011415	0.686036726553902	0.688375421713731	0.71622893977995	0.766987308382699	0.69750943089324	0.678185700383831	0.735259412589446	0.751674564089328	0.675085599382526	0.658976727122729	0.675941402674546	0.783525817319021	0.779755207963067	0.775776909964026	0.728764091285345	0.710702159537274	0.834325306873774	0.683762964404768	0.710444013252968	0.708349997997865	0.771496616782745	0.757633569446173	0.743882491884468	0.802563546437062	0.735006975025871	0.81166880867786	0.852055415870586	0.804467162141625	0.863821390206732	0.767652463933596	0.781060877106796	0.796529762322232	0.736724874977083	0.677028354121382	0.677255773273096	0.57109385570042	0.760027730734842	0.742989311574927	0.707866829708327	0.697931643948302	0.705181379733705	0.713796834456344	0.695264799714459	0.698319853009018	0.808577632067774	0.793553683219739	0.797919666473174	0.724615569703571	0.689544382430121	0.731684663240944	0.618781135449115	0.59929315768851	0.639703565012729	0.731673947027506	0.67705543562448	0.709060336322222	0.653677166577647	0.576350156777041	0.609980945387138	0.676070752639456	0.709662934536564	0.675051062946381	0.749539425013207	0.707169824114534	0.737571191765506	0.812591485149397	0.707955220364035	0.774724543716309	0.71907414267253	0.63340952727182	0.756367694905764	0.72024569118453	0.712731091664916	0.700441635317544	0.647829830644687	0.599986631150344	0.658134230648539	0.641782422660265	0.61212636220348	0.669058878760439	0.776547698077882	0.742674733305255	0.74847642258011	0.636742294674796	0.718877292673854	0.717982125920789	0.723854434864704	0.72103194881926	0.867067697170331	0.795322537061589	0.775231324984993	0.7805478420837	0.821045496023209	0.81262974183786	0.792336689547803	0.785498016184524	0.765449879166812	0.788455478218947	0.817574733209798	0.760881709943409	0.741860443723766	0.751630903042427	0.808793239556119	0.737833724002488	0.563108639184153	0.796321074019178	0.64465089225571	0.820336499942974	0.835514678300316	0.774051690735912	0.756495215461139	0.776258522539341	0.916977465882102	0.907633286558273	0.920717204911625	0.80689175694883	0.800712966175829	0.754083746177944
