D01-NF-R1	D01-NF-R2	D01-NF-R3	D01-OF-R1	D01-OF-R2	D01-OF-R3	D01-OR-R1	D01-OR-R2	D01-OR-R3	D01-ZF-R1	D01-ZF-R2	D01-ZF-R3	D01-ZH-R1	D01-ZH-R2	D01-ZH-R3	D01-ZR-R1	D01-ZR-R2	D01-ZR-R3	D02-NF-R1	D02-NF-R2	D02-NF-R3	D02-OF-R1	D02-OF-R2	D02-OF-R3	D02-OR-R1	D02-OR-R2	D02-ZF-R1	D02-ZF-R2	D02-ZF-R3	D02-ZH-R1	D02-ZH-R2	D02-ZH-R3	D02-ZR-R1	D02-ZR-R2	D02-ZR-R3	D03-NF-R1	D03-NF-R2	D03-NF-R3	D03-OF-R1	D03-OF-R2	D03-OF-R3	D03-OR-R1	D03-OR-R2	D03-OR-R3	D03-ZF-R1	D03-ZF-R2	D03-ZF-R3	D03-ZH-R1	D03-ZH-R2	D03-ZH-R3	D03-ZR-R1	D03-ZR-R2	D03-ZR-R3	D04-NF-R1	D04-NF-R2	D04-NF-R3	D04-OF-R1	D04-OF-R2	D04-OF-R3	D04-OR-R2	D04-OR-R3	D04-ZF-R1	D04-ZF-R2	D04-ZF-R3	D04-ZH-R1	D04-ZH-R2	D04-ZH-R3	D04-ZR-R1	D04-ZR-R2	D04-ZR-R3	D05-NF-R1	D05-NF-R2	D05-NF-R3	D05-OF-R1	D05-OF-R2	D05-OF-R3	D05-ZF-R1	D05-ZF-R2	D05-ZF-R3	D05-ZH-R1	D05-ZH-R2	D05-ZH-R3	D05-ZR-R1	D05-ZR-R2	D05-ZR-R3	D06-NF-R1	D06-NF-R2	D06-NF-R3	D06-OF-R1	D06-OF-R2	D06-OF-R3	D06-OR-R1	D06-OR-R2	D06-OR-R3	D06-ZF-R1	D06-ZF-R2	D06-ZF-R3	D06-ZH-R1	D06-ZH-R2	D06-ZH-R3	D06-ZR-R1	D06-ZR-R2	D06-ZR-R3	D07-NF-R1	D07-NF-R2	D07-NF-R3	D07-OF-R1	D07-OF-R2	D07-OF-R3	D07-OR-R1	D07-OR-R2	D07-OR-R3	D07-ZF-R1	D07-ZF-R2	D07-ZF-R3	D07-ZH-R1	D07-ZH-R2	D07-ZH-R3	D07-ZR-R1	D07-ZR-R2	D07-ZR-R3	D08-NF-R1	D08-NF-R2	D08-NF-R3	D08-OF-R1	D08-OF-R2	D08-OF-R3	D08-OR-R1	D08-OR-R2	D08-OR-R3	D08-ZF-R1	D08-ZF-R2	D08-ZF-R3	D08-ZH-R1	D08-ZH-R2	D08-ZH-R3	D08-ZR-R1	D08-ZR-R2	D08-ZR-R3	D09-NF-R1	D09-NF-R2	D09-NF-R3	D09-OF-R1	D09-OF-R2	D09-OF-R3	D09-OR-R1	D09-OR-R2	D09-OR-R3	D09-ZF-R1	D09-ZF-R2	D09-ZF-R3	D09-ZH-R1	D09-ZH-R2	D09-ZH-R3	D09-ZR-R2	D09-ZR-R3	D10-NF-R1	D10-NF-R2	D10-NF-R3	D10-OF-R1	D10-OF-R2	D10-OF-R3	D10-ZF-R1	D10-ZF-R2	D10-ZF-R3	D10-ZH-R1	D10-ZH-R2	D10-ZH-R3	D10-ZR-R1	D10-ZR-R2	D10-ZR-R3
D01-NF-R1	0	0.0928243993795589	0.0875216870566435	0.027838950252177	0.113725007250597	0.078281702216955	0.101006935197548	0.156306368079896	0.202141453080335	0.196154216248735	0.323959949199176	0.35646649381833	0.245328473843334	0.30790463237059	0.217623494922995	0.0596091416248904	0.262099249185247	0.364525790594674	0.21330929511052	0.266958961421102	0.226905057249822	0.149257383553973	0.127580061597687	0.0689432991309505	0.148574731277673	0.250466903932975	0.054345130349565	0.206616488914264	0.052653934889823	0.371137227955085	0.333141646831477	0.343488563928508	0.199057457749935	0.176883059179246	0.114812330500992	0.222487306120417	0.138948184590954	0.192167773689914	0.162335701446137	0.141222565944771	0.172306393694138	0.192124813185055	0.172869740697478	0.201897622639228	0.0432277783406814	0.0839721991500006	0.0693937218415955	0.432102145274706	0.448541023138844	0.432944635570846	0.320975119542548	0.210684526105936	0.0922570721287578	0.294540814190228	0.283681211363427	0.273591887350988	0.191452911616514	0.186084886790943	0.196836340578487	0.265193814461094	0.247396495559297	0.146603143508091	0.123801773510124	0.131513525792393	0.196949978593869	0.209544215984426	0.254924032377282	0.146760732398084	0.114846365739941	0.37076755521486	0.191072950672592	0.225464991894821	0.233498679894392	0.160144316220531	0.129559714092538	0.0921339427097364	0.19858358314844	0.101845206751862	0.13654876821523	0.390802773652081	0.324210101891453	0.434553282429229	0.0499806379830152	0.0853506072619573	0.0777658778496227	0.318077808566426	0.288157416011452	0.220661270599595	0.172519100245943	0.214488737877969	0.113114174995327	0.252000160012801	0.263411142692811	0.234090603685824	0.120939675174014	0.187417462069773	0.137533828019254	0.491373244556299	0.465200310610524	0.435840389907326	0.215998813681783	0.0735058804704376	0.234398751900152	0.0387654744990186	0.039349363308447	0.0442335386830947	0.358770784787771	0.239060787746164	0.286449655544213	0.209708630683154	0.120440485964399	0.1862311615566	0.273152548438687	0.363497065664548	0.224862278868107	0.389820832456	0.351415058851991	0.404412352988239	0.616373176008727	0.397137428890364	0.513824579039977	0.208201148361405	0.213412543477002	0.164655702933368	0.189540835477337	0.257493302334474	0.114469157532603	0.140288045716564	0.216853913904016	0.310339836687505	0.108813840766757	0.0865320731839289	0.381432925602816	0.414353257862821	0.444499713384741	0.433702215277986	0.126875016644664	0.331713998891471	0.354995725117301	0.125627325240774	0.16202765509398	0.193035442835427	0.284167786374498	0.246556044862812	0.244499781793634	0.29138675734398	0.353638291063285	0.20479704629683	0.323188478261884	0.215239628790784	0.276748279830784	0.427510412681489	0.416846214669192	0.383050636850732	0.263927193157822	0.397015531068675	0.24328086509726	0.131039124675636	0.282347139153188	0.281170022806497	0.357713456766923	0.352680565315751	0.217800382289748	0.189589276629794	0.184373073345278	0.563206186962785	0.557246459010686	0.578437119820277	0.319891198432303	0.347335379910047	0.140515042193425
D01-NF-R2	0.0928243993795589	0	0.173485613705234	0.11365413766783	0.200497831681408	0.167235933995853	0.029679644616688	0.227598216780816	0.119949637909534	0.285128448927646	0.412954180877779	0.445450727497322	0.334312711822774	0.396598841647569	0.304657754511319	0.148543368903201	0.188476962926663	0.443000604991196	0.141997456211352	0.195207139025328	0.15481320485202	0.0779855502554697	0.0596169172001318	0.0770259657789267	0.0702320102791829	0.229114353453132	0.122004557989098	0.135254633612308	0.109139822584033	0.459991458534233	0.409255712046826	0.431032794011504	0.288061692128949	0.265777289958296	0.0552645470665617	0.145884555695404	0.0610054904941444	0.114475179507528	0.086813298980913	0.0799593383760778	0.0973640209299554	0.268531115500395	0.200597972415889	0.277733072138016	0.0906803321904125	0.169375889262305	0.154797408053405	0.52083640215727	0.536325258822771	0.518578600728358	0.407337554287155	0.299538734581483	0.177660758740599	0.216678107190263	0.20611855066956	0.197659608210246	0.115480393235391	0.109992591648634	0.119522970532964	0.172569432382982	0.157658512200997	0.128153461488641	0.113620225820324	0.119467698079046	0.282413862238751	0.291098609719526	0.3403479168225	0.228694071575788	0.144869803588241	0.445180066205959	0.187702257878736	0.14412539372768	0.190134809448636	0.234116521659508	0.201051555689949	0.100924547937198	0.272706150049894	0.0199417947615286	0.210691401123657	0.463545449865103	0.391901814594182	0.5065555900031	0.102450462403709	0.155832716005172	0.14961875280498	0.283196227904926	0.209914707814478	0.143478645208603	0.212291576490099	0.299812434691701	0.199287935914232	0.336363769719033	0.345444505473802	0.317974357907016	0.0658059941452015	0.112485102207697	0.0744278970586772	0.580397482035696	0.551504424585564	0.522904524980427	0.301572507093917	0.159079583583836	0.31997245771401	0.0991077110610459	0.0839275534798132	0.117696014775101	0.381562705145333	0.224349167273847	0.348337589619813	0.188406092005053	0.108370925518461	0.253992859357342	0.258870893360152	0.349215410586013	0.210580623789572	0.46299349276905	0.422747386131695	0.477704815279123	0.602091520930192	0.382765768511538	0.499492924461707	0.129998435263298	0.122088487138801	0.0857436397421737	0.27859507355662	0.346547539713618	0.203493394511915	0.208009746218173	0.284565610904981	0.378081530487933	0.197818075745866	0.0668550889466438	0.470457163082213	0.493109509258421	0.515681952052719	0.522546479561176	0.215929252623686	0.406336570291326	0.444009960896481	0.0365132861957576	0.0712335694507562	0.114782754241785	0.35878036397497	0.317678100399598	0.319082357694207	0.359058456345304	0.397308060609686	0.272508745298052	0.397921062063027	0.286790754715102	0.351100876835581	0.498732832772822	0.484557910069898	0.454322859416458	0.338589780459463	0.471678112069749	0.167098612146559	0.213022486456358	0.189852777977667	0.259797465625323	0.443237177283112	0.437644295433813	0.303344088403705	0.275142981843694	0.269926778659194	0.649590205022966	0.643030514878446	0.667071370603405	0.405364904946771	0.432879087624312	0.226068747507342
D01-NF-R3	0.0875216870566435	0.173485613705234	0	0.0645619889879294	0.0373441311565244	0.0162210573669861	0.183907707451459	0.135868240262472	0.285962784603012	0.112322896127876	0.240118626878039	0.272635174097515	0.161497158422968	0.223783288247762	0.131872199811236	0.0555549999499955	0.33410006900621	0.288134770171217	0.280819950235815	0.33402963304979	0.293635698876482	0.216758028378159	0.194900762529701	0.13643395455644	0.220864905593446	0.25907705009583	0.0893954864658255	0.274117140238985	0.100789071016391	0.287175905134427	0.253200280974865	0.258277245012053	0.115256139629224	0.0929717374585714	0.182342983125707	0.292837791087837	0.207668690182116	0.261088366493782	0.233816520470231	0.211263169642423	0.244337243719671	0.174275153063776	0.181469874259523	0.201010220962487	0.115438636766984	0.0393822817422237	0.0493515249289044	0.348020848757463	0.363569710023339	0.352743432043695	0.244644095517903	0.131224022305343	0.0228975147308003	0.364061371283992	0.353461811563041	0.342452431647723	0.260113410206919	0.254755387681667	0.265516841469127	0.341274614649314	0.323467290046362	0.22215244721839	0.198837895410587	0.207083921122751	0.109688314339258	0.130522382952622	0.167702367522279	0.140096774259616	0.143642754037435	0.290946185156664	0.21015459871182	0.309326315516011	0.311919927741893	0.139934700128312	0.145441339593047	0.149902934030629	0.126022304965224	0.183836545289076	0.0596377902980426	0.315001225467799	0.248928923933561	0.360002400216019	0.107074455441927	0.0545987625040839	0.0844592945381005	0.390168658691893	0.356697920703758	0.290671885999548	0.181129247008953	0.135047605857106	0.0401336120250822	0.171638942184371	0.180649673938964	0.153269533072753	0.193030524599362	0.259288314496803	0.205643639032757	0.407531924135485	0.378698871485749	0.349618929276813	0.136787689260952	0.0664303965891213	0.155187627479321	0.11061226205735	0.111740056605094	0.0765610796322977	0.366211087885643	0.246111125850119	0.292319872537991	0.21831877574617	0.173083480250305	0.127631486833815	0.280632851936423	0.370977369162285	0.266290056626907	0.337858354790357	0.29392336924904	0.326661221155636	0.623853479506463	0.404527727087809	0.521254883037979	0.283761171943481	0.29062364690276	0.241796410202315	0.105689512056085	0.173651978313012	0.0333378783992951	0.0955011618072308	0.141592743346901	0.235038662330141	0.0331836077681862	0.154032733710526	0.297591605182002	0.337030961099065	0.364548346027976	0.354579646477555	0.0504428899776038	0.255202968267144	0.271154403896351	0.20511846066146	0.239818742416341	0.269686324633446	0.207746772751814	0.180389413237883	0.171058219080909	0.216125589387187	0.362238439326569	0.162545993107578	0.251026981835624	0.223989319296749	0.222492465368346	0.349368251414958	0.341565041311745	0.303139270894031	0.221143824861895	0.320554508845332	0.314031818634793	0.0507562739328886	0.358327948743356	0.289790171269839	0.278472348448516	0.272879466599217	0.138559264769718	0.110398153809101	0.1051719495245	0.477124683125996	0.47022491037144	0.494225813003131	0.240660074311582	0.268114258789716	0.0801733134030965
D01-OF-R1	0.027838950252177	0.11365413766783	0.0645619889879294	0	0.0884840086547227	0.0539418169292351	0.124556227811391	0.139179228220259	0.226591329566478	0.171514314260026	0.299430026506826	0.331866593329667	0.220708574454894	0.283944820290859	0.193813717346934	0.0393106030075233	0.284567409356757	0.337186859342967	0.230716427968163	0.284976134082115	0.244612230611531	0.166714512310913	0.145507275363768	0.0863904286879843	0.171242883346651	0.252728904083939	0.0477323866193309	0.224153727988836	0.0507655563494438	0.347027351367569	0.306702838492126	0.319988764548832	0.174947585763126	0.152823189392364	0.132319488261642	0.245345501895596	0.161866371463606	0.215055956662104	0.184903840213662	0.164080755318407	0.195124559264176	0.170266907845392	0.175111689243135	0.194652071950384	0.0650258416029174	0.064233211660583	0.0495247353530439	0.408212306391151	0.425211260563028	0.413635725989836	0.293993433919806	0.1901561922449	0.0723580795393732	0.317519007263494	0.306639402236436	0.296550077523878	0.214381098589087	0.209053077463858	0.219804534051962	0.285002951669675	0.267195637569102	0.169451327880607	0.142514631007025	0.154361706664534	0.173720250222006	0.183825652270273	0.231754316806877	0.139068551423451	0.120187419055534	0.34446878828025	0.201064738364877	0.250044888483048	0.261157613945182	0.143007150357518	0.13565346404178	0.0991866819374532	0.17620519114241	0.122654934938944	0.110209970376914	0.36443398091423	0.302322193851247	0.409435102071832	0.0521726086304316	0.0634726659180645	0.0725049554275822	0.340185839021735	0.310875543777189	0.243449433070319	0.174671085795424	0.195039751987599	0.0933851743041693	0.23307128173434	0.244512258413577	0.215021669201823	0.14287770092961	0.209885577934753	0.155440797360881	0.467423371168558	0.441930549534657	0.412570628531427	0.196409820491025	0.0539969212837792	0.21473977261148	0.0515297067696697	0.0547476120193184	0.0192405978007516	0.355781760926357	0.236381819090955	0.284090725792778	0.211810590529527	0.122662472613815	0.164403263217036	0.269963498174909	0.360308015400771	0.221693224504022	0.36333202771722	0.325026251312566	0.377943536948029	0.613204127945107	0.394408439232279	0.510895544777239	0.231089315831474	0.233241662083104	0.184394605207244	0.165550973991379	0.233583465351885	0.0931600759372315	0.118220115173925	0.195026040868104	0.288481926546474	0.0848439814808238	0.104249275751382	0.357373049915184	0.390003962787391	0.418180909045452	0.409932376394011	0.102975148757438	0.30458513394812	0.330945853530238	0.145056423846585	0.181566735696226	0.215493559700787	0.257198852922436	0.224078057514092	0.220411020551028	0.269458845903484	0.355890285413543	0.182899144957248	0.296029555710582	0.213810690534527	0.250089434687547	0.402561489628944	0.395058320930127	0.356841831211234	0.23973800608088	0.369866608717359	0.26588900326434	0.112200272400115	0.302056238157322	0.283362024058156	0.338274494179536	0.333251602928357	0.198121382798675	0.169890279738953	0.164654071853942	0.539896430187631	0.533976698834942	0.554877321940782	0.300402224343471	0.327756387819391	0.120806040302015
D01-OF-R2	0.113725007250597	0.200497831681408	0.0373441311565244	0.0884840086547227	0	0.0440354005330234	0.211449963731222	0.130856421648302	0.31343504258292	0.0846806306483181	0.212546364598556	0.245022913318505	0.133834886742489	0.196491031466858	0.105649767500266	0.0876190361397995	0.367973941445347	0.25172096496993	0.313214022929604	0.367182580371452	0.326889776566357	0.249152101071948	0.227294834023322	0.16880802755055	0.254129333023148	0.275899295148702	0.121789556359175	0.306521208331836	0.13319314160971	0.259843671758341	0.219926677183605	0.231734887213449	0.0879139045529032	0.0656595033822223	0.215686986894691	0.328301916065138	0.244802796835819	0.297962376133394	0.267920309992812	0.24703717408915	0.278501111455603	0.169933593995339	0.177168288587746	0.196668663293557	0.149242500605138	0.0732361697843666	0.0831953981683329	0.320988588275891	0.336907337721045	0.327931078319087	0.20802023750876	0.105081558971487	0.056711388970873	0.400415422634184	0.389545821507798	0.379456491094091	0.297287512059265	0.291949490534046	0.302700946221979	0.369437134474576	0.351629818173611	0.252377747351641	0.226920411135715	0.237268125935704	0.0854362891741919	0.0989086015094599	0.143470334755534	0.139537362130616	0.173727317097306	0.257702566862117	0.246108349907949	0.336898582196377	0.346653573128343	0.132412514374031	0.140089579395774	0.17565500449144	0.0915081964894491	0.209508653856636	0.0490379339743292	0.279556932686224	0.217315151391588	0.325058445671056	0.133306653631394	0.076832302168757	0.110681660651812	0.424202531130555	0.393772032759495	0.326325895848543	0.176707680139353	0.109355186628407	0.0477451424558143	0.146826588459733	0.158017468623283	0.128536950120734	0.227054429743572	0.293322208138884	0.239667540676564	0.38030970346085	0.353636635494032	0.324276715190908	0.111125269731968	0.100474294931863	0.129505225853266	0.135644920941304	0.138452457420805	0.100893544185532	0.357159506358828	0.243653354296594	0.284368254796228	0.229011460474113	0.201256002876258	0.123269928965421	0.271521259808202	0.370229683113035	0.289672545493635	0.329816578932656	0.287371873519218	0.29120739334211	0.614761897979744	0.395416134959588	0.512143290909757	0.314045746204153	0.317665891395461	0.268768808415995	0.0785272959817761	0.146469761238693	0.0348443984290709	0.0910896062401418	0.113449044685792	0.203424869985293	0.0407651712169272	0.186596820005523	0.270369384507367	0.305156953232575	0.331374757438629	0.322728667680146	0.0192151120122388	0.218959165965497	0.243922182321635	0.230250782477013	0.266060989912282	0.298430039881393	0.17293082744517	0.173097629054495	0.136334234327654	0.184531811144605	0.357946884758171	0.158094412336454	0.242015402108861	0.216697526712437	0.21358087613931	0.317704477673751	0.310001266569308	0.270015659001208	0.213632062083706	0.293105662128064	0.348905483545268	0.046210474167799	0.386480447666636	0.285378598899039	0.252889922117686	0.24780703216674	0.112866856343017	0.0846657479827106	0.0794395465986209	0.451682510745722	0.445672783794207	0.467023579726198	0.21505764418013	0.242391855263687	0.0947772750427319
D01-OF-R3	0.078281702216955	0.167235933995853	0.0162210573669861	0.0539418169292351	0.0440354005330234	0	0.178148029039967	0.141469902893202	0.280123127794904	0.11798252243239	0.245848256482664	0.278334803702272	0.16709677922702	0.230553017161477	0.140391890014804	0.0437836910147251	0.325959412852512	0.289534692649747	0.26922863069769	0.324727903760175	0.283304409537579	0.205176708339963	0.184159452089693	0.124802627917458	0.21264488514196	0.261958337083596	0.0778341664275517	0.262815941621254	0.0892477611795278	0.293195538938488	0.259220642994863	0.266296935817309	0.121035773434233	0.0989413675622294	0.172582346290793	0.286867506690844	0.203388376258855	0.256567959757183	0.226375846309242	0.205612760413656	0.236666566659666	0.177056405248367	0.184311124043128	0.203901504849974	0.106387931313291	0.0302714772713224	0.040080743263294	0.35440049056164	0.37151943173149	0.362513724028527	0.245974011596022	0.139424218785815	0.0212861444886492	0.359061013058793	0.348171407131661	0.338092083119152	0.255923104384386	0.250595083259156	0.26134653984726	0.332724590199283	0.314917271697692	0.213502421768588	0.190167863660128	0.198413888972228	0.120228415989119	0.139243286642442	0.178312481873731	0.14284805624735	0.134972725287402	0.298056962836295	0.209954696828778	0.303646687011265	0.308569786640005	0.142925984417889	0.150743087045647	0.14240310440548	0.13155282701499	0.176256743668569	0.064737203211089	0.322441552588315	0.259379513293065	0.36794307557405	0.0964140779519049	0.0545995906444053	0.0817343898273931	0.381387866520819	0.352197550173329	0.284761453168907	0.186070583094306	0.143917755026891	0.0421232011468073	0.182109292474059	0.19351025005159	0.163969672740989	0.183969730229304	0.251197583830868	0.196512831861269	0.413671568740398	0.388288727303737	0.358928806600541	0.145207838332372	0.0576896437234965	0.163587798753721	0.098592336661438	0.101709900443299	0.0633202878885896	0.362111375958007	0.242711425521572	0.290530337123599	0.220980025729657	0.164463445199147	0.130402765120882	0.276163129708994	0.36646764213442	0.250408954855364	0.335958655460033	0.293543967348678	0.330511349351539	0.619413762179481	0.400668046763273	0.51715515310833	0.275221141092413	0.280893300912983	0.232026241836929	0.11177919836753	0.179831658723161	0.0420380862775283	0.0980623992893471	0.15043367514029	0.243719558819024	0.0310821757523027	0.14285148038132	0.303581250687548	0.345271605661129	0.370768716348271	0.356709577854777	0.0522528179552698	0.257082949152242	0.277204068204527	0.192658081379275	0.229118378426898	0.260096176269902	0.210906086165714	0.179325699287739	0.175568665525373	0.224796481676095	0.365079719213436	0.165137231789834	0.248377386417049	0.222860128735438	0.219152798443356	0.357819131702594	0.350295953002647	0.309449633313487	0.219164608800634	0.322214439723863	0.307261008960641	0.061228271038375	0.349657874587162	0.292511448857109	0.287092517321463	0.282059624870162	0.146849407341072	0.118658306081426	0.11340209929662	0.486364610656654	0.480354876703962	0.501155503310577	0.249310247885122	0.276564411761436	0.082453820269844
D01-OR-R1	0.101006935197548	0.029679644616688	0.183907707451459	0.124556227811391	0.211449963731222	0.178148029039967	0	0.217933169117528	0.107305365268263	0.295990538371249	0.423806271321667	0.456292814640732	0.345154798766169	0.407400926790879	0.315559844054845	0.159455467147851	0.200782129594624	0.456442822141107	0.154142602076952	0.207342282090704	0.166858342917146	0.0903051332752044	0.0824841242062103	0.0967245915148929	0.0690669868966931	0.209756713871516	0.132836641832092	0.147449788479343	0.119971914828202	0.470763538176909	0.415758256660958	0.44153488355645	0.298833777072392	0.276619376201524	0.0781717673742473	0.140439810152969	0.0551207393554664	0.107820438275222	0.0815285818444712	0.0625094879742737	0.0910492614927067	0.253743597679884	0.192662485681335	0.263965247703374	0.0969211293104561	0.165178258912946	0.159157313175402	0.531678488800635	0.547057352867644	0.529370685871681	0.418209646130584	0.309960790921763	0.182471358236072	0.216511765682294	0.217233642632417	0.208034710880275	0.120345454322051	0.115037637732755	0.124747982708573	0.166036989470731	0.148449568243192	0.10315355741386	0.0998995749909506	0.104567610947327	0.285365809698383	0.294470586881145	0.343889910585656	0.231316801554221	0.147771789353514	0.450884059839399	0.16711288596142	0.130128723657905	0.170665449425764	0.232651632581629	0.198066315749404	0.0971496528703668	0.289950626399052	0.0177485844219504	0.227975884273633	0.48067993271461	0.384986338158685	0.519669725323032	0.111235561778089	0.171118663436397	0.166903250656863	0.2663464049055	0.2030801540077	0.137223705338124	0.202935993350461	0.306835341767088	0.210040012156522	0.330236021761885	0.33969831554239	0.315817984943128	0.0805428078428483	0.118450314523167	0.0973151044647717	0.591159557977899	0.562036499228806	0.531066553327667	0.303865193259663	0.154520696972524	0.328094583183436	0.116142160206851	0.100311951521809	0.134890481423023	0.398667146590124	0.230731536576829	0.36545203576521	0.168248412420621	0.104856406955272	0.246947388823172	0.265263263163158	0.355557777888895	0.216952989892339	0.479797942415696	0.43659182959148	0.494739257624534	0.608443888733098	0.389108136814539	0.505835291764588	0.122273358502615	0.137376868843442	0.0958687572153252	0.289357151099047	0.35727961565595	0.214275477354954	0.203674846128802	0.277440121968595	0.371056050452382	0.208660162489188	0.0897423091541023	0.481259242624708	0.500491678416998	0.525916295814791	0.533278554103312	0.226741337066853	0.423481014736399	0.454802044339598	0.0429297009649515	0.0767910674870503	0.11995785524135	0.37567481752189	0.3221325536145	0.336056802840142	0.349752866404683	0.38843244546418	0.279393969698485	0.415025502507712	0.303885194259713	0.368195317680359	0.512847288630282	0.491952884241408	0.466077360189699	0.355704220604092	0.488772551714371	0.162233943213791	0.214725670980937	0.184030338362392	0.239759831846609	0.437109426925634	0.432247413944744	0.29724634294676	0.269015233786501	0.263819029101744	0.658272273175232	0.653432671633582	0.677843447445689	0.399237154489282	0.426791339566979	0.219970998549927
D01-OR-R2	0.156306368079896	0.227598216780816	0.135868240262472	0.139179228220259	0.130856421648302	0.141469902893202	0.217933169117528	0	0.294915384513938	0.180392820909068	0.287231151785185	0.319697699104951	0.208569681930197	0.27076580505447	0.178934726018845	0.165560908802375	0.415855157505313	0.317257575298634	0.36927562918744	0.422455311701412	0.382041377128111	0.305183715230637	0.283296445281897	0.224859631807725	0.283059814186993	0.215025051753623	0.177821165517488	0.362572828091726	0.189244754568489	0.334158420940958	0.273042238344207	0.3047197583202	0.178521859566473	0.165961954357026	0.270758667478161	0.338860834183203	0.253331729280695	0.305961417299211	0.279969597871851	0.256696091419896	0.290470332923305	0.111115787805146	0.126479605987468	0.125758886423716	0.192612450847717	0.132340594908197	0.145396410521325	0.395083370464518	0.410422233531546	0.392805568435554	0.281654536996131	0.173705710390336	0.142707165162641	0.431344751288306	0.431946619137798	0.422647692687076	0.313536617883581	0.32273969254654	0.334729533399618	0.323734622441232	0.32509125073159	0.245867237107654	0.231459330734724	0.243027011890832	0.137959657176002	0.138634160958661	0.189683277829448	0.121483089891457	0.187497050629094	0.28830499988366	0.242917004190293	0.307694856071668	0.345702341015219	0.0566825330055718	0.0766291808388422	0.153594540345148	0.142574408474289	0.220207571024056	0.0931573469473236	0.310141525603106	0.19859869420444	0.348921270205029	0.137229131315456	0.0920807409807285	0.117412394418142	0.436471733492173	0.402942427981059	0.342433108722835	0.0836896527033549	0.170240226831379	0.168121134222312	0.18254874969018	0.202653338616761	0.179232870707438	0.265315085477057	0.33357335013451	0.293470159195795	0.454574443542214	0.425411382092944	0.394481438891982	0.167280077423811	0.14918993855532	0.191519465747353	0.156852715681057	0.167952845497177	0.140475100678441	0.316788219538029	0.259393673632958	0.242476973388137	0.18265864079759	0.159525142779275	0.0571252587815159	0.27587449667404	0.385939999949204	0.305392865230321	0.309569553705274	0.265993437181485	0.324160864114316	0.574480613258913	0.35514486014021	0.471872016290403	0.338196427015087	0.332998925805601	0.31069174842239	0.171421432849301	0.220604490619174	0.160870872730033	0.068276353207679	0.0916483742624972	0.171804657183854	0.168761813326933	0.242558411860763	0.344654125788805	0.365156578180817	0.371820296434201	0.396653437467492	0.149511469653068	0.271902758028297	0.318176924503406	0.250620280565983	0.281923055813179	0.33334053031284	0.205246424011384	0.151654166804737	0.165268398529384	0.153444866764442	0.239210906696423	0.0916642942944903	0.244367105697399	0.172737050941533	0.197206897368389	0.343858956122368	0.296602483577135	0.290648998089446	0.184705800992217	0.317794132602503	0.360507902806541	0.106989513146876	0.332089548620497	0.182769865422025	0.283282259003885	0.295652299209051	0.143459177025089	0.133299330953167	0.135979561471877	0.521817164339732	0.516647546797349	0.541248332309958	0.245459987567452	0.272974172845332	0.135269568874821
