XT_D04-NFlex-R1-A	XT_D06-NFlex-R1-A	XT_D08-NFlex-R1-C	XT_D07-NFlex-R1-C	XT_D10-NFlex-R1-C	XT_D05-NFlex-R1-C	XT_D05-NFlex-R1-A	XT_D05-NFlex-R1-B	XT_D08-NFlex-R1-B	XT_D02-NFlex-R1-B	XT_D07-NFlex-R1-B	XT_D09-NFlex-R1-B	XT_D03-NFlex-R1-C	XT_D01-NFlex-R1-A	XT_D04-NFlex-R1-C	XT_D10-NFlex-R1-A	XT_D06-NFlex-R1-B	XT_D03-NFlex-R1-B	XT_D10-NFlex-R1-B	XT_D09-NFlex-R1-C	XT_D02-NFlex-R1-A	XT_D09-NFlex-R1-A	XT_D04-NFlex-R1-B	XT_D08-NFlex-R1-A	XT_D06-NFlex-R1-C	XT_D02-NFlex-R1-C	XT_D01-NFlex-R1-C	XT_D07-NFlex-R1-A	XT_D03-NFlex-R1-A	XT_D01-NFlex-R1-B	Flex_D10-NF-R1	Flex_D07-NF-R1	Flex_D08-NF-R1	Flex_D05-NF-R1	Flex_D02-NF-R1	Flex_D03-NF-R1	Flex_D09-NF-R1	Flex_D01-NF-R1	Flex_D06-NF-R1	Flex_D04-NF-R1
XT_D07-NFlex-R1-B	0.000690013500135034	0.000459989300106964	0.000479987900121049	9.00000000000016e-05	0.000690000000000013	0.00135002740027402	0.00133000000000005	0.00143	0.000520000000000008	0.00540000000000003	0	0.000300000000000049	0.000760000000000038	0.000109999999999954	0.000640000000000056	0.000630000000000012	0.000439999999999954	0.000800000000000039	0.000609999999999964	0.000349989900101009	0.00535993260067403	0.000260000000000024	0.000709986400136004	0.000610000000000056	0.000449999999999978	0.00572000000000001	0.000190000000000002	7.99999999999778e-05	0.000820000000000039	0.000199999999999955	0.000549999999999963	0.000130015200152044	0.000570000000000011	0.00222000000000004	0.00541993200068006	0.00271995900040998	0.000300004299957014	0.000299999999999978	0.000459991199911997	0.00150002160021607
XT_D09-NFlex-R1-B	0.000400013400133985	0.000290003499965084	0.000669987900120999	0.000350000000000051	0.000800000000000062	0.00125002730027297	0.00123	0.00132999999999995	0.000709999999999959	0.00549999999999998	0.000300000000000049	0	0.000789999999999989	0.000260000000000003	0.000350000000000006	0.000740000000000061	0.000300000000000003	0.000949999999999989	0.000720000000000014	4.999090009096e-05	0.00550993950060498	7.0000000000025e-05	0.000419986400135955	0.000800000000000007	0.000310000000000028	0.00582999999999996	0.000230000000000052	0.000330000000000027	0.00085999999999999	0.000240000000000005	0.000660000000000013	0.000270008100080994	0.000719999999999961	0.00210999999999999	0.00532993270067301	0.00261995900040993	0.000130013699863064	0.000220000000000028	0.000569990699907047	0.00120002160021602
XT_D03-NFlex-R1-C	0.000789993799938004	0.00107000349996507	0.000600005499944988	0.00085000000000004	0.00145000000000005	0.000910026500264978	0.000890000000000011	0.000989999999999965	0.00059000000000003	0.00503999999999999	0.000760000000000038	0.000789999999999989	0	0.000829999999999992	0.000779999999999983	0.00139000000000005	0.00107999999999999	0.000160000000000001	0.00137	0.000790006199938028	0.00504993950060499	0.000820000000000014	0.000780006399936033	0.000629999999999982	0.00109000000000002	0.00536999999999998	0.00088000000000004	0.000840000000000016	7.00000000000011e-05	0.000889999999999993	0.00131	0.000629984899848994	0.000450000000000027	0.00178	0.00499993270067302	0.00195995900040995	0.000910004999950052	0.000920000000000017	0.00121999079990804	0.00132002060020603
XT_D01-NFlex-R1-A	0.000650013500134988	0.000439989300106918	0.000589987900121003	9.00000000000478e-05	0.000620000000000059	0.00142002740027397	0.0014	0.00149999999999996	0.000629999999999962	0.00546999999999999	0.000109999999999954	0.000260000000000003	0.000829999999999992	0	0.00060000000000001	0.000560000000000058	0.00035	0.000889999999999993	0.00054000000000001	0.000309989900100963	0.00542993950060498	0.000219999999999978	0.000669986400135958	0.00072000000000001	0.000360000000000024	0.00578999999999997	8.00000000000483e-05	7.00000000000239e-05	0.000889999999999993	9.00000000000012e-05	0.000480000000000009	0.000220014800147998	0.000659999999999965	0.00229	0.00548993200068001	0.00278995900040994	0.00023999060009394	0.000190000000000024	0.000389990799908044	0.00146002160021602
XT_D04-NFlex-R1-C	6.00179001789791e-05	0.000410014199858091	0.000750005499945006	0.000690000000000057	0.00113000000000007	0.00105001590015896	0.000899999999999993	0.000999999999999948	0.000740000000000048	0.00550999999999998	0.000640000000000056	0.000350000000000006	0.000779999999999983	0.00060000000000001	0	0.00107000000000007	0.00051000000000001	0.000939999999999983	0.00105000000000002	0.000300009899901046	0.00551993950060497	0.000410000000000031	6.99874001259488e-05	0.000810000000000001	0.000550000000000034	0.00583999999999996	0.000570000000000058	0.000670000000000034	0.000849999999999983	0.000570000000000011	0.000990000000000019	0.000589992999930012	0.000729999999999955	0.00178999999999999	0.00516994300057	0.00242996940030593	0.00047001349986507	0.000550000000000034	0.000899990799908053	0.000860021600216011
XT_D10-NFlex-R1-A	0.00112001880018805	0.000659985900140976	0.00099998250017506	0.00054000000000001	6.00000000000011e-05	0.00198002740027403	0.00196000000000006	0.00206000000000001	0.00105000000000002	0.00603000000000004	0.000630000000000012	0.000740000000000061	0.00139000000000005	0.000560000000000058	0.00107000000000007	0	0.000560000000000058	0.00143000000000005	2.00000000000478e-05	0.000789984500155021	0.00598993260067404	0.000670000000000036	0.00113998110018902	0.00110000000000007	0.000520000000000034	0.00635000000000003	0.00051000000000001	0.000550000000000034	0.00145000000000005	0.000500000000000057	9.00000000000489e-05	0.000760015200152056	0.00120000000000002	0.00285000000000005	0.00604993200068007	0.00334995900041	0.000609986300136997	0.000520000000000034	0.000170009300093014	0.00186002620026208
XT_D06-NFlex-R1-B	0.000560018800187989	9.99863001369181e-05	0.000919987900121003	0.000420000000000048	0.000620000000000059	0.00142002740027397	0.0014	0.00149999999999996	0.000959999999999962	0.00576999999999999	0.000439999999999954	0.000300000000000003	0.00107999999999999	0.00035	0.00051000000000001	0.000560000000000058	0	0.00123999999999999	0.00054000000000001	0.000299993600063964	0.00577993890061098	0.000269999999999978	0.000579981100188958	0.00105000000000001	4.00000000000244e-05	0.00609999999999997	0.000320000000000048	0.000400000000000024	0.00114999999999999	0.000320000000000001	0.000480000000000009	0.000520008600085998	0.000969999999999965	0.00229	0.00548993200068001	0.00278995900040994	0.00017999480005194	0.000200000000000024	0.000409994299943044	0.00130002620026202
XT_D03-NFlex-R1-B	0.000949993799938005	0.00123000339996607	0.000530005399945989	0.00089000000000004	0.00149000000000005	0.000930026500264978	0.00091000000000001	0.00100999999999996	0.000520000000000031	0.00500999999999999	0.000800000000000039	0.000949999999999989	0.000160000000000001	0.000889999999999993	0.000939999999999983	0.00143000000000005	0.00123999999999999	0	0.00141	0.000950006199938029	0.00496993310066899	0.000980000000000014	0.000940006299937034	0.000559999999999982	0.00125000000000002	0.00532999999999997	0.000970000000000041	0.000880000000000017	0.000120000000000001	0.000979999999999994	0.00135	0.000719991499914995	0.000420000000000028	0.0018	0.00501993260067402	0.00192995890041095	0.00107000499995005	0.00108000000000002	0.00125999079990804	0.00145002060020603
XT_D10-NFlex-R1-B	0.001100018800188	0.000639985900140928	0.000979982500175013	0.000519999999999963	8.00000000000489e-05	0.00196002740027398	0.00194000000000001	0.00203999999999997	0.00102999999999997	0.00601	0.000609999999999964	0.000720000000000014	0.00137	0.00054000000000001	0.00105000000000002	2.00000000000478e-05	0.00054000000000001	0.00141	0	0.000769984500154973	0.00596993260067399	0.000649999999999989	0.00111998110018897	0.00110000000000002	0.000499999999999986	0.00632999999999998	0.000489999999999962	0.000529999999999986	0.00143	0.000480000000000009	7.00000000000011e-05	0.000740015200152008	0.00117999999999997	0.00283000000000001	0.00602993200068002	0.00332995900040995	0.000589986300136949	0.000499999999999986	0.000150009300092967	0.00184002620026203
XT_D09-NFlex-R1-C	0.000350023300035025	0.000289997100029045	0.000669993300067039	0.000399989900101011	0.000849984500155022	0.00120004260012001	0.00118001529984704	0.00128001529984699	0.000710005399945998	0.00550000539994602	0.000349989900101009	4.999090009096e-05	0.000790006199938028	0.000309989900100963	0.000300009899901046	0.000789984500155021	0.000299993600063964	0.000950006199938029	0.000769984500154973	0	0.00550994490055101	0.000119985500144984	0.000369996300036995	0.000800005399946046	0.000309993600063988	0.005830005399946	0.000279989900101012	0.000379989900100987	0.000860006199938029	0.000289984500154964	0.000709984500154972	0.000299982800029966	0.000720005399946001	0.00206001549984503	0.00527994720052805	0.00256997430025698	0.000179998200018024	0.000269984500154987	0.000619975200062006	0.00115003170011506
