XT_D04-NFlex-R1-A	XT_D06-NFlex-R1-A	XT_D08-NFlex-R1-C	XT_D07-NFlex-R1-C	XT_D10-NFlex-R1-C	XT_D05-NFlex-R1-C	XT_D05-NFlex-R1-A	XT_D05-NFlex-R1-B	XT_D08-NFlex-R1-B	XT_D02-NFlex-R1-B	XT_D07-NFlex-R1-B	XT_D09-NFlex-R1-B	XT_D03-NFlex-R1-C	XT_D01-NFlex-R1-A	XT_D04-NFlex-R1-C	XT_D10-NFlex-R1-A	XT_D06-NFlex-R1-B	XT_D03-NFlex-R1-B	XT_D10-NFlex-R1-B	XT_D09-NFlex-R1-C	XT_D02-NFlex-R1-A	XT_D09-NFlex-R1-A	XT_D04-NFlex-R1-B	XT_D08-NFlex-R1-A	XT_D06-NFlex-R1-C	XT_D02-NFlex-R1-C	XT_D01-NFlex-R1-C	XT_D07-NFlex-R1-A	XT_D03-NFlex-R1-A	XT_D01-NFlex-R1-B	Flex_D10-NF-R1	Flex_D07-NF-R1	Flex_D08-NF-R1	Flex_D05-NF-R1	Flex_D02-NF-R1	Flex_D03-NF-R1	Flex_D09-NF-R1	Flex_D01-NF-R1	Flex_D06-NF-R1	Flex_D04-NF-R1
XT_D07-NFlex-R1-B	0.178546691436497	0.0903014173327086	0.186147896503456	0.00284589186955094	0.256446273302771	0.240289645712591	0.238680945134544	0.240501333172568	0.185888588858886	0.260300674885522	0	0.102020005971193	0.167791271821379	0.0319055479083939	0.178617821274431	0.252110482228053	0.0878950070602865	0.171166167702901	0.25437014563834	0.101887905102283	0.260490692687194	0.101763925792483	0.177803171457108	0.187759469602453	0.0890651145701824	0.262010083880189	0.0323546642521674	0.00193181567891767	0.170480606823322	0.0324051475817476	0.2004300430043	0.0458769838140318	0.164406440644064	0.196720048102596	0.225587772254978	0.203986809614383	0.10852227178333	0.0719941065157884	0.0944128329242058	0.186293046408917
XT_D09-NFlex-R1-B	0.220095927471737	0.0509497195240939	0.156349972178189	0.0999746066715248	0.20075413020158	0.154078751866393	0.152178400009046	0.15450915684806	0.155950944396835	0.238713903414182	0.102020005971193	0	0.114619312930143	0.114587188078212	0.220187361827682	0.196979338677897	0.0506493945709302	0.118054194507541	0.19847794242673	0.000833608133345658	0.239013929216324	0.00141675696065563	0.218051203434539	0.158742189798747	0.0507594044718212	0.240423386920677	0.112062630951445	0.101551739351298	0.117258595820287	0.111509642654667	0.144717871297056	0.126125116625301	0.129457320888362	0.106809246625556	0.204720738614758	0.186471455571367	0.0596999906125094	0.147919639338123	0.0975497917394661	0.224201392149308
XT_D03-NFlex-R1-C	0.309411436338213	0.127834952015935	0.150091021153664	0.165555233926875	0.173244106957778	0.185145000562369	0.18320443980308	0.185705044947814	0.149721966766079	0.230274729666213	0.167791271821379	0.114619312930143	0	0.164286126482164	0.309482845785544	0.170278730660373	0.12753462786298	0.00986237621634639	0.171028760058827	0.114822698108286	0.230524751568119	0.114856023004745	0.307386771025263	0.152113149459802	0.127644637763871	0.231984245977997	0.162561879826524	0.167012484220035	0.00584318568100588	0.162088812606984	0.115478188549335	0.207657674179025	0.125124160997444	0.135352671917523	0.1934511777163	0.143862654279791	0.163467981477963	0.204400042514038	0.171463173809791	0.311414937813702
XT_D01-NFlex-R1-A	0.186732423246164	0.0970379850721108	0.191914965486212	0.0322240830749343	0.257002505950562	0.243254393156173	0.241554596764044	0.243565564663051	0.191655724056178	0.265908103755142	0.0319055479083939	0.114587188078212	0.164286126482164	0	0.186773548383404	0.252546667666573	0.0946115612974553	0.167561156396126	0.254936273764064	0.114215187047368	0.266098121456825	0.113971120612083	0.1860289094676	0.193666498770719	0.0957916687073022	0.267587624767779	0.00358444107360396	0.0320061636063018	0.166965735850206	0.0043575823073599	0.204516645093524	0.0631242527684871	0.170173445808851	0.19995378165228	0.230154589697101	0.199935313689094	0.116021728635087	0.0496352084233663	0.0928616199427824	0.194028684697803
XT_D04-NFlex-R1-C	0.000978176351606393	0.211043468628669	0.345783776486841	0.181213442104577	0.395117661966527	0.345870145190753	0.342349001638697	0.346829961430518	0.345354611075474	0.4240871467492	0.178617821274431	0.220187361827682	0.309482845785544	0.186773548383404	0	0.390691830783776	0.207606493268044	0.312847746868601	0.39290142948164	0.219834538733288	0.424367175952588	0.219490870031989	0.00609036048525505	0.347905704852143	0.208596582376064	0.425756733688194	0.188887853947733	0.179506267420484	0.312132179187675	0.189690972175038	0.338801338050809	0.143740116174573	0.323541188397353	0.302498658753005	0.390544152082226	0.228821343377994	0.178328287559207	0.14694015848849	0.145731633323092	0.0329463837438941
XT_D10-NFlex-R1-A	0.390640427338386	0.190711280465029	0.0682128813623034	0.249684110684447	0.00607552839133298	0.0872318808553777	0.0901945457023459	0.0866154985766875	0.0684121480985672	0.0826983224457758	0.252110482228053	0.196979338677897	0.170278730660373	0.252546667666573	0.390691830783776	0	0.193858129006606	0.176246130883654	0.0024806646083631	0.197203212211719	0.0829483453478809	0.196976255922317	0.388645787535023	0.0661812151484836	0.192928045899192	0.0843276625299324	0.250441950886893	0.251261430584874	0.173062460815803	0.249879073220167	0.0837929293934504	0.292876899880495	0.0916344689304963	0.122066472503725	0.0697174362877497	0.296488471393349	0.245126963966036	0.292880344438304	0.250581899472552	0.392824004839082
XT_D06-NFlex-R1-B	0.207585269891734	0.00359714588890167	0.142036563944433	0.0859394443354795	0.198434018400777	0.16605740045531	0.164588017554784	0.16632947041255	0.141647338219436	0.220449840485644	0.0878950070602865	0.0506493945709302	0.12753462786298	0.0946115612974553	0.207606493268044	0.193858129006606	0	0.135527161240167	0.196237661389525	0.0504409711807601	0.220699862987669	0.0498100662993099	0.206141279742393	0.144438389186205	0.00126011341020695	0.222189187470203	0.0921368920382468	0.0874566076188771	0.132118374696648	0.0915839645578903	0.145387940200147	0.111490034103069	0.119785303129527	0.124127511424415	0.188587255889825	0.193416343032496	0.0777599937289218	0.128924229900966	0.0738769568661502	0.21450372704086
XT_D03-NFlex-R1-B	0.31278633532043	0.135837485393039	0.154608553026363	0.168940127908104	0.179211505380646	0.190282494217783	0.188341933058294	0.190842549007293	0.154239501639487	0.234782262839548	0.171166167702901	0.118054194507541	0.00986237621634639	0.167561156396126	0.312847746868601	0.176246130883654	0.135527161240167	0	0.17701616078199	0.118257579585625	0.234992283541627	0.11828090558257	0.31076167000748	0.156620681832808	0.135637171141058	0.236481772950414	0.166147039567998	0.170397378901341	0.00408924564761968	0.165674075276247	0.121075499757041	0.211042568960222	0.132786722285462	0.140399483423237	0.198038713789043	0.139355145512438	0.166892864955954	0.208225077423757	0.175068165910414	0.314789836795919
XT_D10-NFlex-R1-B	0.39285002603625	0.193090812147811	0.0706124886600038	0.251943773094486	0.00382418123675851	0.0874420451861632	0.0904047055314659	0.0868156575055224	0.0708117527957255	0.0821273914652318	0.25437014563834	0.19847794242673	0.171028760058827	0.254936273764064	0.39290142948164	0.0024806646083631	0.196237661389525	0.17701616078199	0	0.198671335107456	0.082377413967257	0.198684655402792	0.390855386232888	0.0685908181452309	0.195307577681991	0.0837567315493805	0.252831556984407	0.25352109289492	0.173812490614329	0.25226867871752	0.0845539012802582	0.295116560490444	0.0940140737278817	0.122836212299938	0.0713259536752949	0.29728847088532	0.247286591770217	0.295259951336091	0.252951434956159	0.395033603536946
XT_D09-NFlex-R1-C	0.21974310417728	0.0507412965340518	0.15669416931254	0.0998425058026153	0.200947522882306	0.154071690006778	0.152171338149431	0.154502094988445	0.156285140931204	0.2390580976478	0.101887905102283	0.000833608133345658	0.114822698108286	0.114215187047368	0.219834538733288	0.197203212211719	0.0504409711807601	0.118257579585625	0.198671335107456	0	0.239358123049814	0.000800710912821886	0.217698380540209	0.159086385732858	0.0505509810816512	0.240767579754007	0.111690629320433	0.101419638282325	0.11746198139851	0.111137641123672	0.145150810451258	0.125993015956456	0.129721110194494	0.10676169741102	0.205024930448083	0.186168619571545	0.0593168154991153	0.14754763480619	0.0968467824944344	0.223738245054047
XT_D02-NFlex-R1-A	0.424346070022077	0.217242771406991	0.0856442837746344	0.258084340946353	0.0786932774383747	0.120411723567884	0.124095478113506	0.119517069403849	0.0859532674472356	0.000350031502835232	0.260490692687194	0.239013929216324	0.230524751568119	0.266098121456825	0.424367175952588	0.0829483453478809	0.220699862987669	0.234992283541627	0.082377413967257	0.239358123049814	0	0.239211030412964	0.423692613966032	0.0833119978397864	0.219739776579892	0.00163950080980079	0.26415319001121	0.259641655746297	0.232238979558307	0.263510450583402	0.165781221540062	0.302297206748607	0.115796277150492	0.169954338441523	0.0376737452831795	0.373857355144001	0.291391402895804	0.315243422416099	0.294056747443974	0.43214272400295
XT_D09-NFlex-R1-A	0.219409435975849	0.0501103914525356	0.156557074174873	0.0997185264928154	0.200960843177642	0.153515131357562	0.151614779500215	0.153945541141342	0.156148045793538	0.238921002910265	0.101763925792483	0.00141675696065563	0.114856023004745	0.113971120612083	0.219490870031989	0.196976255922317	0.0498100662993099	0.11828090558257	0.198684655402792	0.000800710912821886	0.239211030412964	0	0.217364712138713	0.158949290595192	0.0499200762002009	0.240630485216538	0.111446562885148	0.101295659072558	0.117495307395242	0.11089357478842	0.145294216771653	0.125879034646003	0.12946419521933	0.106475422648135	0.204937835809678	0.186265028784035	0.0589633746734064	0.147313570171227	0.096223134607595	0.223314716101013
XT_D04-NFlex-R1-B	0.0068882807438589	0.209578253502346	0.345039192994466	0.180398792287254	0.393071618717775	0.343683932777052	0.340162788224495	0.344643743414084	0.344610028983534	0.423402587863683	0.177803171457108	0.218051203434539	0.307386771025263	0.1860289094676	0.00609036048525505	0.388645787535023	0.206141279742393	0.31076167000748	0.390855386232888	0.217698380540209	0.423692613966032	0.217364712138713	0	0.347161120559609	0.207131368850413	0.425072227824685	0.188143215031929	0.178691617603161	0.310036103427154	0.188946333259234	0.336745297403001	0.143664977719005	0.321975865830279	0.300292432734552	0.389859578191348	0.226725322036846	0.176182127265863	0.14618551917285	0.144276424098811	0.0284099095230013
XT_D08-NFlex-R1-A	0.34785459212012	0.140961276902152	0.00276212399828328	0.185273234279363	0.0706470567331348	0.103510603005558	0.107204353650391	0.102645941439649	0.00313120879253303	0.0830919782380382	0.187759469602453	0.158742189798747	0.152113149459802	0.193666498770719	0.347905704852143	0.0661812151484836	0.144438389186205	0.156620681832808	0.0685908181452309	0.159086385732858	0.0833119978397864	0.158949290595192	0.347161120559609	0	0.143448300178203	0.0848014383408631	0.191461639153021	0.186900527576738	0.153877370247427	0.190958833204566	0.0983502018495313	0.228995956163777	0.0332342729032484	0.11351599647767	0.0492592960398717	0.295575790041921	0.211079656177173	0.236640871580176	0.217065254645997	0.35528093360247
XT_D06-NFlex-R1-C	0.208575358999754	0.00261703197659337	0.141046476336729	0.0871095488448454	0.197503935593432	0.164927301747147	0.163467916745712	0.165209369603477	0.140677251211635	0.219489754077867	0.0890651145701824	0.0507594044718212	0.127644637763871	0.0957916687073022	0.208596582376064	0.192928045899192	0.00126011341020695	0.135637171141058	0.195307577681991	0.0505509810816512	0.219739776579892	0.0499200762002009	0.207131368850413	0.143448300178203	0	0.221229101262459	0.0933269991478867	0.088626712328265	0.132228384597539	0.0927740716675302	0.14445785679267	0.112680141212709	0.118835217921888	0.123007410615342	0.187627169482048	0.193526352933387	0.0776699856281927	0.130114337010606	0.074887048974596	0.215533819749204
XT_D02-NFlex-R1-C	0.425725475818314	0.218732093289094	0.0871437258759092	0.259593728838883	0.0800725923199311	0.120462103728392	0.124751705592364	0.119567429256718	0.0874427156495615	0.00180947970535319	0.262010083880189	0.240423386920677	0.231984245977997	0.267587624767779	0.425756733688194	0.0843276625299324	0.222189187470203	0.236481772950414	0.0837567315493805	0.240767579754007	0.00163950080980079	0.240630485216538	0.425072227824685	0.0848014383408631	0.221229101262459	0	0.265632718626468	0.261151043538826	0.233698473568058	0.264999975697897	0.167220606432549	0.303796656951193	0.117265773860696	0.171413870057387	0.0391932694972408	0.375306829250558	0.292810851698662	0.316712949131115	0.295486104531983	0.433542158003574
XT_D01-NFlex-R1-C	0.188846728810492	0.0945633157128413	0.18968005115378	0.0324654381678449	0.254897788870812	0.240729843231225	0.239020047739741	0.241030983829842	0.189420737807226	0.263953171609502	0.0323546642521674	0.112062630951445	0.162561879826524	0.00358444107360396	0.188887853947733	0.250441950886893	0.0921368920382468	0.166147039567998	0.252831556984407	0.111690629320433	0.26415319001121	0.111446562885148	0.188143215031929	0.191461639153021	0.0933269991478867	0.265632718626468	0	0.0324552811502673	0.165361496994609	0.000963109822123422	0.202411894104289	0.0654683669747546	0.167958586491431	0.197419232828033	0.228209667256743	0.20012601638213	0.115402166969822	0.051120242607055	0.0923120005600728	0.196102989862801
XT_D07-NFlex-R1-A	0.17943513758255	0.0898630129904762	0.185288963679382	0.00274716177955418	0.255597220659419	0.239901615630106	0.238293143888671	0.240113308290915	0.185029656434852	0.259451638944803	0.00193181567891767	0.101551739351298	0.167012484220035	0.0320061636063018	0.179506267420484	0.251261430584874	0.0874566076188771	0.170397378901341	0.25352109289492	0.101419638282325	0.259641655746297	0.101295659072558	0.178691617603161	0.186900527576738	0.088626712328265	0.261151043538826	0.0324552811502673	0	0.169721819721917	0.0325057644798476	0.199580989560844	0.0468656361923545	0.163537514021018	0.196332250057235	0.22482898645376	0.20409720467693	0.110313716103667	0.0716024676555005	0.0948536064453665	0.18718149255497
XT_D03-NFlex-R1-A	0.312060768740104	0.132428699349605	0.151865236139937	0.168254569428843	0.176027835212769	0.187269033599638	0.185328472440149	0.187829077184667	0.151496186553457	0.231998958356451	0.170480606823322	0.117258595820287	0.00584318568100588	0.166965735850206	0.312132179187675	0.173062460815803	0.132118374696648	0.00408924564761968	0.173812490614329	0.11746198139851	0.232238979558307	0.117495307395242	0.310036103427154	0.153877370247427	0.132228384597539	0.233698473568058	0.165361496994609	0.169721819721917	0	0.16487851969953	0.117971795079235	0.210347008780872	0.129508027462712	0.137366019104479	0.195225379299309	0.142128476701971	0.166117271869772	0.20739952944963	0.17435266584656	0.314064270215593
XT_D01-NFlex-R1-B	0.189649847037797	0.0940103884325388	0.189157219299176	0.0325159220975871	0.254334911204087	0.240166849133064	0.238486860663344	0.240518012336875	0.188917932658987	0.263310432081667	0.0324051475817476	0.111509642654667	0.162088812606984	0.0043575823073599	0.189690972175038	0.249879073220167	0.0915839645578903	0.165674075276247	0.25226867871752	0.111137641123672	0.263510450583402	0.11089357478842	0.188946333259234	0.190958833204566	0.0927740716675302	0.264999975697897	0.000963109822123422	0.0325057644798476	0.16487851969953	0	0.201899039943	0.0661715841305881	0.167455779642733	0.196856238329765	0.227596896819878	0.200365712895826	0.115491914400025	0.0517729805344456	0.0924617900004955	0.196936109489937
Flex_D10-NF-R1	0.338739937206363	0.142241090458354	0.0980794439007048	0.198003678061691	0.0882580159044028	0.131764081025211	0.129533630339048	0.132194465395405	0.0979297929792979	0.165521197937917	0.2004300430043	0.144717871297056	0.115478188549335	0.204516645093524	0.338801338050809	0.0837929293934504	0.145387940200147	0.121075499757041	0.0845539012802582	0.145150810451258	0.165781221540062	0.145294216771653	0.336745297403001	0.0983502018495313	0.14445785679267	0.167220606432549	0.202411894104289	0.199580989560844	0.117971795079235	0.201899039943	0	0.241166458856685	0.0907990799079907	0.0895547259729274	0.133618614944395	0.23870770286846	0.193526520640543	0.244860340570783	0.202091710866307	0.34092351470706
Flex_D07-NF-R1	0.143488789366118	0.113896445975762	0.227384387765679	0.0487028678823406	0.297212690055014	0.264065607546673	0.262606140304123	0.264367516519051	0.227115078720921	0.302047184246582	0.0458769838140318	0.126125116625301	0.207657674179025	0.0631242527684871	0.143740116174573	0.292876899880495	0.111490034103069	0.211042568960222	0.295116560490444	0.125993015956456	0.302297206748607	0.125879034646003	0.143664977719005	0.228995956163777	0.112680141212709	0.303796656951193	0.0654683669747546	0.0468656361923545	0.210347008780872	0.0661715841305881	0.241166458856685	0	0.20559292850608	0.220595251476088	0.265953806025666	0.200756613606141	0.0974761198589582	0.0590689349831531	0.0845516686778546	0.146673168377102
Flex_D08-NF-R1	0.323499939511855	0.116398357773212	0.0307820692858581	0.161930226724358	0.0960903091149216	0.0897180863961406	0.0934617904145427	0.088843309970176	0.0303630363036303	0.11556625634861	0.164406440644064	0.129457320888362	0.125124160997444	0.170173445808851	0.323541188397353	0.0916344689304963	0.119785303129527	0.132786722285462	0.0940140737278817	0.129721110194494	0.115796277150492	0.12946419521933	0.321975865830279	0.0332342729032484	0.118835217921888	0.117265773860696	0.167958586491431	0.163537514021018	0.129508027462712	0.167455779642733	0.0907990799079907	0.20559292850608	0	0.0992538452036734	0.0808632899054555	0.266531937480705	0.178105399574751	0.212477506752115	0.187981510803725	0.326984605437288
Flex_D05-NF-R1	0.302357202390525	0.121761159661653	0.112924484981049	0.194805233890038	0.125021844800343	0.0521141764362935	0.0490727589173185	0.0530820674520495	0.112845209141315	0.169734318639741	0.196720048102596	0.106809246625556	0.135352671917523	0.19995378165228	0.302498658753005	0.122066472503725	0.124127511424415	0.140399483423237	0.122836212299938	0.10676169741102	0.169954338441523	0.106475422648135	0.300292432734552	0.11351599647767	0.123007410615342	0.171413870057387	0.197419232828033	0.196332250057235	0.137366019104479	0.196856238329765	0.0895547259729274	0.220595251476088	0.0992538452036734	0	0.132380578050976	0.27307386137604	0.143390996567748	0.233206213708379	0.172008261308031	0.303520341545366
Flex_D02-NF-R1	0.390503037949444	0.185110163609212	0.0519613067160826	0.223371737060755	0.069748253375271	0.112569622948319	0.11631332156402	0.111694828513999	0.052310435820203	0.0374637267815664	0.225587772254978	0.204720738614758	0.1934511777163	0.230154589697101	0.390544152082226	0.0697174362877497	0.188587255889825	0.198038713789043	0.0713259536752949	0.205024930448083	0.0376737452831795	0.204937835809678	0.389859578191348	0.0492592960398717	0.187627169482048	0.0391932694972408	0.228209667256743	0.22482898645376	0.195225379299309	0.227596896819878	0.133618614944395	0.265953806025666	0.0808632899054555	0.132380578050976	0	0.336803784491984	0.257068258205893	0.27832963250417	0.26045385900167	0.398199478460332
Flex_D03-NF-R1	0.228739927228747	0.193716666785372	0.293563656434516	0.204197305687741	0.299443861994174	0.323036856158029	0.321046322514415	0.323486942271406	0.293194605847815	0.373627332041609	0.203986809614383	0.186471455571367	0.143862654279791	0.199935313689094	0.228821343377994	0.296488471393349	0.193416343032496	0.139355145512438	0.29728847088532	0.186168619571545	0.373857355144001	0.186265028784035	0.226725322036846	0.295575790041921	0.193526352933387	0.375306829250558	0.20012601638213	0.20409720467693	0.142128476701971	0.200365712895826	0.23870770286846	0.200756613606141	0.266531937480705	0.27307386137604	0.336803784491984	0	0.16579248792627	0.185443104243014	0.177203036394731	0.230783543346006
Flex_D09-NF-R1	0.178226851202882	0.078840799658136	0.208687454859943	0.109433988436263	0.249562780845366	0.189116394445383	0.186925915942818	0.189656727782408	0.20829841977687	0.291091376293454	0.10852227178333	0.0596999906125094	0.163467981477963	0.116021728635087	0.178328287559207	0.245126963966036	0.0777599937289218	0.166892864955954	0.247286591770217	0.0593168154991153	0.291391402895804	0.0589633746734064	0.176182127265863	0.211079656177173	0.0776699856281927	0.292810851698662	0.115402166969822	0.110313716103667	0.166117271869772	0.115491914400025	0.193526520640543	0.0974761198589582	0.178105399574751	0.143390996567748	0.257068258205893	0.16579248792627	0	0.124600964567456	0.0554957234800463	0.17979016641568
