D01-NF-R1	D01-NF-R2	D01-NF-R3	D01-OF-R1	D01-OF-R2	D01-OF-R3	D01-OR-R1	D01-OR-R2	D01-OR-R3	D01-ZF-R1	D01-ZF-R2	D01-ZF-R3	D01-ZH-R1	D01-ZH-R2	D01-ZH-R3	D01-ZR-R1	D01-ZR-R2	D01-ZR-R3	D02-NF-R1	D02-NF-R2	D02-NF-R3	D02-OF-R1	D02-OF-R2	D02-OF-R3	D02-OR-R1	D02-OR-R2	D02-ZF-R1	D02-ZF-R2	D02-ZF-R3	D02-ZH-R1	D02-ZH-R2	D02-ZH-R3	D02-ZR-R1	D02-ZR-R2	D02-ZR-R3	D03-NF-R1	D03-NF-R2	D03-NF-R3	D03-OF-R1	D03-OF-R2	D03-OF-R3	D03-OR-R1	D03-OR-R2	D03-OR-R3	D03-ZF-R1	D03-ZF-R2	D03-ZF-R3	D03-ZH-R1	D03-ZH-R2	D03-ZH-R3	D03-ZR-R1	D03-ZR-R2	D03-ZR-R3	D04-NF-R1	D04-NF-R2	D04-NF-R3	D04-OF-R1	D04-OF-R2	D04-OF-R3	D04-OR-R2	D04-OR-R3	D04-ZF-R1	D04-ZF-R2	D04-ZF-R3	D04-ZH-R1	D04-ZH-R2	D04-ZH-R3	D04-ZR-R1	D04-ZR-R2	D04-ZR-R3	D05-NF-R1	D05-NF-R2	D05-NF-R3	D05-OF-R1	D05-OF-R2	D05-OF-R3	D05-ZF-R1	D05-ZF-R2	D05-ZF-R3	D05-ZH-R1	D05-ZH-R2	D05-ZH-R3	D05-ZR-R1	D05-ZR-R2	D05-ZR-R3	D06-NF-R1	D06-NF-R2	D06-NF-R3	D06-OF-R1	D06-OF-R2	D06-OF-R3	D06-OR-R1	D06-OR-R2	D06-OR-R3	D06-ZF-R1	D06-ZF-R2	D06-ZF-R3	D06-ZH-R1	D06-ZH-R2	D06-ZH-R3	D06-ZR-R1	D06-ZR-R2	D06-ZR-R3	D07-NF-R1	D07-NF-R2	D07-NF-R3	D07-OF-R1	D07-OF-R2	D07-OF-R3	D07-OR-R1	D07-OR-R2	D07-OR-R3	D07-ZF-R1	D07-ZF-R2	D07-ZF-R3	D07-ZH-R1	D07-ZH-R2	D07-ZH-R3	D07-ZR-R1	D07-ZR-R2	D07-ZR-R3	D08-NF-R1	D08-NF-R2	D08-NF-R3	D08-OF-R1	D08-OF-R2	D08-OF-R3	D08-OR-R1	D08-OR-R2	D08-OR-R3	D08-ZF-R1	D08-ZF-R2	D08-ZF-R3	D08-ZH-R1	D08-ZH-R2	D08-ZH-R3	D08-ZR-R1	D08-ZR-R2	D08-ZR-R3	D09-NF-R1	D09-NF-R2	D09-NF-R3	D09-OF-R1	D09-OF-R2	D09-OF-R3	D09-OR-R1	D09-OR-R2	D09-OR-R3	D09-ZF-R1	D09-ZF-R2	D09-ZF-R3	D09-ZH-R1	D09-ZH-R2	D09-ZH-R3	D09-ZR-R2	D09-ZR-R3	D10-NF-R1	D10-NF-R2	D10-NF-R3	D10-OF-R1	D10-OF-R2	D10-OF-R3	D10-ZF-R1	D10-ZF-R2	D10-ZF-R3	D10-ZH-R1	D10-ZH-R2	D10-ZH-R3	D10-ZR-R1	D10-ZR-R2	D10-ZR-R3
unclassified	6.60110251818355	6.55475299625843	3.60333323329632	6.10250202583059	6.82052359372968	5.30812324929972	7.28520549041578	10.0037017398177	8.33166593301052	4.32481642289762	3.62352187918926	3.15316667166852	3.68525298601525	4.19205410651219	5.40089031160906	4.59033119604685	8.22637281285327	2.44575818503736	6.50482134997799	7.91993037423847	6.77764328087954	9.67900049015195	9.39194461673903	7.50800320128051	4.47425279078142	7.84829628443946	10.963617993938	16.2993567491322	11.8552678964427	3.26691473612612	5.450616295822	4.8398875561469	7.32778455813209	9.71730388332033	13.756327910839	11.2336168084042	11.6036140600142	10.9554777388694	7.16493762442601	10.0384245917387	10.9627969340991	8.58211941732031	11.4342306653462	10.5787125047526	12.3336734898053	8.71713816974111	10.4728174960482	6.1234493797519	5.04691782877493	5.24020088437144	10.9938372884069	13.3929553934956	9.44515586858218	24.4307495297931	20.7966461218282	22.2213328797687	28.213131646608	30.1975889150118	27.4029611844738	28.035569603793	26.2111055527764	54.5820201110611	56.5513653055303	55.8228430764305	36.7229547227947	39.0206082432973	36.0042820553866	55.3254082612872	54.9934461332186	59.6774193548387	10.8604753521127	22.8366466898118	17.7873362008603	16.9472704900813	20.0292119769105	24.6776371730106	24.9884970092224	36.3017946819792	30.0079026078606	10.088127319469	14.4024811165024	8.53464574017945	27.7684412700318	35.1961509992598	25.193573557952	5.48992147251538	7.27176327004262	7.820222920377	12.8260282332696	3.67046818727491	5.46913296185512	5.43990396638824	6.07621524304861	5.30886678806556	9.89815722603493	11.4770499019569	6.96599537801254	3.38318411444005	4.18467386954782	4.73499434881325	8.65394234039573	11.5280348121843	9.74982744996049	9.13538009063354	9.88915344444667	8.47973108167594	7.68822905620361	8.69147659063626	7.86283061902285	8.25396190171282	11.1262306891859	8.7162250032512	7.23838866826053	7.33478721914328	7.38195278111245	6.51569408046092	7.34264335160658	6.11450694784862	6.19461059875568	6.94105406378807	6.09889065610339	5.32570422535211	10.0385134797179	5.5015307041239	5.77101985694993	6.91721350832266	6.41130807090553	7.07719393011834	10.4480747491522	10.7039971191934	10.3235099933978	12.544268592809	6.37042075988876	5.11381821091375	7.1466442583756	5.26952816316732	10.0725326396879	7.82673935877557	6.45726004101436	8.24296746828858	9.57511730043919	4.23486333986954	4.40084835630965	4.46769772513555	4.89381070996269	4.17450282101557	9.51075811985476	4.35939500640205	4.09043165107788	5.19066101152369	5.15375227577376	3.91244760561408	9.62277366419852	6.45771223914044	5.77813791102708	3.78832591406992	4.10273849292873	6.78286623375324	11.1486858297732	14.8397233814714	2.0676409687003	2.2985976353852	2.95200368125163	3.84111392303768	3.44217033791489	2.66627981431087	3.1477627471384	2.19581245060672	2.55974232527433	3.15326130452181	3.79147867668391
classified at a higher level	12.5288885776315	12.1611076652194	6.54142032552044	17.1950499704879	15.2056260816502	16.0694277711084	24.3827284004962	23.7191479995598	32.4742886870223	18.6658396526541	15.848656435703	14.783469883857	19.6576836124282	25.7376114296005	19.3047566648327	21.566254213722	23.833771846457	14.2094049155238	32.4130756611851	34.8498944609506	35.8669881253689	36.005161600096	35.543928449949	30.3321328531413	34.766734685712	35.8910742511855	32.3146638390669	33.8682086013545	31.2832619743108	26.1573240507342	30.1574755882824	27.1926051159952	28.476821192053	33.248304423504	34.9680853192469	19.2226113056528	19.1399097485567	19.4117058529265	12.3370581938595	15.1897214217099	15.1964217815045	18.0636705618697	21.8350789792223	18.5079943169311	20.6164835824479	14.7543115521588	15.4671148728415	13.1082432973189	9.73569956583502	9.0878168830909	13.0887590539838	15.4046997389034	16.536275961423	23.0321341390212	25.1550868486352	20.8806491310568	14.4972338105385	21.2825771597219	22.7851140456183	21.5438168305442	21.8499249624812	13.337335534544	12.3753014278424	12.3731662897512	14.9576839198896	14.8789515806323	13.3213942692492	9.62916266410503	12.2492270439559	6.75578323861362	29.3173815620999	25.2298672322885	24.5703711113334	25.3223692766324	24.692123770746	27.5246336217676	26.0597755416408	22.3885076329005	25.2293256774736	28.8819534055557	28.4768145665549	26.7172823575308	29.0718844407098	24.8104507171865	28.8229527220344	21.4885209823438	31.5479882355295	26.0830848658275	22.3024821666183	16.1274509803922	20.6250437670692	23.6602810983844	22.755551110222	25.1085586216557	23.6159186858481	27.9102805234303	20.0096041297758	13.4947231531036	16.155462184874	16.5744806409346	19.2105315807375	24.9647376581804	18.5203709075632	26.5398197333013	27.5005502310971	26.0694705670495	14.7632005442286	18.156262505002	15.1904685686847	32.3465263326397	32.034939566157	27.5301861688825	16.6785039062891	13.93829655269	16.125450180072	18.651849480865	19.4419991196831	20.2483018037395	8.66625322583872	13.3408699827924	10.1961608098511	14.3916053137004	21.4615115290352	8.96612441723193	11.8231380983344	14.1565300896287	13.0907126565564	18.033590413028	19.4135712928042	15.8104269195375	18.4022567673009	22.7035354849037	14.7856185350433	18.5359657545207	19.591248762042	19.2715887607406	21.7137711970387	19.8929625368879	15.3393687790727	13.3388019687087	15.453645067379	3.57157149145624	10.82454630945	11.9405374042136	13.1228554565189	37.4074666880077	40.6617919196567	49.4298175416133	15.5324363527235	17.8697183098592	16.8257207450533	14.4143333033222	18.93536121673	19.539206466716	19.1020677650731	15.6224678637523	32.7228901202216	22.7399617782136	27.1518474421955	22.2335645159676	18.1076133601416	16.7063436493488	22.3716063461577	24.1369997299217	24.4613168477282	13.9546982551625	14.8963419514928	12.7207066614647	17.940202658771	18.5534213685474	26.1211872630326
Bacteroidaceae	2.43914639880744	2.79417355289221	0.850314616408071	5.84339579227483	7.60981563178376	7.30192076830732	1.89283284645244	1.76382899962983	1.11248949537797	9.99419756297645	7.09497989155445	9.25342376679371	19.9537842866575	27.155306099989	12.2462862001701	8.33841814126097	2.7031082743925	8.93777070891977	13.1396791101508	9.10136750597721	11.5314972839407	18.626774300033	18.342703935653	24.1956782713085	3.86208138278718	3.61952019848336	23.6027889203437	11.7485819469593	23.3824176703613	55.4235185852039	46.2512005762766	51.9372555296566	34.7852183829855	28.5086929556049	15.9213238089521	2.08904452226113	1.90408532863732	1.39169584792396	2.31294830880661	5.14429234710215	3.44013288238708	2.79934368496879	3.12315556756	3.41784563664379	6.29089381115313	6.57736785242687	7.06424955479521	19.2527010804322	8.26914227406414	8.79469377138398	13.0887590539838	10.0577213569021	7.07811437032294	1.61371003241426	1.93908588809733	1.70887152447748	2.17393479196054	3.50157570906908	4.25070028011204	1.65844778090084	1.53976988494247	0.712391815498524	0.797470507599484	0.757499949966978	4.0985574518317	3.95758303321328	4.67224267648471	0.973623118796029	1.15568185229285	1.16765388617626	8.84483034571063	6.07509830013307	5.88976693007902	11.5442713804108	7.86722556248062	8.67503626269194	22.2527857242883	8.66629319141274	14.4397651224904	33.3453370544869	25.3384022810265	33.8805029559163	10.852689914571	13.0743993438294	10.5320021608211	6.95143300155054	7.09069446389628	7.17287335160987	11.4994047202185	39.2827130852341	28.4991146547153	25.2708447956785	24.0698139627926	21.5266243771637	17.6354068708858	11.5380767537717	18.0797743029503	60.3561246436253	55.7462985194078	54.3644165274708	37.2966808714963	25.4669134196969	31.1520340898861	8.52615467723058	6.54374837431721	9.41814398335267	10.2953240360952	6.71668667466987	7.94786123004282	4.50916439891148	5.35900104058273	5.96720786691076	6.90027709144018	3.51533582761449	5.18007202881152	16.8283753775982	13.6539154095474	18.6556488160146	4.89727329105567	5.04622033694826	5.74278026188118	4.61647727272727	7.89676386735357	4.74818416471577	20.7792727454609	31.6701344430218	17.9934776519547	8.22855085076374	7.50792809195586	8.3683431360781	26.4269851749595	17.0911782948839	35.8766331205858	43.1319011041767	40.1398517451457	41.8211281271569	22.2149967485368	31.6950932826489	34.531085880058	7.76979712696571	6.16164950928899	1.17851854816119	14.5271013825807	15.7279766311198	12.7697247981753	6.70641430915129	4.72437006731952	5.78185019206146	18.7425598959636	13.5613396286812	14.3258707960707	23.7817992657283	24.2955773464078	24.6093359210869	17.4794674029391	18.5514930225579	13.0783541037387	9.94466846102278	6.99756876006763	10.9556549674243	55.1380928087707	55.7164862864345	38.6181301642558	36.1554850906763	39.34437708821	75.1930926844885	73.4961578483951	77.3376149175195	50.1265366956417	51.452581032413	33.9422374726143
Ruminococcaceae	14.5898572328995	14.204966085756	5.33497394035793	14.3378785301974	13.5410101737643	15.1900760304122	7.84545199887951	7.78565925985213	11.5470807155148	17.5733808199444	12.6373076692211	12.1244860598421	19.3645839585459	10.4040980080239	16.5067773720802	20.8680517350031	33.4707229964285	11.8266662665426	19.6585043812267	21.7010293808709	19.0004101599624	14.449479338595	14.1839572620501	12.7831132452981	5.63157684151562	2.19192060665479	16.3133834165275	18.6042556597073	13.275779280541	4.98439563077662	4.59220425804386	5.531157151289	10.9531622016366	7.34349678890823	13.8343638073514	27.5217608804402	22.591877370101	24.6933466733367	13.5225442431397	10.1064681396094	13.0841121495327	7.29750280134464	8.18302772025649	8.47457627118644	16.6396542409508	19.1909087271418	19.2438521719991	4.66586634653861	4.85484484103959	4.50689289501591	9.31609908359678	9.86364955033362	17.0975229100804	8.94193445115851	10.2807572240455	8.54135609160672	6.79492181638104	7.80951428142664	9.78391356542617	3.80902843767817	3.84292146073037	5.06878783330832	5.35716072482765	5.26247323233334	4.00352133810848	3.52641056422569	4.48215143268769	3.63632724943964	3.7292002281346	1.12963259425278	11.658730793854	17.2067754554823	17.0781234370311	7.10863019317147	7.2009523904801	8.20887310558695	7.34190889631304	12.7948620475781	7.84558904438465	3.64913123068151	4.40898404281927	2.79786733887505	8.88802192745533	7.9710724788445	7.45583321662232	25.3678787575651	24.9294731998159	27.2547175474756	12.0946845017158	19.21868747499	19.9267714408619	6.51528034812184	5.76915383076615	6.23936925940008	27.0813741771544	27.208971947657	33.2112808507658	4.75366378232381	4.10964385754302	5.34712289580812	10.6076065862393	13.4927224528585	11.4743275549909	20.5926192691296	20.5956501730727	20.4109808315659	12.8854118729867	21.3855542216887	14.5942539314153	5.9488554506163	8.6438405507084	6.32634074607605	23.1816499444817	25.8288149496809	28.4863945578231	8.06609718526817	9.81053179144492	8.36342900589242	7.01582411426971	19.2614750490216	16.8792325620942	8.21562900128041	24.8416945931076	11.2781879664646	12.8935127294553	14.8587548015365	15.5616021767836	3.66013464173894	5.66220826122188	2.52770775817229	21.9084488726167	23.6889493587307	8.42420119645465	4.83777404384702	3.73138061082601	4.78938892278761	14.2544144865189	6.91341969689391	6.85539938978642	12.876635588812	12.6124233420371	3.181399815919	4.63794793813402	4.55773193813649	5.48202835048968	0.925333119923172	1.06330835942423	1.93361875800256	4.93572750462662	5.66681338028169	4.38649140707841	3.0481278072887	3.98138883329998	6.300646271434	5.46602242829847	2.92402340819287	6.89924186353544	8.54487057622845	5.73192328087325	10.3872058926552	2.36673368744311	2.42463040390502	6.41017946101675	5.14649248282002	5.69993797891283	0.251120537858172	0.305170895701593	0.235086982183408	2.83582238849266	2.88215286114446	6.79665069377057
Rikenellaceae	15.7133852910868	8.63362612297165	10.0607224673129	15.7404535859702	22.4383021718036	18.1392557022809	16.9864740485814	28.7204986343582	10.853775661291	26.7052161908001	46.8726865283419	46.7552994608005	21.3742672508653	15.2814879290853	31.3519731906167	13.0707905292535	7.04588881441391	52.9984295131491	3.09486656263754	1.53956964076708	2.67804443733056	1.04232312016725	1.29054202765161	0.725290116046419	2.75577161605249	2.54807018947958	3.02399791931337	1.58661878132472	2.75299107678764	2.43568199095747	2.55322554826317	2.00978381568812	4.6617714731598	5.4548546505812	2.3690897812994	2.11605802901451	2.13821878470728	2.14207103551776	1.18748686961654	2.64569324367595	1.96221657427605	3.82783736193373	4.56969078559067	5.54599483721209	3.8957920643496	2.59293345604418	3.88678792244432	5.80832332933173	1.94673976110922	2.67912523259769	5.16827404057786	3.34023588727829	3.9197246788587	0.877386049861939	0.950532298086929	1.0365286296011	1.11547965625219	2.04892201490671	2.01980792316927	1.20732597801406	2.20210105052526	0.63134724098254	0.748441580532514	0.67044249204475	1.34551129429183	1.19347739095638	1.87489995197695	1.00264169068204	1.16568775577591	1.00856479628592	4.60347311139565	2.93849863430349	3.60108032409723	14.3823214589398	16.7848818015386	10.3286150152553	4.76523896213015	3.43930693663592	5.53782748306941	5.91083235803099	4.78215196838577	7.64436975462393	6.04805633915531	4.09606497689399	7.82597387007063	2.6869404291502	4.56773573958104	10.5837152062114	12.2777705521595	12.3759503801521	14.2225467932494	25.2158255389386	27.0854170834167	28.4053388829968	8.17843494267592	7.77342030493417	7.27512830517122	14.7031461011354	15.3881552621048	14.179977795337	12.8813796690875	9.92347321562547	19.5726760760621	15.7408241049188	18.2676724224174	17.8718636199928	11.267732447628	10.5022008803521	17.9404585650834	16.7080198495278	16.1700552309293	29.2708302071767	10.0703232066582	5.78119685480483	9.76790716286515	11.2199171784664	14.9623864591253	16.2106463650097	9.89557284894072	9.99939973588379	6.12089747821825	2.48479513444302	3.86135147301555	2.7122476339116	10.6997449107188	12.6590508962868	9.53643311592173	22.3299222759055	27.0095337181501	29.7673348537591	8.47888282015886	6.89089417555373	19.9885956663532	15.8405344855177	16.6651661114612	18.2422902641766	10.9669351208044	15.7024958735557	10.5326864402541	2.6769637069345	2.67715117500525	0.570250910400576	4.23878028772084	1.38252535963666	4.94482958694717	5.19086871273659	4.78038631203049	5.89188540332906	2.32481368478968	1.58350672215109	2.48684552747934	4.56869041545372	6.69701821092656	9.10482402609096	2.73401158428619	2.33481718601511	1.96835430377468	26.370030917623	2.05604858477824	4.33042103261577	4.67444907921456	5.33238642046932	5.15575295600504	5.37155775174801	3.62523257907689	2.21006082919802	2.47838789722244	2.65298160319318	5.46358443948745	6.67166866746699	3.04718840347736
Virgaviridae	36.3710944143748	44.0815142359791	68.7034202654982	23.8947968667154	19.5892480217681	21.7426970788315	10.2545119852735	2.62923574079818	4.71507463283845	10.5554332819784	4.74199163648732	5.28595580364735	3.89932577076206	2.97845944512811	3.06907417596159	17.6431165037861	4.61889374643604	1.37442607208235	1.92653943104069	1.45954002981103	1.34252358419784	0.330102331722834	1.11947017747454	1.96078431372549	39.5290681390789	32.6697212829388	0.607200376124121	0.515200928362061	1.16842063142731	0.450126035289881	0.550264126780855	0.461179860145457	1.25147556071307	1.76259928375648	0.529243451987915	0.00300150075037519	0.0840479073071651	0.00100050025012506	0.00100041016816895	0.00300192122958694	0	0.0270129662237874	0.103038124105919	0.0040021611670302	0	0.00300108038894002	0	0.00100040016006403	0.00100038014445489	0.124052101882791	0.00200088038737044	0.00300111041085202	0	12.0793148985554	10.037621067798	18.3953816446388	31.3164660804146	13.3129908458806	10.2290916366547	24.722675122283	25.9819909954977	6.41152633948672	5.41919732642259	6.23611583645206	5.33202616994458	4.27270908363345	5.9308468064671	9.67219020172911	4.72578821504688	11.0722004322421	0.00700224071702945	0.00100051026023272	0	0.0070025909586547	0.0110045118498584	0.00100035012254289	0.0830215856122592	0	0	0.0030009302883894	0.946425891651243	0.0030009302883894	0	0.00100026006761758	0.00100038014445489	0.125043765317861	0.664252415918049	0.537290136673804	0.412193731053595	0.0170068027210884	0.372145136603275	0.358125343870355	0.892178435687138	0.583314990094651	0.050021008823706	0.0410180479410941	0.0100043018497954	0.0570199569849447	0.0430172068827531	0.0140029406175297	0.120040813876718	0.091031861151403	0.122035390263176	0.00800296109560538	0.00600252105884471	0.00800352154948177	0.00200084035294824	0.00300120048019208	0.00300108038894002	0.222106611173363	0.165092451772993	0.219081059992197	0.00100033010893595	0.00300114043336468	0.00100040016006403	0.00400104027047032	0.00400144051858669	0.00500205084084475	0.00300078020285274	0.00100044019368522	0.0020006201922596	52.7688860435339	13.6607812734457	58.6359725473718	30.0015005251838	11.0875480153649	27.8270177263815	8.0895077474017	7.38187893278378	8.22130196455007	2.87997919292559	2.0758718661838	5.84722194433885	0.934149463914226	1.75664996048538	1.83853317462064	4.78915511980391	3.57124993747812	18.2003701295453	37.9296546756832	35.2001360585052	82.8734643243027	45.0999419756298	39.1598807546868	43.0199173694267	35.8699131687407	24.8181972772104	21.3958466709347	31.4079927974791	35.3473111395647	36.6094472120521	31.7347418544862	12.3434060436262	4.47487944936873	25.8905795144203	31.1569049167209	0.296053289592127	2.205256996488	0.00200102052046544	0.124098037449585	0.0060018605767788	0.00100026006761758	0.00100034011563932	0.0700203058887077	0	0.00300144069153194	0.0710397822780757	0.00200074027390134	0.0140040611777415	0.0040016006402561	0.00100039015215934
Prevotellaceae	0.0140065830940542	0.0230096640589047	0.00600222082170403	0.0220090236997169	0.0270099936976681	0.0270108043217287	0.0370162871663532	0.047022100387182	0.0150066029052783	0.0350147061765942	0.0340142860001201	0.0310114742454708	0.0400136046255727	0.0650318656141509	0.0320112039213725	0.0340098628602295	0.0340139457177443	0.0260080624993748	0.0380106429800344	0.0280103638346188	0.0210081931953462	0.035010853364543	0.0360151263530683	0.0440176070428171	0.0280078421958148	0.23810000200084	0.0560184861004131	0.0620241894338792	0.0470169260933936	0.127035569959589	0.101048503281575	0.126049159172077	0.0520197675116544	0.0620210871696377	0.0390179482561979	10.8804402201101	18.0402829612879	14.4732366183092	18.6696545583689	14.5262968299712	14.2148131841742	27.5502241075716	18.7029200804298	22.6042062713865	19.2268443484003	28.154135488776	24.4882646017168	42.9181672669068	63.3310658050059	60.1832769763301	37.1733562767618	32.7010994067805	26.7927888270839	3.6285965824963	4.41847434563356	4.0760788001881	3.20437788248947	3.84973237957081	3.44637855142057	1.72346533564062	1.63481740870435	7.17394567011857	7.42037802303359	7.32583505113375	21.1950541205658	21.3465386154462	22.6608772210661	10.4086615433878	9.2594630832191	12.1798206995918	0.0310099231754161	0.0380193898888433	0.0280084025207562	0.0520192471214349	0.0660270710991507	0.0420147051468014	0.0470122231780263	0.0380144454892859	0.0430141946842458	0.0590182956716582	0.449202140963434	0.0590182956716582	0.04401496508813	0.0610158641246724	0.0440167263560153	0.0120042014705147	0.0440167263560153	0.0140075640846057	0.330155172931278	0.0290116046418567	0.0190074128910275	0.0470164557595158	0.106021204240848	0.0390210713785444	0.0190079833530083	0.0240105646484453	0.0180077433296317	0.0500175061271445	0.0450180072028812	0.0440092419408076	0.0210071424284257	0.0520182063722303	0.0310089926078563	0.0360133249302242	0.0410172272354389	0.0400176077474089	0.0260109245883271	0.0250100040016006	0.0340122444079869	0.0910437009764687	0.0640358600816457	0.0870322019147084	0.0230075925055268	0.0210079830335528	0.0230092036814726	0.0370096225018505	0.0330118842783402	0.0350143558859132	0.0130033808790285	0.0210092440673897	0.0140043413458172	0.0140044814340589	0.0330115540439154	0.00900414190527643	0.0200070024508578	0.0400128040973111	0.0180064823336401	0.0590182956716582	0.149058132671742	0.0990277277637739	0.0270091831222616	0.0380159667060165	0.0410155859226506	0.0530084813570171	0.0450166561627802	0.0350101529443539	0.042018908508829	0.0520182063722303	0.0380133046566298	0.0370133247969269	0.0310133357343658	0.00600264116211133	0.0320134456471718	0.028010644044737	0.0410151756149775	0.0540194470009203	0.268077742545338	0.0300096030729834	0.0400140049017156	0.0460147247119078	0.0430146249724906	0.0710262797234977	0.0980588353011807	0.0730306728826107	0.0410151756149775	0.0430150552693443	0.297053469624532	0.112063876409553	0.143072967213279	0.501396102921308	0.406125899028699	0.574149278812491	0.448152371806414	0.330095727761051	0.429145909609267	0.903433648151113	0.866485231729769	1.4115222632374	0.81923757889788	0.71328531412565	0.683266473924831
Lachnospiraceae	2.73428511400358	3.14632145501111	1.29247821694027	5.1581148270791	3.84842391684923	4.9889955982393	17.7978310456601	7.40648104609166	11.6821401416623	3.13031473218752	1.93481262130095	1.63560517391435	2.22475641718184	4.22306930395894	2.95203321162407	4.25123285752868	8.02929200972399	1.64450979803739	7.80818629216181	8.23004511669318	5.30606936705315	4.77147915853915	4.8280277716641	7.1578631452581	2.68875285079822	3.11430800936393	4.12236037892505	6.00734286371685	5.13584890560602	0.856239747129196	1.2596046102129	1.26249237202509	4.14657569876553	4.23944141007943	5.47952057946656	6.94947473736868	5.1859559949171	6.32916458229115	5.66332196200442	5.99583733589497	5.63849586743781	6.86229390107252	6.24130928443524	4.01016548936426	4.78720211297197	3.95642431275259	4.06286891970306	1.12845138055222	1.53858466217163	1.52864202965245	2.90327744207451	2.88106599441793	3.99875945415983	5.18928328464524	4.05026815016409	4.0610711462846	3.04831077363266	3.99279675854134	4.468787515006	4.21413781721065	3.55877938969485	3.68902896593126	3.33296645020562	3.43226529509476	4.91086612912907	3.64545818327331	3.44765487433968	2.32448767211015	5.1850591849191	1.10762026734972	6.25700224071703	2.68737055898508	4.20026007802341	2.03775396896852	1.74471533328665	2.01270444655629	1.81847280292876	1.95074128168704	1.21840207268399	1.04132281007112	1.28857986093742	0.937290560073623	2.27277274273253	1.94650609158381	1.73365879034033	5.39088681038363	9.36655929253116	6.69861725331679	6.39600612287775	2.29091636654662	3.28828243014776	1.73360676236683	2.0624124824965	2.02709463110079	3.73857019948378	3.94273480331346	4.7870584351271	0.747261541539539	0.938375350140056	0.646135688494584	2.61388872216554	3.04806682338819	2.26565704054176	2.46091053689865	2.29796514536105	2.08291648325263	2.11989035394866	3.38835534213685	1.82765795686447	7.27149031535137	7.73833346674137	3.56031731740744	2.76491242109896	3.1071807286769	4.02360944377751	0.733190629563687	1.06038173742547	0.812333056553187	1.20831416168204	1.67273600384169	1.82556592543689	5.18866037131882	4.41554544090432	2.23002581187346	1.29045165808033	1.45446542893726	1.47052939058061	13.8142824275525	3.96454617300747	4.26419397431281	3.61222815757358	5.15616558954761	1.38852764050339	0.434069451112178	0.505186919160089	0.523151713997059	2.96933620129058	1.33146601310459	1.51953183614265	2.41486935296707	2.05188230939304	0.762335427588139	1.33656135576942	2.36489866149137	1.35650190570511	0.928334200312112	0.890258174870713	1.03133002560819	1.64057420097034	1.54749519846351	1.38547106016045	0.738273161069596	0.705423253952371	0.843354208767682	2.20981763252403	1.40349122192767	19.8595747234502	9.27828862451597	21.0547379163373	6.95349325967514	4.03525092778761	4.07205873527117	5.38983254306464	7.1960868651909	6.83632435027909	1.08852249079558	0.802449371648123	0.71526464791973	5.7566694341359	3.94657863145258	7.18280129250408
