D04-ZR-R1	D10-NF-R1	NCO-B2-R1	D02-OF-R1	D02-OF-R3	D06-ZR-R2	D06-ZF-R2	D09-ZH-R2	D01-ZR-R3	D10-OH-R1	PCO-B1-R3	NCO-B3-R2	D04-OH-R1	D01-OR-R3	D09-OF-R2	D10-NF-R3	D07-NF-R1	D09-ZF-R2	D08-OH-R3	D08-ZR-R1	D08-ZF-R2	D08-ZF-R3	NCO-B4-R2	D02-NF-R3	D08-ZR-R2	D02-OH-R2	D09-ZR-R1	D07-ZH-R3	D05-ZF-R2	D06-ZH-R3	D09-ZF-R1	NCO-B3-R3	D03-NF-R3	D08-OH-R1	D01-ZR-R1	D05-OH-R1	D05-OF-R3	D06-ZR-R3	D08-NF-R1	D08-ZH-R3	D09-OF-R3	D02-OR-R2	D03-ZH-R1	NCO-B2-R2	PCO-B1-R2	D09-NF-R3	D01-ZF-R1	D04-NF-R3	D04-ZH-R3	D09-OR-R3	D02-OF-R2	D07-ZH-R1	D05-ZR-R1	D10-OH-R2	D08-ZR-R3	D03-OR-R2	D10-OF-R1	D01-ZR-R2	D10-ZF-R2	D03-OH-R3	D07-OR-R1	D01-OR-R2	PCO-B4-R1	PCO-B2-R3	D05-NF-R1	D07-OR-R3	D04-ZF-R3	D04-OF-R1	D04-ZH-R1	D03-ZH-R2	D05-NF-R2	D02-ZR-R2	D02-NF-R1	D02-ZF-R2	D04-ZR-R3	NCO-B4-R3	D09-OH-R3	D03-NF-R2	D03-OF-R2	D02-OR-R1	D06-OR-R1	D05-ZH-R2	D06-OH-R1	D07-NF-R2	D03-ZR-R3	D04-OR-R2	D07-OF-R2	D09-ZR-R2	D03-OF-R1	D08-OF-R2	PCO-B3-R2	NCO-B4-R1	D08-OH-R2	D08-ZH-R2	D10-OF-R2	D07-ZR-R2	D05-OH-R3	D03-OH-R2	PCO-B2-R2	D02-ZH-R3	D06-OH-R3	D07-ZF-R2	D03-NF-R1	D02-NF-R2	D05-OF-R2	D02-ZR-R1	D03-ZF-R2	D01-ZH-R3	D02-ZH-R1	D05-ZR-R3	D05-OR-R2	D06-OH-R2	D06-ZF-R3	D03-OR-R3	D08-OR-R2	D09-NF-R1	D09-OH-R1	D07-OR-R2	NCO-B2-R3	D06-ZH-R1	D05-ZF-R3	D09-ZH-R1	D01-OR-R1	D06-OF-R2	D10-OH-R3	D08-NF-R3	D03-ZR-R2	D04-OH-R3	D04-NF-R2	D01-NF-R3	D07-ZR-R1	D09-OR-R1	D07-ZR-R3	D08-OR-R1	D02-ZR-R3	D01-OF-R3	D01-NF-R1	D01-NF-R2	D07-NF-R3	D10-ZF-R1	D08-OR-R3	D09-OR-R2	D10-ZH-R2	D09-ZH-R3	D10-OR-R2	D07-ZH-R2	D10-OR-R3	D06-OR-R2	D08-NF-R2	D02-OH-R1	D01-OH-R3	NCO-B1-R1	D04-ZF-R2	D07-OH-R1	D02-ZF-R1	D05-OF-R1	D08-OF-R1	D05-NF-R3	D08-ZH-R1	D10-ZF-R3	D10-OR-R1	PCO-B4-R3	D10-NF-R2	D02-ZH-R2	PCO-B4-R2	D06-NF-R2	D10-ZR-R2	D01-OF-R2	D04-OF-R2	D10-ZR-R1	PCO-B1-R1	D04-ZH-R2	D02-ZF-R3	D06-NF-R3	D01-OH-R2	D07-OF-R1	D04-ZF-R1	D07-ZF-R3	D07-OH-R3	D10-ZH-R1	D07-OF-R3	D05-OH-R2	D05-ZH-R3	D06-ZR-R1	D09-ZF-R3	D06-OR-R3	NCO-B1-R3	D06-NF-R1	D02-OH-R3	D01-ZH-R1	PCO-B3-R3	D01-OH-R1	D07-ZF-R1	D05-ZR-R2	D03-ZF-R3	D03-ZF-R1	D04-OF-R3	D04-OR-R1	D05-OR-R1	D02-OR-R3	PCO-B3-R1	D06-ZH-R2	D04-ZR-R2	D03-OF-R3	D01-ZH-R2	D10-ZR-R3	D05-OR-R3	D05-ZH-R1	D03-OR-R1	D04-OH-R2	NCO-B3-R1	D09-OF-R1	D08-ZF-R1	D01-OF-R1	D03-OH-R1	NCO-B1-R2	D10-ZH-R3	D01-ZF-R2	PCO-B2-R1	D04-NF-R1	D06-OF-R3	D09-OH-R2	D08-OF-R3	D04-OR-R3	D10-OF-R3	D06-ZF-R1	D05-ZF-R1	D06-OF-R1	D03-ZR-R1	D09-ZR-R3	D01-ZF-R3	D03-ZH-R3	D07-OH-R2	D09-NF-R2
D04-ZR-R1	0	0.197230655540152	0.72909881874517	0.389700546317682	0.227523187953646	0.315167243953484	0.149541327778933	0.273522605438393	0.0990509236636663	0.289603131088479	0.55036245309032	0.705571733485112	0.0888717916438788	0.118825600669059	0.417951795179518	0.24001391978545	0.0854440554464279	0.141459610952945	0.362864063028433	0.3995099509951	0.124642464246425	0.142838084836545	0.576428102605662	0.134349586112215	0.180030218754819	0.211167260856175	0.333817525925568	0.0960103646975625	0.254265426542654	0.231425615835782	0.12440116956449	0.156083975148517	0.156584067859069	0.369438411543894	0.0948098385160295	0.231790460638303	0.217777066788478	0.174553494151355	0.18896982565686	0.347562580483987	0.13987734033519	0.351480952253267	0.301234366806415	0.195223875274585	0.990719114313976	0.099047575094433	0.131456990121899	0.197362951320184	0.0486514851415132	0.192094770977633	0.207732442544412	0.202524772174384	0.273358083420484	0.365570388268701	0.309340934093409	0.300714117175836	0.454210563867812	0.0960899537263984	0.298910277047006	0.291566877751039	0.0900087349442421	0.177319126024131	0.990779137916192	0.990369079210882	0.176412319933799	0.121019767696656	0.0599009989005941	0.17295318148335	0.0236786538711482	0.383538353835383	0.090142631859057	0.248649905742612	0.260275587932416	0.134639612214564	0.0592510917291673	0.112803824786031	0.162712851606406	0.160127819290319	0.350812805166711	0.337464338463448	0.355145560556056	0.325871245950242	0.163513578474661	0.0971124302605474	0.386092679312134	0.0818180148731094	0.219887524139891	0.189330111105358	0.284555284938258	0.253884650020695	0.990769117314156	0.758011883544141	0.27297203773042	0.364001721091364	0.315135754057049	0.168084285551954	0.414014704465896	0.296577178369076	0.990569129515856	0.169106910691069	0.13710720406014	0.187195620345089	0.159193837996475	0.120078301696618	0.230953095309531	0.158103551196979	0.198635196286267	0.19233476517437	0.248134860288837	0.301592334385699	0.214037331903853	0.173157275026282	0.0923928112240001	0.265797344257361	0.287626674542167	0.060811840687234	0.174831749444234	0.305890589058906	0.233937117468211	0.330654312993678	0.187368655459033	0.248004805080876	0.273542089035038	0.325647190904138	0.393672544040315	0.0929698656320547	0.279869257989352	0.110617668489992	0.181192966575277	0.0825668170945631	0.209918028654708	0.306020602060206	0.0950505539183235	0.311175985495908	0.254030355781325	0.0985101715460022	0.105930593059306	0.094082879169714	0.0911799106386227	0.34545170374306	0.334961737433044	0.190809997473065	0.438954659311762	0.344216542202659	0.388300166270077	0.244609520407392	0.340023962894314	0.312126690978664	0.196515040589077	0.180962206385045	0.123882388238824	0.663098296849306	0.064651558166978	0.0983400633269715	0.207057826138632	0.281358135813581	0.209827262540245	0.12545543239174	0.289837944311273	0.21555119829842	0.352844603926366	0.991209132314143	0.314507322484553	0.18964135067826	0.990719114313976	0.103944049824308	0.438564635910358	0.169855442359054	0.0557149103588095	0.371663959139334	0.990589070808152	0.0271035480972259	0.0924696523017104	0.0917953915876406	0.1867842808323	0.0932598862334428	0.066237099576579	0.0963102397665886	0.117884443856819	0.445338252011111	0.0935395835790237	0.296820895435145	0.306454621620016	0.145495546234358	0.202415699761213	0.160583163629522	0.644417210976483	0.0555667217304259	0.294262178355442	0.134235679348397	0.990579117914792	0.221383676829221	0.123402340234023	0.25070316436396	0.233213321332133	0.266232966750413	0.112937475689402	0.148588676402095	0.352740766606212	0.202519462638371	0.990559116914741	0.249170609774832	0.0585961080555255	0.300216224594638	0.108725340959676	0.334214734065288	0.21489677425873	0.283923551077329	0.384839469186328	0.100509471360198	0.80791916136722	0.320004847684072	0.260285498117986	0.126075026496169	0.280823355346455	0.204909658457521	0.447360182854032	0.101755688409868	0.990669122415017	0.174227908173332	0.143706435567452	0.160021884317823	0.282336357123121	0.157341364668436	0.347791955969739	0.198809672158863	0.18638363881394	0.358918997023907	0.286657689490847	0.243849515010605	0.234934499090135	0.300378136061466	0.0954403189861454	0.0692050963819492
D10-NF-R1	0.197230655540152	0	0.780656961720683	0.263624952550706	0.103638291063285	0.214813281706402	0.10040204054383	0.167189948718985	0.220760414425906	0.118454824067217	0.52877159388504	0.754276812609714	0.265243739102265	0.119928314824447	0.308748580074425	0.0520041603328266	0.245409632770622	0.119455764319853	0.232618609488759	0.269114499857058	0.103420425249181	0.0860075156393534	0.626053187723983	0.107494734730942	0.0810072130209883	0.100408184165339	0.225864180684494	0.18782502600208	0.171105518224436	0.134644904816382	0.132085903512678	0.072275468128033	0.111846031195001	0.239202951203144	0.163219730278965	0.13802800498481	0.124515396429586	0.0981399411997962	0.0881870549643971	0.218307464597168	0.1102063813644	0.222714938966335	0.16504980024787	0.0929591125625217	0.992589419554309	0.18293779514482	0.113107563341688	0.368290636733083	0.224779854569193	0.103543274311121	0.0989082468798036	0.108798306020719	0.185786974974801	0.208434284399331	0.172424902303015	0.162578834431286	0.302234178734299	0.147898351654913	0.143034682136539	0.162111934092636	0.236631455794244	0.0975378030242419	0.992599432355565	0.992419401452669	0.0919745998542713	0.16809055929819	0.243149451956156	0.345020342683752	0.204644043150913	0.505400432034563	0.191707279009655	0.123474480888618	0.130970060979881	0.107974757631379	0.243859913241593	0.165863269061525	0.121867141206153	0.0933946732059544	0.217638280605926	0.209548783103608	0.240459386350908	0.237711693183367	0.0848986814512028	0.187354988399072	0.248967151406154	0.267641961750507	0.104573387222472	0.0959476758140651	0.147290435553983	0.122719610356396	0.992609420754381	0.810007303103699	0.142926705910933	0.234016358366893	0.137356559126084	0.118243285030592	0.30075209367252	0.167172237710853	0.992489427955389	0.0977174633616654	0.0962837185381166	0.109358881519818	0.249827951753037	0.123016132256768	0.137791579381956	0.096447927849069	0.0784826769340707	0.099367769205317	0.122089529748135	0.212710732318668	0.121205257243486	0.0877087667538419	0.247429765980142	0.125392243545849	0.155121554473043	0.212069729371815	0.0913653997219316	0.185236396469473	0.112664352976399	0.208158924527553	0.0993579486358908	0.143501480118409	0.147307138152875	0.227963558497536	0.24094579935108	0.148661892951436	0.135454172300582	0.294676557631807	0.351279880039274	0.207602284820749	0.110349186752881	0.202447949811382	0.189931208257486	0.181000577568156	0.129435529908149	0.146468223343397	0.24758487849745	0.170193894442238	0.252634876670086	0.196145691655332	0.204746379710377	0.119219537563005	0.294289432307934	0.223521794717486	0.231924054544388	0.119044548016042	0.178516460725829	0.205851156786317	0.0882167665151469	0.0989185791129541	0.121212202226703	0.700997463970269	0.248091635945509	0.226355468499886	0.103468705917895	0.19193699392341	0.0873879012776145	0.137545143398031	0.153292263381071	0.0413941707852179	0.191027995375287	0.992939435154812	0.133889806530243	0.095978069869087	0.992579418954272	0.140218438308315	0.305920134150364	0.0996572632959495	0.197811512458504	0.20662653012241	0.992539396751164	0.213932831198313	0.164149813386397	0.154546229452986	0.102858083033537	0.196745739659173	0.250566054325612	0.204919205733313	0.172073765901272	0.314823402983094	0.202673382615796	0.20089952557648	0.21688367766364	0.126390111208897	0.107233503623535	0.0830283983245476	0.674072849006384	0.205595314868552	0.166426632396505	0.106688535082807	0.99230942075546	0.104998911533387	0.159596153430848	0.15998279862389	0.0971583293220114	0.13142845459398	0.293505870756495	0.327616841435807	0.254367555236769	0.0978890694379382	0.99250942175479	0.147569985762464	0.240474909613661	0.163961435413943	0.124077615685782	0.177378305452499	0.120884997685772	0.197372580957238	0.25168447933213	0.28781931048758	0.853035036006676	0.22055148358745	0.131770157389538	0.116079286342907	0.148339132621229	0.0981294470717329	0.316805344427554	0.235998879910393	0.992569424754941	0.351355612524695	0.0991359745605858	0.11912573461718	0.151531339460174	0.334919352080776	0.183574685974878	0.103798843529067	0.0980922515526666	0.257554926567012	0.144271541723338	0.147476471244818	0.106358932331531	0.167203376270102	0.195058560491746	0.193868455182614
NCO-B2-R1	0.72909881874517	0.780656961720683	0	0.768649170002854	0.759517173792532	0.749676172525118	0.71141222709826	0.72112745451574	0.772005634385393	0.780766859102447	0.7206241764591	0.283196957557958	0.741128325950279	0.769024253959873	0.714907377568002	0.776486628093993	0.74932916035386	0.690934007796305	0.779715988095272	0.778505495016202	0.772823191182413	0.773593921894703	0.228268039102283	0.7525640503439	0.77092376168509	0.764437925977803	0.717628229705421	0.733477195351392	0.704666375500845	0.736486199142809	0.68514102313209	0.764256310864088	0.755156037855898	0.78056623362734	0.77070499109066	0.707672563002627	0.699444948458602	0.686482590529126	0.766433022203118	0.77320356384645	0.703387044484562	0.776500197751101	0.758505809235875	0.736026744170337	0.929936387870804	0.681684886695199	0.77599502074422	0.685587218145831	0.701731671868957	0.704145196803316	0.75398765748679	0.734975311280235	0.699761376324626	0.781917262356723	0.774353344197715	0.753283693679652	0.783617198539629	0.773455238612937	0.780647298764538	0.762975419186143	0.738045649017386	0.770445246435939	0.930026412073008	0.929586353067749	0.698791230802798	0.729774019151702	0.692377097729161	0.663700522530123	0.717463306898257	0.901872809213821	0.678660421967845	0.771729007582077	0.776709020768587	0.762086997344032	0.714965906073977	0.738787620185379	0.716783810925317	0.753904874953489	0.760626297714485	0.772319037083552	0.76515043565348	0.71958575696463	0.736556201242873	0.723546400887835	0.763735464788879	0.731866179493879	0.71960690738587	0.708526178338634	0.751895461048644	0.773603922494739	0.929996391471019	0.181495736166833	0.772643346113469	0.777336217338789	0.778666670085435	0.736498089768637	0.748950071103555	0.762975419186143	0.92979640287264	0.762386645274442	0.727595289289789	0.736808111470156	0.751253510963208	0.751086007254924	0.695685477411036	0.765798021184467	0.748574983581427	0.780995917274017	0.775176794433404	0.726040429740447	0.709324422991213	0.742556381248273	0.702594289249787	0.752175948453216	0.771483795287106	0.693446411754582	0.712704876254465	0.713323814103994	0.721767954851949	0.775489195591477	0.698077553765643	0.716308704195585	0.776995557241614	0.740715814110781	0.782437009415975	0.764763585493449	0.756705390101753	0.704880443095456	0.683562795836986	0.756000490880039	0.733569248817974	0.714727359566202	0.735608689150292	0.772664556946622	0.772517936128523	0.769354869579724	0.755191428006096	0.761831811013483	0.727228186320123	0.779506869713323	0.771933462238321	0.694685071050051	0.782897321160251	0.738050819391108	0.782157471777088	0.731396325118434	0.779787255762388	0.754787119377841	0.768492972579851	0.760418840789686	0.774825126979398	0.207743771441744	0.694653468581477	0.743917452019855	0.769718907077051	0.706066515514846	0.770733942305528	0.678893804544947	0.772443503041586	0.776316926336562	0.780667299764588	0.930426406471056	0.781177217954058	0.765488347528193	0.92994638847084	0.722853718544094	0.777867019342142	0.769183980194799	0.70238739285163	0.782287092131116	0.929816346165195	0.717482585459658	0.755536407790973	0.717804897674124	0.779225757959679	0.733377187350752	0.693181356857161	0.739938330585495	0.730876987334751	0.784819662114803	0.734256582541603	0.727157369049534	0.725209077029251	0.683919222701562	0.708377397130489	0.729075976836141	0.206298516956819	0.707663649582079	0.772489045583977	0.774475568861734	0.929806391671611	0.783021908958482	0.736896171339718	0.694747287344329	0.753503334309395	0.758435806435762	0.671430681847069	0.683149952460545	0.731391389742773	0.757510007849202	0.929786390671561	0.725166526965993	0.716521687974942	0.759285197772858	0.776534426587374	0.781547136541921	0.70426547871693	0.7117139514204	0.760065871638371	0.724095026372133	0.199804335842644	0.708296749525596	0.773113893092975	0.770055215233443	0.749376160524638	0.751969952448648	0.783007149735725	0.770335237635235	0.929896396171836	0.685197096926607	0.717943423926417	0.715236194993153	0.77152379768725	0.676920210443582	0.779726887314731	0.713454723667164	0.694672518243596	0.748376120523038	0.76174475189863	0.709748838252428	0.783326876590336	0.759474570284101	0.734567954659179	0.697135968270909
D02-OF-R1	0.389700546317682	0.263624952550706	0.768649170002854	0	0.16855831005782	0.0812032481299252	0.280840295446146	0.194176656344074	0.378007134626389	0.152551067289564	0.54556329962061	0.736966537432085	0.438022870170688	0.277055514008057	0.0925607567356999	0.216171285062459	0.402886316668764	0.301185157886259	0.0413872923426418	0.0377519679245016	0.276728650304128	0.258192482628601	0.622503003439104	0.260532080632567	0.223680411904357	0.180583770109077	0.117618652401385	0.347021848311327	0.172628943561583	0.17478170010927	0.319397238425041	0.273524631795996	0.326076086234745	0.0346829126232764	0.325307148358181	0.199769363480445	0.217138951187267	0.295038298456785	0.216731427477757	0.055468420032905	0.296405007789407	0.0423200772869363	0.12157486299452	0.22678736566051	0.980699207567079	0.3786273241455	0.269424652912468	0.556249628101592	0.420692302813381	0.256331133524566	0.190338829026089	0.25014147402048	0.173505415087834	0.0707444518754008	0.0987108389226058	0.117008361465761	0.113154403766358	0.310545818838484	0.131470041040754	0.106823605504174	0.396048216089801	0.225512347560068	0.980759230369215	0.980419184365107	0.256898290333774	0.328097540031537	0.438249314115296	0.531301141031209	0.399906747590115	0.663646545861835	0.389580747966161	0.143270735179625	0.133864935572281	0.256940900892129	0.44014132529937	0.327150254983717	0.291526943217228	0.312316141664608	0.0820643062234315	0.0547462431523912	0.0404560298411937	0.113126961995279	0.239533642567539	0.345211705099935	0.0558937560414591	0.43825082869392	0.245427739464143	0.258745150590086	0.15423639306914	0.14762574582028	0.980749210367238	0.797006974002506	0.128999090617384	0.0393293522408336	0.12778883668873	0.276679864710415	0.0558297134105697	0.103003377090501	0.980559222368895	0.222623715029609	0.274360974438978	0.258018557218842	0.470810887720485	0.275953462056635	0.209552445104105	0.23388708912492	0.266257011898557	0.210416418176864	0.144165808434846	0.116788920154208	0.214360394152332	0.225793230355173	0.433027321092844	0.156970997881486	0.117154019920822	0.40404911207099	0.266164575015128	0.167037694409066	0.206997712778071	0.0656968312834219	0.248084302922481	0.202160625828185	0.132789177715062	0.0704328173126925	0.0668465342087996	0.327000453808055	0.152161173401284	0.47432696163652	0.544381848884261	0.367689986785766	0.245665704922112	0.151396813748337	0.349147948356881	0.0923348602177452	0.138210294140681	0.303365112072455	0.40641200205464	0.328030644553348	0.411771750386786	0.0740899261540507	0.0687994857181278	0.26935599665766	0.0986286602293141	0.123929517199889	0.0574622984919396	0.217016659684499	0.0877878563314941	0.0829545724079808	0.20911605113383	0.212698507940318	0.276538225045353	0.706898455920809	0.446622102992693	0.387112443324027	0.184262768380629	0.146446134473042	0.194173204000014	0.337258268738647	0.118603471637065	0.237771197749124	0.0736771509962354	0.981179224767199	0.13554506418111	0.202079283643374	0.980699207567079	0.317796158653154	0.0986786630294742	0.23341619267043	0.373531723025272	0.0864873346033929	0.980589178063027	0.401474576731086	0.313335974948734	0.335063402536102	0.215466617184554	0.356682619172916	0.44435784552379	0.363775962337284	0.331400593410727	0.0998613646230933	0.36152014201699	0.120333353158905	0.119488824717053	0.325520226585526	0.253350865800491	0.247213873074458	0.687823051432828	0.391743132998484	0.0978983473554653	0.265645547415624	0.980549210167817	0.180147205888235	0.318802880528062	0.19959042141188	0.221014290316587	0.173826953078123	0.474465444193637	0.511517247840115	0.0714147209006947	0.193240816663537	0.980559212968049	0.171116334843198	0.440579192450169	0.134875223598659	0.29013562038691	0.102687589547325	0.219979269222475	0.150617227857558	0.0550322012880515	0.463008672269679	0.849775186643335	0.131970079439222	0.137895263195371	0.272615834227737	0.143125725029001	0.205331300282882	0.105063889730563	0.395735892640762	0.980649217468274	0.53916798200988	0.281703991723083	0.289544106691511	0.118674010316214	0.519279578228045	0.0840205898019103	0.227389095563823	0.25314513555669	0.0390115604624185	0.129424616539826	0.209205483817445	0.170876835073403	0.121013942085806	0.355655457804523	0.386957920187739
D02-OF-R3	0.227523187953646	0.103638291063285	0.759517173792532	0.16855831005782	0	0.154056973543843	0.118713185112973	0.108852843582376	0.216590144508772	0.111964837016146	0.536021477833994	0.730306267679846	0.275435825872631	0.114967713953935	0.230262830067309	0.0946775742059365	0.24250940075206	0.139207759616839	0.152732218577486	0.198649290083021	0.116681863001885	0.0987358915508848	0.618592073340007	0.093723667148605	0.0636436362035791	0.0203964818580584	0.155788875087085	0.188435074805984	0.11325103287991	0.0766683166308254	0.157429824053484	0.110337281036105	0.162168787477418	0.158796479482662	0.162079793897988	0.099206913999737	0.106602595154977	0.133181284034199	0.0588247059764782	0.149621969757581	0.134467616420854	0.135499016603095	0.129725642261949	0.0664705529489421	0.976738160254092	0.216579933577189	0.110047009763441	0.392902306645744	0.257925225406741	0.112110426565321	0.0233108490069689	0.0947753616846969	0.135214257956759	0.186561780153725	0.10772030579328	0.122565919923912	0.274331946555724	0.148588469369956	0.120761762946136	0.105926582013034	0.236441265059678	0.0657152572205777	0.976798183856309	0.976388125150999	0.109878874622617	0.168780589297566	0.275352028162253	0.367953819075286	0.237439732896667	0.510770861668933	0.227583334794972	0.0332477976807073	0.0450034586681969	0.0958837055395791	0.277364154968298	0.16712336986959	0.129549535646888	0.148728490074714	0.169403809217583	0.118372062594649	0.157502273781902	0.183968188306275	0.0769166834505795	0.186454916393311	0.20080237936926	0.275833867415513	0.0862609569604828	0.104288343067445	0.107846691019079	0.0491936852798095	0.976788163254272	0.787414935388567	0.0682507819415244	0.159770157255119	0.134856897101538	0.118133187716612	0.216315884157566	0.108446734422275	0.976588175455972	0.0606562188341404	0.111363955718321	0.0994718814251712	0.30263264397052	0.107845138997145	0.112791860032471	0.0708698236766806	0.120745069076	0.0520496880722145	0.0370728776249176	0.156276086737865	0.0950338065110157	0.0632662749384042	0.269810099948601	0.0883982219922634	0.0833457286019448	0.242051716401971	0.104187161443827	0.105589852728772	0.05135327987186	0.141202668882144	0.11640931274502	0.0942175374029922	0.0632803342011958	0.152867168771078	0.214654027139105	0.168133450676054	0.110610871370835	0.311479927245684	0.381034526928338	0.204752765951421	0.0902995974864748	0.12117191997622	0.190581272463355	0.104824297462027	0.0409783243200905	0.143377927915425	0.24340461448337	0.16864378813568	0.25219496568466	0.167093367469398	0.128790303224258	0.12887030962477	0.260286202819021	0.146955589515476	0.204279222853049	0.0648359217398772	0.162033828049511	0.126784241021247	0.0518096820729227	0.0480715344303027	0.119051942397216	0.697776454909878	0.283854933861765	0.227015515903192	0.0260962235046707	0.128412550231741	0.0366367847354685	0.175250866370107	0.0924873989919194	0.0917851218764941	0.170974337479975	0.97722817825426	0.135938642557453	0.0399120414942314	0.976738160254092	0.156219279749312	0.259906179617597	0.0740889774842426	0.21076478716817	0.19516561324906	0.976608117148337	0.238797571245164	0.151718753695753	0.172066382615301	0.05899028582386	0.197435794863589	0.281700745008854	0.205199281643131	0.170923673893911	0.262479002420399	0.202443303804055	0.129064905742125	0.161139357030492	0.163133050644052	0.111590380961313	0.084507043671987	0.680832466357304	0.228485895652491	0.0754499212879677	0.104168333466677	0.976598163854909	0.0294932434948409	0.160246195633244	0.134620769661573	0.107101360788131	0.092744161802635	0.31117821265522	0.348310070314396	0.177920971081931	0.0256942117585029	0.976578162854859	0.0984331879613031	0.27791220137042	0.120427451865209	0.130118819082868	0.157266250256847	0.100831962785608	0.145979564069124	0.198208378371138	0.300431601363134	0.84075323843842	0.153265828515989	0.0553939020804004	0.11353908312665	0.101374506616396	0.043103984724142	0.267711416913353	0.232358588687095	0.976688168355134	0.375820660854053	0.118516861991798	0.127546709722317	0.0766053233775673	0.355942361594134	0.167403392271382	0.0806822964173867	0.118976915114814	0.179848249614439	0.0966477318185455	0.109397322785793	0.0267228102517172	0.125520041603328	0.195728619596859	0.224970520118183
D06-ZR-R2	0.315167243953484	0.214813281706402	0.749676172525118	0.0812032481299252	0.154056973543843	0	0.212997306307301	0.139260794106368	0.354845796244019	0.10468954386382	0.539852774781832	0.723185986210036	0.378714602496726	0.254123613123825	0.113865317288959	0.169449644215067	0.360383436859196	0.228461320349185	0.0600517676199487	0.0904730116597403	0.248447450049217	0.229861331581491	0.59277210170016	0.238199766212089	0.192209066245323	0.169462862640394	0.0676964091894876	0.320560252204472	0.100776513508785	0.0991788594011435	0.245592685250795	0.225812757322037	0.281784420571299	0.0612420164503318	0.295704873168974	0.135195987326416	0.147795342251038	0.22203521322512	0.191490403435643	0.0497609559554796	0.223611720235355	0.061892966523569	0.0658026321052842	0.194456572438781	0.9951497855902	0.301903596650301	0.248212864237499	0.488756678766145	0.347227797598177	0.190797334566623	0.172747689954401	0.23080095382755	0.0984232314234311	0.0628458460337733	0.0666892778321395	0.0715566164025286	0.149196081852395	0.282373674861187	0.0844082443731771	0.0627918374330429	0.36567578655901	0.206261164679726	0.995209808392336	0.994799750587125	0.187953901013469	0.301465385814697	0.362156597232767	0.465627933527434	0.325054888897428	0.642365694627785	0.324160626510279	0.124209873140163	0.120404556966726	0.236419589995589	0.364809030493796	0.304068922897727	0.237709913853318	0.267054095368607	0.0593534267897042	0.0587421922798208	0.0412074798991959	0.0586550936609158	0.17676117577019	0.307919241323617	0.0773362362380168	0.380347139512937	0.221526459990325	0.189899844973717	0.107274507793321	0.121594829191092	0.995199788390359	0.783346427580649	0.100757329390094	0.0560847009354902	0.0809973985702236	0.25342869554691	0.106628502075623	0.0571609997627899	0.994999799992	0.197431714250268	0.211558462338494	0.234627377654585	0.426378550376586	0.253361133735286	0.139518883485612	0.208735598831412	0.216294850403947	0.189455311708483	0.12309464156873	0.0494359500160812	0.151037032210083	0.164080785258071	0.369254770190808	0.110599286017302	0.0906029758801409	0.332465727599132	0.207548496161211	0.146976607537149	0.195734635850921	0.0303309646261544	0.176191719642544	0.144726232684798	0.114148597606754	0.0208208328333133	0.0907683553594306	0.303499364552548	0.0929886850956813	0.411133917727012	0.474027921571327	0.334166433356005	0.22567493599289	0.104462426321835	0.322546656491537	0.0670640509894082	0.11686865290415	0.280873537348711	0.373899386218473	0.297168343844036	0.368119393255839	0.0451077591867576	0.0545813267845539	0.205473044907875	0.135270195694921	0.0907471665342267	0.0809732389295571	0.197586049475122	0.0462527580557195	0.0302533077742639	0.185525555054265	0.198117924716989	0.25860776765304	0.684577563085096	0.370799745379422	0.362050843806312	0.169012112652115	0.0769126222594659	0.169572249063271	0.266856795434838	0.0858819535596049	0.193889682302895	0.0487784765653339	0.995639803190335	0.086823258117436	0.177157955970418	0.995149785590199	0.255703610547366	0.135780222696397	0.213634855751473	0.311478788017294	0.071419864155155	0.995019743284556	0.3299501164808	0.289334352824263	0.272200888035522	0.199066238694392	0.327420799048139	0.369825837379704	0.339014685066116	0.305969076110032	0.140372939583817	0.33542844479028	0.0589803197680574	0.056069195393552	0.252776764002795	0.185224987481563	0.187271477978733	0.66188216760055	0.326780473189026	0.0871479880446281	0.241003892095839	0.995009788590953	0.16310652426097	0.293911304607	0.124827610913861	0.175341743342701	0.12217488699548	0.410422496829465	0.444523790993046	0.0445042039135812	0.177400784268253	0.994989787790922	0.0924135647399536	0.365007394798803	0.0901034765314049	0.263543559564878	0.054555884194505	0.156336283854699	0.0756046464129683	0.0827433097323892	0.400494480748375	0.826674262606373	0.0754355414983453	0.109653874924323	0.250594656556884	0.0968638745549822	0.172490751968602	0.142945118156754	0.369574177318641	0.995099793291197	0.468803721593669	0.218041340810782	0.233369334973417	0.0937331588909295	0.452986290113791	0.0479456161205085	0.159676387055482	0.179492986974422	0.046751870074803	0.0854319719632533	0.142980999009544	0.149425977039082	0.0692916823801523	0.328463947114484	0.31117424679586
