D04-ZR-R1	D10-NF-R1	NCO-B2-R1	D02-OF-R1	D02-OF-R3	D06-ZR-R2	D06-ZF-R2	D09-ZH-R2	D01-ZR-R3	D10-OH-R1	PCO-B1-R3	NCO-B3-R2	D04-OH-R1	D01-OR-R3	D09-OF-R2	D10-NF-R3	D07-NF-R1	D09-ZF-R2	D08-OH-R3	D08-ZR-R1	D08-ZF-R2	D08-ZF-R3	NCO-B4-R2	D02-NF-R3	D08-ZR-R2	D02-OH-R2	D09-ZR-R1	D07-ZH-R3	D05-ZF-R2	D06-ZH-R3	D09-ZF-R1	NCO-B3-R3	D03-NF-R3	D08-OH-R1	D01-ZR-R1	D05-OH-R1	D05-OF-R3	D06-ZR-R3	D08-NF-R1	D08-ZH-R3	D09-OF-R3	D02-OR-R2	D03-ZH-R1	NCO-B2-R2	PCO-B1-R2	D09-NF-R3	D01-ZF-R1	D04-NF-R3	D04-ZH-R3	D09-OR-R3	D02-OF-R2	D07-ZH-R1	D05-ZR-R1	D10-OH-R2	D08-ZR-R3	D03-OR-R2	D10-OF-R1	D01-ZR-R2	D10-ZF-R2	D03-OH-R3	D07-OR-R1	D01-OR-R2	PCO-B4-R1	PCO-B2-R3	D05-NF-R1	D07-OR-R3	D04-ZF-R3	D04-OF-R1	D04-ZH-R1	D03-ZH-R2	D05-NF-R2	D02-ZR-R2	D02-NF-R1	D02-ZF-R2	D04-ZR-R3	NCO-B4-R3	D09-OH-R3	D03-NF-R2	D03-OF-R2	D02-OR-R1	D06-OR-R1	D05-ZH-R2	D06-OH-R1	D07-NF-R2	D03-ZR-R3	D04-OR-R2	D07-OF-R2	D09-ZR-R2	D03-OF-R1	D08-OF-R2	PCO-B3-R2	NCO-B4-R1	D08-OH-R2	D08-ZH-R2	D10-OF-R2	D07-ZR-R2	D05-OH-R3	D03-OH-R2	PCO-B2-R2	D02-ZH-R3	D06-OH-R3	D07-ZF-R2	D03-NF-R1	D02-NF-R2	D05-OF-R2	D02-ZR-R1	D03-ZF-R2	D01-ZH-R3	D02-ZH-R1	D05-ZR-R3	D05-OR-R2	D06-OH-R2	D06-ZF-R3	D03-OR-R3	D08-OR-R2	D09-NF-R1	D09-OH-R1	D07-OR-R2	NCO-B2-R3	D06-ZH-R1	D05-ZF-R3	D09-ZH-R1	D01-OR-R1	D06-OF-R2	D10-OH-R3	D08-NF-R3	D03-ZR-R2	D04-OH-R3	D04-NF-R2	D01-NF-R3	D07-ZR-R1	D09-OR-R1	D07-ZR-R3	D08-OR-R1	D02-ZR-R3	D01-OF-R3	D01-NF-R1	D01-NF-R2	D07-NF-R3	D10-ZF-R1	D08-OR-R3	D09-OR-R2	D10-ZH-R2	D09-ZH-R3	D10-OR-R2	D07-ZH-R2	D10-OR-R3	D06-OR-R2	D08-NF-R2	D02-OH-R1	D01-OH-R3	NCO-B1-R1	D04-ZF-R2	D07-OH-R1	D02-ZF-R1	D05-OF-R1	D08-OF-R1	D05-NF-R3	D08-ZH-R1	D10-ZF-R3	D10-OR-R1	PCO-B4-R3	D10-NF-R2	D02-ZH-R2	PCO-B4-R2	D06-NF-R2	D10-ZR-R2	D01-OF-R2	D04-OF-R2	D10-ZR-R1	PCO-B1-R1	D04-ZH-R2	D02-ZF-R3	D06-NF-R3	D01-OH-R2	D07-OF-R1	D04-ZF-R1	D07-ZF-R3	D07-OH-R3	D10-ZH-R1	D07-OF-R3	D05-OH-R2	D05-ZH-R3	D06-ZR-R1	D09-ZF-R3	D06-OR-R3	NCO-B1-R3	D06-NF-R1	D02-OH-R3	D01-ZH-R1	PCO-B3-R3	D01-OH-R1	D07-ZF-R1	D05-ZR-R2	D03-ZF-R3	D03-ZF-R1	D04-OF-R3	D04-OR-R1	D05-OR-R1	D02-OR-R3	PCO-B3-R1	D06-ZH-R2	D04-ZR-R2	D03-OF-R3	D01-ZH-R2	D10-ZR-R3	D05-OR-R3	D05-ZH-R1	D03-OR-R1	D04-OH-R2	NCO-B3-R1	D09-OF-R1	D08-ZF-R1	D01-OF-R1	D03-OH-R1	NCO-B1-R2	D10-ZH-R3	D01-ZF-R2	PCO-B2-R1	D04-NF-R1	D06-OF-R3	D09-OH-R2	D08-OF-R3	D04-OR-R3	D10-OF-R3	D06-ZF-R1	D05-ZF-R1	D06-OF-R1	D03-ZR-R1	D09-ZR-R3	D01-ZF-R3	D03-ZH-R3	D07-OH-R2	D09-NF-R2
D04-ZR-R1	0	0.152536928422615	0.67822842537554	0.371768536091246	0.205607439513879	0.314966397125655	0.152652441338809	0.271574843637287	0.059221783412519	0.245548135911645	0.336562026381061	0.678449975496325	0.0688427350401546	0.114584712858438	0.417186137605416	0.192785056303987	0.0480015259884438	0.139944297042042	0.354881153206664	0.390231251650766	0.117002034529391	0.135656705387221	0.555319651447717	0.113958824644854	0.168963823497471	0.190912817798949	0.332669374164025	0.0917100120022405	0.23143300136171	0.229592322300187	0.122406992411998	0.118837812971819	0.0582189583550289	0.361287741080475	0.0696651768074133	0.208865717184057	0.195904328643596	0.175593266944278	0.176176855462634	0.340166517297287	0.13516357510031	0.330641782376662	0.266219470088115	0.196167428294276	0.707812819655903	0.0995523455000781	0.125823484561015	0.175887300923635	0.0365264887348722	0.189782305591281	0.184011025790834	0.199333088950351	0.244285525983708	0.335217211558893	0.295330973413176	0.263664262522151	0.432761240828989	0.0839027764336566	0.266854577259533	0.27825031544777	0.0537300716515975	0.168503183372901	0.631641350834718	0.76775962562231	0.151769050111687	0.116384708341289	0.0548646138581786	0.14861705308162	0.0173542096045412	0.326378956843527	0.0547994427120541	0.235476828559917	0.244173103854252	0.122246637842753	0.0536738519639453	0.107921391524994	0.161573845037652	0.0754039467238152	0.310836085591246	0.315706293601547	0.355941804443721	0.295552402848126	0.16558321718536	0.086752930434615	0.363108176474881	0.0600712116779309	0.211074975478318	0.187467759435057	0.228682163596216	0.248387794696031	0.625147571049625	0.713281801522136	0.266103804003907	0.354847161428306	0.270918181629	0.16553765751824	0.383925757680534	0.2833254529952	0.731443346874639	0.155603839600891	0.139160352311107	0.184867552118577	0.106301945091754	0.0989977773715451	0.208920118407996	0.146001067601861	0.118376095331246	0.186299523191609	0.232691686759995	0.278605239630829	0.197869122018051	0.169538738309196	0.0636338276167459	0.224022613052344	0.277639735026489	0.0569074024423463	0.173209203134863	0.302396866950636	0.212736348785468	0.324481155747869	0.163585538140755	0.24603752047111	0.266643662242592	0.324676789942028	0.367120593220491	0.0617477025306096	0.243733199344657	0.089422927437055	0.16119524403567	0.0425645353768832	0.206798304974269	0.305248212474395	0.0873996671746542	0.304070578835238	0.243668242821052	0.0887198112968608	0.0608216254940491	0.0874329194144494	0.0540138835028532	0.324568040067302	0.328401795396066	0.187993551067864	0.412829844030973	0.343533835752044	0.367300604021139	0.240341901153163	0.309936200318443	0.31230179951764	0.184136101263274	0.161210144558357	0.118184928871399	0.636196585488944	0.0612274418246216	0.0606312847584156	0.19312004067046	0.260130442708721	0.197678577000567	0.0926939040856128	0.275869609517463	0.156585855967842	0.32489679874238	0.513814662578906	0.269278116026376	0.175314015988343	0.603870740814326	0.107325679831024	0.416309565219534	0.161448691982785	0.0491217477942802	0.327922580556692	0.739333504677795	0.0167476085076584	0.0666585742721797	0.0952129157417276	0.183205946545952	0.0815726196159659	0.0608053162408893	0.0691287067228794	0.117071228867739	0.431271134921336	0.073298539084407	0.267364501902953	0.272119327064885	0.14675539611387	0.200923307681379	0.162404655704256	0.594959979997	0.050693274944918	0.272669692893556	0.130111263776921	0.433036190477974	0.222291804509106	0.120936034415623	0.22483299715496	0.161692095471154	0.213215759828397	0.0898934840226034	0.128607906664476	0.337513432511261	0.179880860584226	0.729323249864507	0.246041757509164	0.0549178000824948	0.250603281447494	0.104394620699641	0.296331690760484	0.19760911121897	0.254196814451208	0.363198180075025	0.0801165811086181	0.773469606440966	0.318945234098269	0.255753142962644	0.120565071679967	0.238707982806251	0.200240662407298	0.428264266840842	0.060302992285653	0.697449740114697	0.154297677950355	0.147466573497771	0.159257392319071	0.275374792697823	0.136623106605699	0.313933964713423	0.201655351911075	0.163526531919994	0.361446248779546	0.258253982307114	0.240832028576588	0.23050662505523	0.265629340875955	0.083449422758681	0.0674203229631385
D10-NF-R1	0.152536928422615	0	0.669183940882905	0.243768467248846	0.0762672417640151	0.180915977450955	0.0178448329533357	0.145395805069091	0.180368009629868	0.111777824447711	0.324036148203658	0.676999843189023	0.216610244034972	0.0821994278803869	0.29175709573052	0.0509707925444616	0.181295375437366	0.0574861697249931	0.227231930217034	0.262652008557974	0.0725526320619132	0.0557541233018619	0.544714428309982	0.0766153630754153	0.0551243123245439	0.0641342335733261	0.206750295486521	0.142336891036569	0.0974957523847119	0.0851359595171662	0.0682033142860054	0.0544675681673261	0.0968938343209901	0.233628530693051	0.124628724010681	0.0699210211066736	0.0562692052710116	0.0546451494664071	0.0516433549140344	0.212737246101407	0.0595802644060114	0.203282641005431	0.137949656475953	0.0680281919077328	0.715434174674113	0.119331060428375	0.0761602700670702	0.294255121691855	0.164952868712332	0.063263203814052	0.0589046714489263	0.0742742072052253	0.105090818507375	0.202036816584121	0.16768173772164	0.134434305195051	0.298550898562899	0.112601144273697	0.133614261892866	0.149750482533777	0.18595301671117	0.0626946758416696	0.639232650643632	0.775300931031571	0.0303638041677358	0.121971816423854	0.179892962851841	0.26893468337221	0.145479791418731	0.453231726220835	0.15534127505344	0.107537203875136	0.11617320882922	0.0700373145290896	0.183653971567694	0.125205517626493	0.0715436483194088	0.0775128668727297	0.181585978149156	0.187896231159318	0.221731487581441	0.174574231017361	0.0225176206961165	0.130092303153022	0.234988127736084	0.208718135103927	0.0862560379226545	0.0617149674995211	0.0997522230700397	0.120688525900698	0.632728874658735	0.702796600387981	0.138534557510631	0.22743798074406	0.135274164679347	0.0758090461576025	0.263047575646527	0.155435565170643	0.738924644483509	0.0562343532255669	0.0141866095119818	0.0642343666952919	0.233430660762284	0.0913463942475974	0.0696953248128894	0.058314081985739	0.0346307227655244	0.069705102566108	0.105282555390014	0.157387009589921	0.0587343383241055	0.035338371339853	0.172310024938805	0.0945524995101991	0.149970497934855	0.150333523226619	0.0554162169923537	0.178638052207458	0.0871775774746745	0.190700726372166	0.0312966476555937	0.119758383086816	0.145735415796251	0.19217644467082	0.233940287654846	0.116714836571883	0.107597531827228	0.216923405864868	0.281883389649369	0.162919945135641	0.0816494463343306	0.179579223110874	0.14373700304553	0.176431313040055	0.11509823378521	0.10576428004343	0.201056623618619	0.122862267898858	0.18973808299793	0.192467799305545	0.200822532601033	0.0721573066370271	0.28107967557729	0.217334855997027	0.233070235351701	0.115773023405182	0.17597579274447	0.178191414046016	0.0565169216810673	0.061163966249267	0.0819894158797088	0.631644408108928	0.188565842799747	0.18229345966315	0.063610057540318	0.121943464935435	0.0699693533111682	0.101075312807527	0.148400388027162	0.0231756100117183	0.190746383268069	0.521416017197108	0.13097397197019	0.0593945108334192	0.611492095832536	0.0544402447388279	0.28800025482163	0.0607447417515075	0.117527631921182	0.194932236486116	0.746924803486619	0.14991054464678	0.120795167698702	0.0722050543538048	0.0689751818733395	0.147273334414926	0.187623890563166	0.159426967378091	0.126095300594738	0.29925094756633	0.154997903017464	0.146606377580247	0.151341134628091	0.0633681942118543	0.0745042157051362	0.0136115314187715	0.582604459112138	0.128616534859976	0.144119684457716	0.0697924806534047	0.449991516206807	0.0969826177163974	0.116041451901243	0.0856682935791343	0.0318218286200252	0.0853059714179992	0.214552383971674	0.251686746132719	0.216085125958817	0.0603747272509484	0.736954604082631	0.0942647534773917	0.183558287167719	0.12097344093869	0.0981898490572531	0.163241426899883	0.0583243014207842	0.124008662904102	0.236318168636859	0.222440605148536	0.764704412208855	0.192516197033091	0.127983857165933	0.0751090028549133	0.109877971371992	0.0725315369406415	0.296523875464846	0.197436341495162	0.705051044323825	0.276715539266358	0.0194013580950667	0.0669685208264397	0.147695571508631	0.259361367813374	0.179783680656268	0.0492284405904093	0.0340823857670036	0.228015961117278	0.129293888265686	0.113802859691658	0.109008253596442	0.136209289137964	0.148806435951492	0.139139739781785
NCO-B2-R1	0.67822842537554	0.669183940882905	0	0.730798800544947	0.727178874154443	0.697597472491824	0.652523739626715	0.634807735615886	0.723808057999346	0.692065542595025	0.400622109503106	0.252121584760685	0.694407132263191	0.720637620560739	0.655141626953656	0.671826441650591	0.700616625199849	0.631078532300819	0.730947887548628	0.730318201395589	0.719047819987446	0.719687563557319	0.168168456859292	0.718637402625227	0.71681770848187	0.728317666206414	0.653591502943735	0.681863764724677	0.656269145444802	0.677024489721324	0.62866712155448	0.700378812556334	0.685966165904742	0.731737782825138	0.719877288420755	0.649647428237251	0.645438985030247	0.614948803716047	0.710816277019786	0.722158239218955	0.642430610072305	0.733338745334898	0.688475090266884	0.685348892667732	0.383996595411338	0.59641602628755	0.725788611840683	0.632336461713252	0.643002095958853	0.633778775322691	0.723898524533906	0.68242315331671	0.644045711195377	0.705457786904401	0.716267035703064	0.690895836053669	0.712947004297344	0.722686968251827	0.706927003822566	0.712056740982434	0.688154866854767	0.721817958494371	0.383866592811286	0.385426553607686	0.644976867769994	0.677534828494384	0.640926028699881	0.605763227019643	0.66191426556041	0.848337201856891	0.625269572505701	0.726607512292562	0.732878560915992	0.722647155860483	0.659613874493929	0.688454291966857	0.63929818466079	0.679875861389516	0.704127517990107	0.731998848546866	0.716956964368899	0.66484008824851	0.67862530572068	0.672984555478003	0.69641720957777	0.684757521000811	0.667373412152937	0.64012042525752	0.68811566924366	0.722437989495921	0.382546502407558	0.0966783153722808	0.72288775556884	0.729467578506749	0.685166975271935	0.683605192716237	0.700384479579701	0.710176992923081	0.385866632812086	0.719898073301296	0.669733186466667	0.68334388313415	0.679695430765615	0.718827415926158	0.640379560585137	0.722607680544681	0.682075971395016	0.730568575632412	0.727838258497847	0.674831924324176	0.650920509270518	0.688115875154846	0.643631098299614	0.687296844763177	0.717507122509141	0.623942024723821	0.649298197253435	0.659341962980538	0.680107462012079	0.726238845953597	0.64756818833952	0.649492160465319	0.725097419511185	0.687837082076208	0.710167198234231	0.704675785780487	0.675814204004845	0.651758707510905	0.626005575389167	0.704314430426149	0.680102265068831	0.642098464688793	0.684273957540103	0.724198077500322	0.725938375316397	0.721597947493821	0.703704811612905	0.705454125040867	0.676232596166567	0.71234732904208	0.722888011997046	0.613786006021764	0.717447319319396	0.653037658580179	0.710117195234051	0.678433490302724	0.702007648898881	0.704757316263444	0.715616002732016	0.725957453787297	0.726467970381729	0.172966870097567	0.640357032338228	0.691837372697618	0.728328287899611	0.653489790110754	0.716656744257165	0.621550247204121	0.715326969898458	0.687984646583476	0.704107732902241	0.372202703800149	0.681226817665631	0.721548155805421	0.380336522209874	0.661175137154489	0.724998568535666	0.720808185216796	0.651290534360325	0.698186987747018	0.385316621811867	0.665094806252328	0.718147059576516	0.655652993716603	0.728968707243545	0.681455063708497	0.641966153514859	0.689696141602342	0.677165515071015	0.735988617210248	0.684513976741639	0.673140247375547	0.672932490348815	0.612337227966973	0.634358827527389	0.672608001143535	0.127869021930527	0.643861116701086	0.732578707332998	0.722397987495821	0.432857355914214	0.730278564031948	0.683823279328051	0.636794768572836	0.693928202039309	0.693055410889327	0.618109407522862	0.63010003162856	0.678624400718615	0.72508857213581	0.383896593411298	0.661706909995518	0.659321177906143	0.69966538494842	0.726717330984472	0.705736499562013	0.645860053829529	0.655957259696682	0.706087596393243	0.675555864702677	0.159995737153834	0.641267313856261	0.725258363223916	0.721437668563619	0.693166525922742	0.7021390535603	0.732449032259186	0.723557795771252	0.384986575609754	0.632822951128113	0.656003018218319	0.641182647363516	0.720887082684239	0.623012633730587	0.699275052371169	0.656292111180644	0.643911970848525	0.697575928322026	0.692907069172154	0.638010648663643	0.730668758245075	0.695716653429118	0.682455779584241	0.618539993813654
D02-OF-R1	0.371768536091246	0.243768467248846	0.730798800544947	0	0.16781121548371	0.0634725389015561	0.261563297702018	0.17427074280691	0.35742175204284	0.132020650601908	0.353261544832512	0.728049310772431	0.42016107218135	0.259963368512939	0.0772369129823998	0.193117724708988	0.379960553143409	0.282824870014932	0.0241270555694618	0.0204635727081583	0.257096660385241	0.238571921819609	0.606389283171327	0.258079763051312	0.204784119261165	0.182275547064926	0.0976233540900961	0.320021111909361	0.170165936041676	0.159302557035227	0.30206352088467	0.256481140354425	0.316869649634728	0.0176004913005073	0.304032922470179	0.196554692607355	0.21201453098628	0.275857278790711	0.200051521142372	0.0359114364574582	0.27746773564038	0.0446360228527847	0.107789018290203	0.208660459339503	0.709914034274125	0.357579398677857	0.249833616853379	0.534482959139541	0.402650181859411	0.237990847953467	0.189727589103564	0.223899053670941	0.171577297548381	0.0418716748669947	0.0791971800680553	0.110324231158338	0.085084535360653	0.289585467968328	0.110204217957306	0.0948681132268242	0.36933748658938	0.209984380474274	0.633712510243645	0.769770790831633	0.256371870668722	0.299915749055108	0.419130800916319	0.509122695564195	0.382044518550993	0.62977519100764	0.393419603802875	0.136501770438751	0.130635303016777	0.251461741321109	0.422141333709518	0.30044956298612	0.271800494582039	0.303458979101201	0.062782511300452	0.0575123004920197	0.0227670259702619	0.0974879414622724	0.222030925359662	0.320987014931124	0.0357014280571223	0.420740168807808	0.21798689084763	0.239604706598057	0.144736296482281	0.125000128861597	0.627208734258748	0.764471456749491	0.109324317969419	0.0224509343406409	0.108894355774231	0.249172705872573	0.0400951255571975	0.0889329846850293	0.733404504083522	0.216544649585373	0.257555811473198	0.230383940135588	0.459486787191874	0.273170589900011	0.204467843383556	0.226567271265451	0.258196715788027	0.190877635105404	0.140496225285338	0.109484277960977	0.206057986496436	0.209070147512983	0.416038488887343	0.150296011840474	0.098428525962256	0.384990866362658	0.247044375869385	0.139716298308705	0.205872274412162	0.0537878127823494	0.245594233154358	0.183034470279234	0.113454594188248	0.0524120964838593	0.025191711910731	0.312160494660446	0.137211019027902	0.455100394675826	0.521261108080392	0.352255915537404	0.218674547161904	0.131126426575215	0.321801253520658	0.0722574916297317	0.128710239064095	0.283958078759172	0.39124241057251	0.309748206226205	0.386244157249964	0.0515706991461449	0.0491663370720038	0.251458460378619	0.0586026852312879	0.10272341445324	0.0263417809148712	0.191700459841739	0.0682627305092203	0.0663071169079075	0.19108238256923	0.212428260309098	0.255323079095134	0.693269269971183	0.427133676772128	0.358646883051437	0.180208417209221	0.140927422275409	0.1758995889878	0.339153641656993	0.0993485945672263	0.220732862437147	0.0535221408856354	0.62127484799377	0.112834513380535	0.197933802146326	0.620984851194284	0.298128708387497	0.0504120164806592	0.215688627545102	0.355354714683681	0.0489762516646973	0.741394663886718	0.385115040539731	0.307559892602921	0.315893518702555	0.194012040009986	0.328117441556674	0.426321663819867	0.336260690289605	0.302408997904993	0.0602125063070988	0.334642279202649	0.120445559511383	0.118510107187298	0.306946637957927	0.233840469419199	0.230787015036273	0.644529310772431	0.372284990607561	0.101168783888212	0.245306145162452	0.621014840593624	0.157676307052282	0.291465620681412	0.196660560172594	0.213076652828708	0.160442649442199	0.453820017680439	0.490764280115132	0.0622049120661535	0.193517740709628	0.73142446448273	0.157040910375277	0.421705349910336	0.123485174625803	0.269693677707205	0.0806470538501118	0.211698494142124	0.148734329762641	0.0253010120404816	0.444413378543503	0.826299270770831	0.112249547738263	0.117684707388296	0.25298294108695	0.134430527078576	0.191931961605246	0.0586755676193227	0.375850163314291	0.699530903923837	0.516213475549993	0.263099822243767	0.269803957548225	0.0986434072932163	0.498549129759604	0.0643847963917456	0.208521888359333	0.248459056900574	0.0381029609190128	0.115204608184327	0.191410857890432	0.150330729770687	0.108169213912914	0.327360245567381	0.36719735748117
D02-OF-R3	0.205607439513879	0.0762672417640151	0.727178874154443	0.16781121548371	0	0.143880333850713	0.0940420728172778	0.0931808616324697	0.191220648165022	0.0796438920219501	0.326706767151312	0.724389373281198	0.253551228733745	0.0937822684353511	0.228841554521778	0.0557024383038384	0.213739444865307	0.116633775238117	0.152734692449606	0.188164775591107	0.0898555789115295	0.0713009018528251	0.602759353480604	0.0916686114686427	0.0385630130832021	0.0170940822437152	0.145364876387527	0.153800003831301	0.0814707410348915	0.0688731336687333	0.135882422607292	0.0891498023653496	0.149348429350325	0.159131295625821	0.137831814892042	0.085712287134506	0.0875203088775932	0.116720090129786	0.0338304137643211	0.138160023235835	0.111296634062635	0.127405378339159	0.100075666656507	0.0426700066874665	0.711234156081064	0.191358288999635	0.0858625758772763	0.367001747855728	0.236179937054377	0.093979777619569	0.0219364402244919	0.0626379975905882	0.0959046896763199	0.155420795869206	0.101005638951783	0.0956394853815333	0.246545572339488	0.123384360590133	0.0856888784448201	0.088154747389614	0.203126377111146	0.0442530045739864	0.635032632050583	0.771090913038604	0.0902107740913549	0.133694640076957	0.251649589632506	0.341641484280382	0.215594349170303	0.467254017620528	0.227258507025494	0.0316398201929957	0.0399159718656192	0.0838504191238987	0.254971041808009	0.13449774212884	0.105619396304661	0.135937758816799	0.12895974102712	0.11186897889428	0.165666140977909	0.143703019648531	0.0544997005749522	0.154765906753029	0.188962201427345	0.254579072230441	0.061905180188018	0.0875480988807615	0.0624375106635723	0.0487517220646376	0.628528855865676	0.760831527258795	0.0639273249441759	0.152800734875623	0.110208987596881	0.0847512648612851	0.197992360012825	0.0951096395963664	0.73472462589046	0.0500735878119145	0.0900145859884237	0.0660522489888633	0.292005574807976	0.106609746150735	0.0933997404166707	0.0597263435089255	0.090675495303611	0.0296465804250538	0.0292152488198064	0.121774738250648	0.0840288970407669	0.0433030451961222	0.248537262302364	0.0598169739163938	0.0803141901503552	0.218799766485144	0.0808632778920561	0.103020714831382	0.0504015120453614	0.124563736912107	0.0891815892281927	0.078686390073766	0.0711181706280855	0.161901053279448	0.182604692193609	0.145939389482589	0.0834541667414204	0.288350451191678	0.35377989679658	0.186054807359049	0.0574134906815481	0.123434885364793	0.155580145242584	0.10188408507398	0.0396912690419865	0.117766987082316	0.225041302794239	0.143537097647914	0.220023050872042	0.136791943428683	0.126305305134953	0.113572895935753	0.220053719909878	0.142607636632107	0.183934771998397	0.0603451571224551	0.13432995193544	0.134145862367771	0.024871276691356	0.0447374407721015	0.0916316815864057	0.689619343180688	0.260053004762492	0.192415772473174	0.0137070001053368	0.108173378114635	0.010881939087183	0.172992544879612	0.0813242692561447	0.0532316363522428	0.147420475856405	0.517235999004066	0.10855892029415	0.0315127163700405	0.607292077239487	0.130587483702815	0.213543035356223	0.0494875221671667	0.188884685954267	0.155476931921338	0.742714785693656	0.217634696029269	0.139858582508415	0.148362293217761	0.0327809834295029	0.161906331878438	0.259051034922655	0.170039581311446	0.136177888826839	0.226633592883358	0.168431168824336	0.111075192879061	0.114808241979055	0.139405425074614	0.0936397398159507	0.0632657904515631	0.640879373581208	0.204753764622699	0.0681824021899017	0.0793747578615667	0.459833789413458	0.0224753943506341	0.125234512703391	0.101555426272137	0.0455554318442589	0.0431013476442516	0.286338806396627	0.323283068831319	0.173520752210827	0.0259366065313332	0.732744586289668	0.0853625608768263	0.2548453150934	0.0733887832900289	0.107392042855184	0.116246453401223	0.0892693686832147	0.102639858577077	0.179831837812849	0.278073301191654	0.822699345080352	0.142222836027709	0.0534866346002381	0.0867818349089344	0.067552666311976	0.0272515270610866	0.223606708201246	0.209159178149547	0.700851025530766	0.348732264266181	0.0955785967589608	0.103602859770894	0.0766093404435864	0.331067918475791	0.141260184040682	0.0753467747643919	0.0919673273396026	0.189821594460821	0.0875581453651058	0.0901183089977059	0.0344910347310419	0.0927638028650835	0.161139136089178	0.201006259503837
D06-ZR-R2	0.314966397125655	0.180915977450955	0.697597472491824	0.0634725389015561	0.143880333850713	0	0.198160766001014	0.133937298085983	0.332430605889669	0.0695582535131233	0.323896223412315	0.694587972318893	0.368632842895184	0.234272024440191	0.111121150182434	0.133955358214329	0.333297964396524	0.224912575525133	0.0464059521657609	0.0818460296065302	0.224095188718794	0.205950324938213	0.573157953918157	0.228657960335395	0.172662616590168	0.160954408193629	0.0659454116383714	0.294349483796137	0.112253617448701	0.0958900214338656	0.244191219193922	0.206370119923448	0.257377337245597	0.0528025538419102	0.276651321370727	0.138642373714311	0.154102212693368	0.212474768692324	0.164379083363991	0.0337813512540502	0.219785449550633	0.0419916150613723	0.0501169127200718	0.174169817721218	0.715264248482698	0.299517063984225	0.228202863526603	0.474891168550948	0.345578919172129	0.180168551063031	0.162346493859754	0.205888456258115	0.1136549788554	0.0218208728349134	0.04677520964209	0.0518720490804151	0.118244879805693	0.264623742433871	0.058371459005809	0.0567559268930416	0.337975608370589	0.186713320925457	0.639062724452217	0.775121004840194	0.198459551775678	0.273994406383052	0.360529010511143	0.449560733832007	0.325013347692925	0.604994199767991	0.335487282909463	0.114650240818566	0.112794736602953	0.222089910388827	0.364270021327443	0.277288107285552	0.223236227978972	0.243936665211996	0.015490619624785	0.0400316012640505	0.0409854073177249	0.0434784017689604	0.158588398059194	0.282084893212317	0.0546521860874435	0.36393807315574	0.194445561267292	0.185250753897665	0.0870441594070347	0.0977988732029905	0.632558948367315	0.731240127496321	0.0848830595022308	0.046582013494059	0.0460818432737309	0.22782163961719	0.0822116112967351	0.0503509905782154	0.738754718292094	0.187853377128235	0.194113274971834	0.208742636848445	0.39985446110179	0.243388991507577	0.146555525390701	0.199265901991274	0.198774406999081	0.171906876275051	0.121745273635175	0.0515719596680657	0.148145668503581	0.145657613611783	0.352645952385819	0.0915836633465338	0.0689667768523468	0.32709856027099	0.195479391148563	0.121675672291313	0.182851503485822	0.0289813640607066	0.187681914561384	0.140321774702316	0.0933334061100663	0.0197607904316173	0.0537243415052121	0.268257401629772	0.0790689393619367	0.397549456324666	0.462519436508463	0.314962542695569	0.200493957952137	0.0883827396300172	0.295759594604922	0.0498464749830555	0.10513924132144	0.257836875903158	0.35309922147861	0.274894863858722	0.341730672557202	0.0170000367628762	0.0357512977452944	0.193576160688192	0.100853737128694	0.081910094021875	0.0525842236961675	0.173639832224219	0.00981039241569661	0.0099644733826755	0.159369840740224	0.187516798808785	0.234032011839507	0.660057941518045	0.369201890859141	0.334296046922129	0.156957386361938	0.0830151039824971	0.143337400029324	0.281231322563899	0.0672966665448892	0.158540529156169	0.0102304092163687	0.601854071262706	0.0509320372814913	0.17251261038991	0.611322169641121	0.234716174386262	0.107784311372455	0.190757630305212	0.29815368238098	0.0147162952371388	0.74674487809529	0.327133708154203	0.272837764858702	0.252460988001789	0.174961266978735	0.299295924474137	0.368259938222468	0.311449555837126	0.278097888253747	0.119025009117733	0.307020498677376	0.0625332406183394	0.0605877882943622	0.243624143061551	0.181486251059287	0.167364480934964	0.611077972718909	0.308892480509205	0.0829181299658606	0.221835077013261	0.601594063762551	0.138555542221689	0.268044044260795	0.138748240979476	0.153734142525564	0.102679144818428	0.395178434431471	0.432312796592517	0.0352391618091293	0.167926717068683	0.736774678691302	0.0940683646726451	0.364184330925948	0.0711516291678149	0.250232447217301	0.0278738841492095	0.153786176149269	0.0908220105695223	0.0559722388895556	0.387592330922138	0.793187946317853	0.0663175329381436	0.093313732549302	0.227141599014762	0.0770278352511169	0.162336358780622	0.116297931615656	0.34946893865514	0.704881118032405	0.457341589726156	0.199697289142653	0.218661087783992	0.0706115847642146	0.439987418273172	0.00292014660854658	0.145099359458817	0.190546739507815	0.0472499734647812	0.0571922876915076	0.13952709480489	0.131159953839377	0.0516965680877348	0.300819024510568	0.309315053589813
