D04-ZR-R1	D10-NF-R1	NCO-B2-R1	D02-OF-R1	D02-OF-R3	D06-ZR-R2	D06-ZF-R2	D09-ZH-R2	D01-ZR-R3	D10-OH-R1	PCO-B1-R3	NCO-B3-R2	D04-OH-R1	D01-OR-R3	D09-OF-R2	D10-NF-R3	D07-NF-R1	D09-ZF-R2	D08-OH-R3	D08-ZR-R1	D08-ZF-R2	D08-ZF-R3	NCO-B4-R2	D02-NF-R3	D08-ZR-R2	D02-OH-R2	D09-ZR-R1	D07-ZH-R3	D05-ZF-R2	D06-ZH-R3	D09-ZF-R1	NCO-B3-R3	D03-NF-R3	D08-OH-R1	D01-ZR-R1	D05-OH-R1	D05-OF-R3	D06-ZR-R3	D08-NF-R1	D08-ZH-R3	D09-OF-R3	D02-OR-R2	D03-ZH-R1	NCO-B2-R2	PCO-B1-R2	D09-NF-R3	D01-ZF-R1	D04-NF-R3	D04-ZH-R3	D09-OR-R3	D02-OF-R2	D07-ZH-R1	D05-ZR-R1	D10-OH-R2	D08-ZR-R3	D03-OR-R2	D10-OF-R1	D01-ZR-R2	D10-ZF-R2	D03-OH-R3	D07-OR-R1	D01-OR-R2	PCO-B4-R1	PCO-B2-R3	D05-NF-R1	D07-OR-R3	D04-ZF-R3	D04-OF-R1	D04-ZH-R1	D03-ZH-R2	D05-NF-R2	D02-ZR-R2	D02-NF-R1	D02-ZF-R2	D04-ZR-R3	NCO-B4-R3	D09-OH-R3	D03-NF-R2	D03-OF-R2	D02-OR-R1	D06-OR-R1	D05-ZH-R2	D06-OH-R1	D07-NF-R2	D03-ZR-R3	D04-OR-R2	D07-OF-R2	D09-ZR-R2	D03-OF-R1	D08-OF-R2	PCO-B3-R2	NCO-B4-R1	D08-OH-R2	D08-ZH-R2	D10-OF-R2	D07-ZR-R2	D05-OH-R3	D03-OH-R2	PCO-B2-R2	D02-ZH-R3	D06-OH-R3	D07-ZF-R2	D03-NF-R1	D02-NF-R2	D05-OF-R2	D02-ZR-R1	D03-ZF-R2	D01-ZH-R3	D02-ZH-R1	D05-ZR-R3	D05-OR-R2	D06-OH-R2	D06-ZF-R3	D03-OR-R3	D08-OR-R2	D09-NF-R1	D09-OH-R1	D07-OR-R2	NCO-B2-R3	D06-ZH-R1	D05-ZF-R3	D09-ZH-R1	D01-OR-R1	D06-OF-R2	D10-OH-R3	D08-NF-R3	D03-ZR-R2	D04-OH-R3	D04-NF-R2	D01-NF-R3	D07-ZR-R1	D09-OR-R1	D07-ZR-R3	D08-OR-R1	D02-ZR-R3	D01-OF-R3	D01-NF-R1	D01-NF-R2	D07-NF-R3	D10-ZF-R1	D08-OR-R3	D09-OR-R2	D10-ZH-R2	D09-ZH-R3	D10-OR-R2	D07-ZH-R2	D10-OR-R3	D06-OR-R2	D08-NF-R2	D02-OH-R1	D01-OH-R3	NCO-B1-R1	D04-ZF-R2	D07-OH-R1	D02-ZF-R1	D05-OF-R1	D08-OF-R1	D05-NF-R3	D08-ZH-R1	D10-ZF-R3	D10-OR-R1	PCO-B4-R3	D10-NF-R2	D02-ZH-R2	PCO-B4-R2	D06-NF-R2	D10-ZR-R2	D01-OF-R2	D04-OF-R2	D10-ZR-R1	PCO-B1-R1	D04-ZH-R2	D02-ZF-R3	D06-NF-R3	D01-OH-R2	D07-OF-R1	D04-ZF-R1	D07-ZF-R3	D07-OH-R3	D10-ZH-R1	D07-OF-R3	D05-OH-R2	D05-ZH-R3	D06-ZR-R1	D09-ZF-R3	D06-OR-R3	NCO-B1-R3	D06-NF-R1	D02-OH-R3	D01-ZH-R1	PCO-B3-R3	D01-OH-R1	D07-ZF-R1	D05-ZR-R2	D03-ZF-R3	D03-ZF-R1	D04-OF-R3	D04-OR-R1	D05-OR-R1	D02-OR-R3	PCO-B3-R1	D06-ZH-R2	D04-ZR-R2	D03-OF-R3	D01-ZH-R2	D10-ZR-R3	D05-OR-R3	D05-ZH-R1	D03-OR-R1	D04-OH-R2	NCO-B3-R1	D09-OF-R1	D08-ZF-R1	D01-OF-R1	D03-OH-R1	NCO-B1-R2	D10-ZH-R3	D01-ZF-R2	PCO-B2-R1	D04-NF-R1	D06-OF-R3	D09-OH-R2	D08-OF-R3	D04-OR-R3	D10-OF-R3	D06-ZF-R1	D05-ZF-R1	D06-OF-R1	D03-ZR-R1	D09-ZR-R3	D01-ZF-R3	D03-ZH-R3	D07-OH-R2	D09-NF-R2
D04-ZR-R1	0	0.795399949497872	0.807597291360764	0.734596953962883	0.698202203039556	0.70495710937859	0.667849772928181	0.626925094721236	0.629964914243492	0.79832634178871	0.864815460130567	0.866993084649945	0.194247963929981	0.646066982411385	0.697395324968001	0.797540390214181	0.618330387472458	0.602279921080464	0.720753923797026	0.725764622685969	0.677050013688453	0.67589809338544	0.776255615567115	0.676740858529626	0.701839751868171	0.686337371599201	0.638869827688161	0.62142647871748	0.747853543715487	0.668377748517696	0.603258583331687	0.553829088351088	0.51467971154341	0.725989861551833	0.6313074192534	0.72744023781956	0.724867886920818	0.653200702699031	0.679655263252896	0.704314852657338	0.606422558165521	0.704137785832255	0.558279638555175	0.737262713424347	0.997561593507081	0.600186094734426	0.63062647559765	0.286929598544407	0.118078630960323	0.609766923743155	0.692346855578613	0.630387196676208	0.726377587438065	0.808678440775464	0.70415537198277	0.569708578412145	0.826089386967255	0.624672194733604	0.809136496730482	0.53415113703473	0.639201976684716	0.645989876619488	0.997491119516707	0.997347353299296	0.678491976311463	0.655172863873989	0.151446674390853	0.267563127047837	0.0766086614144603	0.99973751955984	0.657307531440596	0.724225884441863	0.697187672034744	0.693463640012137	0.0941881111301611	0.63637970689428	0.613219441901207	0.509338197967259	0.581590974712035	0.710339150978172	0.710334939248261	0.750941363381138	0.678241273209406	0.621710953977639	0.563972078636819	0.178628747927133	0.65479512671795	0.612552762324866	0.554998432527918	0.69555762069331	0.997518630838361	0.874905141048102	0.688656430846493	0.703003203423315	0.800360924812179	0.64904122169581	0.77783585398352	0.536616346054796	0.997448355612101	0.714501443092018	0.672858242423541	0.631543264365454	0.549060292715692	0.676869108168179	0.722991881623826	0.708057511638695	0.527655134519333	0.637575706530949	0.721725302553517	0.754880088280052	0.709909098057371	0.681345487542118	0.657810548998446	0.557104042861378	0.689013027718344	0.597395119270502	0.609420462701733	0.700602412443083	0.709002851709085	0.698754134198702	0.72066580175745	0.622460251162993	0.661397576779524	0.70830620359317	0.817272289409653	0.672889907183868	0.537998659834358	0.179398556963747	0.246781464337478	0.649703445031208	0.63393713767172	0.633762223018382	0.641853668622182	0.711426730343891	0.722027632927165	0.631196159649406	0.651873420510081	0.652307013535671	0.609873545414875	0.816762580559255	0.701326365409265	0.609386688142809	0.817787800794658	0.669273762962241	0.81115824275818	0.63831558992998	0.808476211150374	0.696752929944377	0.679877603287604	0.688082419732385	0.638256227754317	0.745101137100311	0.141246787710116	0.626116586379851	0.691118296565461	0.740453009264801	0.684903908744501	0.658906567949293	0.692908123609951	0.796198865795238	0.805458143966909	0.997619389350717	0.793933357337865	0.712304761738755	0.997651860697457	0.675037054309617	0.833552977201537	0.649677750428824	0.186301531586594	0.810213969714648	0.997560806300531	0.11426448080642	0.697905768385266	0.673989763899247	0.648533444190896	0.636252621919173	0.150424384183852	0.633050133659705	0.632931074502137	0.821641086981719	0.6375310465776	0.731836384050692	0.748199144826386	0.648638980015854	0.615771603880976	0.677127669946779	0.740987459699289	0.670391681186464	0.687746109257749	0.631254735418349	0.997268272456409	0.659106975954635	0.620476476753207	0.726543612228201	0.536089524022779	0.530568180305162	0.227819727922389	0.20296526850473	0.733843544931653	0.695082523846758	0.997571248877895	0.655099642497884	0.094929876254026	0.564899496294989	0.617062653646716	0.809580501521669	0.715829949700392	0.737899254760053	0.583666421160635	0.177488947965904	0.841246212265859	0.662211325575136	0.691760920989281	0.634139435629381	0.541984005049387	0.764622852296844	0.821641037259316	0.626499652095357	0.997531321191433	0.249983689112606	0.677030856065885	0.613360254972296	0.697578018186818	0.206383482263926	0.812046933951641	0.669790930985429	0.718880108796055	0.727180351579499	0.538719014256163	0.626929038748081	0.653758027914427	0.552206351933017	0.632215603948309	0.595824662033255
D10-NF-R1	0.795399949497872	0	0.905333746464842	0.625335249539109	0.616052752415915	0.616925161979646	0.596819643913262	0.656341737668832	0.640271125566798	0.140836660819158	0.535792989737223	0.944786381607034	0.802745989503193	0.654208398649543	0.654171581871497	0.0795801148981745	0.615861725954703	0.612598474179273	0.705192915846506	0.679768318209839	0.624328581324914	0.622898496303274	0.916947378055356	0.612647594178876	0.621714514478884	0.61181335894261	0.657411928453248	0.612768239466773	0.605456715209893	0.612581537272245	0.607867145667465	0.681434229573525	0.665822026962345	0.711628584499464	0.65447713814176	0.602281372128252	0.618014140402218	0.612832991846385	0.652558458162781	0.670171353041391	0.605603735179446	0.636402165147131	0.644352235579371	0.830199103782096	0.997942809303817	0.633399640853509	0.680017191754267	0.752637879990422	0.776460914618417	0.609209565579599	0.61768937332575	0.620642908673517	0.627453667998718	0.225635925384523	0.655334369777502	0.649319120693702	0.311855858288318	0.674127277637266	0.163984828152424	0.698469853352524	0.604982354402661	0.669632526299515	0.997922680591691	0.997892414669385	0.609362397570557	0.594294149746248	0.755054976210926	0.738700029815771	0.782960419510992	0.997681747019389	0.634984708195162	0.61768816558559	0.62340972781892	0.607991441550392	0.780276518260351	0.609814275698428	0.628334918068104	0.661854544751823	0.670712424588215	0.628714073259674	0.61912009578886	0.632532962492181	0.602702958998579	0.610851353312801	0.677038003956273	0.781232038134418	0.590619692563954	0.63339796069555	0.65293684779956	0.663782811695823	0.997962883971167	0.952669687490625	0.656624312665927	0.66911757954511	0.154057895340312	0.600213369770983	0.659593651270177	0.715282148788694	0.99792271863554	0.617043764324731	0.598397573435276	0.599280473786706	0.676738407646145	0.610390680597204	0.615199921680216	0.610312714065154	0.656308857879464	0.695088769729107	0.633424674596305	0.612863022200174	0.600992120798887	0.601632350626462	0.638955824195002	0.641201629841833	0.666578396526821	0.625997944307547	0.619332724825122	0.629014142753579	0.676183771192827	0.644522576678195	0.615499647391846	0.650907025530406	0.703811849595288	0.609052628009562	0.253506386987445	0.632779910287026	0.640689365898502	0.775850265626763	0.750020394045056	0.672643478876146	0.622035714707556	0.649150152636594	0.601975943764669	0.655512939676616	0.621803892406595	0.663788937750784	0.657444071742677	0.709225927718897	0.639382089446571	0.218770875795353	0.680062586417739	0.608966080975287	0.340264813615127	0.680082087668091	0.250821881575886	0.63401782136082	0.192244390028503	0.603537222015152	0.64403872209762	0.606389765094915	0.684076280748996	0.892576269043215	0.759887185088471	0.617589790336329	0.613668412950285	0.614058901831893	0.645456020636926	0.625404916987448	0.657609863826984	0.103512537748629	0.210181853336884	0.998083571873034	0.180344318889078	0.619297780497403	0.99796287824295	0.606471056023307	0.319800965907442	0.665996944383619	0.744881482656537	0.228522690547077	0.997932562812081	0.778471277546301	0.616046056266983	0.610068780816342	0.703660906513723	0.596682135384598	0.753593583168483	0.589673882804779	0.634018402232008	0.37117204973192	0.588737877863466	0.613998138921446	0.629877856510297	0.618025368689768	0.625675449496156	0.57578450083018	0.916703464333026	0.622081231820159	0.631179092204202	0.678228480883032	0.997682403819933	0.715548773633129	0.60629518976033	0.618710057862379	0.665286016870581	0.641770449260696	0.729878930816379	0.749670300280172	0.639709322599343	0.610635752705073	0.997932662858122	0.610470027559045	0.779723979884029	0.657433722294396	0.682468823721697	0.201334725452586	0.602228988625404	0.623019639378952	0.678890493552324	0.790183040715635	0.898299121802793	0.624540218767547	0.644734097732044	0.666622397929837	0.689719948764311	0.842768014909133	0.362241586308987	0.65170376770733	0.997962814538582	0.749362387939042	0.591597452262961	0.633111982899277	0.653998778558142	0.748775126318871	0.192924344544909	0.600309020770054	0.6240002394147	0.613388927290384	0.659060468685664	0.626031220891113	0.708114467563127	0.698520223261625	0.623428947080719	0.62629890803967
NCO-B2-R1	0.807597291360764	0.905333746464842	0	0.866943379238686	0.849149701051222	0.786317565375341	0.801051509899251	0.796632748763354	0.820919613752842	0.903269166755176	0.930567238967718	0.889880006842788	0.805080647354354	0.812368680293298	0.820751387397574	0.903721170205716	0.807149221821972	0.794579580498525	0.807784823977247	0.815572990639571	0.81108629638543	0.806877180073304	0.806544636965713	0.82514387859492	0.813176566480184	0.83283973850504	0.797337974348329	0.799101857397227	0.861125167915673	0.770889776752529	0.797128700126222	0.798852326341773	0.816939477916529	0.809161782329023	0.810239383508606	0.851210955953868	0.856424381373464	0.780988801156338	0.807590952684266	0.805520186478541	0.798207415072529	0.827282792525551	0.831747665512113	0.829980090702152	0.991771912904998	0.786880701546041	0.807144159047472	0.820510543178049	0.815713097120012	0.790705481927703	0.844500451244197	0.802885951430811	0.845658301657219	0.907990976294661	0.802480121706898	0.841595132132401	0.915652439663605	0.808075918932264	0.912596060810041	0.815663004953169	0.806495356332258	0.804246663080513	0.991751585440721	0.991630370410163	0.823412765313205	0.81021470920231	0.814075583448423	0.815456784264299	0.818200373296655	1	0.821915471908241	0.856289329440965	0.833497355345834	0.835188875821955	0.809615309605059	0.799790162751826	0.790025182971749	0.813993327603367	0.841531740873799	0.839737509621911	0.807959195704766	0.861771662264592	0.795230382821773	0.795123948368462	0.815765714940245	0.798504748025958	0.810883202299967	0.798162039279603	0.826871600596948	0.815354323727281	0.991481111815409	0.747407840501624	0.805397584186799	0.809340579665881	0.904622789440912	0.802675268225251	0.870073454845711	0.814349068416918	0.99180189229259	0.85300074928464	0.798500519743647	0.800479489257778	0.82197663999487	0.826760812600956	0.852919218155741	0.851365539033902	0.809502772671392	0.798977546732766	0.858983939548836	0.86765863579456	0.833354440838186	0.795799668876125	0.814426026174164	0.836522003988572	0.79929357948392	0.796353135001491	0.778906016935862	0.821135563434675	0.825413906556016	0.774964686331534	0.845998166750712	0.794841584521918	0.79816664159886	0.807837561074498	0.909985200947671	0.807077379770983	0.819114800886318	0.805172900396095	0.815852070534126	0.819703678685794	0.804001926742148	0.795606508346409	0.804067643984037	0.808867502178432	0.852372679175536	0.817038379892519	0.825258124893737	0.814098982705971	0.795162771484206	0.915588608201387	0.801113539593983	0.787606517135379	0.906294947743693	0.81438798294823	0.911390086172656	0.801499188868963	0.912201590745976	0.797355601796068	0.812469705322842	0.837466550569615	0.812013970077439	0.469556429867539	0.811357161116973	0.807357564130763	0.82988451381239	0.861156393297211	0.808769759468698	0.819187753920841	0.805647310255419	0.905286577238357	0.909753635446326	0.992448817793607	0.899062207055695	0.8514287833976	0.991601384065719	0.814638300630238	0.923852969380973	0.813458861944501	0.801575257638177	0.910222143503846	0.991871260677615	0.826877241529702	0.840193551478266	0.814237379983279	0.807661796962803	0.807724668280644	0.81124852314392	0.808683073386829	0.800643782504168	0.910747274946937	0.809136506980113	0.846837219157996	0.8618191126036	0.785944575885033	0.797831410699383	0.801638746792249	0.878762671218499	0.821627422514775	0.833344637178104	0.802080320003952	0.991916602508944	0.809412896178564	0.802470876144916	0.848215016461281	0.812202869538055	0.813539346624235	0.807706507681813	0.811146022928834	0.839641117321025	0.841847146938684	0.991952079090922	0.764423689092429	0.809266700254109	0.8329144708417	0.799266781175037	0.910960848209898	0.840030816687285	0.8540988872825	0.845931545936529	0.80447801208437	0.773791295582336	0.80569466691779	0.814075454776155	0.811752012095929	0.812782384768204	0.842544089765893	0.910846930424615	0.818343834674669	0.991781694532333	0.817636544804711	0.808520414514378	0.785237287116304	0.811639631478585	0.810806710678745	0.911713925743269	0.793725322956499	0.850251807358155	0.815322917558093	0.808152552348051	0.803381077433783	0.79359739747887	0.815496160023795	0.801774909233292	0.795102740385005
D02-OF-R1	0.734596953962883	0.625335249539109	0.866943379238686	0	0.176839833608747	0.58735887270128	0.628727711327556	0.58875671725301	0.62985316276511	0.574727996784414	0.701742955813747	0.877520418754224	0.741545608943658	0.601980619654504	0.557399004323851	0.602306409642651	0.646853546254677	0.618275937463384	0.546408454639245	0.526668014446435	0.583481334816502	0.578861076497732	0.873102562323961	0.269607293431938	0.567480390123302	0.199810053687157	0.559359550675581	0.645776553584889	0.580703534408042	0.614689256329846	0.620504763589157	0.641185529489242	0.713894225414667	0.545775280480363	0.611423680110905	0.586929510984523	0.57897808377733	0.620483796485492	0.572260229763185	0.529159993961305	0.624263086701929	0.0949657087930694	0.662378891072889	0.575089890390054	0.99861494596273	0.659172754780869	0.608816466517002	0.733555411991749	0.730097971408149	0.602715683448214	0.194947635576387	0.642199858752319	0.579712369468269	0.549832624225941	0.538550335265657	0.690247990208467	0.536116797614924	0.612430086309194	0.574292544527015	0.689015694997771	0.647921324576547	0.59533669609692	0.998584794406066	0.998564564813033	0.57875187754609	0.646015623375445	0.722518870508044	0.72581734015715	0.732174168517755	0.999919698064723	0.619289836068534	0.182494450520804	0.159777190060153	0.264155559626346	0.730201038630468	0.66053511116551	0.620491514458109	0.712302221162369	0.690453488155077	0.0831962293840709	0.611214110948892	0.585245025401127	0.614052888961852	0.635348358573605	0.669601079777442	0.723290171298734	0.640075976312218	0.606797953441227	0.687400799656434	0.560056241238022	0.998635018215616	0.90032707685156	0.546410790562152	0.526817879579994	0.568386530712518	0.640933052119906	0.589664893312128	0.699651843212449	0.998604891220635	0.243370469006546	0.617298152425172	0.63753058847488	0.745018215926969	0.286155285184849	0.580244854719192	0.246560740888148	0.707231121911299	0.605941332403633	0.19982338361456	0.582798904819178	0.587073411774403	0.613140087117375	0.652263889100786	0.683731081872268	0.54896917392685	0.659380265539005	0.607671133842584	0.639734212555177	0.292437141770974	0.613554378922578	0.592253724118959	0.584931894567492	0.597900774892425	0.616984462197617	0.553390653347134	0.598829398191638	0.66437276394018	0.724345167017636	0.723023332698984	0.635317560038343	0.643167841963868	0.579522893247374	0.646995340017619	0.536968839870787	0.17393809800707	0.605553575692674	0.654352230438231	0.647716008654155	0.649022559951702	0.563388362712552	0.539214075666876	0.609601219589483	0.540979951433913	0.577357720085124	0.536838090663427	0.644292454838452	0.550563702678105	0.604218178675926	0.573545438482604	0.226735363087989	0.610916251804975	0.872272995561994	0.72403601273406	0.655561571750746	0.195820437030896	0.566566681935257	0.559691836485011	0.610850574934672	0.546006461377233	0.599828918320361	0.542494250291207	0.998665424445418	0.580805749715295	0.226657495610915	0.998645035328019	0.650778403141572	0.561369294725007	0.607728198612252	0.697828604011151	0.567667065548947	0.998624789850829	0.733571088528681	0.321935575292488	0.648271604424766	0.612558425972238	0.647095254479767	0.721367098516778	0.646658563570297	0.660305362882008	0.538618811627878	0.645647688293966	0.579280674552364	0.583041064042364	0.617328409169118	0.606789951826804	0.613400797594984	0.922775018685643	0.655607141068737	0.139120735694346	0.607693559231675	0.998264268669547	0.620703336290978	0.639130396883958	0.583897380200788	0.706062315845018	0.671882985368403	0.711393140946995	0.725073694951387	0.578201818939504	0.199122592038055	0.998624884858932	0.60833087900035	0.729057795882734	0.688978516013993	0.605294667213561	0.571247945256421	0.584384637883475	0.581828140136504	0.689011478941836	0.729909966839062	0.8980838727885	0.57248761935533	0.55502168424155	0.60224556140816	0.709163232906072	0.55197292330389	0.545234739177565	0.638729560292137	0.998634960858263	0.723348440435364	0.628096209714172	0.621188782252297	0.546501980321566	0.725243870845215	0.560409831774432	0.623020308450279	0.595669412251364	0.617646380235942	0.662606725671739	0.585126288213459	0.612856901658014	0.70245455093444	0.654420553822653	0.653875281504118
D02-OF-R3	0.698202203039556	0.616052752415915	0.849149701051222	0.176839833608747	0	0.587761317791592	0.588966101556198	0.564234975696932	0.564644803775482	0.575480072499002	0.700736594423518	0.858489879031517	0.708202801321281	0.550506968918137	0.565408878143167	0.597806846516717	0.58119660689018	0.56105231487465	0.524887210463737	0.499505983442967	0.509930493929076	0.50758609334419	0.85428356336261	0.10665341570114	0.496794010398604	0.0775164617357761	0.551320939533968	0.598847606720029	0.592838500549989	0.602609761518389	0.558298734816166	0.611922570430491	0.6485956919841	0.527661922822479	0.555680134302305	0.580965193010314	0.568461108811898	0.584405956147195	0.508698615580288	0.493256203277139	0.559224553949633	0.187840855679861	0.661258215228218	0.531539522448995	0.997691509263029	0.600862925989941	0.564220219319067	0.67258149433319	0.690406968385381	0.548281079671243	0.0343392001705019	0.610694402638795	0.579201037268401	0.576985453156421	0.493676823134327	0.66128521963386	0.581940178591488	0.558797035291692	0.579226504457037	0.658125135476314	0.592935451906661	0.554698834969929	0.997671380849387	0.997631076780087	0.552274383972344	0.597084059048032	0.664548072126613	0.664891994269761	0.692850533886172	0.999869510664994	0.566742941587969	0.12569201343005	0.115582640762769	0.12508467921313	0.686870810947901	0.619156023736085	0.570685293119129	0.647173156063769	0.674790014192524	0.150498695111938	0.615707438842453	0.596909395379994	0.585353862436051	0.587307053779697	0.667050446634495	0.685464346267274	0.597772236668351	0.562528242386978	0.650564974775611	0.504312890718631	0.997711574870465	0.88574310969213	0.495337214187785	0.493223848059392	0.575835065564863	0.597371166260782	0.631211451383612	0.669326295846709	0.997671414666142	0.139692682869876	0.581091513916051	0.596773617863371	0.675545648686169	0.117561695380893	0.569948307997016	0.133321652208471	0.649978864185606	0.581402106613993	0.143347373906881	0.590362257318755	0.566808173766216	0.585154677904883	0.600678672685561	0.649207245361324	0.500943708076141	0.586967189203342	0.562106104965597	0.631680173012821	0.263439026729815	0.629232213672758	0.577723361848907	0.559573940686523	0.577389570354993	0.612366788727278	0.580285453451365	0.52080973205917	0.643290939454158	0.680353648342224	0.664633970889393	0.579334893044868	0.610898299248177	0.556196699563933	0.597599987181874	0.48634124273173	0.129346126258248	0.552660315797028	0.588543598561318	0.598839800371076	0.592227278785831	0.577977001494081	0.499832887889965	0.555515030693243	0.587400371309723	0.577775528590295	0.575409204663725	0.630656232547189	0.572881130400134	0.600723801421234	0.506992341059656	0.0888969151518023	0.568534006661151	0.835795545592967	0.667303530228292	0.606412316770216	0.0815172751955758	0.57623310474875	0.49737940945772	0.577250466446016	0.498637848022357	0.595134254583583	0.572203575406166	0.997741862016225	0.58804772061059	0.1276874788273	0.997731857670405	0.610006148955337	0.585871955528743	0.56404620809544	0.654195348888841	0.580838895252686	0.997711289216968	0.701298266987962	0.182285107436813	0.605371632277937	0.590963496216157	0.59475693908387	0.663631428886633	0.594294785310418	0.619849538745121	0.59014896158578	0.591458798702139	0.583841797570253	0.594382843233614	0.579117380505566	0.558859883467332	0.577098371350925	0.926921082263616	0.609977415307401	0.140391193756656	0.561858493207813	0.997350768970751	0.609796972956952	0.593907448609612	0.582701342576955	0.652057641704114	0.631395071461522	0.653746451152607	0.666317597685687	0.58458268885674	0.0531225684317033	0.997721602114922	0.597281351149157	0.685238052761228	0.656320104669947	0.557847349877999	0.579504683765856	0.571185652303392	0.588476354344423	0.681117674453486	0.693541195248157	0.874676879507565	0.550290231507537	0.499142524371081	0.553100796394101	0.664550072211385	0.533954261573139	0.589278442368166	0.564224305929605	0.997711519328178	0.664125381591743	0.586824456643988	0.576654179689143	0.492496166128342	0.666369197735283	0.577409014180829	0.593021604993045	0.58077489733797	0.61363965639871	0.647403253771996	0.550991112559864	0.596888567648286	0.660306480560886	0.609161947525578	0.584544625372835
D06-ZR-R2	0.70495710937859	0.616925161979646	0.786317565375341	0.58735887270128	0.587761317791592	0	0.253720225560495	0.574039470529708	0.608341951321148	0.570012680390672	0.733033685024392	0.869798522809502	0.707748643968323	0.588037763685606	0.551247953988739	0.59867992364361	0.557611343380675	0.577493209333253	0.492770492308568	0.468260194904677	0.526584122133908	0.518305834030931	0.844762483460436	0.615167965866735	0.505575647262339	0.590612842874011	0.54938479152607	0.50788283511831	0.504328514011298	0.137201817976227	0.584309583693683	0.624178399878869	0.656258128458177	0.499524074088651	0.584640562140732	0.543683797674388	0.544487022029481	0.240089696456218	0.505098651059959	0.457171617544597	0.576506524922258	0.583038280206157	0.602301071589579	0.787758831666388	0.997802229790115	0.606689846228143	0.590539499474396	0.68959240531947	0.692597224474587	0.563307986965691	0.592286331997419	0.459905320686024	0.518822888342202	0.547450271608143	0.470213928790619	0.644897120890436	0.534929629392368	0.582734561819385	0.565614400849472	0.634451822934798	0.53568209464812	0.578532466435235	0.997812227476153	0.997751942306488	0.519604469697317	0.49366930015541	0.681580351237571	0.682041326043328	0.696739465932263	0.99903656052106	0.570502257043378	0.601736145121764	0.582418507910497	0.604773816280457	0.690179465595306	0.49636969460867	0.583642000348903	0.650868440152185	0.643034572118049	0.583080055491147	0.156187219325253	0.507412205717868	0.212012106721126	0.528370151368393	0.603713094466964	0.696861118938444	0.465534470484705	0.571185773691089	0.630836953644737	0.490716263114636	0.997842496301609	0.906332246939706	0.478902548922929	0.469358702112515	0.55623443454846	0.465524176407615	0.539477510795574	0.643624897584684	0.997762088299028	0.620443990496623	0.248007701648983	0.457936406559165	0.686484875779092	0.618485439097585	0.536102193284232	0.615110086922939	0.638360739369841	0.589000349238067	0.610249199342672	0.511459965868618	0.534139210913656	0.20042566686517	0.417026920734176	0.638832937130629	0.47844401020833	0.608544387252573	0.568154862026474	0.464094402507411	0.616295693607659	0.120829050775526	0.545100707271016	0.566134928414319	0.576080547059535	0.15898668673672	0.541482649723103	0.536348739464467	0.603256087095133	0.685431429867638	0.682392699844434	0.607082984479263	0.459243539448284	0.550001129792336	0.509086537203015	0.470080791887078	0.597096215471995	0.59406159842824	0.626805306139428	0.609591016544794	0.558388399266769	0.559818037423917	0.478569333832719	0.562927572661321	0.543196184045407	0.590517412599171	0.544889339756523	0.455880885022544	0.557371404469211	0.124863733771961	0.491236306955995	0.597308019587554	0.598420710741168	0.825633499471359	0.681790759237828	0.537017899181203	0.588189025502284	0.521281427921557	0.503332286383144	0.54515925637557	0.473766708832156	0.611212839329155	0.54507038401572	0.998003218657166	0.570588990852332	0.612432144723107	0.99784247306215	0.301480656484965	0.560436773909367	0.593034589211711	0.666814147214366	0.553235483718908	0.997792079972983	0.706170690702505	0.625116896965478	0.315420864068744	0.604263404454827	0.518260236438399	0.680182342711409	0.520880678419227	0.502741118745867	0.550798081769556	0.519813877218958	0.522271737263545	0.510106239464176	0.269683681742686	0.574013897163798	0.238355875891341	0.899772701364383	0.389308618216215	0.589358074158454	0.582651362636948	0.997632104228441	0.620237179851331	0.495241452548834	0.526052364218335	0.635799786763738	0.598872609595369	0.673595573538123	0.682426081498613	0.506083005206982	0.594252459827269	0.997782098146095	0.123240705673217	0.687932300563852	0.634621879876952	0.572768291991926	0.559046316240847	0.542275655249317	0.513153732387864	0.652320451213243	0.69240309574305	0.842107305239964	0.545487972300205	0.493006110973435	0.589237034560945	0.649768431863568	0.73245110888262	0.543509288955527	0.601034402491074	0.99781222878471	0.685062405467773	0.267884258268084	0.579848293601773	0.48115364450373	0.681483862636294	0.558896707657894	0.205280892478168	0.554036318108194	0.158190404213361	0.595065648460435	0.565349969205554	0.588429726959508	0.639771336008437	0.52101180011013	0.607064675950171
