D04-ZR-R1	D10-NF-R1	NCO-B2-R1	D02-OF-R1	D02-OF-R3	D06-ZR-R2	D06-ZF-R2	D09-ZH-R2	D01-ZR-R3	D10-OH-R1	PCO-B1-R3	NCO-B3-R2	D04-OH-R1	D01-OR-R3	D09-OF-R2	D10-NF-R3	D07-NF-R1	D09-ZF-R2	D08-OH-R3	D08-ZR-R1	D08-ZF-R2	D08-ZF-R3	NCO-B4-R2	D02-NF-R3	D08-ZR-R2	D02-OH-R2	D09-ZR-R1	D07-ZH-R3	D05-ZF-R2	D06-ZH-R3	D09-ZF-R1	NCO-B3-R3	D03-NF-R3	D08-OH-R1	D01-ZR-R1	D05-OH-R1	D05-OF-R3	D06-ZR-R3	D08-NF-R1	D08-ZH-R3	D09-OF-R3	D02-OR-R2	D03-ZH-R1	NCO-B2-R2	PCO-B1-R2	D09-NF-R3	D01-ZF-R1	D04-NF-R3	D04-ZH-R3	D09-OR-R3	D02-OF-R2	D07-ZH-R1	D05-ZR-R1	D10-OH-R2	D08-ZR-R3	D03-OR-R2	D10-OF-R1	D01-ZR-R2	D10-ZF-R2	D03-OH-R3	D07-OR-R1	D01-OR-R2	PCO-B4-R1	PCO-B2-R3	D05-NF-R1	D07-OR-R3	D04-ZF-R3	D04-OF-R1	D04-ZH-R1	D03-ZH-R2	D05-NF-R2	D02-ZR-R2	D02-NF-R1	D02-ZF-R2	D04-ZR-R3	NCO-B4-R3	D09-OH-R3	D03-NF-R2	D03-OF-R2	D02-OR-R1	D06-OR-R1	D05-ZH-R2	D06-OH-R1	D07-NF-R2	D03-ZR-R3	D04-OR-R2	D07-OF-R2	D09-ZR-R2	D03-OF-R1	D08-OF-R2	PCO-B3-R2	NCO-B4-R1	D08-OH-R2	D08-ZH-R2	D10-OF-R2	D07-ZR-R2	D05-OH-R3	D03-OH-R2	PCO-B2-R2	D02-ZH-R3	D06-OH-R3	D07-ZF-R2	D03-NF-R1	D02-NF-R2	D05-OF-R2	D02-ZR-R1	D03-ZF-R2	D01-ZH-R3	D02-ZH-R1	D05-ZR-R3	D05-OR-R2	D06-OH-R2	D06-ZF-R3	D03-OR-R3	D08-OR-R2	D09-NF-R1	D09-OH-R1	D07-OR-R2	NCO-B2-R3	D06-ZH-R1	D05-ZF-R3	D09-ZH-R1	D01-OR-R1	D06-OF-R2	D10-OH-R3	D08-NF-R3	D03-ZR-R2	D04-OH-R3	D04-NF-R2	D01-NF-R3	D07-ZR-R1	D09-OR-R1	D07-ZR-R3	D08-OR-R1	D02-ZR-R3	D01-OF-R3	D01-NF-R1	D01-NF-R2	D07-NF-R3	D10-ZF-R1	D08-OR-R3	D09-OR-R2	D10-ZH-R2	D09-ZH-R3	D10-OR-R2	D07-ZH-R2	D10-OR-R3	D06-OR-R2	D08-NF-R2	D02-OH-R1	D01-OH-R3	NCO-B1-R1	D04-ZF-R2	D07-OH-R1	D02-ZF-R1	D05-OF-R1	D08-OF-R1	D05-NF-R3	D08-ZH-R1	D10-ZF-R3	D10-OR-R1	PCO-B4-R3	D10-NF-R2	D02-ZH-R2	PCO-B4-R2	D06-NF-R2	D10-ZR-R2	D01-OF-R2	D04-OF-R2	D10-ZR-R1	PCO-B1-R1	D04-ZH-R2	D02-ZF-R3	D06-NF-R3	D01-OH-R2	D07-OF-R1	D04-ZF-R1	D07-ZF-R3	D07-OH-R3	D10-ZH-R1	D07-OF-R3	D05-OH-R2	D05-ZH-R3	D06-ZR-R1	D09-ZF-R3	D06-OR-R3	NCO-B1-R3	D06-NF-R1	D02-OH-R3	D01-ZH-R1	PCO-B3-R3	D01-OH-R1	D07-ZF-R1	D05-ZR-R2	D03-ZF-R3	D03-ZF-R1	D04-OF-R3	D04-OR-R1	D05-OR-R1	D02-OR-R3	PCO-B3-R1	D06-ZH-R2	D04-ZR-R2	D03-OF-R3	D01-ZH-R2	D10-ZR-R3	D05-OR-R3	D05-ZH-R1	D03-OR-R1	D04-OH-R2	NCO-B3-R1	D09-OF-R1	D08-ZF-R1	D01-OF-R1	D03-OH-R1	NCO-B1-R2	D10-ZH-R3	D01-ZF-R2	PCO-B2-R1	D04-NF-R1	D06-OF-R3	D09-OH-R2	D08-OF-R3	D04-OR-R3	D10-OF-R3	D06-ZF-R1	D05-ZF-R1	D06-OF-R1	D03-ZR-R1	D09-ZR-R3	D01-ZF-R3	D03-ZH-R3	D07-OH-R2	D09-NF-R2
Firmicutes	67.976876300208	56.4933896033762	15.5947973986993	38.7573875738757	55.1506545196356	41.3966558662347	56.6389647275309	46.0880696876656	73.1216560828041	47.5593291530407	40.2390119505975	12.264	74.849724453157	63.2677960677641	31.5808422758048	52.1861311678701	73.3106655332767	56.5690912182096	40.2962236978958	36.4230926927808	62.5971298564928	60.7436446186771	20.994	63.4641732086604	57.3527205816174	56.8648432421621	40.1514166558321	65.5488994009461	47.6582424066647	49.1209648385935	58.3172485523697	60.2883971160288	64.6312315615781	39.7347814347004	67.2273781902552	49.941991878863	51.3291329132913	54.2993439475158	56.3009410658746	41.092232766983	57.3775902072166	43.2712981389442	44.2160951266589	54.6	27.5588267648029	60.7014280571223	62.1931096554828	78.5045607297168	67.6864761066549	52.5486784074885	57.0451409028181	55.9425942594259	46.1515381845822	40.1686067442698	44.807032632937	44.5707828313133	30.8788527311639	66.1892951436115	47.0553527676384	45.2666213297064	71.218985328973	57.9124747484849	35.5257762888144	21.8123087385243	55.9793969095364	63.2547952877173	69.4746422106432	75.3192851213634	67.5168026884302	100	67.4401392250605	52.0976887919913	52.1321279276757	62.7146443179886	71.3058350503091	64.5190971006811	56.5396539653965	62.6947616857011	41.2126485059402	44.6062303115156	39.3137519626374	41.0139216706005	55.6035603560356	64.6375246267239	35.2141128467708	73.9943189774159	53.9847789345254	53.2412593007441	47.8718723123387	50.0735007350074	36.9881096432893	15.2668473315267	48.4753627826504	40.3114186851211	44.7046822809369	58.816117128199	35.6972836740409	44.5894458944589	25.8267748032441	59.1589579478974	58.1140679847589	56.9591263213689	78.0286817209033	64.9451956156493	49.99499949995	60.3598287863029	58.3589179458973	56.6203972238334	52.4636231811591	43.15102057144	51.2631515781894	55.1843110586635	70.9699678977528	48.2234111705585	46.8682181396326	66.2963148157408	54.7994799479948	45.3057183431006	54.5058197672093	43.2840298820917	54.284514141697	48.4728778302264	48.511880950476	39.5977718440291	37.3454938197528	66.7533402672214	45.840208814617	74.2596241361031	77.7993359203104	69.0986008460931	55.1213072784367	42.5788320948885	66.0789647378843	44.9146948816929	51.1215785104957	65.6752837641882	72.8390987369116	65.199215937275	71.6157292583407	41.6815008900534	42.465547932876	51.9396745707114	33.2796623729898	40.7044774925242	37.4208710435522	52.0992099209921	42.2872686180585	42.481398511881	55.8549098436891	59.4049702485124	63.1637898273896	20.6617772130114	70.1451188654525	70.477228633718	56.2152486099444	44.7494749474947	54.4597229861493	61.8241283431018	46.7772099488954	56.1813708822529	41.0240512025601	46.6013300665033	44.8457938317533	57.6346107688615	38.6141584247527	61.4354574182967	33.839353574143	58.3685021101266	63.5514392590666	39.8853931235874	25.1430057202288	68.1342641675502	67.7960677640659	62.5011250562528	57.1254275256515	66.3433171658583	70.2180218021802	68.008720348814	63.4211710585529	33.4463412438871	67.3193855508441	44.5799037894168	43.91983118143	57.1590011300791	52.028202820282	55.832791639582	22.059	66.7846749272449	49.1194559727986	61.6369309544764	54.8457422871144	53.6020720414408	62.8333983378837	48.2618261826183	55.0422016880675	49.8479878390271	70.8422094872333	75.9101092131056	38.1640531242499	57.5513020520821	26.2650506020241	47.405844350661	71.4868676361745	46.8683434171709	64.5744574457446	43.883194159708	51.1081329759571	45.19132678575	36.032801640082	75.7796403352603	11.0106696799096	40.4732378590287	49.4104941049411	62.4931246562328	47.2228333700022	55.7699625483167	33.2449973499205	74.7397369868494	29.2551702068083	78.2431716123096	57.4328716435822	56.476388583315	47.116884675387	75.9926389694557	41.6666666666667	51.7121027261636	54.3374337433743	36.6998349917496	45.4187251235074	48.0898089808981	52.4000960038401	44.7646858811529	66.3979838790328	63.9949198475954
Bacteroidetes	23.5947751640262	35.351121067264	10.2781390695348	59.3645936459365	42.5952778583357	53.5701428057122	34.0373826167832	44.5549010391143	24.267213360668	46.6192633484344	26.9893494674734	13.208	18.6641729093946	33.7100226013561	60.4784430598754	40.3204192251535	22.0021001050053	33.0459741376724	57.8376270101608	61.6418492554777	34.4007200360018	36.3201792107526	16.575	33.4256712835642	39.4001820054602	41.0000500025001	51.8697056676234	27.4874738726485	42.4476692436168	43.8417536701468	31.0747967317058	34.4316556834432	29.0684534226711	58.4770933965378	29.4233538683095	39.7515652191307	38.2348234823482	32.6956156492519	39.8627903953277	56.1326839805194	33.55468437475	55.116653499605	49.6044723130619	38.763	0.00800024000720022	25.7310292411697	34.7757387869393	7.67522803648584	20.5138719420719	37.7886452051644	40.3668073361467	36.986698669867	42.5681081729808	55.3512140485619	51.8446660199418	49.6129845193808	65.3869232153929	30.8374669973598	48.6434321716086	51.0380830466437	22.6575860310222	38.5483128987739	0.00700035001750088	0.00700042002520151	33.4680202030305	29.3137588255295	19.0760983708208	10.1741191531068	22.6006160985758	0	20.3776679802364	45.6321068896201	46.2037722263336	34.5831124801232	18.6493568842392	29.1102021222334	34.5084508450845	30.405824349461	54.3021720868835	53.6466823341167	57.5150260518236	49.8519822378685	37.5547554755476	27.5029252047643	59.4915694941697	18.5653417615171	37.4126188833218	37.6290103208257	46.0397623857431	47.2244722447224	0.00700021000630019	6.48893511064889	48.8593973457611	57.6674600476029	48.7509250555033	34.3574050183513	58.6110333239989	51.5515155151552	0.0110003300099003	37.8478923946197	34.1863930475133	36.149253432809	15.0149008940536	31.9695575646052	38.995899589959	36.9379550364029	34.9747487374369	40.8734524071444	45.3552677633882	48.6764073485144	38.6756410769292	38.8763325799548	18.9323252627684	45.5882794139707	49.9224930243722	22.8101405070254	36.7066706670667	45.0127007620457	38.7314507419703	54.470812956907	35.1642197063648	43.3224657972638	48.1138491079286	54.360805256368	58.6453458138326	28.8173053844308	46.783274829238	15.2805977016093	8.86706404768572	24.4856934262769	37.5722543352601	48.7663889750078	27.2396343780627	52.5471528291698	46.5142559979199	31.3655682784139	20.6344444111088	28.468277462197	21.0576846147692	54.5822749364962	54.8572914374862	36.5922933063976	63.4630770461637	51.8527037974177	58.5699284964248	40.3300330033003	52.8905867176015	53.1572525802064	40.7778544498115	38.2099104955248	34.1120467228034	9.32731657044515	18.2153679978397	23.6604196251775	41.6636665466619	45.3745374537454	42.2721136056803	25.3625652617471	49.7754797931814	37.6122567354041	54.3617180859043	0.00600030001500075	48.1749269970799	39.5421633730698	0.00700021000630019	30.0852034081363	64.3425737029481	37.980278816729	25.1445260146826	54.8812928775727	0.00600024000960038	22.3660258846592	29.0467428045683	28.5094254712736	40.4384263055783	26.7343367168358	18.3488348834884	25.9000360014401	29.1304565228261	65.2365665596592	26.0650852068165	47.2301953214854	47.7372510976207	29.594071585011	38.3018301830183	36.7188359417971	11.765	23.1556208934625	49.2104605230262	35.1568125450036	0.0260013000650032	44.2918858377168	30.3691258388087	39.96199619962	39.4645785831433	44.4695575646052	15.544020722694	11.8704244509341	54.0163213057045	39.975599023961	0.00700028001120045	44.0256415384923	18.6503570642716	48.1994099704985	32.7342734273427	51.6835841792089	38.2565907908949	44.7652671373992	59.6669833491675	16.2309215658819	4.87385378438647	50.5560444835587	48.1964819648196	34.3347167358368	47.2398343900634	39.0108349522341	65.0679520385612	22.4501225061253	0.00600024000960038	9.3792192985088	33.5646782339117	34.6140768446107	50.0380015200608	11.1135558978257	53.2201288051522	39.3093585615137	34.8574857485749	58.2089104455223	48.9559373562414	42.6192619261926	44.9427977119085	49.9459967598056	26.7116026961618	24.7457423722712
Proteobacteria	0.7081132981277	0.182010920655239	47.543771885943	0.674006740067401	0.558016740502215	0.216008640345614	0.167011690818357	5.96965666223285	0.776038801940097	0.225015751102577	29.8724936246812	66.981	0.629106948181191	1.02206132367942	4.90544148973408	0.179010740644439	0.997049852492625	3.79234131071796	1.07408592687415	0.942028260847825	0.646032301615081	0.644038642318539	49.724	0.726036301815091	0.880026400792024	0.607030351517576	4.83253157847363	4.88843995959636	1.90820990308934	0.213008520340814	3.26429378644078	0.689993100068999	0.374018700935047	1.02907203504245	0.942075366029282	1.68123537295221	1.46914691469147	0.178014241139291	1.12707889552269	1.12703381101433	3.20725658052644	0.75202256067682	0.539037732641285	3.771	71.8361550846525	4.88219528781151	0.948047402370118	0.462073931829093	0.641089752565359	4.40930865160561	0.548010960219204	5.89258925892589	2.09725167020042	0.267010680427217	0.938084427598484	0.447017880715229	0.188011280676841	0.914073125850068	0.263013150657533	0.551044083526682	3.68225775804306	1.16606996419785	63.8641932096605	77.7586655199312	2.49237385607841	5.36932215932956	0.508055886147476	0.452049725469802	0.632101136181789	0	1.25622612070173	0.689062015581402	0.637038222293338	0.537048334350092	0.574103338600948	4.56150176519417	4.82848284828483	0.384023041382483	0.483019320772831	0.690034501725086	0.213014911043773	2.27627315277833	0.191019101910191	4.48431390197314	0.581034862091726	0.723130163429417	6.72147050293521	4.45535642851428	0.506030361821709	0.831008310083101	62.2358670760123	40.4575954240458	1.05309477853007	1.06506390383423	0.220013200792048	5.21336493554549	2.17426091130936	0.605006050060501	73.7872136164085	0.697034851742587	0.185012950906563	5.27247452270704	0.341020461227674	0.675054004320346	1.67016701670167	0.639051124089927	0.39801990099505	1.00406024361462	0.87904395219761	1.79512565879612	1.62419490338841	0.210012600756045	0.157010990769354	0.431021551077554	1.10409936894321	3.51417570878544	4.04540454045405	8.12848770926256	4.6078156873725	0.247017291210385	1.70520462455495	4.58736698935915	1.20809664773182	0.383026811876831	0.281011240449618	0.896071685734859	0.503035212464872	0.630107118210096	0.53806456774813	1.44015841742592	6.12636758205492	4.97044734026062	4.6262775766546	1.14206852411145	0.653045713199924	0.865043252162608	1.42709989699279	1.66913353068245	3.54028322265781	0.384023041382483	1.25707542452547	5.25847326259363	0.364029122329786	5.88764764124054	0.185009250462523	6.57765776577658	0.212006360190806	0.221017681414513	1.02407168501795	0.566028301415071	0.915054903294198	31.1287433837287	0.577075019752568	4.04924295457727	0.575023000920037	1.79317931793179	0.857042852142607	2.27540957372327	1.04109369843286	0.263015780946857	0.194009700485024	48.8124406220311	0.276011040441618	0.815065205216417	60.3508105243157	0.167006680267211	0.227009080363214	1.08306498389903	0.639115040707327	0.272016320979259	74.4119764790592	0.524094336980657	0.497029821789307	0.164008200410021	1.05206312378743	4.67323366168308	0.552055205520552	4.22616904676187	5.64928246412321	0.37902653185723	4.4933594687575	1.88320715278681	2.00822090429947	0.188013160921264	5.14651465146515	0.216010800540027	50	0.158011060774254	0.628031401570079	1.09208736698936	39.59597979899	1.16002320046401	4.9593471543008	1.88818881888189	0.400016000640026	0.50704056324506	0.516067088721534	0.542065047805737	2.16717337386991	0.575023000920037	73.1169246769871	0.256015360921655	0.6001080194435	0.451022551127556	1.00910091009101	0.282014100705035	1.57818938272593	2.16230272238113	0.654032701635082	0.663119361485067	58.8432347029589	4.79638371069686	0.829008290082901	0.939046952347617	0.521031261875713	2.74679057098796	0.406012180365411	0.685034251712586	70.2578103124125	0.518067348755338	0.176008800440022	4.55827349640978	0.885035401416057	0.552077290820715	0.196007840313613	0.180010800648039	1.56415641564156	0.298014900745037	0.541032461947717	4.8014801480148	1.06504260170407	0.454027241634498	4.79328759725584	4.42913287398622
Actinobacteria (201174)	5.68991038566171	7.8794727683661	23.847923961981	1.020010200102	1.52604578137344	4.7021880875235	9.0496334743432	3.05533608696957	1.42107105355268	5.49438460692248	2.3731186559328	6.604	4.07569286778752	1.50809048542913	2.62823654128872	7.22943376602596	3.54117705885294	6.26556390075107	0.659052724217937	0.855025650769523	2.20211010550527	2.15112906774406	9.945	2.21711085554278	2.21806654199626	1.32906645332267	2.75730330336337	1.66514986348771	6.76874456190181	6.72426897075883	7.08663779740177	3.9219607803922	5.68528426421321	0.621043473043113	1.66213297063765	7.59906386894165	8.1968196819682	12.7070165613249	2.55717900253018	1.47604428132844	5.57044563565085	0.669020070602118	5.37037592631484	2.564	0.0480014400432013	8.39333573342934	1.12605630281514	12.5870139222276	9.21228972056088	4.957347014291	1.87203744074882	0.725072507250725	7.73792855142617	4.12016480659226	2.27520476842916	5.14020560822433	3.47020821249275	1.43411472917833	3.94019700985049	2.9372349787983	2.15515086056024	1.29407764465868	0.0420021001050052	0.0680040802448147	7.30109516427464	1.65909954597276	9.60405644620908	13.0914400584064	7.3731797087534	0	10.0948170670721	1.43512916162455	0.803048182890973	2.01618145633107	7.67238102858514	1.40815489703867	3.84438443844384	6.27537652259136	3.80415216608664	0.872043602180109	2.86920084405908	5.6136736408369	6.54665466546655	2.87620133409339	4.51727103626218	4.95289152047369	1.40909863690458	4.39735178814305	5.36532191931516	1.7330173301733	0.0460013800414012	34.3506564934351	1.46313168185137	0.796047762865772	6.23937436246175	1.23408638604702	2.36028323398808	3.0570305703057	0.0550016500495015	2.13110655532777	7.41051873631154	1.20410836975328	6.25937556253375	2.24317945435635	8.48384838483848	1.91115289223138	6.03730186509325	0.658039482368942	1.12005600280014	5.14135989519266	7.47189662759531	5.62933776026562	9.84668926824878	5.51827591379569	1.96717704593413	7.1923596179809	4.13841384138414	0.952057123427406	1.5749370025199	1.89713279929595	7.71392567108053	3.27426194095528	1.00108008640691	5.58639104737332	3.63314532581303	3.38227058164653	6.64646525256768	8.29641038976626	11.8754250510061	2.61128724159658	0.735044102646159	3.29929693672431	1.69210152609157	1.25707542452547	1.56710969767884	1.5950797539877	2.65318572300061	2.35418833506681	3.39727178174254	3.26619597175831	1.28207692461548	5.96553689832085	2.78622289783183	1.20813289461841	3.74118705935297	0.49004900490049	4.52313569407082	4.05232418593487	2.18915324072685	1.6290814540727	1.11006660399624	32.4304853766647	9.56124296158501	1.50409024541472	1.40805632225289	7.18471847184718	2.26611330566528	9.60872957132284	2.24720224820234	5.84835090105406	4.33221661083054	0.0220011000550027	6.60626425057002	1.80914473157853	0.0490014700441013	8.20332813312532	1.4970598823953	1.47808868532112	8.37650777139885	4.86229173750425	0.0580023200928037	7.14728651157208	2.51515090905454	8.71543577178859	0.720043202592155	1.89709485474274	9.41594159415942	1.5370614824593	1.45407270363518	0.833058314081986	1.78114249139931	5.17756953264859	5.05355589114803	12.9309051633614	4.21242124212421	7.13235661783089	16.176	9.79068534797436	0.886044302215111	1.29510360828866	0.0270013500675034	0.547010940218804	1.41109877691438	8.59385938593859	4.85119404776191	4.85238819105528	11.7925330292938	10.5492659119094	4.51036082886631	1.71506860274411	0.0580023200928037	8.20449226953617	7.65637814806665	4.27321366068303	0.983098309830983	4.05320266013301	8.08797055646678	6.49690956733943	3.40917045852293	5.86905643015743	20.9383718488445	3.86830946475718	1.4310143101431	1.54807740387019	4.82628957737464	2.19803328593459	1.17303519105573	1.52807640382019	0.0520020800832033	10.7553982017662	8.72443622181109	4.10124607476449	1.81807272290892	11.2425739603544	4.83519340773631	8.69152149128948	8.19381938193819	4.71923596179809	4.89129347760866	4.16741674167417	0.598023920956838	4.6532791967518	1.72610356621397	6.55819674590238
Verrucomicrobia	0.623099695951352	0.00900054003240194	0.0510255127563782	0.0110001100011	0.0110003300099003	0.0130005200208008	0.0160011200784055	0.00800088009681065	0.213010650532527	0.0140009800686048	0.00700035001750088	0	0.294049988498045	0.267016020961258	0.00900081007290656	0.00900054003240194	0.00600030001500075	0.0070006300567051	0.0440035202816225	0.0520015600468014	0.0360018000900045	0.0360021601296078	0	0.0110005500275014	0.0390011700351011	0.0110005500275014	0.00900099010891198	0.00800072006480583	0.997109682065027	0.0110004400176007	0.0070006300567051	0.3229967700323	0.0650032501625081	0.0430030102107147	0.548043843507481	0.752105294741264	0.542054205420542	0.0170013601088087	0.0370025901813127	0.0460013800414012	0.00700056004480358	0.0120003600108003	0.107007490524337	0	0.00100003000090003	0.00600024000960038	0.747037351867593	0.115018402944471	0.520072810193427	0.0070004900343024	0.0110002200044001	0.009000900090009	1.19614353722447	0.0140005600224009	0.0450040503645328	0.0760030401216049	0.0120007200432026	0.415033202656212	0.0130006500325016	0.0590047203776302	0.0070004900343024	0.817049022941376	0.00100005000250013	0.00100006000360022	0.478071710756614	0.00700042002520151	0.330036303993439	0.134014741621578	0.5370859337494	0	0.469084435198336	0.0100009000810073	0.0100006000360022	0.0100009000810073	0.43207777399932	0.01500165018152	0.007000700070007	0.0760045602736164	0.0460018400736029	0.0120006000300015	0.0120008400588041	1.00512061447374	0.011001100110011	0.00900063004410309	0.0730043802628158	0.266047888619952	0.00800056003920275	0.00700056004480358	0.0490029401764106	0.0380003800038	0.00100003000090003	0	0.0410036903321299	0.0450027001620097	0.0110006600396024	0.00900063004410309	0.903108373004761	0.0510005100051	0.00100003000090003	0.0110005500275014	0.0110007700539038	0.00900081007290656	0.0920055203312199	0.0110008800704056	0.617061706170617	0.0110008800704056	0.0690034501725086	0.589035342120527	0.0120006000300015	1.02407168501795	0.718086170340441	0.0100006000360022	0.0100007000490034	0.0780039001950098	0.0430038703483313	0.00600030001500075	0.008000800080008	0.0110006600396024	0.0119995200191992	0.00800056003920275	0.89710765291835	0.0080006400512041	0.931074485958877	0.0070004900343024	0.015000600024001	0.0320025602048164	0.0880061604312302	0.240040806937179	0.159019082289875	2.11223234555801	0.00900054003240194	0.00800072006480583	0.00700042002520151	0.0430025801548093	0.0100007000490034	0.265013250662533	2.23215625093757	2.11816945355628	0.00900072005760461	0.014000840050403	0.0460027601656099	0.00800072006480583	0.0160012801024082	0.00900099010891198	0.0130006500325016	0.01000100010001	0.0120003600108003	0.0120009600768061	0.0330023101617113	0.0110005500275014	0.455027301638098	0.596339913750838	0.409053176912999	0.00700042002520151	0.0100004000160006	0.683068306830683	0.0370018500925046	0.592106579184253	0.0440039603564321	0.0100006000360022	0.0130006500325016	0	0.00900036001440057	0.0150012000960077	0.00100003000090003	0.015000600024001	0.016000640025601	0.812048722923375	0.387069672541057	0.0160009600576035	0.00100004000160006	0.426076693804885	0.0100006000360022	0.0140007000350018	0.436026161569694	0.00700035001750088	0.36003600360036	0.00600024000960038	0.008000400020001	0.0170011900833058	0.0100008000640051	0.857094280370841	1.01911210233126	0.0190013300931065	0.007000700070007	0.0130006500325016	0	0.0160011200784055	0.0120006000300015	0.599047923833907	0.00100005000250013	0.211004220084402	0.00900063004410309	1.04310431043104	0.0760030401216049	0.147011760940875	0.196025483312831	0.165019802376285	0.956076486118889	0.0110004400176007	0.00100004000160006	0.0110006600396024	0.369066431957752	0.0490024501225061	0.419041904190419	0.0150007500375019	0.745089410729288	1.11815654191587	0.0850042502125106	0.213038346902442	0.180994570162895	0.0080006400512041	0.0410004100041	0.461023051152558	0.0460027601656099	0	0.0160004800144004	0.369018450922546	0.00100004000160006	0.189024573194515	0.0140007000350018	0.00800048002880173	0.0390015600624025	0.157021983077631	0.0110004400176007	0.0160009600576035	0.811081108110811	0.008000400020001	0.051003060183611	0.007000700070007	0.816032641305652	0.060003600216013	0.00700042002520151	0.00600018000540016
Ascomycota	0.171027364378301	0.0360021601296078	1.51875937968984	0.0570005700057001	0.0530015900477014	0.0390015600624025	0.0360025201764123	0.0750082509075998	0.0490024501225061	0.0370025901813127	0.453022651132557	0	0.231039276677035	0.0540032401944117	0.0740066605994539	0.0310018601116067	0.0450022501125056	0.0600054004860437	0.0330026402112169	0.0330009900297009	0.0470023501175059	0.0420025201512091	1.657	0.056002800140007	0.0440013200396012	0.0580029001450073	0.0690075908349919	0.0510045904131372	0.0970106711738291	0.0340013600544022	0.0680061205508496	0.1289987100129	0.0500025001250063	0.0360025201764123	0.0460036802944236	0.123017222411138	0.1000100010001	0.03900312024962	0.0460032202254158	0.0420012600378011	0.0610048803904312	0.0600018000540016	0.0460032202254158	0	0.475014250427513	0.0510020400816033	0.0460023001150058	0.1220195231237	0.194027163802932	0.0650045503185223	0.0470009400188004	0.051005100510051	0.11001320158419	0.032001280051202	0.0340030602754248	0.0450018000720029	0.0270016200972058	0.0460036802944236	0.0350017500875044	0.0440035202816225	0.0480033602352165	0.0520031201872112	0.500025001250063	0.297017821069264	0.124018602790419	0.0460027601656099	0.127013971536869	0.134014741621578	0.180028804608737	0	0.153027544958092	0.048004320388835	0.0680040802448147	0.0490044103969357	0.177031865735832	0.0590064907139785	0.071007100710071	0.0480028801728104	0.0460018400736029	0.0580029001450073	0.032002240156811	0.111013321598592	0.038003800380038	0.0490034302401168	0.0340020401224073	0.229041227420936	0.0420029402058144	0.0640051204096328	0.0530031801908114	0.0390003900039	0.662019860595818	1.9079809201908	0.0430038703483313	0.0470028201692102	0.0300018001080065	0.0440030802156151	0.117014041685002	0.0450004500045	0.270008100243007	0.0510025501275064	0.0370025901813127	0.0410036903321299	0.065003900234014	0.0560044803584287	0.104010401040104	0.0500040003200256	0.0440022001100055	0.0440026401584095	0.0550027501375069	0.099006930485134	0.111013321598592	0.0360021601296078	0.035002450171512	0.0470023501175059	0.0380034203078277	0.0600030001500075	0.071007100710071	0.0480028801728104	0.199992000319987	0.0360025201764123	0.10401248149778	0.0690055204416353	0.0460036802944236	0.0280019601372096	0.032001280051202	0.0480038403072246	0.0440030802156151	0.205034855925507	0.13301596191543	0.0530058306413706	0.0470028201692102	0.0680061205508496	0.0460027601656099	0.0390023401404084	0.0450031502205154	0.0540027001350067	0.0540037802646185	0.0470037603008241	0.0530042403392271	0.0290017401044063	0.037002220133208	0.0640057605184467	0.0350028002240179	0.0780085809439038	0.0280014000700035	0.053005300530053	0.0300009000270008	0.0310024801984159	0.0480033602352165	0.0590029501475074	0.0440026401584095	1.40980358804519	0.142018462400112	0.0470028201692102	0.0440017600704028	0.096009600960096	0.0430021501075054	0.145026104698846	0.0460041403726335	0.0360021601296078	0.0300015000750038	1.00605030251513	0.0360014400576023	0.0590047203776302	0.887026610798324	0.0360014400576023	0.032001280051202	0.0490029401764106	0.206037086675602	0.0330019801188071	0.32001280051202	0.196035286351543	0.0460027601656099	0.0370018500925046	0.0440026401584095	0.0440022001100055	0.159015901590159	0.0450018000720029	0.0390019500975049	0.035002450171512	0.0420033602688215	0.125013751512666	0.122013421476362	0.0420029402058144	0.063006300630063	0.0340017000850043	0	0.038002660186213	0.0390019500975049	0.0480038403072246	1.47507375368768	0.0390007800156003	0.0480033602352165	0.111011101110111	0.0460018400736029	0.0480038403072246	0.152019762569134	0.167020042405089	0.0880070405632451	0.0560022400896036	0.47701908076323	0.037002220133208	0.177031865735832	0.0460023001150058	0.052005200520052	0.0340017000850042	0.102012241468976	0.120016802352329	0.0510025501275064	0.22804104738853	1.26396208113757	0.0730058404672374	0.0370003700037	0.0490024501225061	0.0480028801728104	0	0.036001080032401	0.0510025501275064	0.365014600584023	0.13201716223109	0.0350017500875044	0.0620037202232134	0.0400016000640026	0.165023103234453	0.0300012000480019	0.0360021601296078	0.102010201020102	0.0280014000700035	0.0410024601476089	0.065006500650065	0.0390015600624025	0.0410024601476089	0.0470028201692102	0.0660019800594018
