XT_D04-NFlex-R1-A	XT_D06-NFlex-R1-A	XT_D08-NFlex-R1-C	XT_D07-NFlex-R1-C	XT_D10-NFlex-R1-C	XT_D05-NFlex-R1-C	XT_D05-NFlex-R1-A	XT_D05-NFlex-R1-B	XT_D08-NFlex-R1-B	XT_D02-NFlex-R1-B	XT_D07-NFlex-R1-B	XT_D09-NFlex-R1-B	XT_D03-NFlex-R1-C	XT_D01-NFlex-R1-A	XT_D04-NFlex-R1-C	XT_D10-NFlex-R1-A	XT_D06-NFlex-R1-B	XT_D03-NFlex-R1-B	XT_D10-NFlex-R1-B	XT_D09-NFlex-R1-C	XT_D02-NFlex-R1-A	XT_D09-NFlex-R1-A	XT_D04-NFlex-R1-B	XT_D08-NFlex-R1-A	XT_D06-NFlex-R1-C	XT_D02-NFlex-R1-C	XT_D01-NFlex-R1-C	XT_D07-NFlex-R1-A	XT_D03-NFlex-R1-A	XT_D01-NFlex-R1-B	Flex_D10-NF-R1	Flex_D07-NF-R1	Flex_D08-NF-R1	Flex_D05-NF-R1	Flex_D02-NF-R1	Flex_D03-NF-R1	Flex_D09-NF-R1	Flex_D01-NF-R1	Flex_D06-NF-R1	Flex_D04-NF-R1
Gammaproteobacteria	0.129025805161032	0.0880070405632451	0.08100972116654	0.0620031001550077	0.170020402448294	0.168040329679123	0.164042651089283	0.158044252390669	0.083008300830083	0.131011791061196	0.061006100610061	0.592088813321998	0.178019582154037	0.162024303645547	0.130024704693892	0.171018812069328	0.0890080107209649	0.177021242549106	0.176015841425728	0.583099126851565	0.132011881069296	0.567090734517523	0.130029906878582	0.0890071205696456	0.0890080107209649	0.130009100637045	0.162021062738156	0.060003600216013	0.183023793093102	0.167023383273658	0.141014101410141	0.0560050404536408	0.085008500850085	0.173044991697841	0.155020152619841	0.14101833238321	1.66718339017292	0.167026724275884	0.0780101413183714	0.132033008252063
Alphaproteobacteria	0.138027605521104	0.0320025602048164	0.0320038404608553	0.39901995099755	0.0250030003600432	0.114027366567976	0.118030687978875	0.112031368783259	0.034003400340034	0.0340030602754248	0.377037703770377	0.0350052507876181	0.0440048405324586	0.0460069010351553	0.136025844910533	0.0250027503025333	0.0320028802592233	0.0410049205904709	0.026002340210619	0.035005951011672	0.0340030602754248	0.0340054408705393	0.14303289756644	0.0320025602048164	0.0320028802592233	0.0340023801666117	0.0470061107944033	0.386023161389683	0.0430055907267945	0.047006580921329	0.018001800180018	0.239021511936074	0.041004100410041	0.109028347370316	0.0330042905577725	0.0460059807775011	0.0310034103751413	0.0510081613058089	0.0330042905577725	0.107026756689172
Lentisphaeria	0.419083816763353	0	0	0.0260013000650032	0	0.00200048011522765	0.00200052013523516	0.00100028007842196	0.001000100010001	0.00100009000810073	0.024002400240024	0.040006000900135	0.00100011001210133	0.00100015002250338	0.426080955381522	0	0	0.00100012001440173	0	0.0390066311272916	0	0.0380060809729557	0.43309961291097	0.00100008000640051	0	0.00100007000490034	0.0010001300169022	0.0240014400864052	0.0010001300169022	0.00100014001960274	0	0.0130011701053095	0.001000100010001	0.00100026006761758	0	0.0010001300169022	0.0220024202662293	0.0010001600256041	0	0.600150037509377
Sordariomycetes	0.0430086017203441	0.0200016001280102	0.0180021602592311	0.0180009000450022	0.0140016802016242	0.052012482995919	0.0580150839218197	0.0550154043132077	0.018001800180018	0.0240021601944175	0.019001900190019	0.0310046506976046	0.0250027503025333	0.024003600540081	0.0410077914803813	0.01500165018152	0.0200018001620146	0.022002640316838	0.0160014401296117	0.0320054409249572	0.0230020701863168	0.031004960793727	0.0440101223281355	0.0170013601088087	0.0190017101539139	0.0240016801176082	0.0250032504225549	0.0190011400684041	0.0240031204056527	0.0260036405096713	0.018001800180018	0.022001980178216	0.024002400240024	0.0660171644627603	0.0320041605408703	0.0310040305239681	0.0300033003630399	0.0280044807169147	0.0180023403042395	0.0660165041260315
Opitutae	0.103020604120824	0.00100008000640051	0.00100012001440173	0.00100005000250013	0	0.00200048011522765	0.00200052013523516	0.00200056015684392	0.001000100010001	0.00100009000810073	0.001000100010001	0.00100015002250338	0.00100011001210133	0.00100015002250338	0.103019573719007	0	0.00100009000810073	0.00100012001440173	0	0.00100017002890491	0	0.0010001600256041	0.108024845714514	0.00100008000640051	0.00100009000810073	0.00100007000490034	0.0010001300169022	0.00100006000360022	0.0010001300169022	0.00100014001960274	0	0.00100009000810073	0.001000100010001	0.00200052013523516	0	0.0010001300169022	0.00100011001210133	0.0010001600256041	0	0.18304576144036
Flavobacteriia	0.011002200440088	0.00700056004480358	0.00800096011521383	0.008000400020001	0.0100012001440173	0.0140033608065936	0.0130033808790285	0.0130036410194855	0.008000800080008	0.0190017101539139	0.007000700070007	0.0410061509226384	0.00800088009681065	0.00800120018002701	0.0110020903971755	0.0100011001210133	0.00600054004860437	0.00800096011521383	0.0100009000810073	0.0410069711851015	0.0190017101539139	0.041006561049768	0.0100023005291217	0.00900072005760461	0.0070006300567051	0.0180012600882062	0.00800104013521758	0.00800048002880173	0.00900117015211978	0.00800112015682196	0.008000800080008	0.00800072006480583	0.007000700070007	0.0130033808790285	0.0190024703211417	0.00900117015211978	0.0250027503025333	0.00700112017922868	0.00500065008451099	0.0120030007501875
Pucciniomycetes	0.00600120024004801	0.0550044003520282	0.00200024002880346	0.00300015000750037	0.00300036004320518	0.00200048011522765	0.00200052013523516	0.00300084023526587	0.002000200020002	0.00400036003240292	0.003000300030003	0.00500075011251688	0.00400044004840532	0.00300045006751013	0.0050009501805343	0.00300033003630399	0.0470042303807343	0.00300036004320518	0.00400036003240292	0.00500085014452457	0.00300027002430219	0.00400064010241639	0.00600138031747302	0.00200016001280102	0.0470042303807343	0.00300021001470103	0.00300039005070659	0.00300018001080065	0.00400052006760879	0.00300042005880823	0.003000300030003	0.00400036003240292	0.004000400040004	0.00600156040570548	0.00700091011831538	0.00900117015211978	0.00500055006050666	0.00400064010241639	0.00400052006760879	0.0110027506876719
Saccharomycetes	0.011002200440088	0.00500040003200256	0.00500060007200864	0.00600030001500075	0.00300036004320518	0.00600144034568296	0.00700182047332306	0.00700196054895371	0.005000500050005	0.00800072006480583	0.007000700070007	0.00900135020253038	0.00500055006050666	0.00600090013502025	0.0110020903971755	0.00400044004840532	0.00500045004050365	0.00400048005760691	0.00400036003240292	0.0100017002890491	0.0070006300567051	0.00900144023043687	0.0110025305820339	0.00500040003200256	0.00500045004050365	0.00800056003920274	0.00600078010141318	0.00700042002520151	0.00500065008451099	0.00600084011761647	0.004000400040004	0.00900081007290656	0.006000600060006	0.0140036409466461	0.0110014301859242	0.00700091011831538	0.00800088009681065	0.00600096015362458	0.00500065008451099	0.0160040010002501
Methanobacteria	0.001000200040008	0.00100008000640051	0.00100012001440173	0.00100005000250013	0	0.00100024005761383	0.00100026006761758	0.00100028007842196	0.001000100010001	0.00200018001620146	0.001000100010001	0.00200030004500675	0.0400044004840532	0.00100015002250338	0.00100019003610686	0.00100011001210133	0.00100009000810073	0.0450054006480778	0.00100009000810073	0.00200034005780983	0.00200018001620146	0.00200032005120819	0.00100023005291217	0.00100008000640051	0.00100009000810073	0.00200014000980069	0.0010001300169022	0.00100006000360022	0.0430055907267945	0.00100014001960274	0.001000100010001	0.00100009000810073	0	0.00100026006761758	0.00300039005070659	0.101013131707122	0.00300033003630399	0.0010001600256041	0.0010001300169022	0.00200050012503126
Agaricomycetes	0.012002400480096	0.00400032002560205	0.00400048005760691	0.0040002000100005	0.00300036004320518	0.0110026406337521	0.0110028607437934	0.0110030808626415	0.004000400040004	0.0070006300567051	0.005000500050005	0.00700105015752363	0.00500055006050666	0.00600090013502025	0.0110020903971755	0.00300033003630399	0.00400036003240292	0.00400048005760691	0.00400036003240292	0.0070011902023344	0.0070006300567051	0.00700112017922868	0.012002760634946	0.00400032002560205	0.00400036003240292	0.0070004900343024	0.00700091011831538	0.00400024001440086	0.00500065008451099	0.00600084011761647	0.003000300030003	0.00400036003240292	0.004000400040004	0.0130033808790285	0.00600078010141318	0.00500065008451099	0.00500055006050666	0.00600096015362458	0.00400052006760879	0.0130032508127032
Mollicutes	0.014002800560112	0.00100008000640051	0.00100012001440173	0.00100005000250013	0.00100012001440173	0.00100024005761383	0.00100026006761758	0.00100028007842196	0.001000100010001	0.00100009000810073	0.001000100010001	0.00100015002250338	0.00100011001210133	0.024003600540081	0.014002660505496	0.00100011001210133	0.00100009000810073	0.00100012001440173	0.00100009000810073	0.00100017002890491	0.00100009000810073	0.0010001600256041	0.0130029906878582	0.00100008000640051	0.00100009000810073	0.00100007000490034	0.0280036404732615	0.00100006000360022	0.0010001300169022	0.0250035004900686	0.001000100010001	0.00200018001620146	0.001000100010001	0.00200052013523516	0.00200026003380439	0.0010001300169022	0.00100011001210133	0.0400064010241639	0.0010001300169022	0.0510127531882971
Eurotiomycetes	0.00800160032006401	0.00300024001920154	0.00400048005760691	0.0040002000100005	0.00300036004320518	0.00800192046091062	0.00900234060855822	0.00900252070579762	0.004000400040004	0.00500045004050365	0.004000400040004	0.00500075011251688	0.00400044004840532	0.0040006000900135	0.00800152028885488	0.00300033003630399	0.00300027002430219	0.00300036004320518	0.00400036003240292	0.00600102017342948	0.00500045004050365	0.00500080012802048	0.00800184042329736	0.00300024001920154	0.00300027002430219	0.00500035002450171	0.00500065008451099	0.00400024001440086	0.00400052006760879	0.00500070009801372	0.004000400040004	0.00400036003240292	0.004000400040004	0.0130033808790285	0.00700091011831538	0.00600078010141318	0.00500055006050666	0.00500080012802048	0.00300039005070659	0.0130032508127032
Spirochaetia	0.00800160032006401	0.00400032002560205	0.00400048005760691	0.0040002000100005	0.00400048005760691	0.00800192046091062	0.00800208054094064	0.00800224062737567	0.004000400040004	0.00500045004050365	0.004000400040004	0.00500075011251688	0.00400044004840532	0.0040006000900135	0.00800152028885488	0.00400044004840532	0.00400036003240292	0.00400048005760691	0.00300027002430219	0.00400068011561966	0.00500045004050365	0.00500080012802048	0.00800184042329736	0.00400032002560205	0.00400036003240292	0.00500035002450171	0.00400052006760879	0.00400024001440086	0.00400052006760879	0.00400056007841098	0.003000300030003	0.00400036003240292	0.005000500050005	0.00800208054094064	0.00600078010141318	0.00400052006760879	0.00400044004840532	0.00400064010241639	0.00400052006760879	0.0100025006251563
Dothideomycetes	0.00800160032006401	0.00300024001920154	0.00300036004320518	0.00300015000750037	0.00300036004320518	0.00800192046091062	0.00900234060855822	0.00900252070579762	0.003000300030003	0.00400036003240292	0.003000300030003	0.00500075011251688	0.00400044004840532	0.0040006000900135	0.00800152028885488	0.00300033003630399	0.00400036003240292	0.00400048005760691	0.00300027002430219	0.00600102017342948	0.00400036003240292	0.00500080012802048	0.00800184042329736	0.00300024001920154	0.00300027002430219	0.00500035002450171	0.00500065008451099	0.00300018001080065	0.00400052006760879	0.00400056007841098	0.003000300030003	0.00300027002430219	0.003000300030003	0.012003120811411	0.00600078010141318	0.00800104013521758	0.00500055006050666	0.00500080012802048	0.00300039005070659	0.0100025006251563
