XT_D04-NFlex-R1-A	XT_D06-NFlex-R1-A	XT_D08-NFlex-R1-C	XT_D07-NFlex-R1-C	XT_D10-NFlex-R1-C	XT_D05-NFlex-R1-C	XT_D05-NFlex-R1-A	XT_D05-NFlex-R1-B	XT_D08-NFlex-R1-B	XT_D02-NFlex-R1-B	XT_D07-NFlex-R1-B	XT_D09-NFlex-R1-B	XT_D03-NFlex-R1-C	XT_D01-NFlex-R1-A	XT_D04-NFlex-R1-C	XT_D10-NFlex-R1-A	XT_D06-NFlex-R1-B	XT_D03-NFlex-R1-B	XT_D10-NFlex-R1-B	XT_D09-NFlex-R1-C	XT_D02-NFlex-R1-A	XT_D09-NFlex-R1-A	XT_D04-NFlex-R1-B	XT_D08-NFlex-R1-A	XT_D06-NFlex-R1-C	XT_D02-NFlex-R1-C	XT_D01-NFlex-R1-C	XT_D07-NFlex-R1-A	XT_D03-NFlex-R1-A	XT_D01-NFlex-R1-B	Flex_D10-NF-R1	Flex_D07-NF-R1	Flex_D08-NF-R1	Flex_D05-NF-R1	Flex_D02-NF-R1	Flex_D03-NF-R1	Flex_D09-NF-R1	Flex_D01-NF-R1	Flex_D06-NF-R1	Flex_D04-NF-R1
Chloroflexi	0.0130022103757639	0.00600048003840307	0.00700056004480358	0.00600048003840307	0.005000500050005	0.0300051008671474	0.0260054611468408	0.0260046808425517	0.0070006300567051	0.00600054004860437	0.0070004900343024	0.007000700070007	0.008000800080008	0.00800072006480583	0.0130022103757639	0.00500045004050365	0.006000600060006	0.00800048002880173	0.00500040003200256	0.00700077008470932	0.006000600060006	0.00700077008470932	0.0130019502925439	0.0070006300567051	0.006000600060006	0.00600042002940206	0.008000800080008	0.00600042002940206	0.00800072006480583	0.00800096011521383	0.00400032002560205	0.00600042002940206	0.009000900090009	0.0270048608749575	0.00600048003840307	0.0100008000640051	0.00600048003840307	0.00900081007290656	0.00600042002940206	0.0140023804046688
Acidobacteria	0.00800136023123931	0.00500040003200256	0.00500040003200256	0.00500040003200256	0.003000300030003	0.0160027204624786	0.0170035707498575	0.0160028805184933	0.00500045004050365	0.00400036003240292	0.00500035002450172	0.005000500050005	0.006000600060006	0.00600054004860437	0.00800136023123931	0.00200018001620146	0.005000500050005	0.0060003600216013	0.00300024001920154	0.00500055006050666	0.004000400040004	0.00500055006050666	0.00900135020253038	0.00500045004050365	0.005000500050005	0.00400028001960137	0.006000600060006	0.00500035002450171	0.00600054004860437	0.00600072008641037	0.00200016001280102	0.00500035002450171	0.007000700070007	0.0150027004860875	0.00400032002560205	0.00700056004480358	0.00500040003200256	0.0070006300567051	0.00500035002450172	0.00900153026014422
Mucoromycota	0.0070011902023344	0.00400032002560205	0.00300024001920154	0.00400032002560205	0.004000400040004	0.00400068011561966	0.00500105022054631	0.006001080194435	0.00400036003240292	0.00600054004860437	0.00500035002450172	0.007000700070007	0.007000700070007	0.00400036003240292	0.00600102017342948	0.00500045004050365	0.004000400040004	0.00500030001800108	0.00500040003200256	0.00700077008470932	0.005000500050005	0.00600066007260799	0.00700105015752363	0.00300027002430219	0.003000300030003	0.00600042002940206	0.004000400040004	0.00400028001960137	0.0070006300567051	0.00400048005760691	0.00700056004480358	0.00600042002940206	0.005000500050005	0.0130023404212758	0.0120009600768061	0.0130010400832067	0.00900072005760461	0.0070006300567051	0.00500035002450172	0.0200034005780983
Tenericutes	0.0140023804046688	0.00100008000640051	0.00100008000640051	0.00100008000640051	0.001000100010001	0.00100017002890491	0.00100021004410926	0.00100018003240583	0.00100009000810073	0.00100009000810073	0.00100007000490034	0.001000100010001	0.001000100010001	0.0230020701863168	0.0130022103757639	0.00100009000810073	0.001000100010001	0.00100006000360022	0.00100008000640051	0.00100011001210133	0.001000100010001	0.00100011001210133	0.0130019502925439	0.00100009000810073	0.001000100010001	0.00100007000490034	0.027002700270027	0.00100007000490034	0.00100009000810073	0.0240028803456415	0.00100008000640051	0.00200014000980069	0.001000100010001	0.00200036006481167	0.00200016001280102	0.00100008000640051	0.00100008000640051	0.0390035103159284	0.00100007000490034	0.0490083314163408
Spirochaetes	0.00900153026014422	0.00400032002560205	0.00400032002560205	0.00400032002560205	0.004000400040004	0.00800136023123931	0.0080016803528741	0.00800144025924666	0.00400036003240292	0.00500045004050365	0.00400028001960137	0.005000500050005	0.004000400040004	0.00400036003240292	0.00800136023123931	0.00400036003240292	0.004000400040004	0.00400024001440086	0.00400032002560205	0.00500055006050666	0.005000500050005	0.00500055006050666	0.00900135020253038	0.00400036003240292	0.004000400040004	0.00500035002450172	0.005000500050005	0.00500035002450171	0.00400036003240292	0.00400048005760691	0.00300024001920154	0.00500035002450171	0.005000500050005	0.00800144025924666	0.00600048003840307	0.00400032002560205	0.00400032002560205	0.00500045004050365	0.00400028001960137	0.0100017002890491
Cyanobacteria	0.00500085014452457	0.00300024001920154	0.00300024001920154	0.00300024001920154	0.003000300030003	0.012002040346859	0.0120025205293112	0.0110019803564642	0.00300027002430219	0.00300027002430219	0.00300021001470103	0.005000500050005	0.004000400040004	0.00300027002430219	0.00500085014452457	0.00300027002430219	0.003000300030003	0.00500030001800108	0.00300024001920154	0.00500055006050666	0.003000300030003	0.00500055006050666	0.00500075011251688	0.00300027002430219	0.003000300030003	0.00300021001470103	0.003000300030003	0.00200014000980069	0.00500045004050365	0.00300036004320518	0.00300024001920154	0.00300021001470103	0.004000400040004	0.0130023404212758	0.00400032002560205	0.00500040003200256	0.00400032002560205	0.00300027002430219	0.00300021001470103	0.00500085014452457
Planctomycetes	0.00500085014452457	0.00200016001280102	0.00300024001920154	0.00300024001920154	0.002000200020002	0.00800136023123931	0.0080016803528741	0.00700126022684083	0.00300027002430219	0.00300027002430219	0.00300021001470103	0.003000300030003	0.003000300030003	0.00400036003240292	0.00500085014452457	0.00200018001620146	0.003000300030003	0.00300018001080065	0.00200016001280102	0.00300033003630399	0.002000200020002	0.00300033003630399	0.00600090013502025	0.00300027002430219	0.002000200020002	0.00300021001470103	0.004000400040004	0.00300021001470103	0.00300027002430219	0.00400048005760691	0.00200016001280102	0.00300021001470103	0.004000400040004	0.00800144025924666	0.00200016001280102	0.00400032002560205	0.00300024001920154	0.00400036003240292	0.00300021001470103	0.00600102017342948
Fusobacteria	0.00400068011561966	0.00200016001280102	0.00200016001280102	0.00200016001280102	0.003000300030003	0.00200034005780983	0.00200042008821853	0.00200036006481167	0.00200018001620146	0.00200018001620146	0.00200014000980069	0.002000200020002	0.002000200020002	0.00200018001620146	0.00400068011561966	0.00300027002430219	0.002000200020002	0.00300018001080065	0.00300024001920154	0.00200022002420266	0.002000200020002	0.00200022002420266	0.0040006000900135	0.00200018001620146	0.002000200020002	0.00300021001470103	0.002000200020002	0.00200014000980069	0.00200018001620146	0.00200024002880346	0.00300024001920154	0.00200014000980069	0.001000100010001	0.0030005400972175	0.00300024001920154	0.00400032002560205	0.00200016001280102	0.00300027002430219	0.00300021001470103	0.00500085014452457
Gemmatimonadetes (142182)	0.00200034005780983	0.00100008000640051	0.00100008000640051	0.00100008000640051	0.001000100010001	0.00300051008671474	0.00300063013232779	0.0030005400972175	0.00100009000810073	0.00100009000810073	0.00100007000490034	0.001000100010001	0.002000200020002	0.00200018001620146	0.00200034005780983	0.00100009000810073	0.001000100010001	0.00100006000360022	0.00100008000640051	0.00100011001210133	0.001000100010001	0.00100011001210133	0.00200030004500675	0.00100009000810073	0.001000100010001	0.00100007000490034	0.002000200020002	0.00100007000490034	0.00200018001620146	0.00200024002880346	0.00100008000640051	0.00100007000490034	0.001000100010001	0.0030005400972175	0.00100008000640051	0.00200016001280102	0.00100008000640051	0.00200018001620146	0.00100007000490034	0.00200034005780983
Elusimicrobia (74152)	0.00200034005780983	0.00100008000640051	0.00100008000640051	0.00100008000640051	0.001000100010001	0.00400068011561966	0.00400084017643705	0.00400072012962333	0.00100009000810073	0.00100009000810073	0.00100007000490034	0.002000200020002	0.001000100010001	0.00100009000810073	0.00200034005780983	0.00100009000810073	0.001000100010001	0.00100006000360022	0.00100008000640051	0.00200022002420266	0.001000100010001	0.00100011001210133	0.00200030004500675	0.00100009000810073	0.001000100010001	0.00100007000490034	0.001000100010001	0.00100007000490034	0.00100009000810073	0.00100012001440173	0.00100008000640051	0.00100007000490034	0.001000100010001	0.00400072012962333	0.00100008000640051	0.00100008000640051	0.00100008000640051	0.00100009000810073	0.00100007000490034	0.00200034005780983
Deinococcus-Thermus	0.00200034005780983	0.00100008000640051	0.00100008000640051	0.00100008000640051	0.001000100010001	0.00500085014452457	0.00500105022054631	0.00400072012962333	0.00100009000810073	0.00100009000810073	0.00100007000490034	0.002000200020002	0.001000100010001	0.00100009000810073	0.00200034005780983	0.00100009000810073	0.001000100010001	0.00100006000360022	0	0.00100011001210133	0.001000100010001	0.00100011001210133	0.00200030004500675	0.00100009000810073	0.001000100010001	0.00100007000490034	0.001000100010001	0.00100007000490034	0.00100009000810073	0.00100012001440173	0	0.00100007000490034	0.001000100010001	0.00400072012962333	0.00100008000640051	0.00100008000640051	0.00100008000640051	0.00100009000810073	0.00100007000490034	0.00200034005780983
Synergistetes	0.00200034005780983	0.00100008000640051	0.00200016001280102	0.00100008000640051	0	0.00300051008671474	0.00200042008821853	0.0030005400972175	0.00200018001620146	0.00100009000810073	0.00100007000490034	0.002000200020002	0.001000100010001	0.00100009000810073	0.00200034005780983	0.00100009000810073	0.001000100010001	0.00100006000360022	0.00100008000640051	0.00200022002420266	0.001000100010001	0.00200022002420266	0.00100015002250338	0.00200018001620146	0.001000100010001	0.00100007000490034	0.001000100010001	0.00100007000490034	0.00100009000810073	0.00100012001440173	0	0.00100007000490034	0.003000300030003	0.0030005400972175	0.00100008000640051	0.00100008000640051	0.00200016001280102	0.00100009000810073	0.00100007000490034	0.00200034005780983
Zoopagomycota	0.00200034005780983	0.00100008000640051	0.00100008000640051	0.00100008000640051	0.001000100010001	0.00100017002890491	0.00100021004410926	0.00100018003240583	0.00100009000810073	0.00100009000810073	0.00100007000490034	0.002000200020002	0.001000100010001	0.00100009000810073	0.00200034005780983	0.00100009000810073	0.001000100010001	0.00100006000360022	0.00100008000640051	0.00200022002420266	0.001000100010001	0.00100011001210133	0.00200030004500675	0.00100009000810073	0.001000100010001	0.00100007000490034	0.001000100010001	0.00100007000490034	0.00100009000810073	0.00100012001440173	0.00100008000640051	0.00200014000980069	0.001000100010001	0.00200036006481167	0.00200016001280102	0.00300024001920154	0.00200016001280102	0.00100009000810073	0.00100007000490034	0.00500085014452457
Fibrobacteres	0.00300051008671474	0.00100008000640051	0.00100008000640051	0.00100008000640051	0.001000100010001	0.00200034005780983	0.00100021004410926	0.00100018003240583	0.00100009000810073	0.00100009000810073	0	0.001000100010001	0.001000100010001	0.00100009000810073	0.00300051008671474	0.00100009000810073	0.001000100010001	0.00100006000360022	0.00100008000640051	0.00100011001210133	0.001000100010001	0.00100011001210133	0.00300045006751013	0.00100009000810073	0.001000100010001	0.00100007000490034	0.001000100010001	0.00100007000490034	0.00100009000810073	0.00100012001440173	0.00100008000640051	0.00100007000490034	0.001000100010001	0.00100018003240583	0.00100008000640051	0.00100008000640051	0.00100008000640051	0.00100009000810073	0.00100007000490034	0.00300051008671474
Nitrospirae	0.00200034005780983	0.00100008000640051	0.00100008000640051	0.00100008000640051	0.001000100010001	0.00200034005780983	0.00200042008821853	0.00200036006481167	0.00100009000810073	0.00100009000810073	0.00100007000490034	0.001000100010001	0.001000100010001	0.00100009000810073	0.00200034005780983	0.00100009000810073	0.001000100010001	0.00100006000360022	0.00100008000640051	0.00100011001210133	0.001000100010001	0.00100011001210133	0.00200030004500675	0.00100009000810073	0.001000100010001	0.00100007000490034	0.001000100010001	0.00100007000490034	0.00100009000810073	0.00100012001440173	0.00100008000640051	0.00100007000490034	0.001000100010001	0.00200036006481167	0.00100008000640051	0.00100008000640051	0.00100008000640051	0.00100009000810073	0.00100007000490034	0.00200034005780983
Ignavibacteriae	0.00100017002890491	0.00100008000640051	0.00100008000640051	0	0.001000100010001	0.00200034005780983	0.00200042008821853	0.00200036006481167	0.00100009000810073	0.00100009000810073	0.00100007000490034	0.002000200020002	0.001000100010001	0.00100009000810073	0.00100017002890491	0.00100009000810073	0.001000100010001	0.00100006000360022	0.00100008000640051	0.00200022002420266	0.001000100010001	0.00200022002420266	0.00100015002250338	0.00100009000810073	0.001000100010001	0.00100007000490034	0.001000100010001	0.00100007000490034	0.00100009000810073	0.00100012001440173	0	0.00100007000490034	0.001000100010001	0.00200036006481167	0.00100008000640051	0.00100008000640051	0.00100008000640051	0.00100009000810073	0.00100007000490034	0.00200034005780983
Armatimonadetes	0.00100017002890491	0.00100008000640051	0.00100008000640051	0.00100008000640051	0	0.00300051008671474	0.00300063013232779	0.0030005400972175	0.00100009000810073	0.00100009000810073	0.00100007000490034	0.001000100010001	0.001000100010001	0.00100009000810073	0.00100017002890491	0	0.001000100010001	0.00100006000360022	0	0.00100011001210133	0.001000100010001	0.00100011001210133	0.00100015002250338	0.00100009000810073	0.001000100010001	0.00100007000490034	0.001000100010001	0	0.00100009000810073	0.00100012001440173	0	0	0.001000100010001	0.0030005400972175	0.00100008000640051	0.00100008000640051	0.00100008000640051	0.00100009000810073	0.00100007000490034	0.00100017002890491
Chlamydiae	0.00100017002890491	0.00100008000640051	0.00100008000640051	0.00100008000640051	0.001000100010001	0.00100017002890491	0.00100021004410926	0.00100018003240583	0	0.00100009000810073	0.00100007000490034	0.001000100010001	0.002000200020002	0.00100009000810073	0.00100017002890491	0.00100009000810073	0	0.00200012000720043	0.00100008000640051	0.00100011001210133	0.001000100010001	0.00100011001210133	0.00100015002250338	0.00100009000810073	0.001000100010001	0.00100007000490034	0.001000100010001	0.00100007000490034	0.00200018001620146	0.00100012001440173	0.00100008000640051	0	0	0.00100018003240583	0.00100008000640051	0.00100008000640051	0.00100008000640051	0.00100009000810073	0	0.00100017002890491
Microsporidia	0.00100017002890491	0.00100008000640051	0.00100008000640051	0.00100008000640051	0	0	0	0	0.00100009000810073	0.00100009000810073	0.00100007000490034	0.001000100010001	0.001000100010001	0.00100009000810073	0.00100017002890491	0	0.001000100010001	0.00100006000360022	0	0.00100011001210133	0.001000100010001	0.00100011001210133	0.00100015002250338	0	0.001000100010001	0.00100007000490034	0.001000100010001	0.00100007000490034	0.00100009000810073	0.00100012001440173	0.00100008000640051	0.00100007000490034	0.001000100010001	0.00200036006481167	0.00200016001280102	0.00200016001280102	0.00100008000640051	0.00100009000810073	0.00100007000490034	0.00200034005780983
Candidatus Rokubacteria	0.00100017002890491	0	0.00100008000640051	0.00100008000640051	0	0.00200034005780983	0.00200042008821853	0.00200036006481167	0.00100009000810073	0.00100009000810073	0.00100007000490034	0.001000100010001	0.001000100010001	0.00100009000810073	0.00100017002890491	0	0	0.00100006000360022	0	0.00100011001210133	0.001000100010001	0.00100011001210133	0.00100015002250338	0.00100009000810073	0	0.00100007000490034	0.001000100010001	0.00100007000490034	0.00100009000810073	0.00100012001440173	0	0.00100007000490034	0.001000100010001	0.00200036006481167	0.00100008000640051	0.00100008000640051	0.00100008000640051	0.00100009000810073	0	0.00100017002890491
Candidatus Aminicenantes	0	0	0	0	0	0.00200034005780983	0.00200042008821853	0.00200036006481167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00100015002250338	0	0	0	0	0	0	0	0	0	0	0.00200036006481167	0	0	0	0	0	0.00100017002890491
