XT_D04-NFlex-R1-A	XT_D06-NFlex-R1-A	XT_D08-NFlex-R1-C	XT_D07-NFlex-R1-C	XT_D10-NFlex-R1-C	XT_D05-NFlex-R1-C	XT_D05-NFlex-R1-A	XT_D05-NFlex-R1-B	XT_D08-NFlex-R1-B	XT_D02-NFlex-R1-B	XT_D07-NFlex-R1-B	XT_D09-NFlex-R1-B	XT_D03-NFlex-R1-C	XT_D01-NFlex-R1-A	XT_D04-NFlex-R1-C	XT_D10-NFlex-R1-A	XT_D06-NFlex-R1-B	XT_D03-NFlex-R1-B	XT_D10-NFlex-R1-B	XT_D09-NFlex-R1-C	XT_D02-NFlex-R1-A	XT_D09-NFlex-R1-A	XT_D04-NFlex-R1-B	XT_D08-NFlex-R1-A	XT_D06-NFlex-R1-C	XT_D02-NFlex-R1-C	XT_D01-NFlex-R1-C	XT_D07-NFlex-R1-A	XT_D03-NFlex-R1-A	XT_D01-NFlex-R1-B	Flex_D10-NF-R1	Flex_D07-NF-R1	Flex_D08-NF-R1	Flex_D05-NF-R1	Flex_D02-NF-R1	Flex_D03-NF-R1	Flex_D09-NF-R1	Flex_D01-NF-R1	Flex_D06-NF-R1	Flex_D04-NF-R1
Verrucomicrobiales	0.00500225101295583	0.00300063013232779	0.0250052511027316	0.00500075011251688	0.00800160032006401	0.438214725215356	0.450234121743307	0.432211783774049	0.0250050010002	0.00800192046091062	0.0050009501805343	0.00400140049017156	0.0690165639753541	1.44836209052263	0.0050023010584869	0.00700154033887455	0.0020004400968213	0.0660191455522101	0.00700147030876484	0.00400148054780269	0.00800184042329736	0.00400144051858669	0.00600282132602323	0.0250050010002	0.00200052013523516	0.0110026406337521	1.48437109277319	0.00500075011251688	0.0670154135451154	1.50242067778978	0.00900207047620953	0.00500120028806914	0.0280075620417513	0.506232867118875	0.00900225056264066	0.0880281690140845	0.00400112031368783	2.31073943661972	0.00300063013232779	0.00600324175054529
Eggerthellales	0.0590265619528788	0.193040538513088	0.221046419748147	0.145021753262989	0.107021404280856	0.20510049924463	0.216112378436787	0.207101479725065	0.2250450090018	0.169040569736737	0.147027935307708	0.133046566298204	0.0660158438025126	0.468117029257314	0.0590271524901455	0.113024865470404	0.196043129488487	0.0620179852157126	0.113023734984347	0.135049968488341	0.167038418836332	0.134048257372654	0.0610286834812362	0.214042808561712	0.195050713185428	0.168040329679123	0.492123030757689	0.144021603240486	0.0630144933334667	0.484135557956228	0.196045090370785	0.362086900856205	0.339091554719774	0.225103547631911	0.218054513628407	0.101032330345711	0.227063577801785	0.990316901408451	0.425089268746437	0.0770416024653313
Caudovirales	0.00100045020259117	0.0180037807939667	0.119024995249002	0.0410061509226384	0.01000200040008	0.167081870116357	0.148077000040021	0.161078928675051	0.123024604920984	0.67416179883172	0.0440083615887019	0.04501575551443	0.0890213651276306	0.0400100025006252	0.00100046021169738	0.00900198043569585	0.0180039608713917	0.101029298496564	0.00900189039698337	0.0440162860258296	0.676155515768627	0.0420151254451603	0.00100047022100387	0.133026605321064	0.0160041610818813	0.713171161078659	0.0330082520630158	0.0410061509226384	0.0920211648679196	0.0320089625095027	0.00900207047620953	0.0570136832839882	0.123033218969122	0.197090661704384	0.626156539134784	0.201064340588989	0.0340095226663466	0.0240076824583867	0.0170035707498575	0.00100054029175755
Acidaminococcales	0.0440198089140113	0.00300063013232779	0.155032556836936	0.0200030004500675	0.339067813562713	0.00800392192174165	0.00900468243486613	0.00900441216195936	0.15503100620124	0.122029287028887	0.0200038007221372	0.109038163357175	0.134032167720253	0.00300075018754689	0.0440202493146847	0.340074816459621	0.00300066014523195	0.136039451440918	0.340071414997149	0.109040344927623	0.121027836402373	0.109039254131487	0.0450211599451742	0.153030606121224	0.00300078020285274	0.121029046971273	0.00300075018754689	0.0200030004500675	0.135031057143143	0.00300084023526587	0.486111805715315	0.0250060014403457	0.228061576625689	0.00900414190527643	0.185046261565391	0.137043854033291	0.149041731684872	0.00300096030729834	0.00300063013232779	0.0460248534208473
Pseudomonadales	0.0260117052673703	0.0100021004410926	0.00900189039698337	0.0100015002250338	0.012002400480096	0.0290142169663135	0.0300156081162204	0.0290142169663135	0.01000200040008	0.0270064815555733	0.0100019003610686	0.460161056369729	0.0340081619588701	0.0120030007501875	0.0270124257158293	0.0120026405809278	0.0100022004841065	0.0320092826919807	0.0100021004410926	0.452167301901704	0.0270062114286286	0.435156656396303	0.0260122257461007	0.00900180036007201	0.0100026006761758	0.0280067216131872	0.0130032508127032	0.0100015002250338	0.0320073616931894	0.0130036410194855	0.00800184042329736	0.00900216051852445	0.0100027007291969	0.0490225503731717	0.0220055013753438	0.0240076824583867	1.44640499339815	0.0120038412291933	0.0100021004410926	0.0230124267104236
Enterobacterales	0.0640288129658346	0.0240050410586223	0.038007981676152	0.0290043506525979	0.143028605721144	0.051025002251103	0.0460239324448713	0.0430210803293614	0.0380076015203041	0.0200048011522765	0.029005511047099	0.0800280098034312	0.101024245818997	0.114028507126782	0.063028993336935	0.143031466922723	0.0270059413070876	0.0990287183283152	0.150031506616389	0.0780288706821524	0.0200046010582434	0.0760273698531471	0.0640300941442478	0.0440088017603521	0.0260067617580571	0.0200048011522765	0.115028757189297	0.0290043506525979	0.107024615661602	0.119033329332213	0.12002760634946	0.0260062414979595	0.0410110729897072	0.0480220901614743	0.0150037509377344	0.0780249679897567	0.166046493018045	0.121038732394366	0.0210044109262945	0.0660356592559982
Bacillales	0.0800360162072933	0.0320067214114964	0.0340071414997149	0.032004800720108	0.0430086017203441	0.0650318656141509	0.0640332973146036	0.0640313753739332	0.0330066013202641	0.0340081619588701	0.0330062711915264	0.0370129545340869	0.0380091221893254	0.0500125031257814	0.0780358965123957	0.0350077016943728	0.0330072615975515	0.0410118934491002	0.0340071414997149	0.0380140652041255	0.0350080518519259	0.0370133247969269	0.0790371474593059	0.0350070014002801	0.0330085822313802	0.0340081619588701	0.0580145036259065	0.0310046506976046	0.0380087420106624	0.0540151242347857	0.0310071316402773	0.035008402016484	0.0340091824792694	0.0670308341837245	0.0380095023755939	0.0420134443021767	0.0320089625095027	0.0700224071702945	0.0300063013232779	0.111059972385088
Rhodospirillales	0.00900405182332049	0.0080016803528741	0.00400084017643705	0.371055658348752	0.00300060012002401	0.0130063731228302	0.0130067635170289	0.0130063731228302	0.00400080016003201	0.00800192046091062	0.349066322601294	0.00600210073525734	0.00600144034568296	0.0100025006251563	0.00900414190527643	0.00300066014523195	0.00700154033887455	0.00500145042062198	0.00300063013232779	0.00500185068475336	0.00800184042329736	0.00500180064823336	0.00900423198903485	0.00400080016003201	0.00800208054094064	0.00800192046091062	0.0100025006251563	0.358053708056208	0.00500115026456085	0.0100028007842196	0.00300069015873651	0.214051372329359	0.00500135036459844	0.0140064429637633	0.00900225056264066	0.00600192061459667	0.00600168047053175	0.0110035211267606	0.0080016803528741	0.0100054029175755
Candidatus Borkfalkiales	0.00100045020259117	0	0.00100021004410926	0	0	0.211103440685936	0.218113418977868	0.219107362607678	0.001000200040008	0	0	0	0	0.0610152538134534	0.00100046021169738	0	0	0	0	0	0	0	0.00100047022100387	0.001000200040008	0	0	0.0650162540635159	0	0	0.0640179250190053	0	0	0.00100027007291969	0.216099405726634	0	0	0	0.0700224071702945	0	0.00100054029175755
Rhizobiales	0.105047271272072	0.0120025205293112	0.0150031506616389	0.0150022503375506	0.01500300060012	0.0590289241728447	0.0600312162324409	0.0570279436924093	0.01500300060012	0.0130031207489798	0.0150028505416029	0.0160056019606862	0.0210050412098904	0.0190047511877969	0.102046941593133	0.0150033007261598	0.0120026405809278	0.0190055115983635	0.0150031506616389	0.0160059221912108	0.0130029906878582	0.0160057620743468	0.109051254089422	0.014002800560112	0.0130033808790285	0.0130031207489798	0.0200050012503126	0.0150022503375506	0.0210048311111556	0.0200056015684392	0.00800184042329736	0.0120028806913659	0.016004321166715	0.050023010584869	0.0130032508127032	0.0210067221510883	0.0120033609410635	0.0210067221510883	0.0110023104852019	0.0700378204230284
