D01-NF-R1	D01-NF-R2	D01-NF-R3	D01-OF-R1	D01-OF-R2	D01-OF-R3	D01-OR-R1	D01-OR-R2	D01-OR-R3	D01-ZF-R1	D01-ZF-R2	D01-ZF-R3	D01-ZH-R1	D01-ZH-R2	D01-ZH-R3	D01-ZR-R1	D01-ZR-R2	D01-ZR-R3	D02-NF-R1	D02-NF-R2	D02-NF-R3	D02-OF-R1	D02-OF-R2	D02-OF-R3	D02-OR-R1	D02-OR-R2	D02-ZF-R1	D02-ZF-R2	D02-ZF-R3	D02-ZH-R1	D02-ZH-R2	D02-ZH-R3	D02-ZR-R1	D02-ZR-R2	D02-ZR-R3	D03-NF-R1	D03-NF-R2	D03-NF-R3	D03-OF-R1	D03-OF-R2	D03-OF-R3	D03-OR-R1	D03-OR-R2	D03-OR-R3	D03-ZF-R1	D03-ZF-R2	D03-ZF-R3	D03-ZH-R1	D03-ZH-R2	D03-ZH-R3	D03-ZR-R1	D03-ZR-R2	D03-ZR-R3	D04-NF-R1	D04-NF-R2	D04-NF-R3	D04-OF-R1	D04-OF-R2	D04-OF-R3	D04-OR-R2	D04-OR-R3	D04-ZF-R1	D04-ZF-R2	D04-ZF-R3	D04-ZH-R1	D04-ZH-R2	D04-ZH-R3	D04-ZR-R1	D04-ZR-R2	D04-ZR-R3	D05-NF-R1	D05-NF-R2	D05-NF-R3	D05-OF-R1	D05-OF-R2	D05-OF-R3	D05-ZF-R1	D05-ZF-R2	D05-ZF-R3	D05-ZH-R1	D05-ZH-R2	D05-ZH-R3	D05-ZR-R1	D05-ZR-R2	D05-ZR-R3	D06-NF-R1	D06-NF-R2	D06-NF-R3	D06-OF-R1	D06-OF-R2	D06-OF-R3	D06-OR-R1	D06-OR-R2	D06-OR-R3	D06-ZF-R1	D06-ZF-R2	D06-ZF-R3	D06-ZH-R1	D06-ZH-R2	D06-ZH-R3	D06-ZR-R1	D06-ZR-R2	D06-ZR-R3	D07-NF-R1	D07-NF-R2	D07-NF-R3	D07-OF-R1	D07-OF-R2	D07-OF-R3	D07-OR-R1	D07-OR-R2	D07-OR-R3	D07-ZF-R1	D07-ZF-R2	D07-ZF-R3	D07-ZH-R1	D07-ZH-R2	D07-ZH-R3	D07-ZR-R1	D07-ZR-R2	D07-ZR-R3	D08-NF-R1	D08-NF-R2	D08-NF-R3	D08-OF-R1	D08-OF-R2	D08-OF-R3	D08-OR-R1	D08-OR-R2	D08-OR-R3	D08-ZF-R1	D08-ZF-R2	D08-ZF-R3	D08-ZH-R1	D08-ZH-R2	D08-ZH-R3	D08-ZR-R1	D08-ZR-R2	D08-ZR-R3	D09-NF-R1	D09-NF-R2	D09-NF-R3	D09-OF-R1	D09-OF-R2	D09-OF-R3	D09-OR-R1	D09-OR-R2	D09-OR-R3	D09-ZF-R1	D09-ZF-R2	D09-ZF-R3	D09-ZH-R1	D09-ZH-R2	D09-ZH-R3	D09-ZR-R2	D09-ZR-R3	D10-NF-R1	D10-NF-R2	D10-NF-R3	D10-OF-R1	D10-OF-R2	D10-OF-R3	D10-ZF-R1	D10-ZF-R2	D10-ZF-R3	D10-ZH-R1	D10-ZH-R2	D10-ZH-R3	D10-ZR-R1	D10-ZR-R2	D10-ZR-R3
Firmicutes	54.1813345067605	61.3065175865828	47.4352691742257	52.4306215310766	44.186860554661	48.5824007680538	60.0990049502475	38.5887012090846	63.8341917095855	40.689441366482	28.4518451845184	25.6042802140107	34.8860465813974	28.428274261941	37.2304892195688	52.8637577381964	80.1102099188927	21.6140807040352	75.4742642279269	80.811232449298	76.7408370418521	69.0450713521406	66.8543427171359	60.9876592595556	66.7626733871371	46.3002410168712	56.312815640782	74.7849741969036	57.4341690752168	21.8400920046002	24.184451067064	24.5989839593584	40.2210221022102	41.1834710082605	65.5685568556856	69.4400272035365	63.0916782510426	66.3536447551329	63.2994309601672	59.7105681624979	64.5275169261848	36.528	42.5408508170163	35.5067101342027	57.5849101892227	48.9324466223311	50.8101134158782	16.5246609864395	14.7887394369718	14.4361548923914	25.3270392447094	36.0039604356479	48.2357882945954	81.2321232123212	81.453330799772	80.2544203536283	65.7949215429389	69.3445475638051	70.9875185022203	67.1870312218733	69.1017472970405	55.3152126085043	54.0748667380064	54.6768273779164	38.0686648065365	35.3041182470948	32.6812876901383	41.1584695081705	49.4939696381783	19.0687161844566	48.4033882371766	60.5450545054505	58.3736698935915	38.2239111955598	41.272365407503	51.3970838250295	35.8801528091685	60.375433789041	42.1756870274811	16.9153383067661	22.7064541290826	12.4571211409027	52.0786039301965	47.1124133724012	47.7888673320399	57.3224393463608	78.8759437971898	72.8240106411705	40.6154369262156	37.5768788439422	48.0583252492724	33.639691175294	31.1466229324587	35.6137122742455	65.1092087366989	71.9340353824768	67.9307172286891	11.7365868293415	13.6418185091105	16.104805240262	37.5398769938497	51.7191375310025	35.6218497479798	53.9269319625159	55.2169695272575	52.5492039363149	26.948616917015	44.8512425621281	29.8310881761723	45.7002850142507	51.8405552166565	37.3063575721815	43.0471523576179	45.0232511625581	50.830016600332	18.3405502165065	22.4051202560128	17.5674053924314	14.1175647025881	34.7124298700909	27.1393569678484	72.2623357401444	71.835591779589	69.6048723410639	40.448640377634	33.6843684368437	46.9017521401712	41.9526781071243	34.2320808872799	24.9104946296778	48.2543778064464	62.8205384646158	22.2445571189983	14.8182963659273	12.6986349317466	14.9015960638426	44.5192259612981	24.6982228400556	23.5481193307398	63.3226990429139	66.4699881992919	71.6997359788783	28.2538476154285	31.4318859131548	31.793589679484	26.8158044741342	22.954836386911	35.4747737386869	24.8537397617833	35.1547577378869	29.3877632657959	13.5745429817193	14.2538552313139	18.5825574767243	29.8998969969099	17.523051383083	74.6244924898498	43.3307332293292	65.6816272650906	40.1704272683629	23.2853971238274	23.9137174115223	37.4827496549931	40.3958277079396	41.1834710082605	4.53427205632338	4.40422021101055	3.64321859311559	27.3336400184011	24.5882294114706	45.4982749137457
Bacteroidetes	37.7470197615809	28.8445960136412	46.1311518036623	40.15200760038	48.8533738711258	45.5361875331273	27.7673883694185	41.4258998129869	17.5608780439022	57.1544292657559	70.0940094009401	73.2686634331717	62.1578647359421	68.4474757980638	59.2433697347894	43.5809222830055	15.2513726235361	73.1316565828291	22.0836625098753	15.2146085843434	19.81999099955	27.7878336350091	29.1954597729886	36.4611876712603	24.9427459922195	22.3375636294541	40.9940497024851	22.1016521982638	39.6855717014531	74.7827391369568	68.6571194271656	71.8158726349054	57.5817581758176	55.3513210792648	30.02200220022	18.3413843799694	26.519386744807	21.3754962847399	25.2867700739052	26.8149496444609	23.9696778774514	40.394	33.7416748334967	38.6947738954779	37.3544825379046	44.171208560428	43.5941031744444	80.8872354894196	82.4511225561278	80.6794543563485	69.4723366804017	58.576443408775	45.9515141817018	11.7431743174317	12.7911512036083	13.8161052884231	21.5869428248542	22.295783662693	21.6245949513942	12.9107746464788	14.683496194353	24.5819832793312	26.9584262583633	26.0788255177862	53.6267538727711	54.1042462547753	58.926124828738	39.0443426605596	32.4799487969278	54.4859037313358	25.6147930355125	15.2245224522452	15.249219937595	41.6630831541577	37.8339184093932	31.353881232874	55.593335600136	27.9665169865288	46.3888555542222	71.467429348587	59.1771835436709	73.1515836425278	36.0258012900645	41.9562586877606	38.4843090585435	11.0976658599516	13.4246712335617	20.3322365460201	34.951097065824	58.4499224961248	48.7673890650158	59.6727738219057	61.6872337446749	59.3451869037381	30.8024641971358	23.8796715770104	29.6581863274531	86.8833441672084	83.9660379622777	80.8740437021851	58.1459072953648	43.2014561164893	60.5678454276342	36.380001800198	36.0732465921933	40.2522201776142	32.5559533572014	25.8342917145857	36.6225635794506	27.0383519175959	29.7738932167965	44.4680021201908	24.9622481124056	13.9856992849642	22.0784415688314	43.5403062091863	43.9441972098605	54.3343467477398	20.0508020320813	21.0714750032502	17.2878643932197	18.7181230873852	18.1499074953748	23.03061214285	56.6981028292546	63.4803480348035	49.1849347947836	43.0797231889276	48.5143662929664	54.2752565153909	48.6214034982449	34.0000800096011	75.8893122518576	77.812556251125	78.5999299964998	81.0892435697428	50.4255212760638	68.6111750057505	73.2395915632407	26.9934294086468	23.3424005440326	20.255620449636	48.7394621838655	45.5617337040222	49.5664783239162	48.9664689940698	35.3418273461877	42.8291414570729	45.7071995039653	37.4438721936097	43.8776326579595	62.9135165406616	58.1564893893634	53.1145934378031	43.0882926487795	47.9748784927096	17.9543590871817	46.7928717148686	11.2824512980519	24.7469595135222	69.4061643698622	70.991129733892	51.57503150063	49.4414609022632	50.7570454227254	93.5916154969298	93.0866543327166	95.5487329239755	64.3298597915875	68.5794289714486	44.245212260613
Proteobacteria	3.68729498359869	5.11446030142713	2.94226480383235	4.0002000100005	3.84442288651752	3.37923654655826	4.47822391119556	7.8755512885902	4.44322216110805	1.09806588395304	0.756075607560756	0.55702785139257	2.00806024180725	2.26418113449076	1.89107564302572	2.02318208638777	1.63214689322039	4.73623681184059	1.08603258097743	1.94407776311052	1.50407520376019	2.18306549196476	2.29611480574029	1.73710422625358	3.30823157621033	11.8878321482504	1.51007550377519	1.4461735408249	1.3761238511466	2.88614430721536	4.620277216633	2.73610944437778	1.22612261226123	1.831109866592	2.34723472347235	2.48032244191745	2.56223060075407	2.37516626163831	1.62611382796796	2.1822400464051	1.86413048913424	4.246	5.91311826236525	4.29608592171843	1.54918590230828	2.3981199059953	1.99527933910748	1.44605784231369	1.85009250462523	2.03816305304424	3.94347321678601	2.63528988188701	2.22726727207265	1.93819381938194	1.97717794601514	1.96315705256421	2.29020611855067	2.19717577406192	1.80221626595191	6.40238414304858	4.8238200494084	3.63114524580983	3.99335940234621	3.63225425779805	2.6261838328683	4.07624457467448	2.52217655235867	3.45320719243155	3.64221853311199	4.78543068876199	2.54517816247137	5.60756075607561	2.87122969837587	8.88544427221361	8.71513296728575	5.76634598075885	5.55833350001	5.50149513456211	8.46233849353974	8.80517610352207	9.79519590391808	11.0159914392295	7.08935446772339	7.2062161864856	10.193611616697	0.440026401584095	0.999049952497625	0.839092300153017	8.48750925055503	0.774038701935097	0.538048424358192	0.817065365229218	2.19204384087682	0.690013800276005	0.511040883270662	0.652045643195024	0.417016680667227	0.766038301915096	1.29007740464428	1.26806340317016	0.677033851692585	0.694055524441955	0.755060404832387	7.15678724659713	6.01554139872589	5.39043123449876	38.3262995779747	26.5523276163808	31.3001910133709	16.7178358917946	9.76929307879236	8.68278145033053	29.9054952747637	39.1069553477674	25.4985099701994	35.8550756522696	30.9435471773589	26.538123049844	63.8105524220969	42.4959747182303	53.7946897344867	3.63921835310119	6.4253212660633	4.18029262048343	1.25911332019882	1.4981498149815	1.60012801024082	9.4153766150646	9.61286515786421	9.76458587515251	1.52210654745832	1.37016441973037	1.1630814156991	4.41708834176683	5.43327166358318	3.43213728549142	3.67918395919796	5.97753797841806	2.09918892700343	5.22046984228581	5.46332779966798	3.7092967437395	20.586617598528	18.4751085065104	15.9737986899345	14.294428832865	20.7636610928874	14.6087304365218	26.3668456791975	23.815190759538	23.929435766146	19.9957998319933	17.6110566633998	24.4457333720012	23.8637159114773	31.8349100946057	0.972019440388808	3.1891275651026	7.60730429217169	9.228476556249	0.809048542912575	0.664019920597618	0.629012580251605	0.512035842508976	0.318019081144869	0.523031381882913	1.26206310315516	0.401024061443687	0.504030241814509	0.546027301365068	0.382019100955048
Actinobacteria (201174)	2.19817585406833	2.54522907061636	1.73515616405477	1.76508825441272	1.58617447919271	1.50710549738482	4.23221161058053	5.95341673917174	9.11945597279864	0.569034142048523	0.414041404140414	0.257012850642532	0.341010230306909	0.338027042163373	0.854034161366455	1.02009180826274	2.41421727955516	0.359017950897545	1.11303339100173	1.6110644425777	1.49807490374519	0.74102223066692	1.23106155307765	0.564033842030522	3.13021911533807	12.3708659606172	0.926046302315116	1.29315517862143	1.20110809972898	0.215010750537527	0.730043802628158	0.276011040441618	0.741074107410741	1.27907674460468	1.67816781678168	8.86915298988869	6.67860107409667	8.67760743252028	9.14664026481854	10.3871425856844	8.82161751322593	16.806	13.9702794055881	18.2883657673153	2.85334240108813	3.9781989099455	3.14143980157222	0.63102524100964	0.431021551077554	2.43319465557245	0.885106212745529	2.16723839622358	3.1233748049766	3.6963696369637	2.64623816143453	2.31418513481078	2.30620755868028	2.32118569485559	2.44329319518342	8.05648338900334	5.98801796305372	4.47217888715549	3.12928163534718	3.24322702589181	1.35509485663996	1.81410884653079	1.02407168501795	2.58015480928856	2.46814808888533	1.58314248282345	11.2037842648985	13.7923792379238	13.9901192095368	4.14020701035052	5.0506565853561	6.88441306478389	2.17413044782687	3.87734896140653	1.65806632265291	1.00002000040001	4.75109502190044	0.915082357412167	3.38416920846042	2.73708211246337	2.29213752825169	30.8628517711063	5.75328766438322	5.21757393313264	10.1826109566574	2.92114605730286	2.48322349011411	5.34442755420434	3.80907618152363	3.82707654153083	3.35926874149932	3.16022121548508	1.80107204288172	0.420021001050052	0.495029701782107	0.982049102455123	3.39416970848542	4.07932634610769	2.81222497799824	1.70118713058436	1.68915202368213	1.1690935274822	0.682040922455347	1.38506925346267	0.855059854189793	7.30836541827091	3.89911697350921	4.83143482913462	0.765038251912596	0.747037351867593	0.675013500270005	0.916027480824425	0.675033751687584	0.242019361548924	0.355014200568023	0.521036472553079	0.290014500725036	4.10524631477889	2.86914345717286	2.18915324072685	1.32511926073347	1.07010701070107	2.01316105288423	3.95615824632985	4.71242411817063	6.19837190231414	1.34609422659586	1.48817858142977	0.522036542557979	1.97503950079002	1.04205210260513	0.30901236049442	1.09605480274014	0.428038523467112	0.875078757088138	3.74033663029673	3.82522951377083	2.84122729818385	1.61604848145444	3.79722783367002	2.03710185509275	5.54816644499335	11.9819585566845	2.92914645732287	1.21508505595392	1.88109405470274	1.22007320439226	1.91307652306092	2.80616837010221	1.31103933117994	2.06206186185586	1.15506930415825	5.91711834236685	2.74610984439378	9.68538741549662	17.2487598015683	6.30037802268136	4.16212486374591	10.1472029440589	9.45866210634744	7.62445746744805	0.574034442066524	0.56202810140507	0.115006900414025	7.59245554733284	6.09730486524326	9.75048752437622
Ascomycota	0.174013921113689	0.365032852956766	0.331029792681341	0.125006250312516	0.21802398263809	0.112007840548838	0.731036551827591	2.0481433700359	1.07005350267513	0.0750045002700162	0.078007800780078	0.0470023501175059	0.104003120093603	0.158012641011281	0.231009240369615	0.116010440939685	0.185016651498635	0.0330016500825041	0.073002190065702	0.15600624024961	0.123006150307515	0.0620018600558017	0.178008900445022	0.0690041402484149	0.70104907343514	2.328162971408	0.0700035001750088	0.128015361843421	0.0790071106399576	0.0980049002450123	1.05806348380903	0.288011520460818	0.057005700570057	0.114006840410425	0.113011301130113	0.279036274715713	0.339030512746147	0.308021561509306	0.224015681097677	0.362039824380682	0.191013370935966	0.852	1.43102862057241	1.12902258045161	0.123014761771413	0.109005450272514	0.0950133018622607	0.0970038801552062	0.225011250562528	0.141011280902472	0.0760091210945314	0.111012211343248	0.10401248149778	0.434043404340434	0.362032582932464	0.512040963277062	2.64223780140213	1.20909672773822	1.15013801656199	2.13612816769006	1.74529670043907	5.59322372894916	5.8955305977538	6.18543298030862	1.63111417799246	1.99511970718243	2.00414028982029	6.60539632377943	5.41932515950957	9.49485453690832	0.427029892092446	0.993099309930993	0.262020961676934	0.266013300665033	0.413053696980607	0.51103066183971	0.235014100846051	0.376033843045874	0.236009440377615	0.286005720114402	0.975019500390008	0.694062465621906	0.329016450822541	0.256007680230407	0.358021481288877	0.0940056403384203	0.40102005100255	0.46605126563922	1.69510170610237	0.151007550377519	0.0600054004860437	0.206016481318505	0.451009020180404	0.309006180123602	0.082006560524842	0.182012740891862	0.0760030401216049	0.0740037001850092	0.32401944116647	0.220011000550028	0.0920046002300115	0.124009920793663	0.0960076806144492	0.20302233245657	0.418037623386105	0.278022241779342	0.13900834050043	0.201010050502525	0.240016801176082	1.05005250262513	2.11206336190086	1.20210818973708	0.096004800240012	0.0980049002450123	0.120002400048001	0.232006960208806	0.623031151557578	0.287022961836947	0.110004400176007	0.170011900833058	0.150007500375019	0.499029941796508	0.281014050702535	0.533037312611883	0.117010530947785	0.107010701070107	0.144011520921674	0.546021840873635	0.993089378044024	1.11006660399624	0.0860060204214295	0.106012721526583	0.0570039902793196	0.310006200124002	1.27506375318766	0.0890035601424057	0.0890044502225111	0.128011521036893	0.085007650688562	0.169015211369023	0.306018361101666	0.843067445395632	0.151004530135904	0.134008040482429	0.16300815040752	1.54604638139144	3.23325866069286	2.10610530526526	0.0920064404508316	0.148007400370018	0.18701122067324	0.361014440577623	3.98823929435766	1.09103273098193	0.105003150094503	0.102006120367222	0.221004420088402	2.43509740389616	1.67206688267531	3.33853416546648	0.0800048002880173	0.0980029400882027	0.0760015200304006	0.0910063704459312	0.0640038402304138	0.563033782026922	0.335016750837542	0.190011400684041	0.101006060363622	0.0890044502225111	0.0670033501675084
Basidiomycota	0.0750060004800384	0.205018451660649	0.24702223200088	0.0470023501175059	0.0630069307623839	0.038002660186213	0.485024251212561	1.21108477593432	0.275013750687534	0.0150009000540032	0.019001900190019	0.0130006500325016	0.0190005700171005	0.0990079206336507	0.184007360294412	0.0190017101539139	0.0730065705913532	0.0150007500375019	0.0220006600198006	0.113004520180807	0.149007450372519	0.0160004800144004	0.0420021001050052	0.0150009000540032	0.565039552768694	4.02628183972878	0.0220011000550027	0.0350042005040605	0.0240021601944175	0.048002400120006	0.336020161209673	0.0590023600944038	0.013001300130013	0.0320019201152069	0.028002800280028	0.140018202366308	0.286025742316808	0.360025201764123	0.0570039902793196	0.102011221234336	0.0680047603332233	0.452	1.63403268065361	1.31602632052641	0.0340040804896588	0.0590029501475074	0.0340047606664933	0.0970038801552062	0.114005700285014	0.162012961036883	0.0350042005040605	0.0530058306413705	0.0450054006480778	0.17001700170017	0.145013051174606	0.233018641491319	1.42812853156784	0.713057044563565	0.547065647877745	2.21813308798528	2.52943000310053	2.51110044401776	2.472222500025	2.59618173272129	0.703049213444941	1.04806288377303	0.922064544518116	2.7951677100626	2.2991379482769	4.09936894320489	0.196013720960467	0.288028802880288	0.143011440915273	0.0660033001650082	0.217028213667777	0.0750045002700162	0.0480028801728104	0.0630056705103459	0.031001240049602	0.127002540050801	1.29502590051801	0.132011881069296	0.0670033501675084	0.0650019500585018	0.0540032401944117	0.0670040202412145	0.364018200910045	0.101011111222234	2.24913494809689	0.0410020501025051	0.0280025202268204	0.151012080966477	0.528010560211204	0.0600012000240005	0.0270021601728138	0.0480033602352165	0.0130005200208008	0.0580029001450073	0.165009900594036	0.462023101155058	0.0410020501025051	0.0550044003520282	0.0480038403072246	0.107011771294842	0.156014041263714	0.0740059204736379	0.023001380082805	0.0420021001050053	0.151010570739952	0.956047802390119	1.14103423102693	2.40821673950656	0.0180009000450022	0.0220011000550028	0.0160003200064001	0.152004560136804	0.192009600480024	0.0720057604608369	0.00700028001120045	0.0370025901813127	0.0150007500375019	0.367022021321279	0.189009450472524	0.125008750612543	0.0340030602754248	0.057005700570057	0.0280022401792143	0.576023040921637	1.30611755057955	3.36420185211113	0.0240016801176082	0.0350042005040605	0.0410028702009141	0.416008320166403	0.456022801140057	0.0890035601424057	0.0250012500625031	0.0300027002430219	0.0460041403726335	0.0770069306237561	0.0920055203312199	0.179014321145692	0.0420012600378011	0.0820049202952177	0.032001600080004	1.03703111093333	4.39435154812385	0.412020601030052	0.0240016801176082	0.0820041002050102	0.0340020401224073	0.341013640545622	1.34408064483869	0.299008970269108	0.0270008100243007	0.0210012600756045	0.138002760055201	0.663026521060842	3.55614224568983	3.15650504080653	0.0770046202772166	0.128003840115203	0.0270005400108002	0.0410028702009141	0.0110006600396024	0.119007140428426	0.210010500525026	0.0380022801368082	0.0730043802628158	0.0590029501475074	0.0110005500275014
Verrucomicrobia	1.73013841107289	1.3671230410737	0.954085867728095	1.25606280314016	1.01611177229495	0.67004690328323	1.64208210410521	2.17015191063374	3.1811590579529	0.107006420385223	0.059005900590059	0.0700035001750088	0.294008820264608	0.148011840947276	0.175007000280011	0.157014131271814	0.114010260923483	0.0420021001050052	0.0100003000090003	0.00800032001280051	0.008000400020001	0.0100003000090003	0.0110005500275014	0.00800048002880173	0.110007700539038	0.0170011900833058	0.0100005000250013	0.0130015601872225	0.011000990089108	0.0110005500275014	0.00700042002520151	0.00400016000640026	0.009000900090009	0.014000840050403	0.012001200120012	0.131017032214188	0.217019531757858	0.228015961117278	0.0880061604312302	0.0790086909560052	0.136009520666447	0.217	0.140002800056001	0.248004960099202	0.0640076809217106	0.0300015000750038	0.0360050407056988	0.190007600304012	0.0180009000450022	0.0160012801024082	0.0290034804176501	0.0720079208712958	0.0740088810657279	0.048004800480048	0.0510045904131372	0.0480038403072246	0.156014041263714	0.080006400512041	0.0710085210225227	0.0730043802628158	0.0790134322834882	0.31001240049602	0.263023672130492	0.32002240156811	0.0970067904753333	0.0720043202592155	0.111007770543938	0.332019921195272	0.262015720943257	0.404036363272695	11.3177922454572	2.76427642764276	8.73869909592767	6.4133206660333	6.1437986938302	3.50521031261876	0.27901674100446	1.3691232210899	0.707028281131245	1.19802396047921	0.840016800336007	1.3781240311628	0.598029901495075	0.322009660289809	0.402024121447287	0.00800048002880173	0.008000400020001	0.0100011001210133	0.898053883232994	0.00900045002250112	0.00500045004050365	0.0510040803264261	0.0120002400048001	0.0150003000060001	0.0110008800704056	0.0130009100637045	0.0210008400336013	0.0230011500575029	0.00700042002520151	0.008000400020001	0.00900045002250112	0.0100008000640051	0.0100008000640051	0.01500165018152	0.0170015301377124	0.0140011200896072	0.0110006600396024	0.0120006000300015	0.0110007700539038	0.00900045002250112	0.038001140034201	0.0280025202268204	0.0100005000250013	0.00600030001500075	0.00700014000280006	0.00700021000630019	0.008000400020001	0.0110008800704056	0.00300012000480019	0.00500035002450171	0.00300015000750037	0.0190011400684041	0.0220011000550028	0.0260018201274089	0.0160014401296117	0.012001200120012	0.0140011200896072	0.0220008800352014	0.0380034203078277	0.0380022801368082	0.0170011900833058	0.0210025203024363	0.0110007700539038	0.0150003000060001	0.0270013500675034	0.0220008800352014	0.024001200060003	0.0240021601944175	0.0160014401296117	0.0150013501215109	0.0160009600576035	0.0160012801024082	0.0120003600108003	0.00700042002520151	0.0110005500275014	0.0220006600198006	0.0510040803264261	0.0250012500625031	0.0070004900343024	0.0100005000250013	0.00800048002880173	0.00900036001440057	0.0330019801188071	0.0160004800144004	0.00700021000630019	0.0060003600216013	0.0330006600132003	0.0410016400656026	0.0220008800352014	0.666106577052328	0.00200012000720043	0.00300009000270008	0.0100002000040001	0.00400028001960137	0.00300018001080065	0.00200012000720043	0.00600030001500075	0.00300018001080065	0.00200012000720043	0.00300015000750038	0.00200010000500025
Lentisphaerae	0.00400032002560205	0.00300027002430219	0.00400036003240292	0.00200010000500025	0.00200022002420266	0.00200014000980069	0.0040002000100005	0.00200014000980069	0.00500025001250063	0.00100006000360022	0.001000100010001	0.00100005000250013	0.00100003000090003	0	0	0.00100009000810073	0.00300027002430219	0	0.00100003000090003	0.00100004000160006	0.00100005000250013	0.00100003000090003	0.00100005000250013	0.00100006000360022	0.00100007000490034	0.00600042002940206	0.00100005000250013	0.00200024002880346	0.00100009000810073	0	0.00100006000360022	0	0.001000100010001	0.00100006000360022	0.002000200020002	0.00300039005070659	0.00400036003240292	0.00300021001470103	0.00100007000490034	0.00100011001210133	0.00200014000980069	0.001	0.00100002000040001	0.00200004000080002	0.00200024002880346	0.00100005000250013	0.00200028003920549	0	0	0.0100008000640051	0.00100012001440173	0.00100011001210133	0.00200024002880346	0.354035403540354	0.212019081717355	0.447035762861029	2.80125211269014	1.18909512761021	0.807096851622195	0.262015720943257	0.341057979856576	1.98207928317133	1.59614365292876	1.69811886832078	1.25008750612543	0.896053763225794	1.11507805546388	2.48014880892854	2.51915114906894	3.87634887139843	0.0140009800686048	0.018001800180018	0.0220017601408113	0.0110005500275014	0.00900117015211977	0.0150009000540032	0.0060003600216013	0.0150013501215109	0.0110004400176007	0.00400008000160003	0.0260005200104002	0.00300027002430219	0.0120006000300015	0.00800024000720022	0.0120007200432026	0.00200012000720043	0.00300015000750037	0.00300033003630399	0.0200012000720043	0.00100005000250013	0.00200018001620146	0.00300024001920154	0.00200004000080002	0.00300006000120002	0.00300024001920154	0.00300021001470103	0.00200008000320013	0	0	0.00100005000250013	0.00300015000750037	0.00300024001920154	0.00400032002560205	0.300033003630399	0.147013231190807	0.0770061604928394	1.22507350441026	0.985049252462623	0.804056283939876	0.519025951297565	0.601018030540916	0.637057335160164	1.08905445272264	0.907045352267613	0.636012720254405	0.828024840745222	1.01205060253013	0.845067605408433	1.5120604824193	0.882061744322102	1.25306265313266	0.00400024001440086	0.00300015000750038	0.00300021001470103	0.00200018001620146	0.001000100010001	0.00100008000640051	0.00300012000480019	0.00500045004050365	0.00100006000360022	0.00100007000490034	0.00200024002880346	0.00100007000490034	0.00100002000040001	0	0	0.00200010000500025	0.00100009000810073	0.00100009000810073	0.312028082527427	0.309018541112467	0.180014401152092	0.477014310429313	0.41602496149769	0.274013700685034	0.905027150814524	0.278022241779342	0.867043352167608	1.66611662816397	0.946047302365118	1.15306918415105	0.62102484099364	0.4610276616597	0.805024150724522	0.73902217066512	0.871052263135788	0.0130002600052001	0.00100004000160006	0	0.0140022403584574	0	0.00100003000090003	0.00100002000040001	0.00100007000490034	0.00100006000360022	0	0.00100005000250013	0	0	0	0.00100005000250013
