XT_D04-NFlex-R1-A	XT_D06-NFlex-R1-A	XT_D08-NFlex-R1-C	XT_D07-NFlex-R1-C	XT_D10-NFlex-R1-C	XT_D05-NFlex-R1-C	XT_D05-NFlex-R1-A	XT_D05-NFlex-R1-B	XT_D08-NFlex-R1-B	XT_D02-NFlex-R1-B	XT_D07-NFlex-R1-B	XT_D09-NFlex-R1-B	XT_D03-NFlex-R1-C	XT_D01-NFlex-R1-A	XT_D04-NFlex-R1-C	XT_D10-NFlex-R1-A	XT_D06-NFlex-R1-B	XT_D03-NFlex-R1-B	XT_D10-NFlex-R1-B	XT_D09-NFlex-R1-C	XT_D02-NFlex-R1-A	XT_D09-NFlex-R1-A	XT_D04-NFlex-R1-B	XT_D08-NFlex-R1-A	XT_D06-NFlex-R1-C	XT_D02-NFlex-R1-C	XT_D01-NFlex-R1-C	XT_D07-NFlex-R1-A	XT_D03-NFlex-R1-A	XT_D01-NFlex-R1-B	Flex_D10-NF-R1	Flex_D07-NF-R1	Flex_D08-NF-R1	Flex_D05-NF-R1	Flex_D02-NF-R1	Flex_D03-NF-R1	Flex_D09-NF-R1	Flex_D01-NF-R1	Flex_D06-NF-R1	Flex_D04-NF-R1
XT_D07-NFlex-R1-B	0.189865626229579	0.0998529644622719	0.186441695088165	0.00365762711746127	0.265181630086957	0.251431042511883	0.24894371904553	0.251808597535511	0.186120066549325	0.265481738116724	0	0.103134307393643	0.157703962318703	0.0344253073150456	0.18978670511642	0.260164227918746	0.0975405809185796	0.160994703586542	0.262523649973638	0.102676432797138	0.265570650901354	0.101948073172779	0.189056274920878	0.188532411063964	0.0989868277607194	0.267714409285059	0.0348776029272446	0.00254226162230275	0.160720985500122	0.034788012802933	0.205884604099477	0.0508387957274315	0.161944469555794	0.204949588160951	0.232671983393049	0.202085695330212	0.121209265566945	0.0747403614346716	0.0968276128015556	0.198446725197696
XT_D09-NFlex-R1-B	0.229598485910361	0.0674507637148085	0.172553010267572	0.100326955947897	0.231477028596349	0.188973974912233	0.18749524337553	0.189592157935293	0.172100809204882	0.25668375638038	0.103134307393643	0	0.119587849895095	0.115860230477015	0.229839403903278	0.22683003538933	0.0658994574771954	0.122968629875115	0.228748970056513	0.00125972395319107	0.257422895626684	0.00300022290752534	0.227928631192009	0.174914062543995	0.0663798683093828	0.258446166356137	0.113447705845408	0.101676395257488	0.122365161811445	0.11291455847735	0.175380478649191	0.134028570810321	0.142643528398832	0.142662393714067	0.226664138981838	0.20128049713359	0.0698859319274657	0.158408306166806	0.102907578118297	0.236808905129437
XT_D03-NFlex-R1-C	0.30828608982611	0.136913244526958	0.163079664189261	0.154976474321851	0.1956790486897	0.223910513574492	0.222621791011813	0.223858518441945	0.163027496324155	0.245469982100684	0.157703962318703	0.119587849895095	0	0.156937131105845	0.308667621103874	0.193683085561216	0.135002399294612	0.0103423787471118	0.193932636611236	0.119988310718353	0.246089109546825	0.120614908363996	0.30693693563125	0.165430734671815	0.135662781908349	0.247252382871618	0.155454871643883	0.15621556343199	0.00700772990150214	0.155101720265504	0.13835231903796	0.205262155134097	0.135811236584414	0.177719683366859	0.212849584174128	0.146397136376926	0.179451273792973	0.208508454898993	0.174634241909325	0.314254233890612
XT_D01-NFlex-R1-A	0.204314363684277	0.108607377180349	0.19465583763178	0.0348355736917907	0.273816123842467	0.253779877753278	0.251301556336538	0.254398162564142	0.194673993093303	0.272515624904466	0.0344253073150456	0.115860230477015	0.156937131105845	0	0.204345485193597	0.26893855920941	0.106344966225782	0.160828012706485	0.271257852524094	0.115172538898499	0.272664576103135	0.114273621520633	0.203565197082193	0.196666759575466	0.107741223673251	0.274748183923239	0.00422358115406091	0.0347360711381198	0.160204143165007	0.00509683135634826	0.218099719668127	0.0720088107404779	0.16997873535157	0.206750075800148	0.238544782951535	0.202388529624554	0.130691861916687	0.053012247226789	0.0948675042192504	0.212815157400812
XT_D04-NFlex-R1-C	0.00127857433552557	0.22821575101476	0.359585455858028	0.192103106244898	0.419956932562983	0.372384461763296	0.368642719571695	0.373524522805451	0.359133624543169	0.44083582022527	0.18978670511642	0.229839403903278	0.308667621103874	0.204345485193597	0	0.415050158767087	0.224941409221567	0.311878369780152	0.417288599692515	0.229080439529945	0.441614909050976	0.229063466883958	0.00631252501000401	0.361746083140963	0.225607951290895	0.442727735248697	0.206938712672506	0.190544767218298	0.311624827966794	0.208072153835779	0.361480963523348	0.154166956193254	0.333755775733181	0.327743428767263	0.410536291977706	0.226853119790123	0.188020671625222	0.169131596761383	0.158810401398462	0.0300117934074818
XT_D10-NFlex-R1-A	0.414998981683948	0.203098078641684	0.0800136023123931	0.257246594879203	0.00684616684896448	0.11293457039415	0.115422133243507	0.113109586676534	0.0801652187530412	0.0800402778814467	0.260164227918746	0.22683003538933	0.193683085561216	0.26893855920941	0.415050158767087	0	0.207261766976232	0.199934523992157	0.00266051399663579	0.227130613984894	0.0808293059837175	0.227296609775387	0.41316945479371	0.0776727343943515	0.206115039556725	0.0821432752914239	0.266616747031432	0.258605359192579	0.196673673872428	0.266123783837239	0.0888595212457885	0.308282890092536	0.109091876084942	0.152836727193749	0.075211651674522	0.319983592593494	0.285982914483862	0.320392019984933	0.277704409245481	0.42061611413629
XT_D06-NFlex-R1-B	0.224760013020393	0.00499417787664569	0.14021045977048	0.0948331713470627	0.211449326531906	0.166423744578761	0.16565752898764	0.166992250103533	0.13989909083542	0.22140092698182	0.0975405809185796	0.0658994574771954	0.135002399294612	0.106344966225782	0.224941409221567	0.207261766976232	0	0.14332431033361	0.208830922966144	0.0654221674036426	0.222189994198956	0.0648301137004217	0.22419378145129	0.143141341978037	0.0019065505343466	0.223163497228173	0.10362278352732	0.0962325043245	0.140578655428231	0.103299780809784	0.155873137731711	0.12740480715889	0.115584069483308	0.123855131957628	0.191842207569875	0.207571938184187	0.100696523205678	0.148514390264127	0.083845092116581	0.234517157859696
XT_D03-NFlex-R1-B	0.311496858915552	0.145245155965805	0.167880765442039	0.158247220292416	0.201490385897378	0.229181741363817	0.22792302990676	0.229159750330447	0.167848605179191	0.250331095355773	0.160994703586542	0.122968629875115	0.0103423787471118	0.160828012706485	0.311878369780152	0.199934523992157	0.14332431033361	0	0.200184075242241	0.123478605138649	0.250930217000459	0.124285424894322	0.310157700216628	0.170251835523811	0.14396469134752	0.252083495227748	0.15936576454793	0.159506293296349	0.00443485418329546	0.15900261146922	0.144093637140619	0.208582917509149	0.140602338537864	0.183040907248352	0.217640688528778	0.141936115143339	0.182812046770757	0.212409373717019	0.178295080401548	0.317514992569634
XT_D10-NFlex-R1-B	0.416887257425592	0.205457271923322	0.0823228762211574	0.259336003537032	0.00442499611589074	0.112344746764788	0.115622359111903	0.112499765449916	0.0824744920616133	0.0798997695223398	0.262523649973638	0.228748970056513	0.193932636611236	0.271257852524094	0.417288599692515	0.00266051399663579	0.208830922966144	0.200184075242241	0	0.229159450289691	0.0806887980247506	0.22979603142646	0.415567911417205	0.0799719957993699	0.207674193346179	0.0816524187038075	0.26893604354716	0.260734888384417	0.196943274237685	0.268443080052862	0.0899101140088746	0.310642324151461	0.111381148593816	0.155216083428992	0.0772502047573648	0.321023175932453	0.288482334734559	0.322691323403619	0.280053607128905	0.42307555101929
XT_D09-NFlex-R1-C	0.228949426376377	0.0668535820098983	0.172884331769416	0.099859091357649	0.231877512232098	0.188943084425402	0.187354452452238	0.189561266347609	0.172432131307056	0.256995055571517	0.102676432797138	0.00125972395319107	0.119988310718353	0.115172538898499	0.229080439529945	0.227130613984894	0.0654221674036426	0.123478605138649	0.229159450289691	0	0.257734194617745	0.00223183715405345	0.227169668619666	0.175245383745674	0.0658925882420867	0.258747463146644	0.112760014567057	0.101208531267571	0.122755620334138	0.112226866898833	0.175880812995356	0.133560698815561	0.142904332221036	0.142521589682466	0.226975422464404	0.200771912250419	0.0693356281019266	0.157730589673824	0.101748137413332	0.235949529237493
