XT_D04-NFlex-R1-A	XT_D06-NFlex-R1-A	XT_D08-NFlex-R1-C	XT_D07-NFlex-R1-C	XT_D10-NFlex-R1-C	XT_D05-NFlex-R1-C	XT_D05-NFlex-R1-A	XT_D05-NFlex-R1-B	XT_D08-NFlex-R1-B	XT_D02-NFlex-R1-B	XT_D07-NFlex-R1-B	XT_D09-NFlex-R1-B	XT_D03-NFlex-R1-C	XT_D01-NFlex-R1-A	XT_D04-NFlex-R1-C	XT_D10-NFlex-R1-A	XT_D06-NFlex-R1-B	XT_D03-NFlex-R1-B	XT_D10-NFlex-R1-B	XT_D09-NFlex-R1-C	XT_D02-NFlex-R1-A	XT_D09-NFlex-R1-A	XT_D04-NFlex-R1-B	XT_D08-NFlex-R1-A	XT_D06-NFlex-R1-C	XT_D02-NFlex-R1-C	XT_D01-NFlex-R1-C	XT_D07-NFlex-R1-A	XT_D03-NFlex-R1-A	XT_D01-NFlex-R1-B	Flex_D10-NF-R1	Flex_D07-NF-R1	Flex_D08-NF-R1	Flex_D05-NF-R1	Flex_D02-NF-R1	Flex_D03-NF-R1	Flex_D09-NF-R1	Flex_D01-NF-R1	Flex_D06-NF-R1	Flex_D04-NF-R1
XT_D07-NFlex-R1-B	0.000700013600135992	0.000550000000000002	0.000249999999999979	0.000100000000000026	0.000840000000000016	0.00111999999999997	0.00109002740027396	0.00119999999999995	0.000289999999999956	0.00528999999999998	0	0.000420000000000002	0.000619977400225981	0.000260000000000028	0.000639999999999961	0.000760000000000038	0.000369999999999982	0.000640022800227933	0.000760000000000038	0.000430000000000049	0.00524999999999996	0.000450000000000027	0.000709999999999963	0.000379999999999933	0.000580000000000005	0.00562992730072692	0.000340000000000005	9.00000000000017e-05	0.000659999999999941	0.000340000000000005	0.000730000000000038	5.00071000709812e-05	0.000329999999999935	0.00197999999999997	0.00526999999999993	0.00256	0.000560000000000029	0.00049999509995104	0.000560000000000058	0.00151002170021697
XT_D09-NFlex-R1-B	0.000630021400213996	0.000210000000000001	0.000669999999999981	0.000369999999999977	0.000720000000000014	0.00124999999999998	0.00122002730027297	0.00132999999999995	0.000709999999999959	0.00561999999999998	0.000420000000000002	0	0.000869984800151984	0.000260000000000026	0.000589999999999964	0.000640000000000036	0.000489999999999985	0.00102001670016693	0.000640000000000036	4.99999999999533e-05	0.00562999999999996	7.00000000000249e-05	0.000649999999999965	0.000799999999999936	0.000210000000000002	0.00595993470065293	0.000230000000000003	0.000360000000000001	0.000929999999999944	0.000230000000000003	0.000610000000000035	0.000390009600095984	0.000709999999999937	0.00209999999999997	0.00540999999999994	0.00269	0.000160000000000027	0.000189986599866036	0.000440000000000056	0.00127002800027998
XT_D03-NFlex-R1-C	0.00063997600006399	0.00103998480015198	0.000609988500115003	0.000719977400226006	0.001459977400226	0.000820018599813993	0.000790045100078983	0.00090001859981397	0.000599988500115026	0.005080011199888	0.000619977400225981	0.000869984800151984	0	0.000839977400226009	0.00061998480015202	0.00137997740022602	0.000539984800151999	0.00015003190001495	0.00137997740022602	0.00087998480015203	0.00509001119988798	0.000899984800152009	0.000619984800152019	0.000639988500115048	0.00106998480015199	0.00541994580054194	0.000889977400225986	0.000709977400225982	6.00152998469599e-05	0.000889977400225986	0.00134997740022602	0.000599960800059998	0.000459988500115047	0.00168001859981399	0.00499001859981395	0.00194002269977302	0.00101998480015201	0.000969979300097021	0.00117997740022604	0.00132002820013199
XT_D01-NFlex-R1-A	0.000720021500215021	0.000440000000000026	0.000510000000000007	0.000210000000000002	0.000619999999999988	0.00134	0.00131002740027399	0.00141999999999998	0.000549999999999984	0.00551000000000001	0.000260000000000028	0.000260000000000026	0.000839977400226009	0	0.000679999999999989	0.00054000000000001	0.00056000000000001	0.00088001670016696	0.00054000000000001	0.000309999999999979	0.00546999999999999	0.000220000000000001	0.00073999999999999	0.000639999999999961	0.000339999999999977	0.00584992790072095	7.99999999999772e-05	0.000200000000000026	0.000879999999999969	7.99999999999772e-05	0.00051000000000001	0.00026001630016301	0.000569999999999963	0.00219999999999999	0.00548999999999996	0.00278000000000003	0.000300000000000001	0.000239995099951012	0.00034000000000003	0.001470021700217
XT_D04-NFlex-R1-C	6.00136001360312e-05	0.000549999999999963	0.000749999999999982	0.000689999999999987	0.00129999999999998	0.000800000000000013	0.000630027400274003	0.00074999999999999	0.000740000000000005	0.00538000000000002	0.000639999999999961	0.000589999999999964	0.00061998480015202	0.000679999999999989	0	0.00122	0.000269999999999979	0.000770016700166971	0.00122	0.00055000000000001	0.00539	0.000659999999999989	7.00000000000012e-05	0.000780000000000028	0.000699999999999966	0.00571993470065296	0.000729999999999966	0.000669999999999963	0.00067999999999998	0.000729999999999966	0.00119	0.00058999299992998	0.000600000000000026	0.00152000000000001	0.00499999999999997	0.00226000000000004	0.00074999999999999	0.000769986699867	0.00102000000000002	0.000870021700217012
XT_D10-NFlex-R1-A	0.00126002150021503	0.000670000000000036	0.000900000000000017	0.000660000000000013	7.99999999999778e-05	0.00188000000000001	0.001850027400274	0.00195999999999999	0.000949999999999994	0.00605000000000002	0.000760000000000038	0.000640000000000036	0.00137997740022602	0.00054000000000001	0.00122	0	0.00108000000000002	0.00140002280022797	2e-05	0.000679999999999989	0.00600999999999999	0.000570000000000011	0.00128	0.000999999999999972	0.000520000000000034	0.00638992730072696	0.000490000000000033	0.000670000000000036	0.00141999999999998	0.000490000000000033	9.00000000000005e-05	0.00078001670016702	0.00108999999999997	0.00274	0.00602999999999997	0.00332000000000004	0.000480000000000009	0.000450013400133999	0.00019999999999998	0.00191002800028001
XT_D06-NFlex-R1-B	0.00033001360013601	0.000499999999999984	0.000480000000000003	0.000420000000000008	0.00116	0.000799999999999991	0.000770027400273982	0.000879999999999969	0.000470000000000026	0.00527	0.000369999999999982	0.000489999999999985	0.000539984800151999	0.00056000000000001	0.000269999999999979	0.00108000000000002	0	0.00069001670016695	0.00108000000000002	0.000450000000000031	0.00527999999999997	0.00056000000000001	0.00033999999999998	0.000510000000000049	0.000559999999999987	0.00560993410065894	0.000609999999999988	0.000409999999999984	0.000599999999999959	0.000609999999999988	0.00105000000000002	0.000319993399934001	0.000339999999999953	0.00165999999999998	0.00494999999999995	0.00224000000000002	0.000640000000000011	0.000649987299873021	0.00088000000000004	0.00114002170021699
XT_D03-NFlex-R1-B	0.00079000790007894	0.00119001670016693	0.000530010700106952	0.000740022800227958	0.00148002280022795	0.000859981799818042	0.000830008300083032	0.000939981799818019	0.000520010700106975	0.00505998179981805	0.000640022800227933	0.00102001670016693	0.00015003190001495	0.00088001670016696	0.000770016700166971	0.00140002280022797	0.00069001670016695	0	0.00140002280022797	0.00103001670016698	0.00501998179981802	0.00105001670016696	0.000770016700166969	0.000560010700106998	0.00122001670016694	0.00539990960053999	0.000960016700166937	0.000730022800227934	0.000119993899939011	0.000960016700166937	0.00137002280022797	0.00067000670006695	0.000420004600045996	0.00171998179981803	0.005029981799818	0.00192997719977207	0.00117001670016696	0.00112001120011197	0.00120002280022799	0.00146001460014604
XT_D10-NFlex-R1-B	0.00126002150021503	0.000670000000000036	0.000900000000000017	0.000660000000000013	7.99999999999778e-05	0.00188000000000001	0.001850027400274	0.00195999999999999	0.000949999999999994	0.00605000000000002	0.000760000000000038	0.000640000000000036	0.00137997740022602	0.00054000000000001	0.00122	2e-05	0.00108000000000002	0.00140002280022797	0	0.000679999999999989	0.00600999999999999	0.000570000000000011	0.00128	0.00101999999999997	0.000520000000000034	0.00638992730072696	0.000490000000000033	0.000670000000000036	0.00141999999999998	0.000490000000000033	7.00000000000005e-05	0.00078001670016702	0.00108999999999997	0.00274	0.00602999999999997	0.00332000000000004	0.000480000000000009	0.000450013400133999	0.00019999999999998	0.00191002800028001
XT_D09-NFlex-R1-C	0.000590021400214042	0.000169999999999953	0.000680000000000028	0.000399999999999977	0.000759999999999967	0.00121000000000002	0.00118002730027301	0.00129	0.000720000000000005	0.00563000000000003	0.000430000000000049	4.99999999999533e-05	0.00087998480015203	0.000309999999999979	0.00055000000000001	0.000679999999999989	0.000450000000000031	0.00103001670016698	0.000679999999999989	0	0.00564000000000001	0.000109999999999978	0.000610000000000011	0.000809999999999982	0.000199999999999956	0.00596993470065297	0.000279999999999956	0.000379999999999953	0.00093999999999999	0.000279999999999956	0.000649999999999989	0.00040000960009603	0.000719999999999984	0.00206000000000002	0.00536999999999998	0.00265000000000005	0.00019999999999998	0.00022998659986599	0.000480000000000009	0.00123002800028002
