XT_D04-NFlex-R1-A	XT_D06-NFlex-R1-A	XT_D08-NFlex-R1-C	XT_D07-NFlex-R1-C	XT_D10-NFlex-R1-C	XT_D05-NFlex-R1-C	XT_D05-NFlex-R1-A	XT_D05-NFlex-R1-B	XT_D08-NFlex-R1-B	XT_D02-NFlex-R1-B	XT_D07-NFlex-R1-B	XT_D09-NFlex-R1-B	XT_D03-NFlex-R1-C	XT_D01-NFlex-R1-A	XT_D04-NFlex-R1-C	XT_D10-NFlex-R1-A	XT_D06-NFlex-R1-B	XT_D03-NFlex-R1-B	XT_D10-NFlex-R1-B	XT_D09-NFlex-R1-C	XT_D02-NFlex-R1-A	XT_D09-NFlex-R1-A	XT_D04-NFlex-R1-B	XT_D08-NFlex-R1-A	XT_D06-NFlex-R1-C	XT_D02-NFlex-R1-C	XT_D01-NFlex-R1-C	XT_D07-NFlex-R1-A	XT_D03-NFlex-R1-A	XT_D01-NFlex-R1-B	Flex_D10-NF-R1	Flex_D07-NF-R1	Flex_D08-NF-R1	Flex_D05-NF-R1	Flex_D02-NF-R1	Flex_D03-NF-R1	Flex_D09-NF-R1	Flex_D01-NF-R1	Flex_D06-NF-R1	Flex_D04-NF-R1
XT_D07-NFlex-R1-B	0.442494654178284	0.276042533241016	0.252599210721368	0.00812702519447106	0.428981144809578	0.359866369163094	0.35671900679657	0.359926014461422	0.251984267479652	0.412448057057691	0	0.285228349368696	0.404741934664015	0.219679786640267	0.44238361318289	0.426827494009495	0.27401971400499	0.41110871568829	0.428011151904937	0.284781819444621	0.412856936496836	0.284008026006701	0.443788452639314	0.256577420929061	0.275636348604026	0.413347863216276	0.227807108004453	0.00853208499853096	0.409143204120034	0.22877699424284	0.414277500068837	0.104336649958482	0.234571267100299	0.351188546493936	0.389043940266271	0.41779752494262	0.305045572081334	0.250701573677987	0.274639353441022	0.440272062996172
XT_D09-NFlex-R1-B	0.409107101800541	0.218011088979674	0.288836154522215	0.285042540922478	0.414209731727484	0.283573436556273	0.284243517725525	0.284220330749808	0.288041710152528	0.371054382694326	0.285228349368696	0	0.408326558067989	0.323647715866554	0.410034699522267	0.412436545729439	0.216408758663444	0.413870050005147	0.413902727540141	0.00277568143720371	0.371799057940641	0.00530431623718434	0.406470328093633	0.29148208395661	0.218152117636925	0.371839066622268	0.323374907560332	0.283955057770692	0.41172562664461	0.324245446156278	0.41399502553048	0.293572663510463	0.270453262068716	0.257591899114533	0.357777978923502	0.411092551434688	0.0907769518741337	0.348567969016742	0.205765049374051	0.392938733643493
XT_D03-NFlex-R1-C	0.397918822083048	0.441443250858247	0.44227078614084	0.406456047980914	0.523805069896693	0.48489393380726	0.484353332356421	0.484814725946567	0.443029534306093	0.547661987334159	0.404741934664015	0.408326558067989	0	0.382704007073443	0.397882955205784	0.523415195115928	0.438528749162928	0.0154564565185666	0.523637537774638	0.408261402192703	0.54864062803712	0.40832157424965	0.397477436818481	0.445309006638822	0.439454514354944	0.54865064586886	0.385111971222941	0.406006650371314	0.0103852338678466	0.386196266071333	0.518834886602859	0.389418888192127	0.437767625668322	0.456029092576619	0.531448589703202	0.152911280660397	0.408028628664302	0.385435407282801	0.426527766339309	0.397223545047723
XT_D01-NFlex-R1-A	0.468823826211342	0.32076327842774	0.279971674855432	0.219633379918795	0.452482937863248	0.360828891395028	0.359347972546515	0.361462124082469	0.280032907414031	0.429997007298349	0.219679786640267	0.323647715866554	0.382704007073443	0	0.469245996854293	0.448847780710675	0.317552630172852	0.390546979709754	0.45072560260865	0.323266650907094	0.430168835014862	0.322114034543309	0.46644709113314	0.28392521262771	0.319937980397483	0.430538969755916	0.0184192166975869	0.22010757486082	0.387372947159315	0.0196632086847816	0.425861589329975	0.222438231864556	0.250081606581576	0.345672499951482	0.409679301257694	0.391465925108486	0.323585044086904	0.0685824556087397	0.309738851058939	0.456405380644995
XT_D04-NFlex-R1-C	0.0034401950196637	0.470588415433818	0.527318831721262	0.444206460449545	0.601781746128718	0.519234454436624	0.515385594767767	0.519987320152476	0.526884322051711	0.572369758347399	0.44238361318289	0.410034699522267	0.397882955205784	0.469245996854293	0	0.598503308975709	0.469072395150407	0.40009036551594	0.600504904530249	0.410228877291034	0.573241368755456	0.409688938255113	0.0130788664220505	0.528869050603505	0.470422955297643	0.574069044435142	0.471786321491706	0.442975867165279	0.399509360264096	0.473426383873516	0.586945671326753	0.431097639446372	0.524665185404373	0.501823270371408	0.55370276088702	0.371707724441241	0.410720621293808	0.468651757254701	0.439274129908178	0.0746039971912009
XT_D10-NFlex-R1-A	0.59819144674266	0.341894889582073	0.238231638036711	0.427941947588365	0.00779179826337026	0.379128643421747	0.387256959188514	0.380499162389451	0.238476471046773	0.268263582697629	0.426827494009495	0.412436545729439	0.523415195115928	0.448847780710675	0.598503308975709	0	0.345137097003173	0.525552769819812	0.00412348777229355	0.412026961206223	0.268809185502448	0.411202161929861	0.600177404616281	0.234823184793238	0.34498826649772	0.267998452386145	0.453335049674364	0.427254214737331	0.52372662729555	0.454211355653089	0.0988667359644754	0.440484945230178	0.271017488548276	0.389491586733103	0.241560905086746	0.53074635142219	0.447831198849675	0.482686499725243	0.414548213468987	0.593278055045882
XT_D06-NFlex-R1-B	0.468293688987437	0.00959021526523498	0.19670112837085	0.275136288929747	0.346617783485579	0.271722554550749	0.277773085098988	0.272656396843232	0.195706529601403	0.354713161366446	0.27401971400499	0.216408758663444	0.438528749162928	0.317552630172852	0.469072395150407	0.345137097003173	0	0.441467850050937	0.345890410414534	0.21610611124784	0.355328203403508	0.2165270903243	0.466829286560982	0.19792160331785	0.0053047873378683	0.354847354689593	0.317574140904994	0.273558525772067	0.440568801003376	0.318333021274829	0.32026473185596	0.271191297299169	0.187641024148015	0.291601447038227	0.335130744600259	0.441340581417688	0.26190301573995	0.34534232620699	0.104510163196767	0.456735304170255
XT_D03-NFlex-R1-B	0.400139979197147	0.444572770640559	0.448800497787264	0.412822818268945	0.525502312883832	0.487263325291596	0.487419999748489	0.487224260704926	0.449398634446799	0.549511979978098	0.41110871568829	0.413870050005147	0.0154564565185666	0.390546979709754	0.40009036551594	0.525552769819812	0.441467850050937	0	0.525905671781953	0.413834934776063	0.550510530909469	0.41388507674852	0.399808482262237	0.447614667293752	0.442663509842661	0.55052054813908	0.39310515955267	0.412403468435947	0.00667868206496426	0.39415924707165	0.519951340402889	0.391316674165637	0.444589345424843	0.458487088166478	0.532500566003788	0.147169204655097	0.413592127741752	0.394058058982392	0.429707803489252	0.399926774754369
XT_D10-NFlex-R1-B	0.600183027803192	0.343379301263938	0.239221553216517	0.429084485417866	0.00559079564345133	0.379827215953711	0.388443143914459	0.380854341289694	0.239766913622049	0.269552312274333	0.428011151904937	0.413902727540141	0.523637537774638	0.45072560260865	0.600504904530249	0.00412348777229355	0.345890410414534	0.525905671781953	0	0.413623762630113	0.270108120512316	0.413232765388531	0.602178984026928	0.235852847362001	0.345691661559691	0.269186451143218	0.455253150785388	0.428386762327505	0.523988875753051	0.456150060050539	0.098899350757226	0.44232716639074	0.271897169266413	0.391577700995743	0.243541243763322	0.531830912090486	0.449781904235459	0.484555118840402	0.41613282238033	0.595178640938151
XT_D09-NFlex-R1-C	0.409310790200769	0.217578219633084	0.288809825650213	0.284690744047239	0.413940337978666	0.283209490553953	0.28368898881846	0.283932357151793	0.288015346961662	0.371217280130214	0.284781819444621	0.00277568143720371	0.408261402192703	0.323266650907094	0.410228877291034	0.412026961206223	0.21610611124784	0.413834934776063	0.413623762630113	0	0.371971891791179	0.00448039451527543	0.406674530849384	0.291492775092061	0.217829441583483	0.372001954926679	0.322959545049332	0.283518057566631	0.411650448520801	0.323860166457641	0.413615431984057	0.29325608992211	0.270073375031387	0.257503309180053	0.358311941768385	0.41098620769396	0.0900655179365047	0.348019471226011	0.205191296289134	0.393153178899452
XT_D02-NFlex-R1-A	0.573609847914238	0.35151252766223	0.221459126186008	0.411708025813541	0.268306831818961	0.349014350828064	0.355930773930705	0.34997019818607	0.221573932503189	0.00198626501230463	0.412856936496836	0.371799057940641	0.54864062803712	0.430168835014862	0.573241368755456	0.268809185502448	0.355328203403508	0.550510530909469	0.270108120512316	0.371971891791179	0	0.370638805642288	0.572826531560947	0.217699260601526	0.355286132771399	0.00360598593665481	0.432550697578772	0.411961335384045	0.548917723147115	0.432996469815151	0.352223805677248	0.44711465104556	0.267288515881236	0.362033641152443	0.0538510013509249	0.576966296163562	0.413687334483856	0.463481993562354	0.431721121997555	0.562796062583821
XT_D09-NFlex-R1-A	0.409112608453217	0.217275202623767	0.28726198577852	0.284938723680946	0.413509346189966	0.282808582321446	0.282436270684161	0.283548145156255	0.286469673797783	0.370173249198737	0.284008026006701	0.00530431623718434	0.40832157424965	0.322114034543309	0.409688938255113	0.411202161929861	0.2165270903243	0.41388507674852	0.413232765388531	0.00448039451527543	0.370638805642288	0	0.406033363903755	0.289889860609264	0.218260433673101	0.371358193836794	0.322095983265433	0.283515397549237	0.411710624998806	0.32271422128185	0.412192065283025	0.292674488179466	0.268412342709671	0.256190278106017	0.357339826730815	0.409352416496586	0.0894247116060884	0.346796926910092	0.204299251186291	0.392401903465613
XT_D04-NFlex-R1-B	0.0132698094282848	0.4683252891562	0.527934668204618	0.445611110618286	0.603475976306973	0.519181576075119	0.515242594900304	0.519964216061322	0.527490977695851	0.572075865448098	0.443788452639314	0.406470328093633	0.397477436818481	0.46644709113314	0.0130788664220505	0.600177404616281	0.466829286560982	0.399808482262237	0.602178984026928	0.406674530849384	0.572826531560947	0.406033363903755	0	0.529798462504228	0.468179791663516	0.573764876977628	0.469011551530136	0.444342607148368	0.399126828458606	0.470502242846189	0.588465354003128	0.432264809071967	0.521540512566294	0.501696015599323	0.553435726786001	0.367401772347189	0.407482790244224	0.46549256583466	0.436601438710948	0.0668278551667087
XT_D08-NFlex-R1-A	0.529084599277144	0.194885507354154	0.00944573166833977	0.257532458509891	0.236579738284388	0.267907578022013	0.271917141165144	0.269190572260159	0.0101663787915048	0.217978866980741	0.256577420929061	0.29148208395661	0.445309006638822	0.28392521262771	0.528869050603505	0.234823184793238	0.19792160331785	0.447614667293752	0.235852847362001	0.291492775092061	0.217699260601526	0.289889860609264	0.529798462504228	0	0.198201030008886	0.218330454917078	0.288339955133898	0.25711530652648	0.445225887199801	0.288675006524115	0.255927221297686	0.281464216808635	0.0695273783815355	0.283556698028088	0.196947714134631	0.476401609813613	0.340057863530924	0.324905139538001	0.278010669526227	0.525982744799177
XT_D06-NFlex-R1-C	0.469654214933325	0.00593185810944334	0.197020571478952	0.276732874824207	0.34637053317615	0.271957077377623	0.277711098513326	0.272643159180999	0.196026279641296	0.354631351323123	0.275636348604026	0.218152117636925	0.439454514354944	0.319937980397483	0.470422955297643	0.34498826649772	0.0053047873378683	0.442663509842661	0.345691661559691	0.217829441583483	0.355286132771399	0.218260433673101	0.468179791663516	0.198201030008886	0	0.354795318018909	0.319989922701137	0.275165131104786	0.44147932051639	0.320718839341455	0.321649689811313	0.274530265866277	0.187903687250576	0.291555893392547	0.335062814825565	0.44375589771301	0.26038208707847	0.34794589379124	0.103311131317248	0.458081392690449
XT_D02-NFlex-R1-C	0.574136071093662	0.351402656762455	0.221549380176385	0.411527686887226	0.267355181472771	0.34858367101934	0.356396928154774	0.349519640101314	0.221934601829373	0.00359016008448982	0.413347863216276	0.371839066622268	0.54865064586886	0.430538969755916	0.574069044435142	0.267998452386145	0.354847354689593	0.55052054813908	0.269186451143218	0.372001954926679	0.00360598593665481	0.371358193836794	0.573764876977628	0.218330454917078	0.354795318018909	0	0.432610354810118	0.411801030816925	0.5489277357606	0.433787506842408	0.352534274189366	0.448096278443485	0.267969635317731	0.362764898606678	0.0553371074743292	0.578188342199044	0.415059634244291	0.464243253747212	0.432332134776198	0.564178969464777
XT_D01-NFlex-R1-C	0.471272817842422	0.320785077141221	0.28394344222788	0.227200195384124	0.457008445087911	0.362662805151792	0.361130421350421	0.36309552342076	0.284108495820327	0.432048326180879	0.227807108004453	0.323374907560332	0.385111971222941	0.0184192166975869	0.471786321491706	0.453335049674364	0.317574140904994	0.39310515955267	0.455253150785388	0.322959545049332	0.432550697578772	0.322095983265433	0.469011551530136	0.288339955133898	0.319989922701137	0.432610354810118	0	0.227684382470253	0.390051522239163	0.00330491769610314	0.436134471990336	0.230482263500054	0.25269199136496	0.347515055333463	0.412442791189949	0.398598400946476	0.32342808170132	0.067804414484089	0.313189238768452	0.457999643103251
XT_D07-NFlex-R1-A	0.442806625003215	0.276102117540542	0.253167175696423	0.00473040742229606	0.429377629150305	0.359232838848262	0.356935444935052	0.359322543048066	0.252572253771243	0.411291470446041	0.00853208499853096	0.283955057770692	0.406006650371314	0.22010757486082	0.442975867165279	0.427254214737331	0.273558525772067	0.412403468435947	0.428386762327505	0.283518057566631	0.411961335384045	0.283515397549237	0.444342607148368	0.25711530652648	0.275165131104786	0.411801030816925	0.227684382470253	0	0.410447933155669	0.228834050048946	0.416077857558274	0.11130101217211	0.233870867736615	0.35138693716968	0.38821841782376	0.418744307762208	0.307244464503727	0.251962168216931	0.275299221604842	0.440267786750899
XT_D03-NFlex-R1-A	0.399575341529427	0.443449510011139	0.446405958224187	0.410857300379043	0.523587063055873	0.485924609768047	0.485434239037539	0.485875521731643	0.447164494070994	0.547929091107426	0.409143204120034	0.41172562664461	0.0103852338678466	0.387372947159315	0.399509360264096	0.52372662729555	0.440568801003376	0.00667868206496426	0.523988875753051	0.411650448520801	0.548917723147115	0.411710624998806	0.399126828458606	0.445225887199801	0.44147932051639	0.5489277357606	0.390051522239163	0.410447933155669	0	0.391115816147942	0.518656838109831	0.39028540426199	0.442191691422908	0.45706011665893	0.531171972334075	0.150849117483921	0.411417660523213	0.390897075373891	0.428788290693738	0.399215723789834
XT_D01-NFlex-R1-B	0.472945123626858	0.321524143055218	0.284753562921179	0.22834987007677	0.457905081095973	0.362756640500345	0.360719271993522	0.363160697511281	0.284542745880542	0.433255527394035	0.22877699424284	0.324245446156278	0.386196266071333	0.0196632086847816	0.473426383873516	0.454211355653089	0.318333021274829	0.39415924707165	0.456150060050539	0.323860166457641	0.432996469815151	0.32271422128185	0.470502242846189	0.288675006524115	0.320718839341455	0.433787506842408	0.00330491769610314	0.228834050048946	0.391115816147942	0	0.436561865125717	0.231021098260021	0.252805460876827	0.347200196101707	0.413089565983579	0.399325966909248	0.323677247668154	0.0686557489294125	0.313459388391529	0.459336568531585
Flex_D10-NF-R1	0.586852478123336	0.319125695889312	0.257463400342041	0.416875419575728	0.102554022807165	0.389971374990359	0.397263002702946	0.391341130176014	0.257164853556079	0.352459515189911	0.414277500068837	0.41399502553048	0.518834886602859	0.425861589329975	0.586945671326753	0.0988667359644754	0.32026473185596	0.519951340402889	0.098899350757226	0.413615431984057	0.352223805677248	0.412192065283025	0.588465354003128	0.255927221297686	0.321649689811313	0.352534274189366	0.436134471990336	0.416077857558274	0.518656838109831	0.436561865125717	0	0.408581457700565	0.263851430557577	0.396751418135746	0.319044746566321	0.50462197670067	0.443246944126635	0.458200800151465	0.374206211668618	0.57562704486907
Flex_D07-NF-R1	0.431209556889358	0.275914923178225	0.281592899050819	0.110554868457167	0.443216396524957	0.370731468199438	0.367970998372012	0.370801610371625	0.281609040164924	0.447235863973415	0.104336649958482	0.293572663510463	0.389418888192127	0.222438231864556	0.431097639446372	0.440484945230178	0.271191297299169	0.391316674165637	0.44232716639074	0.29325608992211	0.44711465104556	0.292674488179466	0.432264809071967	0.281464216808635	0.274530265866277	0.448096278443485	0.230482263500054	0.11130101217211	0.39028540426199	0.231021098260021	0.408581457700565	0	0.262563926310418	0.35867131026085	0.421248823384234	0.390023621860489	0.28642079713676	0.238696912647252	0.260894970138094	0.424610827134404
Flex_D08-NF-R1	0.524188477702913	0.1847080425485	0.0628269635376128	0.233396235446032	0.272734223021792	0.251989049808113	0.255055913115021	0.253077545662844	0.0618235015020859	0.267546478181718	0.234571267100299	0.270453262068716	0.437767625668322	0.250081606581576	0.524665185404373	0.271017488548276	0.187641024148015	0.444589345424843	0.271897169266413	0.270073375031387	0.267288515881236	0.268412342709671	0.521540512566294	0.0695273783815355	0.187903687250576	0.267969635317731	0.25269199136496	0.233870867736615	0.442191691422908	0.252805460876827	0.263851430557577	0.262563926310418	0	0.268893502879107	0.247384950850819	0.459256070632061	0.309669677242446	0.281136923482437	0.260515764806545	0.508909337793392
Flex_D05-NF-R1	0.501856547185549	0.292018909366907	0.283780726815245	0.351624219433293	0.392249802848929	0.0627470254694219	0.0623909371574422	0.0628690387042037	0.283654895801929	0.362039911968237	0.351188546493936	0.257591899114533	0.456029092576619	0.345672499951482	0.501823270371408	0.389491586733103	0.291601447038227	0.458487088166478	0.391577700995743	0.257503309180053	0.362033641152443	0.256190278106017	0.501696015599323	0.283556698028088	0.291555893392547	0.362764898606678	0.347515055333463	0.35138693716968	0.45706011665893	0.347200196101707	0.396751418135746	0.35867131026085	0.268893502879107	0	0.345939112800745	0.482775610527384	0.280106270237558	0.377876971402703	0.299756903849435	0.481947660988929
Flex_D02-NF-R1	0.554167858255755	0.331157610200223	0.200828382216446	0.387975140436988	0.244349146053921	0.341744446530769	0.349199012830727	0.342751286097571	0.200893011777039	0.0539306234642858	0.389043940266271	0.357777978923502	0.531448589703202	0.409679301257694	0.55370276088702	0.241560905086746	0.335130744600259	0.532500566003788	0.243541243763322	0.358311941768385	0.0538510013509249	0.357339826730815	0.553435726786001	0.196947714134631	0.335062814825565	0.0553371074743292	0.412442791189949	0.38821841782376	0.531171972334075	0.413089565983579	0.319044746566321	0.421248823384234	0.247384950850819	0.345939112800745	0	0.55451443358805	0.396184493852859	0.441472823464295	0.409712172318512	0.540729708201171
Flex_D03-NF-R1	0.371173346048408	0.444905627506298	0.475012701501706	0.419573095469145	0.534031162552567	0.516389885963186	0.515379712038462	0.51706238481996	0.474538270472596	0.576881665246217	0.41779752494262	0.411092551434688	0.152911280660397	0.391465925108486	0.371707724441241	0.53074635142219	0.441340581417688	0.147169204655097	0.531830912090486	0.41098620769396	0.576966296163562	0.409352416496586	0.367401772347189	0.476401609813613	0.44375589771301	0.578188342199044	0.398598400946476	0.418744307762208	0.150849117483921	0.399325966909248	0.50462197670067	0.390023621860489	0.459256070632061	0.482775610527384	0.55451443358805	0	0.408356522363488	0.373166724232128	0.413760795773954	0.363979075713533
Flex_D09-NF-R1	0.410230962518731	0.260153847878205	0.336973843178689	0.306891409980245	0.450458894773739	0.315327655007351	0.313836420589906	0.316020933637975	0.33586869780412	0.413642724816972	0.305045572081334	0.0907769518741337	0.408028628664302	0.323585044086904	0.410720621293808	0.447831198849675	0.26190301573995	0.413592127741752	0.449781904235459	0.0900655179365047	0.413687334483856	0.0894247116060884	0.407482790244224	0.340057863530924	0.26038208707847	0.415059634244291	0.32342808170132	0.307244464503727	0.411417660523213	0.323677247668154	0.443246944126635	0.28642079713676	0.309669677242446	0.280106270237558	0.396184493852859	0.408356522363488	0	0.341956995796153	0.219619666339359	0.389112148688635
Flex_D01-NF-R1	0.468210680498896	0.348831107358451	0.319531297050484	0.251346911736746	0.486435373233782	0.395564195503075	0.393638179109951	0.395917234712592	0.319496227703349	0.463761487886512	0.250701573677987	0.348567969016742	0.385435407282801	0.0685824556087397	0.468651757254701	0.482686499725243	0.34534232620699	0.394058058982392	0.484555118840402	0.348019471226011	0.463481993562354	0.346796926910092	0.46549256583466	0.324905139538001	0.34794589379124	0.464243253747212	0.067804414484089	0.251962168216931	0.390897075373891	0.0686557489294125	0.458200800151465	0.238696912647252	0.281136923482437	0.377876971402703	0.441472823464295	0.373166724232128	0.341956995796153	0	0.32881578293981	0.448556393545292
