D01-NF-R1	D01-NF-R2	D01-NF-R3	D01-OF-R1	D01-OF-R2	D01-OF-R3	D01-OR-R1	D01-OR-R2	D01-OR-R3	D01-ZF-R1	D01-ZF-R2	D01-ZF-R3	D01-ZH-R1	D01-ZH-R2	D01-ZH-R3	D01-ZR-R1	D01-ZR-R2	D01-ZR-R3	D02-NF-R1	D02-NF-R2	D02-NF-R3	D02-OF-R1	D02-OF-R2	D02-OF-R3	D02-OR-R1	D02-OR-R2	D02-ZF-R1	D02-ZF-R2	D02-ZF-R3	D02-ZH-R1	D02-ZH-R2	D02-ZH-R3	D02-ZR-R1	D02-ZR-R2	D02-ZR-R3	D03-NF-R1	D03-NF-R2	D03-NF-R3	D03-OF-R1	D03-OF-R2	D03-OF-R3	D03-OR-R1	D03-OR-R2	D03-OR-R3	D03-ZF-R1	D03-ZF-R2	D03-ZF-R3	D03-ZH-R1	D03-ZH-R2	D03-ZH-R3	D03-ZR-R1	D03-ZR-R2	D03-ZR-R3	D04-NF-R1	D04-NF-R2	D04-NF-R3	D04-OF-R1	D04-OF-R2	D04-OF-R3	D04-OR-R2	D04-OR-R3	D04-ZF-R1	D04-ZF-R2	D04-ZF-R3	D04-ZH-R1	D04-ZH-R2	D04-ZH-R3	D04-ZR-R1	D04-ZR-R2	D04-ZR-R3	D05-NF-R1	D05-NF-R2	D05-NF-R3	D05-OF-R1	D05-OF-R2	D05-OF-R3	D05-ZF-R1	D05-ZF-R2	D05-ZF-R3	D05-ZH-R1	D05-ZH-R2	D05-ZH-R3	D05-ZR-R1	D05-ZR-R2	D05-ZR-R3	D06-NF-R1	D06-NF-R2	D06-NF-R3	D06-OF-R1	D06-OF-R2	D06-OF-R3	D06-OR-R1	D06-OR-R2	D06-OR-R3	D06-ZF-R1	D06-ZF-R2	D06-ZF-R3	D06-ZH-R1	D06-ZH-R2	D06-ZH-R3	D06-ZR-R1	D06-ZR-R2	D06-ZR-R3	D07-NF-R1	D07-NF-R2	D07-NF-R3	D07-OF-R1	D07-OF-R2	D07-OF-R3	D07-OR-R1	D07-OR-R2	D07-OR-R3	D07-ZF-R1	D07-ZF-R2	D07-ZF-R3	D07-ZH-R1	D07-ZH-R2	D07-ZH-R3	D07-ZR-R1	D07-ZR-R2	D07-ZR-R3	D08-NF-R1	D08-NF-R2	D08-NF-R3	D08-OF-R1	D08-OF-R2	D08-OF-R3	D08-OR-R1	D08-OR-R2	D08-OR-R3	D08-ZF-R1	D08-ZF-R2	D08-ZF-R3	D08-ZH-R1	D08-ZH-R2	D08-ZH-R3	D08-ZR-R1	D08-ZR-R2	D08-ZR-R3	D09-NF-R1	D09-NF-R2	D09-NF-R3	D09-OF-R1	D09-OF-R2	D09-OF-R3	D09-OR-R1	D09-OR-R2	D09-OR-R3	D09-ZF-R1	D09-ZF-R2	D09-ZF-R3	D09-ZH-R1	D09-ZH-R2	D09-ZH-R3	D09-ZR-R2	D09-ZR-R3	D10-NF-R1	D10-NF-R2	D10-NF-R3	D10-OF-R1	D10-OF-R2	D10-OF-R3	D10-ZF-R1	D10-ZF-R2	D10-ZF-R3	D10-ZH-R1	D10-ZH-R2	D10-ZH-R3	D10-ZR-R1	D10-ZR-R2	D10-ZR-R3
D01-NF-R1	0	0.0890592716852137	0.0893080377233952	0.0301254776313038	0.118641102445942	0.0828596208740541	0.0961900688767874	0.156126086569905	0.199296150482097	0.202351251595043	0.331145921361199	0.365126455924815	0.250438000993168	0.310764478058673	0.221272309451547	0.0648272782561091	0.254256200690296	0.373254904893919	0.20535037700975	0.259697984164688	0.219349741476733	0.145247984915146	0.125714023297549	0.0749614884710592	0.145581300308907	0.239195480169896	0.0590555292147667	0.205556125513843	0.0549146875964112	0.384592186951245	0.341425371369147	0.355214359116219	0.196252071339113	0.172675540798672	0.116583965838987	0.212782987729367	0.130833166351936	0.182793509639361	0.152504412331457	0.132487635687038	0.163337255657433	0.200145096658699	0.164105716261801	0.208218917509688	0.0414033930687202	0.0963794215853145	0.0783009429523698	0.443749561345476	0.465728669517953	0.451427161571198	0.327940256712155	0.222938310837542	0.10154859390254	0.284115570401336	0.273933214445346	0.263592180441954	0.183086477783	0.179841429805531	0.189620220198343	0.249033724740163	0.232257573582295	0.138615268197564	0.116181875810767	0.123951155604004	0.212408623066202	0.222010551272427	0.270210686698577	0.161502535328185	0.111310017901611	0.381801851115495	0.184102054868936	0.214079267134042	0.222543601374195	0.166360655643167	0.136558084106958	0.0876245519762815	0.208354312666179	0.0961215022633099	0.142871018899726	0.395907671651648	0.32725935583715	0.441871316142271	0.0486799461734045	0.0916279193898465	0.0849225448211772	0.305813336932873	0.27781067084377	0.211616968519466	0.162947892103897	0.216073420327041	0.117560580452241	0.252059901696294	0.266631695529584	0.234742500807512	0.115396517915868	0.183556520086808	0.134718301079447	0.498421794738998	0.471544069196646	0.440965495243073	0.223225785905511	0.0769569261233511	0.238459004438418	0.0387434869138222	0.0353668549106935	0.047934314088268	0.364330729642061	0.242237716831132	0.291672968303034	0.170088345733383	0.110643018324672	0.189490144005657	0.276539181398041	0.367090897352312	0.227985205496573	0.400249778455181	0.358607038166882	0.411856360444175	0.622252805628708	0.402012990577717	0.518228845484289	0.197592201807458	0.202517159401661	0.152306208758884	0.19991673571824	0.267390368363476	0.12431169587802	0.147688950575309	0.223623105907313	0.320006460941106	0.117885800937382	0.0789007457586936	0.391957728191697	0.424276812758262	0.452932202313281	0.441445576852722	0.135007171147043	0.340213212696623	0.365344729047377	0.112455555980487	0.148440364753135	0.182551161735805	0.294221733566165	0.256739161666756	0.252626595886604	0.302815413876878	0.341766950730487	0.209676169566171	0.333320646990636	0.218578709345331	0.284181844204727	0.438480544470627	0.426131319826545	0.392547580449776	0.272914354879494	0.407826279748193	0.235924064422423	0.138096648351531	0.267209776609004	0.270967806452257	0.365112881060341	0.360992645045839	0.223731480946736	0.194795949624725	0.19033138356482	0.575743575327284	0.57110266472841	0.591965081347546	0.32855104456776	0.356102432938151	0.145761916312355
D01-NF-R2	0.0890592716852137	0	0.171717052626507	0.111826140172873	0.202019443405327	0.167898943813055	0.0292183462435513	0.225691200191058	0.122391318023405	0.287420572833682	0.416205242699989	0.450195777963534	0.335507324232076	0.395573796498515	0.304661606695642	0.14985659229374	0.182961529553738	0.447495669959214	0.13640540140948	0.190313087673022	0.149764710671782	0.0763530217169801	0.0614898541062589	0.0761305861428607	0.0698848043616145	0.219241189884452	0.112267870096248	0.136611152014109	0.104414885421814	0.469601508490397	0.423324247047571	0.439083804967745	0.281351396378302	0.257704858737122	0.0559471194989827	0.138856662799536	0.0556366764011681	0.107887294536228	0.0795784405574241	0.0785141828352195	0.0908612129703263	0.278752893947274	0.197864679708362	0.286736713697855	0.0949374105512529	0.177547664137617	0.15992919150298	0.528638915689043	0.54992803616658	0.532927200826577	0.412949553946474	0.307286874424931	0.183166843253411	0.208919136862414	0.199106878724037	0.190896439525938	0.109530875700964	0.106355372431768	0.114883786054327	0.16040453336679	0.150296510506747	0.124138642136696	0.109590314954206	0.116199492438458	0.294357474740006	0.303549408048251	0.352129530271105	0.240010306312012	0.155415432162268	0.46365066258196	0.181460557481653	0.136489422604661	0.184980995435292	0.238466255432626	0.206433201627159	0.104368771589904	0.280331015990732	0.0164381218665674	0.214867737926241	0.466714455388136	0.393334547713104	0.511887144114707	0.107420588755565	0.160023526525842	0.155279262761871	0.264698602905912	0.202414211301436	0.137130623891689	0.209251010675314	0.297681700383403	0.200339697972906	0.332568149954919	0.344289404809478	0.315080736463982	0.0652281664037001	0.111220502704386	0.0743100452843996	0.583511120178375	0.554083206522106	0.524324686868499	0.304974041757255	0.158715195977031	0.320207280693591	0.102969417965703	0.0840934402807591	0.119400901899869	0.390103737664033	0.229435172926379	0.354614784085606	0.155387800485295	0.103280029585349	0.255565371085627	0.264086558981822	0.354638274936093	0.215522583780529	0.471466623395755	0.428143382046184	0.483153081373885	0.609800183212489	0.389510367261633	0.505746225368477	0.122105714960154	0.115728554413209	0.0780110330577056	0.285036062357545	0.352509694902762	0.209421024817693	0.213794146752354	0.28879816606606	0.386151640314965	0.202945119875702	0.0655791011906787	0.477047053631075	0.500197604415758	0.523070504279379	0.526424920295394	0.220116492785439	0.412759911219749	0.450424050886106	0.0293495315644612	0.0631947630023381	0.106924768807905	0.366748425987766	0.325944811205258	0.324933283208546	0.368880592050629	0.40524628825022	0.274871234825699	0.405947353514413	0.290215296654431	0.355798516429414	0.507957152182208	0.491316376984569	0.462003810008287	0.344550939688377	0.479472867757371	0.162548177154686	0.215974425241528	0.179400666045444	0.251883598572612	0.446841163116683	0.442220932105132	0.305459763502704	0.276534229080638	0.272069663320795	0.658392603128137	0.65314172974226	0.676884400786827	0.410229315722297	0.437840712394063	0.22750019606833
D01-NF-R3	0.0893080377233952	0.171717052626507	0	0.0640914530150106	0.040464224944393	0.0133599829374914	0.180647039172573	0.130675941685603	0.285484013894064	0.116543529800135	0.245318196265898	0.279308734329951	0.164620280598493	0.224756757565243	0.133974573862617	0.0517638763941107	0.327862860492143	0.295187878861576	0.274626608870497	0.328834295233573	0.287975917832605	0.214514218376138	0.194920249057727	0.144217721532035	0.216136755646209	0.248246294543175	0.101223223419174	0.274832360975094	0.104985374076206	0.29871446245631	0.252417361648312	0.268466768635243	0.110524355044582	0.0868378154033863	0.186060561170235	0.284959357887595	0.201439513722335	0.253429967126547	0.225691089136869	0.204504137773668	0.236883895356647	0.167445171065396	0.17315651803332	0.195385113161325	0.111022319764832	0.0343315287595345	0.0451005550294702	0.35775187205546	0.379110998333767	0.369069822614352	0.248744218799511	0.141731000079322	0.0242412883998249	0.355371983478513	0.345499640922278	0.334188509809167	0.25347281255313	0.250407778976758	0.260036555568275	0.327320770574288	0.310374605915529	0.209041606067932	0.183333451505785	0.194347491274215	0.123340595743519	0.136610351653918	0.181132670977292	0.13066555438962	0.131191807262654	0.298564715708902	0.200623682525275	0.299906991629247	0.302340861333066	0.135874496318049	0.140274636018372	0.142188992643032	0.133326828956083	0.178868827212771	0.0642340275748073	0.318310231268315	0.250362429913557	0.36560433100392	0.101063636854373	0.0526627261044015	0.080425919027168	0.379469966029492	0.348177001413401	0.283463425799731	0.171988703076723	0.13462609666811	0.0404436399275935	0.169492545639499	0.182034084944664	0.151975139950327	0.189033145612389	0.257123141082697	0.203954531740165	0.412604071143874	0.383256171289675	0.352837638740488	0.141818459246111	0.0642157794201478	0.157051677779019	0.107159644367993	0.11037361812039	0.0737866407976718	0.372131432605381	0.249658494705541	0.298233717978465	0.179009140804471	0.168226772191086	0.123290469823495	0.284309880760983	0.374881597615282	0.262258016930484	0.346594828907309	0.30092039636762	0.332549364320184	0.630023504991651	0.409733689040794	0.525969547147639	0.273458322508814	0.281864523673365	0.231663147267061	0.114079012323274	0.1817226589697	0.0413534315943328	0.0945696568034784	0.146836197285779	0.243079529416783	0.0333033041219169	0.148196979619517	0.306140004596573	0.344858878612728	0.371664888255016	0.360317265744148	0.0566097435488132	0.26210618326399	0.279557011753252	0.193872885140223	0.228427676117908	0.256577204236241	0.216184713234455	0.183162540770915	0.178039073369096	0.225918490753653	0.350827761402824	0.151809563773804	0.255363628858904	0.214566229937453	0.214834441757224	0.359002064880933	0.34933440810449	0.311310266091393	0.213781421258769	0.329879271017667	0.308510837336787	0.0535290366664432	0.345386796540158	0.280008623126328	0.283755559701458	0.279085326589839	0.142304167688695	0.113418625065473	0.108934057805502	0.487895708021566	0.482514731217152	0.505977352052389	0.247173723008939	0.274855114279151	0.082363436910532
D01-OF-R1	0.0301254776313038	0.111826140172873	0.0640914530150106	0	0.0916336068731148	0.056342817140857	0.12141607080354	0.136502811699779	0.225882939012745	0.175624434360906	0.304479097926074	0.338419640790832	0.223721186059303	0.284767753333713	0.195535643534182	0.0395712975172026	0.278750652302649	0.343489438962528	0.225173638377107	0.280311256435231	0.239473050449434	0.1650912375812	0.146037301865093	0.0947847392369618	0.170505798626332	0.241138105328656	0.0525819906484563	0.225509466292397	0.0556024020823003	0.358255388818004	0.316028729753621	0.329577652994391	0.169985278406252	0.146438758267183	0.136507250609308	0.237797534654106	0.155987718876283	0.207748036960822	0.177098854942747	0.157582169908852	0.188171767277059	0.178939537976899	0.166048302415121	0.192217483989124	0.0612800640732114	0.0743037151857592	0.0560352247519965	0.417662809517531	0.44027201360068	0.429571478573929	0.301403446677515	0.200502641346013	0.0792428736021697	0.309140109724231	0.298947754168387	0.288606720064976	0.208031009905247	0.205015983029697	0.214634759321276	0.270849610365949	0.253913450908488	0.163539796719414	0.137831642557225	0.148825678625292	0.187011981151669	0.197063788446833	0.244814092389788	0.140197009850492	0.116391296857799	0.356355250005725	0.193914226028424	0.240746075967278	0.252319048902752	0.146467323366168	0.130056674850944	0.0941380563372772	0.182669133456673	0.117807730933791	0.114035701785089	0.367112370538975	0.302725136256813	0.41427647658485	0.0503625181259063	0.0670937026094852	0.0713275260930819	0.329957650528632	0.302645132256613	0.236511465537273	0.164820500360578	0.194087664422022	0.0953248448493171	0.23058431171036	0.24534611504423	0.213066869216413	0.139390845513594	0.208060960198153	0.154611558345861	0.472204991904862	0.446067415079691	0.415448836825704	0.201090054502725	0.0549512448269952	0.216233284537328	0.0481275502404598	0.0530616605036189	0.0190990305783353	0.361152091646625	0.239389152344933	0.289304465223261	0.171730914685423	0.112535626781339	0.165075955028788	0.273190518100248	0.363752235554655	0.224656550199726	0.371364464241132	0.329911733253299	0.382800993523815	0.618914141630796	0.399114370083366	0.515090180686082	0.222706730228154	0.224232994020996	0.174270649487351	0.173669945485613	0.241293614835757	0.100735036751838	0.122884694491232	0.199218942435085	0.295462227858678	0.0916490253066938	0.0989640435298027	0.365650931058434	0.396801377130339	0.424316911101176	0.415488827124517	0.108850409517836	0.310627758366077	0.339077941715624	0.133721302888322	0.169846161468223	0.207445642150998	0.26488627913535	0.231584768265975	0.226471323566178	0.278201194996846	0.343719570188457	0.185271967487647	0.303815190759538	0.203647544671725	0.255216493385949	0.411144737220461	0.401767123548641	0.364032277136123	0.246059239278143	0.378370833518275	0.260598529036434	0.116911105870912	0.288895582624645	0.272870434812086	0.343107155357768	0.339016950847543	0.201495746944069	0.172570215121819	0.168065645061595	0.55018692391107	0.545736022512626	0.566128306415321	0.306485324266213	0.334036701835092	0.12349617480874
D01-OF-R2	0.118641102445942	0.202019443405327	0.040464224944393	0.0916336068731148	0	0.0442851140746838	0.211669420843153	0.125954158375626	0.316096270649774	0.0854311357292284	0.214245803494936	0.248216342459217	0.133517883527016	0.194034365891796	0.104212110070912	0.0871580222728923	0.364896819517808	0.255303929266053	0.310280789453182	0.365006855921203	0.324440153418726	0.250158385957197	0.230574424939831	0.179821896914486	0.256211828619867	0.267498325438842	0.136887397900992	0.310536534756397	0.140659547557732	0.267832091287827	0.224565203192392	0.238194188640623	0.079621981675845	0.0559854470351511	0.223204552500775	0.323533535842601	0.241713719164787	0.293454042150369	0.262924928742512	0.243318189400542	0.274217868581913	0.165457869065597	0.168864949063093	0.192876337301939	0.148106291692086	0.0714155194903331	0.0821945401592687	0.327179469480832	0.348808494440664	0.340687279490938	0.211140139044931	0.112128416655736	0.0560966461929042	0.394856111813287	0.38464375195683	0.37432271795322	0.293757009293664	0.290721979417736	0.300350756709413	0.358673388587506	0.341737228529876	0.24925579900836	0.22353763954539	0.234531681414419	0.0955784295855736	0.10741938323484	0.153390506719115	0.135145570347955	0.171385996702619	0.265081515102275	0.239767554813656	0.330929384500699	0.340514595505228	0.128712387574094	0.135232842809429	0.17138120119658	0.0953225569848436	0.208071064971319	0.0492190129713709	0.279645873499459	0.215178496976035	0.327320248766848	0.130615938831825	0.0736847704913157	0.108363390790652	0.416643907752929	0.388341196555572	0.322187513533779	0.167637151409334	0.105223532347291	0.0480949849208438	0.141020034420341	0.155701732536632	0.123462535516185	0.226177142344058	0.294277134113479	0.241038182616877	0.381771705676056	0.354603895019539	0.323985318465836	0.112485895224563	0.10137977315097	0.127699131160326	0.134731975561266	0.139685883688665	0.101279246246585	0.363179853078036	0.243125399540179	0.290332017325946	0.207826983315506	0.199599384403708	0.118958917855935	0.275338297233096	0.366877493452496	0.288940608084613	0.338713010046137	0.294308934642057	0.293565302203643	0.621061924964316	0.400762105512907	0.516997963619751	0.308442742918716	0.312016801947418	0.261695640268729	0.0833066497554948	0.150910295402021	0.0349749464990776	0.0901681021367444	0.111682285051356	0.207845594779332	0.0381051105356768	0.183901141898631	0.275297638728739	0.309394793557697	0.334931148370796	0.324995494089025	0.0184270746820314	0.222312236668619	0.24870464048441	0.22217528444045	0.257720013401326	0.293171705949649	0.177029698475841	0.167582844489309	0.139754945422615	0.190704573818899	0.346536214035901	0.147478004805284	0.238259587723608	0.207254431352783	0.205952858528698	0.323728149147187	0.314150488969056	0.274636512905506	0.206289659080532	0.290115325922381	0.346414602936269	0.0429916193915519	0.376709389650926	0.275677062357057	0.254442979277248	0.250302773467089	0.11294161296932	0.0840260740463275	0.0795315093869063	0.458813399649772	0.454272500952273	0.475194978182937	0.217861140584257	0.245442564060316	0.0975668486591678
D01-OF-R3	0.0828596208740541	0.167898943813055	0.0133599829374914	0.056342817140857	0.0442851140746838	0	0.177498874943747	0.135998742853718	0.281935737552508	0.11957163132073	0.248376300986802	0.282356837650675	0.167638381919096	0.228864965794868	0.13965285389497	0.0430029551041022	0.322462843112554	0.293756952338197	0.266065683079346	0.322182724402373	0.280585752942776	0.205943278083141	0.187049352467623	0.135586779338967	0.214227987235912	0.250668581852482	0.0926822986280925	0.266581550399652	0.0964744561860556	0.301992580077831	0.259975927113488	0.273494848854184	0.113682461165222	0.0901959929331286	0.179730521894985	0.281589725663825	0.199779908485763	0.251540226570302	0.220851042552128	0.201384363218741	0.231993957186458	0.169777417370868	0.175538776938847	0.197817394669886	0.10496232139413	0.0280714035701785	0.0387604580453049	0.361479998676921	0.384209210460523	0.376018800940047	0.247383308678176	0.14722006682804	0.0256602616803108	0.352962300833787	0.342759944777917	0.332428911174532	0.251853201014803	0.248838174139252	0.258456950430832	0.32120212799183	0.304265963333173	0.207341988329115	0.181623833666931	0.192617870235053	0.13115918341168	0.143761121413405	0.189001301750256	0.137476873843692	0.129482186023373	0.302825160759988	0.20260466155027	0.296828880907597	0.301871525126465	0.138696934846742	0.145317446890446	0.137250689502363	0.135856792839642	0.173900535574022	0.0654632731636582	0.322919922109389	0.257552877643882	0.370594299076503	0.0930246512325616	0.0523646987805772	0.0808380214194324	0.373409821537119	0.346247312365619	0.280103661148654	0.175931137297309	0.140444982487932	0.0415521562148854	0.177141644977402	0.191853426009634	0.159524193182678	0.182733012621949	0.251583153909423	0.197524043793921	0.416012182264379	0.390004612539612	0.359386034185602	0.147357367868393	0.0582357458423571	0.162580602303244	0.0970606397527925	0.102184604189806	0.0629769757932146	0.367862427163401	0.246079487861749	0.296114805740287	0.181211389809245	0.16204810240512	0.125622736230464	0.27976084601662	0.370302563271052	0.249208076496951	0.344475807662061	0.300081726156853	0.333298518400059	0.625474469647197	0.405804704000026	0.521760515302856	0.267339665924222	0.274515505646477	0.224194361970279	0.117437160448224	0.1851108056953	0.047112355617781	0.0966618782052636	0.15247660531823	0.248569882841403	0.0354462211669669	0.139906095132743	0.309398131919557	0.349919032913124	0.374844444078352	0.359496372522488	0.0555488590294784	0.261025316947102	0.282845166481231	0.18394382261491	0.220018674594149	0.251027828660842	0.216673702799905	0.184682423148719	0.179478973948697	0.23139885487984	0.353200044212158	0.154111815478466	0.254072703635182	0.212998009694876	0.211125490019863	0.364252392303209	0.35487477893141	0.314589801612244	0.211463182915731	0.328628346493928	0.304240709945456	0.0634584332372808	0.339128092350055	0.282350908835787	0.289424471223561	0.285314265713286	0.147713061409828	0.118807525587244	0.114302956927189	0.494224125771162	0.489683220272542	0.509985499274964	0.252872643632182	0.280354017700885	0.0845142257112855
D01-OR-R1	0.0961900688767874	0.0292183462435513	0.180647039172573	0.12141607080354	0.211669420843153	0.177498874943747	0	0.216566816400104	0.110777625364728	0.296940501164307	0.425725169430294	0.459705704093957	0.345007250362518	0.40511372622925	0.314371547527113	0.159426529925598	0.194195888726962	0.46256539056002	0.147479755383025	0.201697438545464	0.160749046243103	0.0886447184473708	0.0819840992049603	0.096634831741587	0.068740400937882	0.202136111625919	0.12177779462619	0.147735505087085	0.113934820653424	0.479071427719835	0.42780434953585	0.448643751500768	0.290871323608584	0.267224789968084	0.0764813896016885	0.132491892726812	0.0489418723246439	0.100182582483525	0.0733536676833842	0.0613851534035604	0.0835563948971109	0.26304411620581	0.190909545477274	0.272027645244017	0.0994570870869199	0.172038601930097	0.162248276933589	0.538148841719457	0.55940797039852	0.542397119855993	0.422509501280161	0.316516798256603	0.18599566451064	0.209203454742248	0.210101793218474	0.200220804119514	0.113665357138505	0.111179875668618	0.119488255286469	0.154883770370613	0.138097504083062	0.0995496278534224	0.101034211626573	0.101639700400677	0.296567512029275	0.306459441836846	0.354809525654801	0.24171208560428	0.157385451254941	0.465290633268537	0.161202447229459	0.124330138359885	0.16571277195264	0.23661183059153	0.203508825306252	0.100354419979157	0.297104855242762	0.018389271431729	0.231671583579179	0.483418275036876	0.386459322966148	0.525191358675863	0.116665833291665	0.175508529309237	0.172093136319349	0.247919500559211	0.194849742487124	0.13053586172658	0.200105696026246	0.304373764544603	0.209819617502262	0.325198964237512	0.338312459778431	0.312111410518823	0.0794032141077817	0.117525157293158	0.094824294383441	0.592971035807281	0.563393122652372	0.530854534806265	0.307735386769338	0.154444638954453	0.32811833795214	0.11951322521372	0.100367381158081	0.136164720648149	0.406777519206781	0.236659037240034	0.371908595429772	0.14584243643048	0.100695034751738	0.248690136137856	0.271320423695492	0.361842140449923	0.222746453694831	0.487790420541648	0.442227181814022	0.499786879419574	0.616984046326115	0.396694231275358	0.512930088482103	0.114810347739893	0.131288670317751	0.087445465760767	0.29448598108703	0.362079627133672	0.218890944547227	0.209519912678734	0.282703057234291	0.379096404767235	0.212495052006781	0.0861433839953458	0.486546974360479	0.507297180331636	0.533202231457281	0.535924839424562	0.229636425716798	0.429473693162216	0.459943983617551	0.0342709114894305	0.0687206971705267	0.11204027584096	0.383242218033139	0.330070091148063	0.341787089354468	0.359505256499699	0.397290946888049	0.282926201753969	0.422691134556728	0.307929205512638	0.373432364376712	0.521461094255137	0.499291443325679	0.474207843716186	0.362294849446555	0.497196776215466	0.156713453585037	0.217035839691259	0.173879833037214	0.233258438809359	0.43951197559878	0.434871743587179	0.298110581685846	0.26918504406314	0.264710474302818	0.665372605590497	0.662411736489938	0.686334316715836	0.402870143507175	0.430621531076554	0.220151007550378
D01-OR-R2	0.156126086569905	0.225691200191058	0.130675941685603	0.136502811699779	0.125954158375626	0.135998742853718	0.216566816400104	0	0.295842171907169	0.174910494629678	0.289164290443268	0.323124827107211	0.208446372875677	0.268502844642091	0.177620657239434	0.160219272532508	0.407802559119915	0.320434718502807	0.361166427775978	0.415054103838236	0.374485732637673	0.301054026880158	0.281430064662823	0.230737529536036	0.281916915014901	0.204700028643984	0.187743039524367	0.361412185781252	0.191535190081202	0.34248054883293	0.286913378249233	0.311832872613983	0.174850100174744	0.164789003760703	0.272410023306056	0.327987076512265	0.244027004903888	0.295387723263396	0.268858829564676	0.24717192101161	0.280061643885848	0.109926339780387	0.126111575895014	0.126843627058281	0.186260563366452	0.132188544743356	0.142205431753837	0.40156796483272	0.422807091411634	0.40586624416926	0.285988637495631	0.180285971176753	0.14037467559344	0.422630097732457	0.423388419006711	0.413427426107613	0.307450669740227	0.317144993655764	0.328073496867307	0.317165268615213	0.31775688402039	0.241597994159512	0.227780137055248	0.238354451380593	0.150136773761737	0.152107961031044	0.201956428216776	0.114621398409961	0.183019469732155	0.307988411497909	0.23101099835954	0.302281745729538	0.333578186163173	0.0613480429006749	0.0683867806745873	0.143604878631082	0.147403317922762	0.219855638134032	0.0919457773596722	0.313644966182396	0.201985175763379	0.355138036420436	0.130562514784939	0.0888742811832818	0.113808649464644	0.422767689954353	0.395825783748735	0.336329663928251	0.0792547552853171	0.167742886357835	0.163998926953449	0.17965662790707	0.200861736401031	0.175550533031982	0.261532315302554	0.331191833786632	0.290474341644421	0.456400158720512	0.42679224066509	0.394293657619457	0.171174509382508	0.146857389615412	0.191567459465147	0.151175644330301	0.165761287584608	0.13647431521032	0.325829549772987	0.256740733057128	0.251501809844578	0.158029481768906	0.159462960247238	0.0606770525255086	0.272041344081509	0.380472828369702	0.302555947802479	0.318347120187598	0.27225386735929	0.32997357996606	0.583771624859391	0.363481808908535	0.479717667015379	0.32926706293526	0.323634924915768	0.300822095049361	0.166519712963302	0.225418740045895	0.156189753104272	0.0673655641795181	0.098535493883626	0.179670780246815	0.163689209903678	0.234776800225103	0.349956095773619	0.370746727382946	0.383438783789224	0.399323959437566	0.143947631177416	0.275060104294313	0.323343103830619	0.242390977909086	0.276006560393624	0.323946687008735	0.213618922379552	0.160376792694365	0.171803779000279	0.166179970798248	0.23213225921862	0.0981216864071218	0.252817831903056	0.166585131913387	0.20319903812152	0.353287821001735	0.306876645275004	0.300324582771865	0.192051523091385	0.32697345116038	0.353111024058191	0.1101666099966	0.330953792184929	0.175187690425467	0.284239560398925	0.297150808897526	0.14287816838606	0.12807762435324	0.130207734457827	0.528961737704262	0.525630843201967	0.549763439529058	0.247647728607204	0.275229109876399	0.129547818471388
