XT_D04-NFlex-R1-A	XT_D06-NFlex-R1-A	XT_D08-NFlex-R1-C	XT_D07-NFlex-R1-C	XT_D10-NFlex-R1-C	XT_D05-NFlex-R1-C	XT_D05-NFlex-R1-A	XT_D05-NFlex-R1-B	XT_D08-NFlex-R1-B	XT_D02-NFlex-R1-B	XT_D07-NFlex-R1-B	XT_D09-NFlex-R1-B	XT_D03-NFlex-R1-C	XT_D01-NFlex-R1-A	XT_D04-NFlex-R1-C	XT_D10-NFlex-R1-A	XT_D06-NFlex-R1-B	XT_D03-NFlex-R1-B	XT_D10-NFlex-R1-B	XT_D09-NFlex-R1-C	XT_D02-NFlex-R1-A	XT_D09-NFlex-R1-A	XT_D04-NFlex-R1-B	XT_D08-NFlex-R1-A	XT_D06-NFlex-R1-C	XT_D02-NFlex-R1-C	XT_D01-NFlex-R1-C	XT_D07-NFlex-R1-A	XT_D03-NFlex-R1-A	XT_D01-NFlex-R1-B	Flex_D10-NF-R1	Flex_D07-NF-R1	Flex_D08-NF-R1	Flex_D05-NF-R1	Flex_D02-NF-R1	Flex_D03-NF-R1	Flex_D09-NF-R1	Flex_D01-NF-R1	Flex_D06-NF-R1	Flex_D04-NF-R1
Opitutae	0.0860172034406881	0	0.00100007000490034	0.001000100010001	0	0.00100027007291969	0.00100021004410926	0.00100021004410926	0	0	0.00100011001210133	0.00100014001960274	0.0010001300169022	0.00100015002250338	0.08601634310519	0	0	0.00100009000810073	0	0.00100014001960274	0	0.00100014001960274	0.0900171032496174	0	0	0	0.001000100010001	0	0	0.00100014001960274	0	0	0.0010001300169022	0.00100022004841065	0	0.0010001600256041	0.00100012001440173	0.00100012001440173	0	0.154032346792826
Flavobacteriia	0.00900180036007201	0.00600042002940206	0.0070004900343024	0.007000700070007	0.00900081007290656	0.0100027007291969	0.0100021004410926	0.0100021004410926	0.007000700070007	0.0150013501215109	0.00600066007260799	0.0340047606664933	0.00700091011831538	0.00700105015752363	0.00900171032496174	0.008000800080008	0.00600048003840307	0.0070006300567051	0.00900117015211978	0.0340047606664933	0.015001500150015	0.0340047606664933	0.00800152028885488	0.0070004900343024	0.00600048003840307	0.0150010500735051	0.007000700070007	0.0070008401008121	0.0080006400512041	0.00600084011761647	0.00700077008470932	0.0070006300567051	0.00600078010141318	0.0100022004841065	0.0150018002160259	0.00800128020483277	0.0210025203024363	0.00600072008641037	0.00500020000800032	0.0100021004410926
Pucciniomycetes	0.00500100020004001	0.0480033602352165	0.00200014000980069	0.003000300030003	0.00200018001620146	0.00100027007291969	0.00200042008821853	0.00200042008821853	0.002000200020002	0.00300027002430219	0.00300033003630399	0.00400056007841098	0.00300039005070659	0.00300045006751013	0.00400076014442744	0.003000300030003	0.041003280262421	0.00300027002430219	0.00300039005070659	0.00400056007841098	0.002000200020002	0.00300042005880823	0.0050009501805343	0.00200014000980069	0.041003280262421	0.00300021001470103	0.003000300030003	0.00300036004320518	0.00400032002560205	0.00200028003920549	0.00300033003630399	0.00300027002430219	0.00300039005070659	0.00500110024205325	0.00600072008641037	0.00800128020483277	0.00400048005760691	0.00300036004320518	0.00400016000640026	0.00900189039698337
Methanobacteria	0.001000200040008	0.00100007000490034	0.00100007000490034	0.001000100010001	0	0.00100027007291969	0.00100021004410926	0.00100021004410926	0.001000100010001	0.00200018001620146	0.00100011001210133	0.00200028003920549	0.0350045505915769	0.00100015002250338	0.00100019003610686	0	0.00100008000640051	0.0390035103159284	0	0.00200028003920549	0.002000200020002	0.00200028003920549	0.00100019003610686	0.00100007000490034	0.00100008000640051	0.00200014000980069	0.001000100010001	0.00100012001440173	0.0380030402432195	0.00100014001960274	0.00100011001210133	0.00100009000810073	0	0.00100022004841065	0.00200024002880346	0.0900144023043687	0.00200024002880346	0.00100012001440173	0.00100004000160006	0.00100021004410926
Saccharomycetes	0.00900180036007201	0.00400028001960137	0.00500035002450172	0.005000500050005	0.00300027002430219	0.00400108029167875	0.00500105022054631	0.00500105022054631	0.005000500050005	0.00600054004860437	0.00600066007260799	0.00800112015682196	0.00400052006760879	0.00500075011251688	0.00900171032496174	0.004000400040004	0.00400032002560205	0.00300027002430219	0.00300039005070659	0.00800112015682196	0.006000600060006	0.00700098013721921	0.00900171032496174	0.00500035002450172	0.00400032002560205	0.00600042002940206	0.005000500050005	0.00600072008641037	0.00400032002560205	0.00500070009801372	0.00300033003630399	0.00800072006480583	0.00500065008451099	0.0100022004841065	0.00900108012961555	0.00600096015362458	0.0070008401008121	0.00500060007200864	0.00500020000800032	0.0140029406175297
Mollicutes	0.012002400480096	0.00100007000490034	0.00100007000490034	0.001000100010001	0.00100009000810073	0.00100027007291969	0.00100021004410926	0.00100021004410926	0.001000100010001	0.00100009000810073	0.00100011001210133	0.00100014001960274	0.0010001300169022	0.0200030004500675	0.0110020903971755	0.001000100010001	0.00100008000640051	0.00100009000810073	0.0010001300169022	0.00100014001960274	0.001000100010001	0.00100014001960274	0.0110020903971755	0.00100007000490034	0.00100008000640051	0.00100007000490034	0.024002400240024	0.00100012001440173	0.00100008000640051	0.0210029404116576	0.00100011001210133	0.00200018001620146	0.0010001300169022	0.00100022004841065	0.00200024002880346	0.0010001600256041	0.00100012001440173	0.0350042005040605	0.00100004000160006	0.042008821852589
Agaricomycetes	0.01000200040008	0.00400028001960137	0.00300021001470103	0.003000300030003	0.00300027002430219	0.00800216058335751	0.00900189039698337	0.00900189039698337	0.004000400040004	0.00600054004860437	0.00400044004840532	0.00500070009801372	0.00400052006760879	0.00500075011251688	0.00900171032496174	0.003000300030003	0.00400032002560205	0.00400036003240292	0.00300039005070659	0.00600084011761647	0.005000500050005	0.00500070009801372	0.0100019003610686	0.00300021001470103	0.00300024001920154	0.00600042002940206	0.006000600060006	0.00400048005760691	0.00400032002560205	0.00500070009801372	0.00300033003630399	0.00300027002430219	0.00400052006760879	0.0100022004841065	0.00500060007200864	0.00400064010241639	0.00400048005760691	0.00500060007200864	0.00400016000640026	0.0110023104852019
Eurotiomycetes	0.00700140028005601	0.00300021001470103	0.00300021001470103	0.003000300030003	0.00300027002430219	0.00600162043751813	0.00700147030876484	0.00700147030876484	0.003000300030003	0.00400036003240292	0.00300033003630399	0.00400056007841098	0.00400052006760879	0.0040006000900135	0.00700133025274802	0.003000300030003	0.00300024001920154	0.00300027002430219	0.00300039005070659	0.00500070009801372	0.004000400040004	0.00400056007841098	0.00700133025274802	0.00300021001470103	0.00200016001280102	0.00400028001960137	0.004000400040004	0.00300036004320518	0.00400032002560205	0.00400056007841098	0.00300033003630399	0.00300027002430219	0.00300039005070659	0.0100022004841065	0.00500060007200864	0.00500080012802048	0.00400048005760691	0.00500060007200864	0.00300012000480019	0.0110023104852019
Dothideomycetes	0.00700140028005601	0.00300021001470103	0.00300021001470103	0.003000300030003	0.00200018001620146	0.00600162043751813	0.00700147030876484	0.00700147030876484	0.002000200020002	0.00400036003240292	0.00300033003630399	0.00500070009801372	0.00400052006760879	0.0040006000900135	0.00700133025274802	0.002000200020002	0.00300024001920154	0.00400036003240292	0.00200026003380439	0.00500070009801372	0.003000300030003	0.00400056007841098	0.00700133025274802	0.00200014000980069	0.00300024001920154	0.00400028001960137	0.004000400040004	0.00300036004320518	0.00400032002560205	0.00400056007841098	0.00200022002420266	0.00300027002430219	0.00300039005070659	0.00900198043569585	0.00500060007200864	0.00700112017922868	0.00400048005760691	0.00400048005760691	0.00300012000480019	0.0080016803528741
Spirochaetia	0.00700140028005601	0.00300021001470103	0.00300021001470103	0.004000400040004	0.00300027002430219	0.00600162043751813	0.00600126026465558	0.00600126026465558	0.003000300030003	0.00400036003240292	0.00400044004840532	0.00400056007841098	0.00300039005070659	0.00300045006751013	0.00700133025274802	0.003000300030003	0.00300024001920154	0.00300027002430219	0.00300039005070659	0.00400056007841098	0.004000400040004	0.00400056007841098	0.00700133025274802	0.00400028001960137	0.00300024001920154	0.00400028001960137	0.004000400040004	0.00400048005760691	0.00300024001920154	0.00300042005880823	0.00300033003630399	0.00400036003240292	0.00400052006760879	0.0060013202904639	0.00500060007200864	0.00300048007681229	0.00400048005760691	0.00300036004320518	0.00400016000640026	0.0080016803528741
Glomeromycetes	0.00400080016003201	0.00200014000980069	0.00200014000980069	0.003000300030003	0.00200018001620146	0.00200054014583938	0.00200042008821853	0.00300063013232779	0.002000200020002	0.00400036003240292	0.00300033003630399	0.00400056007841098	0.00400052006760879	0.00200030004500675	0.00400076014442744	0.003000300030003	0.00200016001280102	0.00300027002430219	0.00300039005070659	0.00400056007841098	0.003000300030003	0.00400056007841098	0.00400076014442744	0.00200014000980069	0.00200016001280102	0.00400028001960137	0.003000300030003	0.00200024002880346	0.00500040003200256	0.00300042005880823	0.00500055006050666	0.00400036003240292	0.00400052006760879	0.0080017603872852	0.00800096011521383	0.010001600256041	0.00600072008641037	0.00400048005760691	0.00400016000640026	0.0140029406175297
Cytophagia	0.00400080016003201	0.00300021001470103	0.00300021001470103	0.002000200020002	0.00300027002430219	0.00500135036459844	0.00500105022054631	0.00500105022054631	0.003000300030003	0.00300027002430219	0.00200022002420266	0.0090012601764247	0.00200026003380439	0.00300045006751013	0.00400076014442744	0.003000300030003	0.00300024001920154	0.00300027002430219	0.00300039005070659	0.0100014001960274	0.003000300030003	0.0090012601764247	0.00400076014442744	0.00300021001470103	0.00300024001920154	0.00300021001470103	0.003000300030003	0.00200024002880346	0.00300024001920154	0.00300042005880823	0.00200022002420266	0.00200018001620146	0.00200026003380439	0.00500110024205325	0.00300036004320518	0.00200032005120819	0.00600072008641037	0.00300036004320518	0.00200008000320013	0.00400084017643705
Tissierellia	0.00300060012002401	0.00200014000980069	0.00200014000980069	0.002000200020002	0.00800072006480583	0.00300081021875906	0.00300063013232779	0.00300063013232779	0.002000200020002	0.00200018001620146	0.00200022002420266	0.00200028003920549	0.00300039005070659	0.00300045006751013	0.00300057010832058	0.008000800080008	0.00200016001280102	0.00300027002430219	0.00800104013521758	0.00200028003920549	0.002000200020002	0.00200028003920549	0.00300057010832058	0.00200014000980069	0.00200016001280102	0.00200014000980069	0.003000300030003	0.00100012001440173	0.00300024001920154	0.00300042005880823	0.018001980217824	0.00200018001620146	0.00200026003380439	0.00500110024205325	0.00300036004320518	0.00400064010241639	0.00200024002880346	0.00300036004320518	0.00200008000320013	0.00400084017643705
Leotiomycetes	0.00400080016003201	0.00400028001960137	0.00200014000980069	0.004000400040004	0.00100009000810073	0.00200054014583938	0.00200042008821853	0.00200042008821853	0.002000200020002	0.00300027002430219	0.00400044004840532	0.00300042005880823	0.00200026003380439	0.00200030004500675	0.00400076014442744	0.001000100010001	0.00400032002560205	0.00200018001620146	0.00200026003380439	0.00300042005880823	0.002000200020002	0.00200028003920549	0.00400076014442744	0.00200014000980069	0.00400032002560205	0.00300021001470103	0.002000200020002	0.00400048005760691	0.00200016001280102	0.00200028003920549	0.00200022002420266	0.00300027002430219	0.00300039005070659	0.00500110024205325	0.00600072008641037	0.00400064010241639	0.00300036004320518	0.00300036004320518	0.00200008000320013	0.00900189039698337
Geoglossomycetes	0.00400080016003201	0.00200014000980069	0.00200014000980069	0.002000200020002	0.00100009000810073	0.00500135036459844	0.00500105022054631	0.00500105022054631	0.002000200020002	0.00200018001620146	0.00200022002420266	0.00500070009801372	0.00300039005070659	0.00300045006751013	0.00400076014442744	0.001000100010001	0.00200016001280102	0.00300027002430219	0.0010001300169022	0.00500070009801372	0.002000200020002	0.00500070009801372	0.0050009501805343	0.00200014000980069	0.00200016001280102	0.00200014000980069	0.003000300030003	0.00200024002880346	0.00300024001920154	0.00300042005880823	0.00100011001210133	0.00200018001620146	0.00300039005070659	0.0060013202904639	0.00200024002880346	0.00300048007681229	0.00400048005760691	0.00300036004320518	0.00300012000480019	0.00400084017643705
