XT_D04-NFlex-R1-A	XT_D06-NFlex-R1-A	XT_D08-NFlex-R1-C	XT_D07-NFlex-R1-C	XT_D10-NFlex-R1-C	XT_D05-NFlex-R1-C	XT_D05-NFlex-R1-A	XT_D05-NFlex-R1-B	XT_D08-NFlex-R1-B	XT_D02-NFlex-R1-B	XT_D07-NFlex-R1-B	XT_D09-NFlex-R1-B	XT_D03-NFlex-R1-C	XT_D01-NFlex-R1-A	XT_D04-NFlex-R1-C	XT_D10-NFlex-R1-A	XT_D06-NFlex-R1-B	XT_D03-NFlex-R1-B	XT_D10-NFlex-R1-B	XT_D09-NFlex-R1-C	XT_D02-NFlex-R1-A	XT_D09-NFlex-R1-A	XT_D04-NFlex-R1-B	XT_D08-NFlex-R1-A	XT_D06-NFlex-R1-C	XT_D02-NFlex-R1-C	XT_D01-NFlex-R1-C	XT_D07-NFlex-R1-A	XT_D03-NFlex-R1-A	XT_D01-NFlex-R1-B	Flex_D10-NF-R1	Flex_D07-NF-R1	Flex_D08-NF-R1	Flex_D05-NF-R1	Flex_D02-NF-R1	Flex_D03-NF-R1	Flex_D09-NF-R1	Flex_D01-NF-R1	Flex_D06-NF-R1	Flex_D04-NF-R1
Basidiomycota	0.0200036006481167	0.0530047704293386	0.0070004900343024	0.0080006400512041	0.0070006300567051	0.0150025504335737	0.016002400360054	0.0160025604096655	0.0070006300567051	0.0100008000640051	0.009000900090009	0.0120018002700405	0.0100009000810073	0.0100012001440173	0.0200034005780983	0.007000700070007	0.0460032202254158	0.00900081007290656	0.0080006400512041	0.0120016802352329	0.0100007000490034	0.0110014301859242	0.021003360537686	0.0070006300567051	0.0460041403726335	0.01000100010001	0.0100011001210133	0.00900072005760461	0.01000100010001	0.010001300169022	0.0070004900343024	0.00800056003920275	0.00900099010891198	0.0190034206157108	0.0130010400832067	0.0140009800686048	0.01000100010001	0.011001100110011	0.00900081007290656	0.0250042507226228
Euryarchaeota	0.00700126022684083	0.00300027002430219	0.00300021001470103	0.00400032002560205	0.00300027002430219	0.0070011902023344	0.00700105015752363	0.00700112017922868	0.00300027002430219	0.00500040003200256	0.003000300030003	0.00600090013502025	0.0380034203078277	0.00500060007200864	0.0070011902023344	0.003000300030003	0.00300021001470103	0.0420037803402306	0.00300024001920154	0.00600084011761647	0.00500035002450172	0.00600078010141318	0.00700112017922868	0.00300027002430219	0.00300027002430219	0.005000500050005	0.00500055006050666	0.00400032002560205	0.041004100410041	0.00500065008451099	0.00300021001470103	0.00400028001960137	0.00300033003630399	0.00700126022684083	0.00500040003200256	0.0930065104557319	0.006000600060006	0.005000500050005	0.00300027002430219	0.00800136023123931
Chloroflexi	0.0110019803564642	0.00500045004050365	0.00600042002940206	0.00600048003840307	0.00400036003240292	0.0240040806937179	0.0210031504725709	0.021003360537686	0.00600054004860437	0.00500040003200256	0.006000600060006	0.00600090013502025	0.00800072006480583	0.0070008401008121	0.0110018703179541	0.004000400040004	0.00500035002450172	0.0070006300567051	0.00500040003200256	0.00600084011761647	0.00500035002450172	0.00600078010141318	0.0120019203072492	0.00600054004860437	0.00500045004050365	0.005000500050005	0.00700077008470932	0.00600048003840307	0.007000700070007	0.00700091011831538	0.00400028001960137	0.00600042002940206	0.00800088009681065	0.0220039607129283	0.00500040003200256	0.00900063004410308	0.005000500050005	0.008000800080008	0.00500045004050365	0.012002040346859
Acidobacteria	0.00700126022684083	0.00400036003240292	0.00500035002450171	0.00500040003200256	0.00300027002430219	0.0130022103757639	0.0140021003150473	0.0130020803328533	0.00500045004050365	0.00400032002560205	0.005000500050005	0.0040006000900135	0.00600054004860437	0.00500060007200864	0.0070011902023344	0.002000200020002	0.00400028001960137	0.00500045004050365	0.00200016001280102	0.00400056007841098	0.00400028001960137	0.00400052006760879	0.00800128020483277	0.00500045004050365	0.00400036003240292	0.003000300030003	0.00600066007260799	0.00500040003200256	0.005000500050005	0.00500065008451099	0.00200014000980069	0.00400028001960137	0.00600066007260799	0.01200216038887	0.00300024001920154	0.0070004900343024	0.004000400040004	0.006000600060006	0.00400036003240292	0.00800136023123931
Mucoromycota	0.006001080194435	0.00400036003240292	0.00300021001470103	0.00400032002560205	0.00300027002430219	0.00300051008671474	0.0040006000900135	0.00500080012802048	0.00300027002430219	0.00500040003200256	0.004000400040004	0.00600090013502025	0.00600054004860437	0.00300036004320518	0.00500085014452457	0.004000400040004	0.00400028001960137	0.00400036003240292	0.00500040003200256	0.00600084011761647	0.00400028001960137	0.00500065008451099	0.00600096015362458	0.00300027002430219	0.00300027002430219	0.005000500050005	0.00400044004840532	0.00400032002560205	0.007000700070007	0.00400052006760879	0.00600042002940206	0.00500035002450172	0.00400044004840532	0.0110019803564642	0.0110008800704056	0.0120008400588041	0.008000800080008	0.006000600060006	0.00500045004050365	0.0170028904913835
Tenericutes	0.01200216038887	0.00100009000810073	0.00100007000490034	0.00100008000640051	0.00100009000810073	0.00100017002890491	0.00100015002250338	0.0010001600256041	0.00100009000810073	0.00100008000640051	0.001000100010001	0.00100015002250338	0.00100009000810073	0.0200024002880346	0.012002040346859	0.001000100010001	0.00100007000490034	0.00100009000810073	0.00100008000640051	0.00100014001960274	0.00100007000490034	0.0010001300169022	0.0110017602816451	0.00100009000810073	0.00100009000810073	0.001000100010001	0.0240026402904319	0.00100008000640051	0.001000100010001	0.0210027303549461	0.00100007000490034	0.00200014000980069	0.00100011001210133	0.00100018003240583	0.00200016001280102	0.00100007000490034	0.001000100010001	0.035003500350035	0.00100009000810073	0.0430073112429113
Spirochaetes	0.00800144025924666	0.00400036003240292	0.00400028001960137	0.00400032002560205	0.00400036003240292	0.0070011902023344	0.00700105015752363	0.00700112017922868	0.00400036003240292	0.00400032002560205	0.004000400040004	0.0040006000900135	0.00400036003240292	0.00300036004320518	0.0070011902023344	0.003000300030003	0.00400028001960137	0.00400036003240292	0.00300024001920154	0.00400056007841098	0.00400028001960137	0.00400052006760879	0.00700112017922868	0.00400036003240292	0.00400036003240292	0.004000400040004	0.00400044004840532	0.00400032002560205	0.004000400040004	0.00400052006760879	0.00300021001470103	0.00400028001960137	0.00500055006050666	0.00700126022684083	0.00500040003200256	0.00400028001960137	0.004000400040004	0.004000400040004	0.00400036003240292	0.00900153026014422
Cyanobacteria	0.00400072012962333	0.00300027002430219	0.00300021001470103	0.00300024001920154	0.00300027002430219	0.00900153026014422	0.00900135020253038	0.00900144023043687	0.00300027002430219	0.00300024001920154	0.003000300030003	0.0040006000900135	0.00400036003240292	0.00300036004320518	0.00400068011561966	0.003000300030003	0.00300021001470103	0.00400036003240292	0.00300024001920154	0.00400056007841098	0.00300021001470103	0.00400052006760879	0.00400064010241639	0.00300027002430219	0.00300027002430219	0.003000300030003	0.00300033003630399	0.00200016001280102	0.004000400040004	0.00300039005070659	0.00300021001470103	0.00300021001470103	0.00300033003630399	0.0100018003240583	0.00300024001920154	0.00500035002450171	0.003000300030003	0.003000300030003	0.00300027002430219	0.00400068011561966
Planctomycetes	0.00500090016202917	0.00200018001620146	0.00300021001470103	0.00300024001920154	0.00200018001620146	0.0070011902023344	0.00700105015752363	0.00600096015362458	0.00300027002430219	0.00200016001280102	0.003000300030003	0.00300045006751013	0.00300027002430219	0.00300036004320518	0.00500085014452457	0.002000200020002	0.00200014000980069	0.00300027002430219	0.00200016001280102	0.00300042005880823	0.00200014000980069	0.00300039005070659	0.00500080012802048	0.00300027002430219	0.00200018001620146	0.002000200020002	0.00300033003630399	0.00300024001920154	0.003000300030003	0.00300039005070659	0.00100007000490034	0.00300021001470103	0.00300033003630399	0.006001080194435	0.00200016001280102	0.00400028001960137	0.003000300030003	0.003000300030003	0.00200018001620146	0.00500085014452457
Fusobacteria	0.00400072012962333	0.00200018001620146	0.00200014000980069	0.00100008000640051	0.00300027002430219	0.00200034005780983	0.00200030004500675	0.00200032005120819	0.00100009000810073	0.00200016001280102	0.002000200020002	0.00200030004500675	0.00200018001620146	0.00200024002880346	0.00300051008671474	0.003000300030003	0.00200014000980069	0.00200018001620146	0.00300024001920154	0.00200028003920549	0.00200014000980069	0.00200026003380439	0.00300048007681229	0.00200018001620146	0.00200018001620146	0.002000200020002	0.00200022002420266	0.00100008000640051	0.002000200020002	0.00200026003380439	0.00300021001470103	0.00200014000980069	0.00100011001210133	0.0030005400972175	0.00300024001920154	0.00300021001470103	0.002000200020002	0.003000300030003	0.00300027002430219	0.00400068011561966
Gemmatimonadetes (142182)	0.00200036006481167	0.00100009000810073	0.00100007000490034	0.00100008000640051	0.00100009000810073	0.00200034005780983	0.00300045006751013	0.00300048007681229	0.00100009000810073	0.00100008000640051	0.001000100010001	0.00100015002250338	0.00100009000810073	0.00100012001440173	0.00200034005780983	0.001000100010001	0.00100007000490034	0.00100009000810073	0.00100008000640051	0.00100014001960274	0.00100007000490034	0.0010001300169022	0.00200032005120819	0.00100009000810073	0.00100009000810073	0.001000100010001	0.00100011001210133	0.00100008000640051	0.002000200020002	0.0010001300169022	0.00100007000490034	0.00100007000490034	0.00100011001210133	0.00200036006481167	0.00100008000640051	0.00200014000980069	0.001000100010001	0.002000200020002	0.00100009000810073	0.00200034005780983
